,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,-1.943006500972752e-06,-9.853859949872454e-06,-8.69237915158689e-06,-4.115093659311997e-06,4.3682609365951594e-07,-1.0464513018394964e-05,-2.2579953499540254e-05,-1.8246312474994245e-05,-1.1164815787272335e-05,-4.739068734509816e-06,1.5207309337696099e-06,4.795122953495049e-06,5.826693128686228e-06,9.255988051906167e-06,1.2264216967947255e-05,1.3331104943304636e-05,1.3425237116600962e-05,1.2774682213471143e-05,1.1610466198555167e-05,1.0401531242421555e-05,9.175617039141813e-06,0.0634771421613535,0.2929211765898708,0.8625186300871284,5.225383684348269,20.039439458570044,91.06225894100933,86.29326374303255,73.94770645204916,69.82382483279557,66.25928880861686,60.464404578525496,68.75691762257414,75.36083388427481,74.73392432853889,80.79790149387976,82.89644682951489,85.43212447423657,87.78001976804615,91.43337892397805,92.58657700787936,86.6825126236405,303609.6192946058,258989.91364107883,233591.69968879668,202626.89963692945,182975.29330912864,162866.57248443982,139943.40612033196,122283.86864626556,107661.35295643154,95125.07170643154,74319.54538381743,57381.851708376555,43076.28841415975,30639.461423755187,19594.49591545643,14501.697711358922,9655.069668211878,7316.065524912474,5029.962116668828,2794.349617479253,603.8161469139004,227.9772357228386,220.6973711069194,215.38062656766647,206.46609433755836,200.88000690887577,191.9753583852681,205.8506850246572,221.98769654080087,234.5072576752342,244.3643804526428,258.9400680431192,268.9222077808934,276.0924005152279,283.5458677932929,289.23374236174146,291.7552743492285,294.1594055935555,295.2843432921097,296.26455397229967,297.57402754027817,299.56196828501845,0.00011560382684731384,-0.0013390457976408519,-0.0006972541452938096,-0.0038799037577205674,-0.007812763892763383,0.0006660623669129685,-0.05045888829528049,-0.09815092205506637,-0.11488570217275026,-0.11387904946734796,-0.11764550505832023,-0.1306470340712931,-0.1375657948220914,-0.1219029921219062,-0.08317908607577881,-0.05206785162454819,-0.023511649167389296,-0.010613663067956188
1,-5.367625489274496e-07,-9.75179293722347e-06,-8.363263013471243e-06,-3.918739232810454e-06,8.869804132776141e-07,-1.0440032953334609e-05,-2.847746319158768e-05,-2.166207713612135e-05,-1.1983583584675156e-05,-5.853141144041699e-06,1.1404373400933516e-06,5.837807169037241e-06,7.341324092812558e-06,1.023937677539483e-05,1.2199820455982971e-05,1.2930149320683044e-05,1.2015715179601646e-05,1.1114135995136257e-05,9.902817664737523e-06,8.65305039676146e-06,7.817955471235192e-06,0.061757094106980874,0.3107136614095126,0.8984610930517996,5.565093076080702,22.983955587341576,94.18195283858114,90.06187295765302,79.15780838272879,71.57912473559874,66.4217181779537,63.57032808426505,69.66853320153422,75.99223178847697,74.16472752460305,79.75830486008735,82.43862560477989,85.10652185970322,87.70618122148316,91.15212645965988,92.37806581362649,86.50733628015796,303322.4364626556,258740.0640560166,233382.07611514523,202463.76932053943,182878.77593360996,162803.7205653527,139894.97354771785,122250.20241182572,107633.45435684647,95095.92427385892,74283.50324170124,57338.91101530083,43029.75457079875,30593.165083635893,19549.161582598546,14457.242252334025,9611.793406379667,7273.474972040327,4988.132425521914,2753.1515981587136,563.1878565871369,228.08995512016583,220.21742267529498,215.14385954670885,205.9921633138696,200.0657033326715,191.8741943865891,205.71956308451925,221.81890172681372,234.49377732652846,244.44538752765575,258.99206986170094,269.05001311875975,276.0422497507942,283.536794955305,289.22937847469854,291.70868705021394,294.09705526898017,295.2022903885584,296.1735057276809,297.5167388282871,299.529779584576,0.0008500473133261273,0.0004774366671613638,0.001431035550303479,7.814836699932938e-05,-0.0033161603068909704,0.0015326958474281914,-0.039141797425835956,-0.09661671333787847,-0.1244621791285598,-0.13857667772601748,-0.15937357621568862,-0.15502390723010812,-0.1266795391858366,-0.09579614188166574,-0.05359479896260495,-0.020719868513558417,0.003945085517598385,0.014961468233607122
2,2.2857314130912224e-06,-1.0437082770901422e-05,-8.740588479364911e-06,-4.4514425098896025e-06,5.763101701935132e-07,-9.232836115794877e-06,-3.190279239788652e-05,-2.1772726904600857e-05,-1.105131038154165e-05,-4.603387787938118e-06,2.5821849703788756e-06,7.238782321413358e-06,9.803442905346553e-06,1.2964025760690371e-05,1.3490634349485239e-05,1.252385942886273e-05,1.0733919528623423e-05,9.33181339253982e-06,7.710202286640803e-06,6.50547444820404e-06,5.828822031617164e-06,0.05709654264598309,0.2699304421742757,0.857703606163462,5.545751845277846,24.333429811646543,90.12795705000559,89.70906127914786,78.95208689371745,72.96015472213428,70.07668091927965,69.534621377786,73.33697102864583,77.11224110573531,73.12223154703776,77.4207819690307,79.72357315123081,82.2204579671224,84.80685526529948,88.89593709309896,88.72928670247396,82.38308358987173,303823.37265625,259035.60260416666,233600.21471354167,202601.07473958333,183036.5046875,162942.20911458333,140033.12903645833,122371.39296875,107738.17408854167,95194.15390625,74383.14153645834,57442.01809895833,43137.7171875,30699.0529296875,19653.98046875,14563.598828125,9719.472200520833,7381.236653645833,5095.196549479167,2858.2158040364584,665.287109375,228.7358820597331,221.37246271769206,215.5826281229655,206.0038833618164,199.67754974365235,192.4439270019531,205.772696685791,222.09263534545897,234.69514592488608,244.45025405883788,258.94359181722007,268.94200795491537,276.02740071614585,283.6268005371094,289.2292709350586,291.6836832682292,294.11657155354817,295.2772872924805,296.3431137084961,297.832292175293,299.8946065266927,-0.0003357569376627604,0.00385433038075765,0.0031202514966328938,0.0007533947626749675,-0.0026134451230367026,0.006793626149495443,-0.02169830004374186,-0.07162450154622396,-0.10759477615356446,-0.12788206736246746,-0.15696824391682943,-0.13616091410319012,-0.10145060221354167,-0.07467981974283854,-0.043894386291503905,-0.018110211690266928,0.0030617396036783854,0.01285845438639323
3,1.924894362067183e-06,-1.0018884980430206e-05,-9.50146544103821e-06,-5.945880548097193e-06,5.953343740353982e-07,-7.026679425810774e-06,-3.175381183003386e-05,-2.3592678674807153e-05,-1.2133010507871707e-05,-5.729636177420616e-06,1.203369659682115e-06,7.625622674822807e-06,1.078400140007337e-05,1.3262118833760421e-05,1.3268366456031799e-05,1.2428794677058856e-05,1.046395239730676e-05,9.38214361667633e-06,8.414204542835553e-06,7.74317110578219e-06,7.142165365318457e-06,0.05694447207691458,0.22353724439938863,0.8077410777409871,5.527184038733442,27.1703252106905,90.79290332694849,88.42980749557415,77.27493845621744,70.99962792421381,70.12599235766878,70.96632592876752,72.87332831670841,76.62205366094908,71.66953989664714,77.30125993986924,79.77046152750651,82.74035717149576,85.26808471679688,89.0757553100586,87.77914632161459,81.2909942626953,304142.58645833336,259266.05572916666,233702.11197916666,202652.37526041668,183129.01432291666,163071.31119791666,140131.28059895834,122445.11119791666,107796.79440104167,95244.66575520833,74421.6228515625,57469.698893229164,43155.63424479167,30710.1173828125,19660.091276041665,14567.5927734375,9721.37109375,7382.074186197917,5094.779817708333,2856.1396321614584,661.3259765625,228.78640848795573,222.87328236897787,216.06142578125,206.02501118977864,199.0401601155599,192.4440129597982,206.05899098714193,222.34622116088866,234.89066314697266,244.58813756306967,259.0894119262695,269.1391914367676,276.18965708414714,283.79240264892576,289.33836975097654,291.79357248942057,294.21740468343097,295.39243367513023,296.4723403930664,298.08304494222006,300.15099232991537,-0.0016186137994130452,-0.000300602118174235,0.000972588857014974,-4.382928212483724e-05,-0.009422747294108073,-0.00517723560333252,-0.03186518351236979,-0.07834278742472331,-0.09875148137410482,-0.11252180735270183,-0.14302387237548828,-0.11997674306233724,-0.09702816009521484,-0.08928712209065755,-0.07782141367594402,-0.053072484334309895,-0.029383182525634766,-0.019160874684651694
4,-1.6560729515428343e-06,-9.024001580352584e-06,-1.0523170931264759e-05,-6.473500009936591e-06,-1.10048179825147e-06,-6.654664563635985e-06,-2.9932152635107438e-05,-2.3427221458405255e-05,-1.5152075017491976e-05,-7.722988569488127e-06,1.5643502896030743e-06,8.378573693335056e-06,1.1828161465624968e-05,1.382102103283008e-05,1.3175350613892078e-05,1.286681896696488e-05,1.1824366326133411e-05,1.096302488197883e-05,9.937894841035207e-06,8.864157522718112e-06,8.018858109911282e-06,0.05956982501666062,0.2280159294605255,0.782381559535861,5.496857134501139,31.231333694358668,96.40989994208017,87.19182944993177,75.79434835513433,69.45994955251614,68.60423745804776,69.56880086561044,72.41422091821829,76.23153228908777,72.13067881266277,78.78484598646561,81.51008860270183,83.622216796875,85.77504053215186,88.98206024169922,87.49734903971354,81.44080251057943,303829.93333333335,259118.8890625,233527.215625,202474.00520833334,182983.19765625,163023.68463541666,140080.249609375,122371.168359375,107704.405859375,95138.25247395833,74293.56927083334,57332.247330729166,43012.301953125,30563.8904296875,19510.8521484375,14416.879166666668,9568.305533854167,7227.580436197916,4938.902311197917,2698.853125,503.42877604166665,228.5947041829427,222.69675979614257,216.26653264363605,206.06922251383463,198.19098180135092,191.65826975504558,206.31314697265626,222.65360641479492,235.17652435302733,244.8595863342285,259.2936520894369,269.2745913187663,276.2843622843424,283.84684702555336,289.37444559733075,291.84376169840493,294.34340209960936,295.5389119466146,296.6520762125651,298.2746871948242,300.3099599202474,-0.00044365127881368003,-0.0028917670249938967,0.00020087162653605143,0.0005790233612060547,-0.006863244374593099,-0.009333276748657226,-0.04425196647644043,-0.08512516021728515,-0.09803778330485026,-0.11702880859375,-0.14307117462158203,-0.12352364857991537,-0.10851999918619791,-0.10993493398030599,-0.10285638173421224,-0.06792201995849609,-0.033887259165445965,-0.0209840456644694
5,-4.25983453169465e-06,-8.31945799291134e-06,-1.0642131868128974e-05,-7.025124311136702e-06,-2.1147939454143245e-06,-7.865106454119086e-06,-2.9223959427326917e-05,-2.3136493594696125e-05,-1.7113743039468923e-05,-7.660632642606894e-06,2.3229125266273818e-06,7.722177542746067e-06,1.1743783640364805e-05,1.3111329947908719e-05,1.375918121387561e-05,1.4288110348085563e-05,1.3590782570342223e-05,1.2774982800086339e-05,1.1395212883750597e-05,9.994829694430033e-06,8.850156640013059e-06,0.05327623895767222,0.244370263221208,0.7062778870264689,5.0959323061009245,33.040341141323246,101.52375754217307,85.87096862792968,76.99611572350065,70.52420484324297,68.38142068535089,69.24740960566947,71.42266540527343,76.08765920599302,72.80672251383463,80.58784993489583,82.90719706217448,83.96836395263672,85.7708028157552,88.76526423692704,88.00781540970007,82.61214206914107,303792.76848958334,259197.09609375,233581.191796875,202455.55286458333,182953.84778645833,163060.27434895834,140123.90520833334,122404.39700520833,107729.23294270833,95153.437890625,74296.83209635416,57328.74368489583,43005.960611979164,30557.9115234375,19507.0125,14412.932161458333,9563.073828125,7221.295377604167,4931.703580729167,2691.4297688802085,496.78587239583334,229.65685526529947,222.12091318766275,216.9598134358724,206.61527506510416,197.95756810506185,190.9428830464681,206.52403615315754,222.75615437825522,235.3435551961263,245.0311383565267,259.41891555786134,269.3436111450195,276.3180389404297,283.767360941569,289.30394236246747,291.8405960083008,294.4408772786458,295.6522979736328,296.7389658610026,298.27112884521483,300.26575469970703,0.001362180709838867,-0.0025362610816955567,0.00267940362294515,0.00464856227238973,0.00163724422454834,-0.004882542292277018,-0.053473838170369464,-0.10282589594523112,-0.11391372680664062,-0.12618433634440104,-0.1365488052368164,-0.10295511881510416,-0.09470799763997396,-0.10065816243489584,-0.08375396728515624,-0.04596907297770182,-0.013563028971354167,-0.0014415740966796874
6,-2.7112597097252415e-06,-8.962203118625518e-06,-9.415821639407441e-06,-6.629445667850062e-06,-7.946854041835208e-07,-1.0061412286477095e-05,-2.9576972273808298e-05,-2.187701749820185e-05,-1.579937641025826e-05,-8.162018298113495e-06,2.9743506082360675e-06,8.720718130963967e-06,1.2317601846399644e-05,1.3634012780187041e-05,1.464554985900143e-05,1.4746085358049365e-05,1.3724255425801416e-05,1.2285637387163411e-05,1.0121836910542116e-05,8.586349730917033e-06,7.794840508662319e-06,0.047245608171722485,0.25452008991815245,0.6560351999391535,4.132103593517636,34.05587894886856,98.01128458976746,87.08226740335527,85.274154816673,78.69114843691038,72.41536059927705,71.57101507899178,71.2061913735639,78.42440064616223,75.99922651868638,82.83845529417773,83.74742740615275,84.35322851165202,85.68638325924695,88.03701454969857,87.36343418612024,82.65999375339365,303932.70513485477,259374.8187240664,233748.48366182574,202524.78928941907,182960.7414419087,163061.14756224066,140151.66882780084,122446.94359439834,107786.41415975103,95212.91727178423,74356.03663122407,57396.56660075208,43086.09830459025,30647.714876167014,19605.998103604772,14515.615907028008,9668.800080232106,7328.471278526971,5040.0981100881745,2801.205555262902,608.3582728215767,230.93686387944518,221.74260246308512,217.50645130204956,207.97006884056503,197.8114392925595,191.17555996590136,206.3712856561811,222.4891663230801,235.1858353357592,245.0751066089171,259.3390844827866,269.1703974933545,276.0180237322922,283.5456107365145,289.03244259149704,291.6563794147919,294.27304900236646,295.52110828700404,296.6680186418082,298.1131333473807,300.0342959328806,0.0016282054893208737,-0.0015540024056968848,0.0017055139502054428,0.006554388653687917,0.00419390745677394,0.007099036853837769,-0.054746706950713986,-0.10899823533054209,-0.1199635667919618,-0.1263766348114647,-0.13379885250107382,-0.1010286204547803,-0.08405450369807199,-0.09013023613894135,-0.07594549012876645,-0.042226284866016435,-0.009609119526083539,0.0032274080015317038
7,8.545971165100734e-07,-9.556987788528203e-06,-8.432131532269219e-06,-4.998908843845129e-06,3.352208295837045e-07,-8.29455869582792e-06,-2.706417969117562e-05,-1.7773945971081653e-05,-1.1526917417844136e-05,-7.100131673117478e-06,2.431233103076617e-06,9.49342114229997e-06,1.2347109926243623e-05,1.3974208074311416e-05,1.4354195445775986e-05,1.4128171217938264e-05,1.3134659578402837e-05,1.2040860019624233e-05,1.005178006986777e-05,8.120884497960409e-06,6.7479675635695456e-06,0.04198279479678604,0.27627737710718064,0.656032411257426,3.745017687479655,32.735373354454836,93.48506148457527,90.29563802257181,86.39881896972656,79.34651133219401,73.65543620462219,72.3204414576292,70.57259392837683,77.84933420817057,75.49567209879557,82.87937672932942,83.93531901041666,84.534912109375,85.68311055501302,88.20393575032553,89.17101702988148,84.69018553296725,304052.2484375,259402.56770833334,233828.338671875,202586.54231770834,182969.1875,163028.7984375,140130.08919270834,122451.38489583334,107805.64934895834,95234.881640625,74371.39876302083,57405.00247395833,43087.214453125,30645.662955729167,19603.961848958334,14513.829752604166,9667.637434895832,7327.871809895833,5040.361653645833,2803.014013671875,611.7182291666667,232.3319112141927,221.13491973876953,217.464800008138,208.59100494384765,198.04213180541993,191.67315317789715,206.08006235758464,222.1987289428711,235.05658696492512,245.0989143371582,259.43971557617186,269.3048428853353,276.1469161987305,283.5664489746094,289.0166259765625,291.6303782145182,294.21885681152344,295.45312143961587,296.5402811686198,297.8685699462891,299.77794545491537,0.001332235336303711,-0.0027034719785054523,-0.0021491010983784994,0.001861878236134847,0.0006746848424275717,0.005336952209472656,-0.05098746617635091,-0.09523448944091797,-0.1014532725016276,-0.10749098459879557,-0.11825650533040365,-0.08785502115885417,-0.07585194905598959,-0.08492730458577474,-0.08756103515625,-0.059271685282389325,-0.027565956115722656,-0.013316853841145834
8,3.190563681224982e-06,-1.0047870455309749e-05,-7.4884708737954496e-06,-3.851472865790129e-06,6.700827119251092e-07,-8.091074414551258e-06,-2.6821826274196307e-05,-1.626963494345546e-05,-9.187656299521526e-06,-6.726353118817012e-06,1.1289647469917933e-06,9.26146749407053e-06,1.2140821975966295e-05,1.3697659596800804e-05,1.3783217097322146e-05,1.3479993989070256e-05,1.2031383812427521e-05,1.0428212893505892e-05,8.03133783241113e-06,5.770955855647723e-06,4.655223650236924e-06,0.04187479934092456,0.3069061226211488,0.7008574923655639,3.750926530609528,33.750321017205714,95.56691173315048,91.49553283900022,85.22604276699325,73.94684510889152,73.12712177808086,73.19665272571146,69.34002097944419,77.3170903523763,76.09332203368346,83.81245473225911,85.2472576280435,85.80394388834635,86.68392639160156,89.10476938883464,89.49246118267378,85.4312749226888,303739.0645833333,259064.58802083333,233583.61276041667,202389.3578125,182778.30963541666,162848.730078125,139962.233984375,122288.63294270834,107641.28645833333,95069.72083333334,74206.02604166667,57240.718033854166,42922.551171875,30480.632421875,19441.469205729165,14352.9515625,9508.423697916667,7169.666927083334,4883.264778645834,2646.918668619792,456.8267578125,232.29248758951823,220.2852747599284,216.9021998087565,208.56345926920574,197.83398157755533,191.59667307535807,205.9769734700521,222.20488688151042,235.0676124572754,245.14664001464843,259.3922726949056,269.30236485799156,276.18325958251955,283.5143137613932,288.9311014811198,291.5111053466797,294.0836161295573,295.3108657836914,296.38036092122394,297.76708323160807,299.65320739746096,0.00026337305704752606,-0.0025132338205973307,-0.0027707576751708984,0.0006693919499715169,-0.002740367253621419,-0.004358832041422526,-0.05438305536905925,-0.09992793401082357,-0.11327759424845378,-0.1277835210164388,-0.15295810699462892,-0.12503719329833984,-0.11371561686197916,-0.13196735382080077,-0.12405872344970703,-0.08279616038004557,-0.03793115615844726,-0.019669183095296226
9,6.893191797037919e-06,-1.0333163663744926e-05,-6.46853392633299e-06,-2.3621347888062396e-06,7.910275598987937e-07,-9.604717092770443e-06,-2.5613652542233468e-05,-1.6882266694058976e-05,-9.403641646107038e-06,-6.331045491000017e-06,-2.313793326417605e-07,9.485745492080848e-06,1.109963438163201e-05,1.2584713598092397e-05,1.4146293203035991e-05,1.337669479350249e-05,1.091368030756712e-05,8.904910646378995e-06,6.928062066435814e-06,5.2711227908730505e-06,4.359303663174311e-06,0.04090517958078029,0.33442026320456836,0.7838602605120589,3.7234502475398283,35.00792474895716,98.02613321940105,92.00009002685547,84.2047483270367,74.1926656258603,74.16923726474245,73.94857737223307,70.25871269653241,77.67105739514032,77.73354593912761,84.64368998209635,85.99863688151042,86.44945220947265,87.22448018391927,89.8001327931881,89.55822245279948,85.53788757324219,303483.78125,258795.87161458333,233418.60572916668,202264.31640625,182656.78046875,162758.937109375,139885.35872395834,122223.265234375,107577.77083333333,95006.07135416666,74148.13326822917,57186.8142578125,42869.39303385417,30429.912174479166,19395.211783854167,14308.657486979168,9465.815690104168,7127.681640625,4842.172200520833,2606.7251139322916,417.20677083333334,232.19958216349283,219.57186737060547,216.05890045166015,208.6645701090495,197.5759068806966,191.17006505330403,205.80643742879232,222.13508580525715,235.08185043334962,245.1346076965332,259.26540044148766,269.27319615681967,276.18402303059895,283.38697357177733,288.81237945556643,291.3977935791016,293.9863855997721,295.2104726155599,296.23202362060545,297.6820953369141,299.55320536295574,0.00027552247047424316,5.567073822021485e-06,-0.0024853030840555827,0.0018149574597676596,-0.00169220765431722,-0.0014188289642333984,-0.04636589686075846,-0.09331893920898438,-0.11080052057902018,-0.1313524564107259,-0.14742902119954426,-0.10790805816650391,-0.10793571472167969,-0.13559710184733073,-0.11062761942545572,-0.058174387613932295,-0.009937508900960287,0.009150981903076172
