,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,350.6589835776981,355.2359983071229,352.5178167900276,351.2454350594512,346.947832716,344.15913934190974,342.9527000337136,343.5257835905669,345.2001519330579,345.89345199775613,348.65585470613144
1,350.60713375047135,355.5429514026452,353.06535977310307,351.16210182943144,346.33482739876786,345.2350720253987,342.95535048027546,343.4941471670633,345.82454065691394,346.45673313755515,348.7726684483436
2,350.1911554457115,356.31283052758573,353.9631797326018,351.379355108125,346.70300719462944,345.40034019514985,343.6136428820952,344.0627759573134,346.50186790471247,346.864399354636,348.8417722554409
3,350.2945898402654,356.85563650162004,354.69171413693175,352.20777485881274,347.64792653365726,346.440045451476,343.62262244136036,344.6926512431161,346.55024720457163,347.18507722417394,348.9963470376624
4,350.73007166059665,356.84048531527515,354.8507409421826,352.8865258727891,348.4200842191758,346.8041679492443,343.46179916317595,344.8836149718107,347.08636790266974,347.98222195442577,349.3468442178504
5,351.1213001225596,356.1286990275486,354.76423987584906,353.4659940261844,347.9939019890983,346.89016593730264,343.7180619095051,344.5299853759967,347.395387619384,348.3326096845531,349.96472187812986
6,351.53293168295966,357.10235403210163,355.59052651155764,353.8658901114413,348.81578000845457,347.07279954244007,343.22182526339975,345.2752258745264,348.4659854714745,349.0483434349468,350.356028469903
7,352.1301332260282,357.7192686515125,356.26267934687337,354.1045195622393,349.87061961773543,347.62610090748217,343.47775700201714,345.16500116889097,349.0636648351393,349.83227551660144,351.20815569528537
8,352.5965771380243,358.13636554870595,357.07962730092095,355.0854898434217,351.70401777152813,348.85548267278307,343.53101030052477,344.66757702172686,349.20274592469275,350.12138184371867,351.54562494665754
9,353.0082585978081,358.0556335232312,357.1708234521385,355.76048132211247,352.33595464954755,349.4674469801791,343.8514116372904,344.621700158969,349.2493603253114,350.20172858709805,351.33826438531923
10,352.6170116244587,358.3157058372743,357.5359366516945,355.7787747873952,352.940874311264,351.50900464369107,345.46964317549816,346.07221838651833,349.4340543753193,349.7994434262222,350.326557898339
11,352.39003661591494,357.794388312126,357.7462352072523,355.69342615135287,353.3040675831264,351.9291872519821,345.45441203669725,346.6105742610648,349.1650510016272,349.6453893240899,350.07455997611737
12,352.7919026637965,357.3442441897617,357.1274942936302,355.9885829750315,352.8915586772272,351.8865173858233,345.65687841092824,347.19465768911255,349.50891665144775,349.8982087691023,350.29436345772933
13,353.20420180410906,357.36389850866135,356.51445929130665,355.56797928703355,352.27092527984973,351.4938888060724,345.96583952446986,347.29842995702717,349.6682145635001,350.1641157484527,350.70190537671846
14,352.6925759815565,358.8544082564224,356.8948706778106,355.46245363539805,353.01299130804136,351.74801331426585,346.8632370665059,345.63028673957257,347.6066523776834,348.8906767195084,350.3063796405083
15,353.28995967337266,358.86471161117913,357.5689381321688,356.4122505728637,354.08167619373467,351.64839891207544,346.69233488535826,346.21146551187826,347.8201108555652,348.9693488053344,350.24245085137954
16,353.39938788812333,359.82408188655995,358.45912551525106,356.74872888302036,355.62698283603163,351.8127912730523,345.985796657489,346.3473275400113,347.69851665198024,348.724989246845,350.67771892609926
17,353.61194065036034,360.05720044259533,358.47461237120734,356.9746798595155,354.7306712440894,351.6510443922049,345.7312812482659,346.72858840214803,348.20527993014446,349.11800322217425,350.9329763540452
18,353.5339251383168,360.46662685632816,358.95513737921385,357.54872257348563,355.00049628785456,351.6220999191338,346.99425051312727,348.5194445218886,349.1371273273194,349.6370351922515,350.922837285379
19,353.59015645137947,359.83318908541276,359.13663386597386,357.219536616567,354.52312743128806,352.10260845546844,346.92202114220197,348.7057820352061,349.28735926728166,349.70683254087305,350.62458621375424
20,353.7946223243308,359.6127010288552,358.7663264607448,356.86829474256405,354.75038442430906,352.2056381713337,346.95395792379134,349.23809753090734,349.8642731183088,350.07611230910175,350.9581252127952
21,353.8602117669805,359.1167694910621,358.464469683538,357.16371833787565,354.8525544945302,351.4344761372822,346.76140469120355,348.9754551313124,349.63887808389813,350.07447137374527,351.0577743528669
22,353.911425009463,360.4371451976773,359.68429733095843,358.71916794910317,355.03547842660885,350.696392891776,346.05876490787637,349.3027959334977,350.4156984913932,350.9912063183156,352.1114150398599
23,354.22389479242815,360.73269972600303,359.85869245416745,358.8137720411463,354.93062099686205,350.2624872422123,345.16875822885686,348.87828134270507,350.30290701990384,351.08563403846233,352.5736756171348
24,354.8011674743965,360.6824344376128,359.822602364432,358.9302989288126,354.87983398670553,350.8382986504266,345.676366903797,348.5124672837343,350.0575304576797,350.9500475233018,352.6938188551893
25,355.01968594616164,360.1103014568707,359.1091991719186,358.0558846640795,354.4513713747336,350.68361614681913,346.55974922855586,348.30169963809925,350.0712360783675,350.94258699679165,352.7661284988651
26,353.95831138313247,360.4005848641284,358.5510740592396,357.47040059777646,353.06831109061807,349.8516295094902,346.96378705798975,347.8171660017951,349.0049160599317,349.6797232363029,350.872670863585
27,354.21749157263037,360.327679841859,358.2241231609895,356.38624279645904,353.2467518732027,350.4181575065367,347.8651653361592,347.8521794338624,349.6680149464484,350.16460842265275,351.3986613774109
28,354.4213696381536,360.37429889073894,357.71197112203197,355.5781750790164,352.6631964542063,350.3897330953032,347.84164083887964,348.101170244566,350.177274662757,350.81321083812395,351.6266143828638
29,354.60621552258726,360.0833580370508,357.3975654009802,354.245881252642,351.4938397833887,349.3751375034247,347.657833824446,349.14195699388176,350.86814547479617,351.57115878701137,352.2820757479169
30,353.95662817931657,361.9118154171765,359.7277458226699,355.76540752113794,353.33564907140703,351.03095010704396,348.2582242156756,348.9001756744745,349.73970788425993,350.9734226221907,351.9611487899764
31,354.6624983280558,361.82653198915244,359.8965992477587,356.2078804222408,353.35711599104684,351.79566088430096,349.05075065410574,349.3305854579804,349.94855554767076,350.90556004549865,352.23157940836967
32,355.58579340299246,361.6772475458915,359.76635413626747,356.21173773763815,353.43944872710347,352.25531291718744,349.8520926475019,349.60923824845713,350.6538037795699,351.39188922794534,352.65526035307005
33,356.0201726408277,361.32966374138005,359.41731728205446,356.8074506852888,353.3921234330373,352.3827832113716,350.04038838811607,349.57294865091774,351.5774966275709,351.8968976712991,352.8183699236074
34,355.73844007399777,362.3984127394076,360.7496513900975,358.79409118161993,353.20650645630735,351.0265304596461,349.08291703881457,349.54052642884596,351.2635726928355,351.6637880212505,352.42232480869245
35,355.3679774106304,362.02217357988843,360.80737204100046,358.855562026051,353.3119833275706,350.9513789044216,349.93115140933196,349.4775043834466,351.28534966558857,351.5061884905583,352.02595659521677
