,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.11767172242975,348.6263947764744,345.68949746976807,343.1445085475028,337.75410675589944,333.9447193405918,331.95597536863886,332.40594420752063,334.91343484964807,336.8215767592668,341.5739311549821
1,346.306906090109,348.7887241159495,345.95594615797694,343.46992647314534,337.89243200083405,333.9915551385464,332.0796242951402,332.7131931292069,335.3054151543164,337.53186624781506,342.5662983921319
2,346.6401255632121,349.07461513370555,346.2717501084035,343.788790324859,338.05463356562063,334.1137216623317,332.11843424268176,332.8938787814416,335.8024314986394,338.03705050585336,343.03135552415404
3,346.7213969145327,349.12895035337414,346.4578977987938,343.86155349890737,338.1242636493435,334.13240707743415,331.7822205823702,332.82602743812885,335.9145725753229,338.11987473545184,342.99039134329615
4,346.2795646179172,349.12023377206776,346.59056625002023,343.8748108234038,338.0584538653675,333.921154222587,331.79098227743987,332.83724677977614,335.754174430699,337.62398463196126,342.1588759081352
5,346.35606564762253,349.0275046427739,346.5053307963756,343.78675834919153,338.048135060559,333.75472903489873,331.5589157763825,332.51868825988197,335.6698338129784,337.5533368408184,342.13234691064935
6,346.51877547314626,348.9572532864264,346.42429397139443,343.70722049800065,337.96662533937746,333.64327402565954,331.3039775808198,332.41306232118814,335.71436164298103,337.4975519007183,341.97734420890686
7,346.4128607757438,348.7353686083879,346.42359974399307,343.6762094675527,338.1415569964143,333.6901146114225,331.1591413657222,332.0891644314705,335.4351274636995,337.33351893085256,341.75845542286055
8,346.2124766132645,348.91395237508266,346.48076681884044,343.56842325103185,337.9628347294976,333.6835512364234,331.71936243212593,333.0873569287321,335.9675115279628,337.48518506317066,341.7631325134472
9,346.51432810572163,349.1029585319076,346.8934638155166,343.90407767016893,338.3032993122033,333.92177096339213,331.71659999779115,333.11584717842777,336.0494207308125,337.7903424380299,342.3918581037708
10,347.0304228456391,349.47549399859247,347.1819210823743,344.1570326854267,338.6149524856893,334.1170538902565,331.6531738158325,332.83777501218697,336.14268865240007,338.03425124746235,342.986895353111
