,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,601.41796875,8.850534601137042,-6.595838931389153e-05,-22.7735595703125,167.4193115234375,-162.5828857421875,-45.50433349609375,-22.41864013671875,891.5621337890625,-178.6022491455078,536.0484619140625,-4.5260414481163025e-05,-585300.25,-80704.75,0.07210934162139893,57.22529220581055
1,662.8828125,9.50473403930664,-6.836099782958627e-05,-20.45343017578125,286.06671142578125,-171.57098388671875,-43.566497802734375,-20.88232421875,1321.375244140625,-167.04580688476562,878.06005859375,-1.0222196578979492e-05,-617657.75,-75176.0,0.046447157859802246,56.72137451171875
2,750.5146484375,9.527044296264648,-6.694902549497783e-05,-18.92950439453125,122.62164306640625,-168.58050537109375,-42.065155029296875,-22.92559814453125,1002.0631103515625,-145.623291015625,584.2786865234375,-0.0001958860084414482,-606890.25,-82530.25,0.02948939800262451,56.29829788208008
3,797.8369140625,9.219593048095703,-6.234421744011343e-05,-19.4520263671875,4.54412841796875,-147.55645751953125,-38.882843017578125,-16.86834716796875,124.7547607421875,-155.90838623046875,54.7393798828125,-0.00016154535114765167,-531202.25,-60722.25,0.03028416633605957,56.22499467432499
4,592.2578125,8.931140906177461,-5.945053999312222e-05,-18.577392578125,0.0,-135.00787353515625,-41.445770263671875,-16.209228515625,0.0,-155.34320068359375,0.0,-0.00022926926612854004,-486025.75,-58353.0,0.033455729484558105,57.41094207763672
5,577.9130859375,9.594625477679074,-7.066113175824285e-05,-24.33416748046875,0.0,-139.76324462890625,-37.94207763671875,-18.9296875,0.0,-144.92193603515625,0.0,-0.00031412020325660706,-503149.0,-68144.75,0.048168182373046875,57.80060577392578
6,688.1220703125,9.115665260702372,-6.879935972392559e-05,-28.32855224609375,0.0,-137.609375,-36.69293212890625,-19.601318359375,0.0,-147.52224731445312,0.0,-0.0002395985648036003,-495393.75,-70563.25,0.04148268699645996,58.867645263671875
7,646.3076171875,11.663499096408486,-6.969401147216558e-05,-24.6817626953125,0.1090087890625,-173.8099365234375,-39.7191162109375,-24.9073486328125,10.0169677734375,-147.02243041992188,4.10595703125,-0.0001291949301958084,-625715.5,-89670.25,0.05594372749328613,58.076820373535156
8,760.099609375,11.438481150195003,-6.585969822481275e-05,-19.0684814453125,116.08880615234375,-168.0732421875,-39.45835876464844,-19.93731689453125,840.8619384765625,-164.84481811523438,476.3526611328125,-9.617209434509277e-05,-605064.5,-71774.5,0.036282896995544434,58.289459228515625
9,704.0986328125,11.48193541355431,-6.648353883065283e-05,-22.5626220703125,320.8394775390625,-164.37261962890625,-39.46266174316406,-21.50347900390625,1306.8978271484375,-179.50534057617188,887.110107421875,-0.00029901135712862015,-591741.75,-77415.25,0.07989931106567383,58.371127903461456
