,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,16.742926489922684,10.698734066600446,6.924659320130013,6.950759270550528,4.3674142164139385,16.91431444832512,14.000912694205665,11.319755979963036,6.842009776791868,17.945189175758667,14.685503030071656
1,16.26222730690303,10.138573582726531,6.271984088149233,6.449468743552765,4.252185689241742,16.836200257219996,13.583775089184444,10.977949235955991,6.432867406194176,17.770251454230554,14.217984804041528
2,16.357805386934583,10.147885969075045,5.969808508240385,6.848459160296867,4.097288707992993,17.049557161979223,13.470980559332626,10.66492200634093,5.7246798876139415,17.807337626465596,14.201223591947928
3,15.243492239282933,10.008888360283647,6.147326817355739,7.14377181265736,4.818664750354461,16.425066442677053,13.330971804863657,10.490329502429812,5.876284962481198,16.845051506654514,14.04173847004034
4,14.45512303863652,9.686072261020309,6.188106934784446,7.220217588741798,5.273952135127426,15.902892570539068,13.147153827028038,10.23995640919214,5.774107512360206,16.0615836137052,13.831264436869727
5,13.922933656764993,9.436158000258729,6.230039039296874,7.021920847778286,5.3913791680320475,15.601392603479326,13.127229509877118,10.119584953944043,5.86876885316257,15.582669317706799,13.711909792385995
6,14.496285083641608,9.730918761373808,5.438535578120112,6.63597527499854,5.01678739975517,15.673038490993592,13.939474580192472,10.258183266565903,5.386147332296241,15.995583665910333,14.645000263606198
7,14.849874108323517,10.278554042913795,5.939914777940915,6.730796334809081,4.764860594711111,15.63899233500124,14.027167874359293,10.351802320118683,5.550892537242422,16.111488207222042,14.859911725774873
8,15.55080586510206,10.867122334905435,6.056267198000569,6.881218183686724,4.325043825631535,15.845624014300604,13.994096322388698,10.875686266465346,5.548676584746378,16.535240496739668,14.746377144969301
9,15.839968693908304,11.050522469906719,5.964209964417387,6.525909455910248,4.0142070859185575,16.345346950228365,14.093902176622457,11.396506117408475,5.700943858975855,17.246943239407848,15.021057886643879
10,15.794319048918073,11.22314455490598,5.6305331489693415,6.884092973080499,4.245263848672582,16.85923512027255,14.75530913691674,11.687105361376096,5.530377824073928,17.235003793169646,15.350999698808023
11,15.46502895213974,10.900381951480329,6.0622139296300395,7.298231518324853,5.209083727236915,17.137428299104794,14.936679233447649,11.489108782426532,5.9461033081635835,17.02954088533297,15.046637187722565
12,15.137883487671692,10.675457773012264,6.501036587999746,7.519907951828403,5.60996596563103,17.294418026367204,15.053215232662236,11.581034531149392,6.2898137428467935,16.855232225350726,14.987461913386747
13,15.237336794184133,10.685804756759898,6.51428701376038,7.293731165159261,5.498073699238982,17.40054338996221,14.992040136506937,11.768386185161459,6.44393805176757,16.928206758170077,15.074892695674983
14,16.327210202401815,10.631891298878084,5.848870527039495,6.8888357626992125,5.070438988223517,18.09599882598656,14.890934612301256,11.736841983906924,6.239322635203522,17.71575338675563,14.700184658375413
15,16.687017954629844,11.522545015524763,6.0561998548121965,7.111329935815108,4.971116071778427,18.436668065108826,15.42782005056797,12.515765350474975,6.554965254771135,18.29781332500667,15.326172225322322
16,16.99562559402936,12.126728353354459,5.712899921549251,7.019252444588346,4.687709155784735,18.67538391991984,15.570146267465315,12.963157166397044,6.42692955226424,18.71554497235144,15.61706626501012
17,16.712925415649078,12.341565723175881,5.289841522776017,6.959366115570689,4.618308023202311,18.56147959639008,15.656310745223891,13.133589431082752,6.224769795903315,18.72048606929214,15.925695305119735
18,16.980300805079363,12.499406595780359,5.112058080542678,7.274505916942144,4.841691216420926,18.980504909832963,16.959581123067377,13.832438531995285,5.740687284828164,19.043362768434843,17.002613374214466
19,17.01378971567222,12.504048026989524,6.048437081335578,7.4595513294955405,5.335165813276157,18.990704249582873,16.908394353212014,13.767560974818965,5.8764528702638925,18.70821873152551,16.75534755414895
20,17.029306518272886,12.289094344854432,6.411386169976322,7.164776648868186,5.410073981391421,19.005726699663015,16.77273531151004,13.681469029312332,5.847981304302811,18.583038786115747,16.49133228303399
21,17.034253165715686,11.93511063324598,6.210354535997612,6.637248067839149,5.281059704836904,18.873539213056212,16.467626062295555,13.332094289616604,5.638800806934402,18.511137525124166,16.211317906703336
22,17.5226266091589,12.11279029030492,5.549304436020847,6.457780305904827,4.936006310321024,18.774577021691563,15.834432747446897,12.879086281702355,4.789624238908446,18.436167184093435,15.548697468260482
23,17.48063210013012,12.174964953431239,5.472244754608255,6.863274307199754,4.881689850069233,18.643618889684635,15.921474747693477,13.119928273869057,4.937833759650433,18.427757953720477,15.661661466762114
24,17.221955172362044,11.927330707375702,5.238702100748003,7.086917038558677,4.5043168975619015,18.360416050795543,15.790900020342304,12.942805883151365,5.032769101404747,18.40206701091309,15.781744427391603
25,16.52921108852606,11.434903528595653,4.836844883736921,6.994081209176511,4.1353074879889995,17.603312971497264,15.30804887796597,12.471881898900028,4.849466169336423,17.774575775209815,15.466819821104098
26,16.062643030223747,10.568996385255984,4.778928433723437,6.833810424895879,4.154003690904452,16.797236998425795,14.553415969813553,11.262819836226603,4.524935171628992,16.944273681434183,14.58017634364466
27,15.805518048528272,10.375985324509868,5.460143315559253,7.370469714602223,4.696078739993391,16.401021508290434,14.250257066895331,10.720109578043532,4.508031099107272,16.360729244886898,14.040392525028437
28,15.62315053618513,10.103854842939958,5.826228141338409,7.439961046744914,4.764925112731484,16.13082533736597,13.992917611682788,10.421332534072766,4.279403220833046,15.812764599337243,13.534423495875672
29,15.390155571613771,10.139930489802888,5.765960470598657,7.1880817145109175,4.6188869189606825,15.828921803896083,14.152356326032896,10.46589846694842,4.027315932141694,15.474870209135892,13.648723526974209
30,15.036541848474492,10.789070807090805,5.528078118882452,7.11073695330803,4.6317385500054415,15.39399748723954,14.535326263459865,10.901833742286545,3.6468217863099803,14.932464170448172,14.01731520590062
31,15.006333294904238,10.998714969991957,5.310744861483331,7.183049634529889,4.640501847849092,15.197807067924051,14.51113377225535,11.253559670870915,3.478480016840216,15.045725547776199,14.111811016305616
32,15.104053709389357,11.006195025151417,4.832147791900544,6.813005695337839,3.9908425612534546,14.961070103261665,14.023806475953071,11.194272798389443,3.4850762482612736,15.343343555100294,14.091613620712858
33,15.241122818978814,11.073072090387965,5.0645030920978265,6.568922169263048,3.4965490398928525,14.954041900648736,13.459878544672392,11.032715976930922,3.696850590539786,15.73955162652613,14.01680154451169
34,15.663163575545575,11.075793632639883,5.558072661922779,6.519824799929241,3.535466636282702,15.419863266750083,13.445264518912882,11.026891116371068,4.016130551416427,16.220886660867837,14.140852317136401
35,15.124756223972266,10.902100423040489,6.4048622008839935,7.2836838014414145,4.4592828652166645,15.268650297238734,13.270043068433491,11.03952800995515,4.675803288029662,15.743687033575648,13.660836247447879
36,14.559929969456668,10.685883136134361,6.56528842493232,7.475003917394982,4.731098814498789,14.96931784353607,12.870270286147813,11.135208437789696,4.933126107986027,14.946049815726777,12.804776855395176
37,14.363113593744735,10.57054706296185,6.341362555748007,7.383936758164782,4.639966587894014,14.725140909703137,12.24004197860292,11.15361171188997,4.699754651464173,14.522917608280355,12.02343211087864
38,14.757121027770877,10.754378194796335,5.847200001361634,7.00052042502753,4.453907217324219,14.574593532935374,11.70621470522277,10.620820437930668,3.941368333152557,14.470267385213575,11.570496665591481
39,15.084008145596211,10.858227887765194,5.8864616882056,7.24336039055294,4.46411345683955,14.897750615895104,12.209139987725454,10.591128932830179,3.8208353703899776,14.977009826219485,12.263103669066913
40,14.68957049617699,10.710178655467463,5.641474443368497,7.070615214855449,3.9482110644246857,14.239066344872118,12.25279538538307,10.267099182072949,3.7151100528698104,14.73875020465348,12.681478743621847
41,14.328879879702193,10.597528034984133,5.634662406348313,7.030844337954477,3.656552691420196,13.701797354923716,12.08515340165468,10.117393390562695,3.732973024280121,14.555291787581519,12.758307826782888
42,13.838289867329877,10.748543689078845,6.110649553595189,7.415685665570588,3.9152615491160154,13.225183062492095,11.829538879838461,10.283012320248721,3.925278268168525,13.944920001061595,12.375134831395311
43,13.577255985618104,10.896642420584492,7.008488963714141,8.195155289280228,4.597223323227566,13.601687974005472,11.722829779806004,10.440265296387953,4.66624380609137,13.698919065471273,12.027017900010105
44,12.744931509714435,10.539179176018724,7.390938791197134,8.311289248514642,4.83535620490576,13.298554918734565,11.477409540704564,10.465544339408519,5.128067937666064,12.760253546647418,11.180415673900194
45,12.904856800908844,10.856851941449955,7.55207220960098,8.153654054164265,4.839820210112763,13.397316569951363,12.142317241971615,10.931844230450224,5.438057458482217,12.885022162587848,11.639954150572885
46,12.715118266133924,10.131133107398927,6.884286388072776,7.171584370979823,4.469349599760258,12.498714572245243,11.783487415706345,10.008814700712987,4.978364509155518,12.15419786023092,11.301404203579054
47,12.547668439518505,10.181347009756912,7.159439288630771,7.022198502861041,4.358612725646041,12.747548881724166,12.355426853685639,10.378840577342878,5.107838789055434,12.409735901964208,11.907334688146754
48,12.903277836859814,10.490371917536738,7.178191946694314,6.634268565626073,3.7766714375447994,12.938985394762202,12.10886797058508,10.585567014094797,5.083555804973244,12.98934707355674,12.00076459732324
49,13.187234103423544,10.66047795379224,7.033137821118968,6.216423774993745,3.3316516014320467,13.127745890419465,11.615224630847418,10.650850785706037,5.305568605663333,13.401796700611401,11.703005299755993
50,13.911497569169539,10.386932418386762,6.615490370558109,6.304181420581881,3.357873197592077,13.995034164213575,11.855128969973885,10.658708515320905,5.214041255763732,14.20286123722326,11.812624727476699
51,13.758620424119483,10.03553609175336,6.705689866545921,7.118853999952262,3.943161958953715,14.18896178016439,11.895655553772425,10.716406539148496,5.125792449140378,14.20757170006788,11.704982945280305
52,13.506560250495872,9.884983695337239,7.108803228969919,7.37925692803207,4.201729448070789,14.253925559494625,11.880244869420615,10.805854380736127,5.350768899779845,13.910772219346835,11.476668488645617
53,13.450821501699586,10.212322548171505,7.381344652563954,7.182070907581752,4.253177406355098,14.309265824058093,12.121363682389104,10.942257105046883,5.796961629313106,13.847638391780977,11.75466010668315
54,14.132363846687856,10.431353420050065,6.752110392504461,6.521327143013322,4.16508029592977,14.69452612980412,12.549615715636149,10.535268618705919,5.084191439120694,14.242144898716283,12.295650164965787
55,14.205564708448946,11.09276577278506,6.8070934906058636,6.490735630170093,3.9752760337568662,14.678880979290504,13.034262308922674,10.69773195735761,5.1337932806132205,14.436959070980084,13.095107342085491
56,14.171129583815734,11.534280955954454,6.6803796771399595,5.983077741845046,3.5176007716780684,14.561190542945406,13.212202639598399,11.009972038585692,5.195974846292908,14.52882383420365,13.455241571304699
57,14.543116778395294,11.957043740184357,6.837425899202936,5.494759203169573,3.162493096417408,14.729585501691327,13.479699026110271,11.326847331404375,5.523880837935334,14.85827211146243,13.782933864207006
58,14.575043697461176,12.185852570758046,6.762465104080426,5.58925345777922,3.377281211042767,14.931219960314532,13.811553362997559,11.702438978024293,5.662449553795159,14.8551355794499,13.882876337847362
