,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.45607986087487,349.51426296542195,347.5206831357608,345.25913824466915,341.9960939372978,338.18952006068554,334.7157447515046,334.4753245159882,336.82170752882195,338.0612390396291,342.5938920496147
1,346.3881228079924,349.38749966695855,347.5995267075028,345.2031462887941,341.876679706641,337.996830520654,334.3560636984405,334.13144037757434,336.53096041365023,337.91099370005116,342.39311885455874
2,346.3213635376303,349.29156177970924,347.59079763089466,345.1630225056469,341.734630821501,337.84000366244965,334.13428763034733,333.75597667457936,336.2937714659989,337.80483297925633,342.04888911622515
3,346.20849645116516,349.10132139632327,347.4018248555004,345.122944522546,341.59081408121455,337.8100499676844,334.1106723993825,333.4959754114973,336.2137668939591,337.6593718307716,341.7710033559506
4,346.04334543468053,349.51588994393137,347.8112860243105,345.59084781431613,341.9076260526669,338.3869062598703,334.57079288605553,334.10276594060025,336.3490134347751,337.66399747877017,341.7240834958776
5,346.62929936793444,349.802093074365,348.2260185142563,345.9030008389798,342.0259653054752,338.65744295841984,334.77391427055505,334.1076246993679,336.47358571189193,337.8221815726449,342.09970042647655
6,347.3055394547208,350.27376091037,348.5700948554665,346.12687356213826,342.10973786383875,338.74302748930603,334.76633474871244,334.1801064301982,336.64805604874346,338.06261719377034,342.56315402559426
7,347.8310719967423,350.39515695093894,348.5867767309309,346.14650592671387,341.89876258087685,338.48683959016313,334.6368097522701,333.97099447561635,336.5677848166493,338.07616203918303,342.69595667778066
8,347.96376501521337,350.28239837777824,348.4206075119398,345.96959343436237,341.45553669984497,337.96587876996716,334.31813929307685,333.7967337858798,335.8880164981794,337.3472966256303,342.27216353944107
9,348.00772165923956,349.7943811531142,348.0573296799002,345.82004978709995,341.2805086891868,337.70603080118246,334.42991329406846,333.4937472732596,335.6390986937217,337.14783347191883,342.077919164558
10,348.06170164404585,349.33921128019324,347.74503173425074,345.5348017820619,341.01961833695447,337.3024897188633,334.1759749663336,333.184507417157,335.52732622174955,337.210835171605,342.0343447598824
11,347.85887054956055,349.0378284922269,347.60560095754676,345.49202700332603,340.9905168703807,337.137943198244,334.1366005959645,333.1892925088076,335.4382535193628,337.145566413905,341.79367143305933
12,347.25115530928696,349.2721721475987,347.6112527661382,345.50882488973133,341.1527116103021,337.0420770290147,334.32182059427555,333.5627784822531,335.14637162251177,336.7897017544143,341.30400285209834
13,347.6868165852332,349.68202982518693,347.8324816439482,345.74492920483493,341.3923906364715,337.31029394928527,334.572017091419,333.7114030942432,335.4499689945398,337.1138030872949,341.8178467814723
14,348.06255093463477,350.140560900302,348.19260340524704,346.02019856431167,341.7210137233679,337.75278937540367,334.79187901171457,334.0125742157013,336.0006140705703,337.74921010143186,342.4274446037529
15,347.9823649026546,350.49279069441315,348.5075796528675,346.27314778506314,341.9820453092526,338.04089888907237,334.8356769107761,334.15686262751757,336.2862978587574,338.00336856458006,342.5321890882637
16,347.51744821952366,350.53786339401194,348.47394940205146,346.2231185822384,342.04996542339853,337.9587922088844,334.64718732043525,334.53921673379557,336.26705500507364,337.76341948675514,342.152267769993
17,346.4734828328802,350.2785799230847,348.44877014599825,346.1778490025814,341.9417073604925,338.029110673708,334.6266815787413,334.4434985867385,336.0530566107032,337.51156412920005,341.8174364431696
18,345.5424077203663,350.04706452919464,348.26142820959274,346.1380357446456,341.88149659324097,338.02704651846267,334.53801002877094,334.2407428461722,335.978721418369,337.3527611423385,341.3837034456634
19,344.39403574746467,349.86050309501417,348.17004468678954,346.1213321041827,341.9436407314674,338.01067553955835,334.3987779551655,333.92962852963666,335.82448733965174,337.1851140837587,340.47813935844874
20,343.30200928044883,349.7999076891694,347.98831679166506,345.95330281010916,342.0295884091891,337.9820878201475,334.85462013285013,334.158694548623,335.60597993183086,336.8587499471376,339.69453366898597
21,342.6824766668058,350.1088098270013,348.2517655128169,346.1454416178305,342.27283568919023,338.055076693572,334.55174783754177,333.88644092820783,335.5387341046751,337.08331340508255,339.51851794503114
22,342.63336847607576,350.4774537376428,348.3441262539858,346.3364015538568,342.4560229099094,338.1977305402933,334.39331456036564,333.73705580730194,335.6717297254555,337.2671697555596,339.55187302779535
23,341.7246504326777,350.5432676022804,348.35676341411926,346.3005855758915,342.29411123155285,338.0177094110716,333.9928741948746,333.18598369811514,334.74895345934834,336.3891669766501,338.4577227937746
24,340.0906339461569,350.59349766488134,348.4195912262813,346.24468377251884,341.8862015600896,337.639596861553,333.6518889318898,332.98355622263745,333.9027930880294,334.90779302036606,336.84324733532304
25,338.69581516859654,350.55080076008676,348.21976596375396,345.99167109601575,341.48338424658346,337.30589199970456,333.1800350944292,332.30576775194044,333.5145633355718,334.3301836972878,335.3088422297047
26,337.3993318797921,350.567508506698,347.9611532140506,345.70529208459106,341.0787300215294,336.8676642721974,332.75729047234745,331.81053404270534,333.48800082560837,333.96038660215913,334.2447362847809
27,335.30523350263405,350.4225516788109,347.6886138186077,345.2404521700657,340.41232001899846,335.985222976218,331.9557710385805,330.7700675228528,332.5781693461111,332.7899586610578,332.38302764829194
28,334.4618794709833,350.5931864568231,347.90334412206926,345.2863677837774,340.13558495272054,335.5628975940576,331.87249855136776,330.4876401400178,331.58934895938387,332.08957563344205,331.87387801733337
29,334.7860381373275,350.71357892248113,348.0311837584222,345.37889598446696,340.3147959313855,335.6836445316081,331.88063609473386,330.5685849568011,331.5446849324363,331.86488339325984,331.9798540818761
30,335.4409836782026,350.93433881424545,348.36940081640483,345.71728191497175,340.40206950043415,335.915655416159,331.87070062838256,330.591507097757,331.3586954052603,331.56344513083707,332.4458182982481
31,336.29956392306303,350.9703632373769,348.651388762399,346.0354357875456,340.4810800596533,336.2130908239696,332.21577463285405,330.88715250857115,331.536188454374,331.73764959690766,333.1184117373263
32,335.77302328202825,350.97900472956957,348.5442902860313,345.9678699345944,340.76595824906263,336.5369114084346,332.844009666668,331.6669752946139,331.66625104047245,331.9349977226718,332.9711864894599
33,335.481829440255,350.9049996773003,348.5185041896091,345.8824949926874,340.7310683673239,336.36926712025695,332.86739511811606,331.5106762009942,331.2807681696242,331.6028763229857,332.52868730618803
34,335.4569312637528,350.65936893876665,348.41083481013726,345.84724184208073,340.59772854201003,336.08806412129996,332.7502358440505,331.1716627079905,331.3722683105847,331.521089027291,332.32604746982514
35,336.28997133454305,350.5217827152872,348.43819717750483,345.93875182800144,340.5534482219004,336.1952451667834,332.86523667927395,331.41228497194555,331.87065115524024,331.9612913913599,332.972770571921
36,336.1923995197352,350.5464308281204,348.611227913018,346.1156999232158,340.5373960531678,336.0263112871371,332.32222087266456,330.7155742203077,331.4393958938155,331.63146763508934,333.1192069085111
37,337.4451396449264,350.7482032210081,348.7272821938341,346.3442724068035,341.0003007891519,336.1952902484172,332.33992090203805,330.69237536155947,331.82094122215807,332.2533483387919,334.38656632832084
38,339.1643378673167,351.04978866238076,348.93340978297226,346.6378352572875,341.38107252347777,336.59563624929365,332.5888779802989,330.89062671168114,332.43242712677966,333.14852875564407,335.90966940875927
39,339.97149783915654,351.2675592300918,349.0385791499966,346.7403688599967,341.5760313963395,336.70796199915225,332.59602528249565,330.8880228002214,332.51953237110087,333.57991821861003,336.6289590653394
