,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.1817048112263945e-06,4.2013632236094294e-06,2.1741314096079414e-06,-7.065515763127998e-06,-8.44000773978338e-06,3.3605002560678053e-06,4.367793707388281e-06,1.168828897872996e-06,2.801816961510303e-08,5.966515307492971e-07,-2.5662422123396622e-06,-3.282642554952728e-06,-2.2000284204839335e-06
1,3.9360408360759417e-07,2.668417679766814e-06,-7.523068537314733e-07,-7.324456237256527e-06,-6.041175220161677e-06,2.893343723068635e-06,4.299737823506196e-06,-3.054582824309667e-07,1.2697263931234678e-06,1.1821044608950616e-06,-1.3436734055479369e-06,-2.5312261035044987e-06,-1.6913865692913532e-06
2,-2.7872544402877487e-07,3.801910982777675e-06,-2.976080092291037e-06,-6.7452007594207925e-06,-6.703186469773452e-06,9.481135445336501e-07,5.159845265249411e-06,2.891523763537407e-07,8.636076624194781e-07,1.0423284644881884e-06,3.823079168796539e-08,-1.3372317577401797e-06,-1.10905384644866e-06
3,-6.847122373680274e-07,2.2140292761226493e-06,-4.758940000707904e-06,-7.777533028274775e-06,-6.249418947845697e-06,3.437934598575036e-06,4.424585495144129e-06,4.852229418853919e-07,8.66459837804238e-07,6.120380324621995e-07,5.474081262946129e-07,-3.234483301639557e-07,-1.8089000756541887e-07
4,-2.44334137938623e-06,-6.154264590057594e-08,-5.448335603930643e-06,-9.749633457156137e-06,-7.396437750870354e-06,4.2841736907409925e-06,3.460719331295164e-06,-4.112001709423619e-07,1.004108718569348e-06,8.913046869746877e-07,5.062945820854907e-07,1.815576647327154e-07,8.260869880929527e-07
5,-7.786108956982692e-07,-5.409587174654007e-07,-2.826012981434663e-06,-7.548664386073748e-06,-5.625493940897286e-06,3.7485888848702115e-06,1.483243734886249e-06,-1.3576277221242586e-06,9.939384957154592e-07,4.1877695669730507e-07,7.0247333496809e-07,2.429820597171783e-07,7.721750686566035e-07
6,2.3398555248117856e-06,-1.773454588973176e-06,-1.0132451476026867e-06,-4.805078637241328e-06,-2.9654140416069025e-06,3.837604516212871e-06,5.779445897865098e-07,-7.147011946098438e-07,2.0749412894372625e-06,1.4334812729437816e-06,7.979386327672301e-07,-4.893684705634335e-07,-6.774366983981548e-07
7,2.409399409467975e-06,-5.091773346066475e-07,-1.6842541905740897e-06,-3.974205659081538e-06,-2.2089031214515367e-06,4.7059690890212854e-06,1.3213139027357101e-06,8.82765743881464e-07,1.910235732793808e-06,-1.9075814634561538e-07,-2.104990805188815e-06,-2.6856083422899247e-06,-2.587788427869479e-06
8,-1.3216825512548287e-06,3.748002927750349e-06,-1.836075292279323e-06,-4.322815220803022e-06,-8.412403985857963e-07,5.47411230703195e-06,9.232782758772373e-07,6.945182879765829e-07,2.9289318869511287e-07,-1.4609890058636664e-06,-3.4512020647525786e-06,-3.525963984429836e-06,-3.058013195792834e-06
9,-1.5303880597154298e-06,4.258759630223115e-06,-7.604636872808138e-07,-3.6998807142178218e-06,1.0694435256179227e-06,6.1570589120189345e-06,2.943639022608598e-07,1.4607328921556473e-06,-4.245822007457415e-07,-3.59478872269392e-06,-3.878958523273468e-06,-3.4244187797109285e-06,-2.1709750096003214e-06
10,-3.754698451129233e-06,3.5261882167634133e-06,1.2103126179504197e-06,-3.8255330685263355e-07,1.8687874047171142e-06,4.13912986076719e-06,1.9749352144255184e-07,4.785432947869123e-07,-1.4345932566402365e-06,-2.582612567237304e-06,-2.8513541978424515e-06,-2.32420726466723e-06,-1.2205803527253297e-06
11,-3.1206572505955893e-06,2.8606193761030832e-06,2.4387923379739124e-06,-2.806556100646655e-06,7.496137792865435e-07,3.7161439346770447e-06,1.6767182387411594e-06,5.235934319595496e-07,-1.8570572137832642e-06,-1.3029280429085097e-06,-2.0771753042936324e-06,-1.6622633362809817e-06,-4.068327446778615e-08
12,-1.9077503502067504e-06,9.607626086572394e-07,4.497856187684407e-06,-8.494995101606203e-07,1.0324058536424677e-06,3.0035819641905703e-06,1.4405521753541661e-06,-2.9063640602891373e-07,-1.8177136655170394e-06,-8.555762933497606e-07,-2.4293162917942426e-06,-2.7726786945370716e-06,-7.990361249298475e-07
13,2.6502549493064483e-06,-2.3520939672986665e-06,5.415066455801328e-06,1.1904242758949598e-07,2.318104573835929e-06,2.305989619344473e-06,1.6602609927455584e-06,-2.9406510293483733e-08,-1.1275910461942354e-06,-4.574811706940333e-07,-1.8848067459960779e-06,-2.2355622301499047e-06,-3.899758060773214e-07
14,4.654140017616252e-06,9.113883910079797e-07,5.462781215707461e-06,1.6934393594662348e-06,2.454345424969991e-06,3.243909062196811e-06,3.3537313962976136e-06,-4.789326339960098e-07,-1.1354607219497362e-06,-1.5102870141466458e-06,-2.585809367398421e-06,-3.0224289124210676e-06,-1.1991166199247043e-06
15,3.5082843775550526e-06,2.4054509898026787e-07,4.7061281899611155e-07,9.8947590837876e-07,8.916870380441348e-07,2.3897582044204074e-06,3.9800846328337984e-06,5.567912012338639e-07,4.312527986864249e-07,7.853377610445023e-08,-1.413813636948665e-06,-2.0602717995643614e-06,-4.944158717989922e-07
16,2.6816541018585364e-06,3.590306732803583e-06,1.1877544845143954e-06,1.5947346885999043e-06,9.125680662691593e-07,1.5790225006639958e-06,2.613787849744161e-06,1.192364531258742e-07,-9.577410916487375e-07,-3.827891002098719e-07,-1.7892491693298021e-06,-2.466995889941851e-06,-1.0687120569248993e-06
17,7.854153712590536e-07,4.307630782326063e-06,1.2443323309222857e-06,1.4489904666940371e-06,3.6904821172356604e-07,2.505599210659663e-06,1.6698225711782772e-07,1.2705956275264423e-07,-4.524985949198405e-07,-5.020216728250185e-07,-2.0067052294810614e-06,-2.444349229335785e-06,-1.54965091496706e-06
18,9.305313368679577e-07,4.817244762948934e-06,7.706597694717502e-07,2.6135452292643146e-06,1.129686554190529e-06,3.6002525140017394e-06,-7.077549193904608e-07,-7.461371959121396e-07,1.8898505887549941e-07,3.718885040505793e-07,-1.304955859340078e-06,-2.2078247903169934e-06,-2.1990535479363564e-06
19,3.4924596548080444e-09,6.702996324747801e-06,-3.626476973295212e-06,1.0342919267714024e-06,7.328034068147342e-07,3.0677183531224728e-06,-9.79425385594368e-07,-5.28793316334486e-07,1.037788266936938e-06,1.1411805947621663e-06,-2.054342379172643e-08,-1.9685287649432818e-06,-1.1590775102376937e-06
20,-3.4845665993779527e-07,6.195594444561796e-06,-4.24910611105905e-06,-2.077989342054391e-06,-3.569979699815457e-07,2.8158740924972715e-06,6.71660373010576e-07,4.314612674515277e-08,1.0883054962667686e-06,2.1002386770060448e-07,-9.47628448489296e-07,-3.1930143284105167e-06,-2.525800924083504e-06
21,-2.11041575918595e-07,4.262112391491731e-06,-4.252418875694275e-06,-1.7488258890807628e-06,-6.333808414638042e-07,1.97684857994318e-06,8.009839802980423e-07,1.085235271602869e-06,1.0229491939147314e-06,3.27018400033315e-07,-1.3176662226517994e-06,-3.605615347623825e-06,-3.3278677922983966e-06
22,1.5588011592626572e-07,4.040430455158154e-06,-3.92751923451821e-06,-1.320048856238524e-06,-1.2347397084037464e-06,2.3587917288144428e-06,1.3256949993471304e-06,1.0518163132170836e-06,1.4775277425845464e-06,1.0631939706703027e-06,-1.0401010513305664e-06,-3.561866469681263e-06,-3.1201789776484174e-06
23,-7.334980182349682e-07,3.883187309838831e-06,-3.0832520375649135e-06,-1.2746274781723818e-06,-5.153279441098372e-07,8.238712325692177e-07,1.807526374856631e-06,8.960293295482794e-07,1.420309611906608e-06,7.898507950206597e-07,-1.1485225210587184e-06,-2.0920997485518456e-06,-1.5988480299711227e-06
24,1.828038754562537e-06,1.2753298506140709e-06,-3.840494900941849e-06,-1.062976662069559e-06,-1.0902682940165201e-07,-5.011912435293197e-07,2.4664953040579954e-06,1.6938351715604463e-06,1.5045516192913055e-06,2.9466270158688226e-07,-1.6558139274517696e-06,-2.3801267767945927e-06,-2.2381388892730078e-06
25,-2.460627971837918e-06,3.586173988878727e-07,-2.678274177014828e-06,-1.250432493786017e-06,1.708666483561198e-07,-1.1783248434464137e-06,2.193924350043138e-06,1.968323097874721e-06,1.1235785981019339e-06,2.3032771423459053e-07,-1.8406116093198459e-06,-2.6782043278217314e-06,-2.837549739827712e-06
26,-1.2287210362652937e-06,-8.726958185434341e-07,7.164198905229568e-08,-8.997274562716484e-07,1.0369229130446911e-06,-2.801107863585154e-06,9.408492284516493e-07,2.2043629239002862e-06,1.0040123015642166e-06,2.762768417596817e-07,-1.3759592548012733e-06,-2.1883441756169e-06,-2.619631898899873e-06
27,-1.022417563945055e-06,-7.766298949718475e-07,-2.621789462864399e-07,-1.5163832964996497e-06,9.769535002609095e-07,-3.640796057879925e-06,1.2004088299969831e-06,2.652371767908335e-06,1.376603419582049e-06,7.813796401023865e-08,-1.16456455240647e-06,-1.692965937157472e-06,-1.7324811778962612e-06
28,-1.956569030880928e-06,-1.6379674586157003e-06,-4.253078562517961e-07,-1.2716918718069792e-06,6.432567412654559e-07,-3.3866303662459057e-06,1.5879321532944838e-06,2.8928625397384167e-06,1.738686114549637e-06,-4.180862257877986e-07,-1.518599068125089e-06,-2.67208864291509e-06,-2.1607886689404646e-06
29,-2.8553147179385027e-06,-3.0851767708857855e-06,-1.0581376651922861e-07,-2.291449345648289e-06,-4.490759844581286e-07,-3.1827716156840324e-06,1.4244074312349162e-06,3.041680126140515e-06,1.5076172227660816e-06,-1.254033607741197e-06,-1.2991794695456823e-06,-2.161925658583641e-06,-1.407399152716001e-06
30,-1.47835041085879e-06,-1.4729991865654787e-06,-9.200147663553556e-07,-1.5119711558024089e-06,3.134366124868393e-07,-1.756889590372642e-06,1.7847012107570967e-06,2.9970348502198854e-06,2.5031156837940214e-06,-6.541687374313672e-07,-1.1774478480219842e-06,-2.6138188938299814e-06,-2.0589252623418966e-06
31,2.353514234224955e-06,1.199795709302028e-06,-1.7735098178188007e-07,-2.3565953597426414e-07,8.977134712040425e-07,-1.778166430691878e-07,1.997023355215788e-06,2.0952041571338973e-06,1.7280612761775652e-06,-8.721603080630303e-07,-1.8302972118059794e-06,-2.6446844761570296e-06,-2.051276775697867e-06
32,3.5644159652292727e-06,3.0944938771426678e-06,1.026534785827001e-06,5.197982924679916e-07,1.0785491516192754e-07,2.871422717968623e-07,9.413381728033225e-07,9.646484007438024e-07,6.495974957942963e-07,-7.921907429893812e-07,-1.489596130947272e-06,-2.1207922448714575e-06,-2.1663572018345195e-06
33,2.504209987819195e-06,3.3599169303973516e-06,1.0005664080381393e-06,-8.529052138328552e-07,-8.947371194760005e-07,-5.721308601399263e-07,7.267498100797336e-07,3.861263394355774e-07,1.5803302327791849e-06,1.5057933827241262e-07,-7.574524109562238e-07,-1.954939216375351e-06,-2.3165872941414514e-06
34,-1.976670076449712e-06,3.867472211519877e-06,2.7936805660525957e-06,-2.822993944088618e-07,-5.223516685267289e-07,-7.731141522526741e-08,7.833237759768963e-07,-8.667741591731708e-07,6.191898137331009e-07,-7.145572453737258e-08,-8.494360372424126e-07,-1.983057397107283e-06,-2.0811838718752067e-06
35,-4.572467878460884e-06,2.157606650143862e-06,2.768014868100484e-06,-1.5119983193775019e-06,-1.832528505474329e-06,2.7862067023913067e-08,1.4135885673264662e-06,-3.9236232017477355e-07,1.0123864437143009e-06,6.427057087421417e-07,-1.636100932955742e-07,-1.0198059802254042e-06,-1.174498659869035e-06
36,-3.590415387103955e-06,1.5073261844615142e-06,1.5436749284466109e-06,-2.1353441600998243e-06,-1.3445969671010971e-06,8.725289565821488e-07,2.8798123821616174e-06,-2.1192245185375215e-07,2.9040190080801646e-07,-2.1118515481551488e-07,-1.2633468334873518e-06,-1.2801960110664367e-06,-1.2203003279864787e-06
37,-1.9099097698926926e-06,3.652538483341535e-06,2.5753552714983624e-06,2.8886521855990094e-07,2.279757366826137e-06,1.1348708843191465e-06,2.395959260563056e-06,-1.0385527275502682e-06,-1.3984584559996922e-06,-1.9902984301249186e-06,-3.072681526343028e-06,-2.5614863261580467e-06,-1.627928577363491e-06
38,9.18608668928819e-07,5.995964871031615e-06,2.842564599518954e-06,-4.966799324355185e-07,1.2567927635804252e-06,1.1435752402202718e-07,2.0316850270349456e-06,-1.3318627732670653e-06,-1.93559939497734e-06,-1.0109709428924743e-06,-1.5815190538083864e-06,-1.6013966077219896e-06,-1.8948820493033319e-06
