,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.80889146275024,350.607054086564,349.5681161172246,348.0739779997646,343.33461713308964,339.77663301167286,336.1805157797137,336.2516764774586,338.15431078114807,339.4559226706111,343.4604454199811
1,347.5103368942847,351.1423675046897,350.16854711467147,348.44087089724405,343.80877530212643,340.40645754777483,336.5970226451055,336.5401948946609,338.47300277582866,339.9041646469971,343.89173528808294
2,347.8776058458748,351.4760137043579,350.39050622500025,348.7267631255366,344.12807297989394,340.72949081897724,336.84953497452955,336.90931179759207,338.7685001410252,340.23915572566426,344.137227189991
3,347.83748473901557,351.10026743345605,350.22197985328387,348.5640189871477,344.06776321169275,340.70999313622633,336.9321877103345,336.86014171916526,338.8517360879684,340.27565204447586,344.1174991507008
4,347.0690098658205,350.76522991727467,350.06331205120347,348.496127833559,343.8459399736339,340.81182437994175,336.6726632754351,336.9082472307153,338.66096834011427,340.18754961606294,343.9089873194727
5,347.3004165859829,350.47333312579127,349.73623099329564,348.44732309105376,343.7949980478474,340.85304209635706,336.5828686682395,336.56141754580517,338.57513767120685,340.09173674525766,343.97735582067924
6,347.42200281574236,350.11181636597627,349.41030013033657,348.42185642255646,343.9557267241175,340.96607954390885,336.7626053471387,336.6676855679788,338.56790164447773,340.158144246681,344.06152808864937
7,347.60731049674285,350.0282183495545,349.23710284607597,348.3122339479093,344.0236147641535,340.9199062509048,336.9028120529439,336.54626845683475,338.5351468457164,340.1373854554593,344.2108068472132
8,347.67732536867675,351.0607370765663,349.73534636103807,348.3129282718724,344.17090511388176,341.1552651081307,337.16274213378085,336.9839776495848,338.3998340554299,340.1330876754131,344.59422825258576
9,348.405991221072,351.9988108380096,350.32522544126965,348.70869832883517,344.474428440179,341.5984106919865,337.177140876712,336.67513121785777,338.530850623783,340.4523206655996,345.093492834831
10,348.74675087329575,352.54543640838557,350.5514102885075,348.72614040149494,344.62423665575886,341.7551966109713,337.1479212539992,336.40639890316663,338.74832987391454,340.6669988224373,345.25100767949317
11,348.73219709073965,352.24105829629997,350.361166087918,348.5063425062102,344.5083181817564,341.4809679218204,336.91207713505065,336.17060815295207,338.8148160914514,340.672050912341,345.3878732087715
12,348.2744888980092,351.83437603269306,350.2432211911569,348.31003069836237,344.1359445943216,341.10374360528687,336.6340210088683,336.065693445803,338.5554663317289,340.26997607422174,345.0982540712527
13,348.5996315234155,351.6098450089666,350.065128824566,348.2117755648624,343.91011596556444,340.72648107578544,336.6529233535513,335.94567135463524,338.40439674764167,340.2026629329894,345.08444869117193
14,348.7798508970022,351.41880714722004,349.7059357977921,348.00737363222294,343.7610596585044,340.33686545323377,336.7473000342076,335.70255884142705,338.2900951059764,340.1670904178703,344.7675664016821
15,348.86163176683766,351.2392238089951,349.5605659719788,347.91657306587615,343.7162832768982,339.94163385826175,336.6370115656669,335.4155478072644,337.81076333889246,339.8251225295631,344.6418140435946
16,348.01077151118415,352.04478484476726,349.9871662986789,348.2340191849125,344.0305014262309,340.081159460195,336.9501583865564,336.16256901992364,337.6103563267649,339.3394978838744,344.31889579979276
17,348.57014120762267,352.5882375100787,350.356900742975,348.4644096622284,344.2450579538996,340.0582748857445,336.78844885076245,336.2144509142166,337.50862660969443,339.3338498841273,344.60980133256675
18,349.04033542006806,352.7294572886536,350.4537142165802,348.52425276193674,344.4693964952806,340.23499115391166,336.8767813831832,336.39593026233524,337.7329561894814,339.4453746247498,344.72355369666974
19,349.0279078245995,352.1908038142376,350.0753554960234,348.33576519803074,344.6125319465433,340.1207690405601,336.93193621240005,336.4805683539278,337.96923664902204,339.6717817266617,344.4954044947391
