,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-2.182941436767578,1.598907725016276,297.12697347005206,300.3640096028646,0.00020708361019690832,0.04684297243754069,0.06292190551757812,0.025725078582763673,3.3593193317453065e-07,-3.096026678880056e-07,429.47838541666664,-0.76591796875,-0.0002447893222173055,-9.758981565634409e-05,-356.16979166666664,-173.10729166666667,557695.1083333333,2692836471.4666667,2822500898.133333,2667712.025,2692834107.733333,2823058048.0,-0.31991373697916664
1,-1.9789443969726563,1.7393661499023438,297.15613149007163,300.484201558431,0.00021980255842208863,0.04045852820078532,0.057822553316752116,0.017173639933268228,2.445071004331112e-07,-3.6119017750024794e-07,686.3861979166667,-0.023152669270833332,0.0015479753414789836,-8.507718642552694e-05,29.850260416666668,500.76848958333335,523315.0375,2689646728.5333333,2819569280.0,2664506.908333333,2689644142.9333334,2820092475.733333,-0.31871236165364586
2,-1.9696080525716146,1.3781005859375,297.17135467529295,300.595730082194,0.000165242205063502,0.03656605879465739,0.05241114298502604,0.014211050669352214,2.4620870438714823e-08,-2.5858947386344276e-07,314.7955729166667,-0.0482666015625,-0.0005807926257451376,-5.9690574804941816e-05,-414.6216145833333,-252.27578125,485179.9875,2687397879.4666667,2816935901.866667,2662297.341666667,2687394551.4666667,2817421081.6,-0.22221705118815105
3,-2.444762420654297,1.0873494466145834,297.26055196126305,300.6358662923177,0.00023552700877189637,0.03369051615397135,0.051846710840861,0.01238406499226888,-7.742589029173057e-09,-2.0177103579044343e-07,169.24921875,0.06895345052083333,-0.0017792165279388427,-6.700580318768819e-05,-703.6526041666667,-706.70859375,478766.925,2690247714.133333,2820275660.8,2665085.05,2690245632.0,2820754483.2,-0.20989837646484374
4,-2.796899159749349,1.3641876220703124,297.2944035847982,300.4925237019857,0.0002664007246494293,0.019122886657714843,0.05407511393229167,0.009030342102050781,-1.3626801470915476e-07,-1.9107634822527567e-07,215.4515625,0.17369791666666667,3.864367802937826e-05,-6.075228254000346e-05,-153.61822916666668,-83.0875,502316.8381266276,2694123323.733333,2824789393.0666666,2668881.7416666667,2694120746.6666665,2825292049.0666666,-0.28379058837890625
5,-2.5049334208170575,1.7282396952311199,297.33604888916017,300.2356323242187,0.0002690312142173449,0.023448808987935384,0.0591341495513916,0.0143707275390625,-9.609308714667955e-08,-9.285286068916321e-08,183.00364583333334,0.10890299479166667,0.0010762711366017659,-4.382766783237457e-05,215.55130208333333,283.94817708333335,485107.5625,2691451272.5333333,2822138197.3333335,2666225.6333333333,2691448814.9333334,2822623616.0,-0.19481913248697916
6,-2.167192840576172,1.6704493204752604,297.3162114461263,300.1489008585612,0.0001781463623046875,0.024073712031046548,0.06335058212280273,0.020758056640625,9.67333714167277e-08,-1.5940361966689428e-07,169.12265625,-0.038802083333333334,-7.108151912689209e-05,-6.406816343466441e-05,-108.69427083333333,-105.24244791666666,458772.7916666667,2689129301.3333335,2818774732.8,2664014.816666667,2689127176.5333333,2819233595.733333,-0.11743621826171875
7,-2.213312276204427,1.542346445719401,297.3336486816406,300.27086486816404,0.00024713358531395596,0.023749287923177084,0.060109615325927734,0.021684296925862632,-2.9755756258964538e-08,-3.286482145388921e-07,213.17604166666666,-0.170947265625,-0.0016152342160542807,-0.00010071694850921631,-643.0252604166667,-679.6385416666667,464939.8285644531,2692715306.6666665,2822824533.3333335,2667536.2416666667,2692713318.4,2823289344.0,-0.3212476094563802
8,-2.041859436035156,1.1399871826171875,297.33707733154296,300.5518086751302,0.00015053128202756246,0.030681888262430828,0.04936380386352539,0.01705280939737956,2.483526865641276e-08,-1.619026685754458e-07,343.6986979166667,0.055712890625,-0.00033018290996551515,-7.998856405417124e-05,-337.5208333333333,-197.62708333333333,515801.19583333336,2698355694.9333334,2829091097.6,2673077.75,2698351931.733333,2829607637.3333335,-0.2568066914876302
9,-1.9729082743326822,0.8155324300130208,297.3920145670573,300.69901987711586,0.00013608727604150773,0.032095781962076825,0.04839738210042318,0.013896306355794271,-7.321747640768686e-08,4.082297285397848e-09,378.6546875,0.27999674479166664,0.0013082176446914673,-5.478610595067342e-05,157.57291666666666,398.96380208333335,497527.7007486979,2696728550.4,2827671628.8,2671432.1666666665,2696725299.2,2828169156.266667,-0.22202657063802084
