,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.4738964204037,353.4141446699861,351.1727242946225,348.77373385094324,346.00110713819595,344.55727623976026,338.72674650781704,339.7071713652183,343.39321550332295,342.982912737101,344.77537310196243
1,346.4072126987735,354.1302167332575,352.23866019384536,349.5190880786324,346.5283863571534,344.9916031177481,339.11018844830096,339.21505152871987,343.14826296654144,342.75632684639487,344.62771908351374
2,346.9036985537075,353.82318252664214,352.3428017865654,350.2878274801308,346.87762830771203,345.7492159709476,339.4958436505365,339.3547018314955,342.3482339821008,342.092005274907,344.3163605566027
3,346.4575641355565,353.29163912029344,351.67802172635345,350.1994554676701,347.4861261454078,346.36045216017004,338.94079664831344,339.5072084643175,341.84511299550246,341.69964864234834,343.3880439559739
4,345.4255704245709,352.5055075601666,350.67137420835957,349.88008708725374,347.47466623715707,344.4582966186504,338.0738410111087,339.99034121358864,342.5466932889267,341.8750711287862,342.9260696410869
5,345.90877132723165,351.8980255294988,350.5949897292686,350.01220807771904,347.9411711686091,344.18106537832773,338.2872347718216,338.33546804470313,341.7061376285278,342.0545602850738,343.8032916965748
6,346.63582268134644,351.0138589555746,350.3681066046794,349.92274494302956,348.22335113058807,344.51216889097736,338.35961988636376,337.1661427360067,341.33609076839946,342.1205995554392,344.71345235455954
7,346.89022829020075,350.6242247293637,350.3113949226975,350.03022329696194,348.1015016458591,345.3813075243217,338.000816857209,336.8112681170702,341.03839609502035,342.62032578274386,345.12695855240077
8,346.72215311627673,351.0140830795755,350.5142421423556,350.16510855794513,347.9908095902522,345.40343776953483,338.08682858466244,337.45134457657133,341.13192345290946,343.49265844172237,345.61152117910706
9,347.4575622763154,352.08213669435975,351.1965378370893,350.21158461000914,348.01441006196967,345.6617770930865,338.1967960866842,337.53441708914727,340.5244998716369,343.1953451349966,345.7913502886631
10,347.8246154925174,352.4084712094208,351.2673115325641,350.14779962126624,348.24880817939373,345.96502736602713,338.91294522821676,337.340907600152,339.9952196463363,342.8955013436316,345.723323794152
11,348.0793968043134,352.26618214636795,350.9142916914506,349.9447817311064,348.38651839024874,345.8904516504137,339.37626212796295,337.26844274622636,339.65771637674527,341.5234998656277,344.2885462888062
12,347.5131749820288,351.6596202170749,350.4583088237083,349.38532152205687,347.454083191581,345.2473473607273,339.9342836995611,339.76124726341897,341.31062473053623,342.7189932030586,344.7050416489071
13,347.73041105571974,351.7468777575991,350.3909315870217,349.03261601273664,347.0161803627117,344.99933838859374,341.0965333131081,340.0256055920429,341.4282776842103,342.6579575851676,345.63022287164824
14,347.934375591844,352.0919686024121,350.5151864236242,349.05999476671167,346.8497223822589,345.24415468624954,341.2497173551118,340.02481374687477,341.31284078548487,342.80736298343334,345.7591760970811
15,347.59682792718695,351.9424074860088,350.5140604232111,348.90248824413106,346.4380872398143,345.2076522761336,340.964267679177,339.753984919823,341.58834543921284,343.1733909642331,345.66105693734494
16,347.7331455226655,351.84975259306077,350.5442656350794,348.91614841502064,346.62640613492454,346.0559636795015,341.7417709997535,339.751204146516,342.68333563015,344.6330878563715,346.01138844450276
17,348.6973683486688,352.63060951884734,351.0705861870023,349.82749391457116,347.63953607986525,346.30086560159117,341.3736919193468,339.7319784916586,342.42156146555095,344.507428676837,346.1639593680944
18,348.4812842020222,353.41409139027945,351.6093307207515,350.52843805505853,348.8577907715462,347.1765592536886,341.54058603084843,341.035648236578,342.5294828288978,343.8811037514672,345.5706916235294
19,348.49137012551745,353.5399054333394,352.22572628633543,351.08205411177175,348.596999866868,346.52661779170745,341.9303046993068,341.2089962391571,343.0405261112244,344.05376782700284,345.56868096495936
20,348.1283004347713,353.38378248919406,352.0050136947868,350.5522171020715,347.8931421110911,345.32283192201714,341.78513288541023,342.35605551245214,345.9214150983769,346.0762040506768,346.28113822610857
21,348.52925958872316,352.9712603960736,351.8308605208081,350.5356189924428,347.8057021741216,345.43859334836463,341.4453660459194,341.7099918505005,346.4008833447499,346.4590125434403,346.3662472675737
22,348.3095435087732,353.9193575630365,352.07465917331746,350.7438050452216,348.11093619254217,345.4581728161392,340.5967732813398,341.54151148334256,345.225566791911,345.4504935015648,345.769847533097
23,348.462958420836,353.91411575327686,352.1105549405426,350.8411794553182,348.1246633547371,345.36542853591806,340.2000329979945,340.5662126736353,344.31762838166367,344.83250904316867,345.90052239091756
24,346.73759423979,353.8509744884552,352.3100571180115,351.33363026308893,348.1788354283581,345.28457921843335,340.4271607719684,341.3585721645493,343.41285499422554,343.3062528330713,343.60232163583566
25,347.86080124360143,354.6008370947168,353.2980906234077,351.84286760533837,348.2324907462845,345.93329127447925,340.64617768592154,341.5002237749361,344.03210055629756,343.83915233124344,344.323607191625
26,348.41037023350316,354.8442805120951,353.88556957936487,351.9912908323798,348.69417213764564,347.0445669950933,340.5478125818312,341.43993579646525,344.10349916990185,344.3372664668299,344.6312803287936
