,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.7824102965032845e-06,6.369341172556165e-06,6.467560924496888e-06,5.194663236311857e-06,1.1965292370665617e-06,-2.7369358093783076e-06,8.44189812162605e-08,1.5831575632342659e-06,8.106129282614007e-07,-1.9812071502703353e-06,-2.7898985011449e-06,-4.278291094105274e-06,-4.301278531180378e-06
1,-2.627667466488977e-06,3.056616211930911e-06,6.696484827746948e-06,7.388282877703508e-06,1.707401437064012e-06,-1.6009900718927383e-06,7.440879320104916e-08,1.5445480433603129e-06,9.135226719081402e-07,-1.7134162286917368e-06,-2.756547958900531e-06,-4.8766067872444785e-06,-5.203648470342159e-06
2,-1.5446832050913288e-06,1.737211685515631e-06,7.172072638614544e-06,7.473710051030539e-06,1.6800721110273693e-06,-6.080019631697429e-07,1.1064575915514681e-07,1.1730587488635447e-06,1.7713001809426858e-07,-1.802489826169746e-06,-2.8701555138430654e-06,-5.171714443326986e-06,-5.059824344466336e-06
3,-2.0801720287029943e-06,8.061023739476999e-07,7.902667857706546e-06,6.80139155898966e-06,4.889986788233121e-07,-7.578637450933456e-07,1.947240283091863e-07,8.408445864915848e-07,-9.02956041196982e-07,-1.9052143519123395e-06,-2.995738759636879e-06,-4.831383315225443e-06,-4.086814199884733e-06
4,-1.1837886025508245e-07,-1.7748291914661725e-07,9.924297531445821e-06,7.2463493173321085e-06,-5.261584495504698e-07,-1.6890466213226318e-06,-3.049538160363833e-07,-2.0334264263510705e-07,-1.3260209622482458e-06,-1.6341606775919597e-06,-2.5489018298685552e-06,-4.290005502601465e-06,-3.970484249293804e-06
5,3.412627847865224e-06,5.936094870169957e-07,9.939074516296387e-06,7.961876690387726e-06,3.362656570971012e-07,-1.888128463178873e-06,-8.603286308546861e-07,-3.339722752571106e-07,-6.383672977487247e-07,-4.6818361928065616e-07,-1.4963404585917791e-06,-3.5528171186645826e-06,-4.034691179792086e-06
6,5.095304610828559e-06,1.0430812835693359e-08,9.574865301450093e-06,9.505512813727061e-06,1.6895743707815805e-07,-1.916374700764815e-06,-1.513573806732893e-06,-8.734253545602163e-08,1.5331897884607315e-07,2.885392556587855e-07,-1.136461893717448e-06,-3.1934818252921104e-06,-4.03277420749267e-06
7,2.8098787879571318e-06,1.0667873236040274e-06,9.639988032480081e-06,8.913657317558925e-06,-1.7707158500949541e-07,-1.0916730388998985e-06,-1.3316127782066664e-06,-3.01053902755181e-07,1.9031576812267303e-07,-5.034108956654866e-07,-2.211006358265877e-06,-4.542215416828792e-06,-4.882575012743473e-06
8,2.9904435169438667e-06,3.0226296362664194e-06,7.5413343106315345e-06,6.3473112635793655e-06,2.145616499962154e-08,-1.370090473427812e-06,-1.2306577653558423e-06,-4.0762559259580875e-07,8.692930131779666e-07,-2.6366572935304206e-07,-2.213102606940566e-06,-4.83964191154573e-06,-4.829391566611425e-06
9,2.4559092707931994e-06,2.5564814374471706e-06,6.366218440234661e-06,6.268600312372049e-06,4.6699618299802145e-07,-3.858430621524652e-07,-6.646305943528811e-07,-4.166581978400548e-07,1.7425122981270155e-06,1.3194124524792034e-07,-2.0068798524638018e-06,-5.242977446566026e-06,-5.162701321144899e-06
