,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.56388185441375,349.60862182564114,347.93156099362295,346.260164535482,340.6567133841113,336.0239616349477,333.91302767263414,333.9400450575985,333.92334428693533,335.07978350406296,339.60730046426386
1,345.82655900047547,349.6149155742036,347.8868758968952,346.0531388703996,340.418443320357,335.63635048497486,333.5620404626368,333.7942369487828,333.87712584555186,334.95183275460204,339.69169377578953
2,346.01235933118625,349.9515953583358,347.89856460849256,345.7520736270754,339.9861866077809,335.41597977316064,333.45683023899215,333.72551114603084,333.9454052658553,335.12990837118485,340.22753573497556
3,346.71016095784756,350.0686651972981,348.0805786181887,345.8291316953467,339.9387889122181,335.3076069861129,333.2553937146424,333.56112662471725,334.1241584774917,335.7222269926179,341.6813030885152
4,346.97578749365505,350.20222957045576,348.02920260741035,345.7759711014495,339.859035280002,335.1713280415715,333.097580011563,333.48235263582814,334.242232466424,335.7910758866191,342.4582427373038
5,346.912876297726,350.11778994531215,347.796011743332,345.3989517505118,339.7259676991121,335.04564110224027,332.938299167805,333.38977487348797,334.2703563812685,335.99837522863015,342.22273009726086
6,346.48833326293345,349.9702601199707,347.3253471925536,344.7284835174972,339.49157770638305,334.7012261820335,332.7785085537892,333.514011990466,334.85862954782584,336.6414021948453,341.88788931701674
7,346.4285546576122,349.8600111491596,347.210716239728,344.504429213916,339.46550932816086,334.4360337479782,332.5932784819451,333.55202402137365,335.0253943325271,336.8933755734051,341.6657506404756
8,346.3349940858956,349.77339086173794,347.2407577909346,344.4188391710794,339.3768859137126,334.1613598183536,332.4965299429278,333.3736291690341,335.0309030930969,336.95683988585836,341.60171489928905
9,346.3529059617625,349.8787867402317,347.4020108137195,344.5542757210609,339.2880761465059,333.9595305978426,332.4446127472987,333.2546252815328,334.9120459332881,336.7900528966687,341.5156249402382
10,346.5278692808363,350.21892100990516,347.44637719701444,344.37812531194896,338.91027876353917,334.1793931923199,332.9256142319428,333.48156914245357,334.7284662848614,336.5506148074413,341.7928082387254
