,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,803.0000325520833,7.776897672191263,-6.591918451401094e-05,-23.846952311197917,394.67029622395836,-168.29236246744793,-48.313446044921875,-26.897550455729167,1233.8535970052083,-211.56708780924478,907.082177734375,-8.839735140403112e-05,-605852.0166666667,-96831.25,0.024934768676757812,54.82579930772384
1,794.0469075520833,7.746654555263619,-5.384436226449907e-05,-13.4785888671875,153.29098714192708,-141.26029052734376,-45.78789265950521,-15.668977864583333,636.5906819661458,-210.9484069824219,422.14044596354165,-1.735153297583262e-05,-508537.81666666665,-56408.416666666664,0.020948211352030437,54.4886978149414
2,677.7423171680498,7.192270682730491,-4.506160706065255e-05,-9.160321374157158,0.038920675570539416,-113.57310644126038,-43.048111911631224,-10.738150568918568,0.9256434776970954,-211.57367272594658,0.5965540715767634,-5.615589158663611e-06,-408863.4398340249,-38657.30290456431,0.016450913615246532,54.63121555059283
3,776.00087890625,7.239923053033029,-4.571589718883236e-05,-9.8979248046875,0.0,-112.81095377604167,-43.20040690104167,-10.47142333984375,0.0,-214.49813232421874,0.0,-1.1089940865834554e-05,-406119.01666666666,-37696.46666666667,0.01452180544535319,54.68411916097005
4,901.7715494791667,7.390736983747532,-4.598872037604451e-05,-12.708524576822917,0.0,-114.03864339192708,-43.844112141927084,-12.902888997395833,0.0,-214.82507731119793,0.0,-2.1269358694553375e-05,-410539.51666666666,-46450.28333333333,0.016091330846150716,54.45889485677083
5,835.1767578125,7.699658291057373,-4.7611018332342306e-05,-14.82747802734375,0.0,-119.85397135416666,-45.934495035807295,-15.1126220703125,0.0,-211.5101338704427,0.0,-4.615473250548045e-05,-431474.86666666664,-54405.71666666667,0.018080107371012368,53.93168612917264
6,709.9903645833333,8.0391222814098,-5.815839491939793e-05,-17.952360026041667,101.56883544921875,-135.32454427083334,-47.27940266927083,-18.67767333984375,517.0034423828125,-208.47686767578125,327.8427978515625,-8.796857049067816e-05,-487168.81666666665,-67239.61666666667,0.018097170193990073,53.61340788801511
7,802.98798828125,8.390511989003668,-6.716021064979334e-05,-25.185843912760415,376.1139282226562,-165.20666097005207,-48.153924560546876,-26.428873697916668,1182.292146809896,-207.06688537597657,867.5636393229166,-9.005721658468246e-05,-594744.4333333333,-95143.7,0.021119316418965656,54.29455795288086
8,823.0634765625,8.646521573513747,-6.60243541157494e-05,-21.90068359375,383.8001302083333,-172.96266276041666,-47.025917561848956,-24.463932291666666,1231.094083658854,-204.23226114908854,898.576123046875,-7.223344097534815e-05,-622665.7833333333,-88070.23333333334,0.022896854082743327,54.50788879394531
9,795.2763997395833,7.9960859909653665,-5.387372802942991e-05,-12.790616861979167,136.358154296875,-140.90595703125,-45.62822672526042,-14.4497314453125,628.2407958984375,-203.81945190429687,401.6120849609375,-6.525665521621704e-05,-507262.11666666664,-52019.05,0.0259448766708374,54.48222326735655
10,647.5397135416666,7.4853872710218035,-4.8068328760564326e-05,-8.941719563802083,0.0052978515625,-118.96842041015626,-42.86378173828125,-10.692167154947917,0.4764485677083333,-203.31539713541667,0.26435546875,-3.076015661160151e-05,-428286.1666666667,-38491.916666666664,0.022064630190531412,54.96797298987706
11,711.4460286458333,7.438076662924141,-4.735704666624467e-05,-9.78994140625,0.0,-116.636376953125,-43.25328369140625,-10.279020182291667,0.0,-208.1628173828125,0.0,-1.6603370507558187e-05,-419890.7166666667,-37004.88333333333,0.02082401911417643,54.99121653238932
12,758.3630208333333,7.416521868295968,-4.7429103869944814e-05,-12.32264404296875,0.0,-115.679833984375,-43.15962524414063,-12.347615559895834,0.0,-207.79259033203124,0.0,-5.077471335728963e-05,-416448.13333333336,-44451.916666666664,0.02168880303700765,54.65826345731815
13,705.1488932291667,7.70902195336918,-4.860120243392885e-05,-13.688749186197917,0.0,-121.81387125651041,-44.269028727213545,-13.86622314453125,0.0011311848958333334,-201.88790893554688,0.0006998697916666667,-0.00010817771156628927,-438530.85,-49918.23333333333,0.01638033390045166,54.415618148446086
14,731.6193359375,8.088509178409973,-5.688760623646279e-05,-15.595747884114584,108.85430094401042,-136.43474527994792,-45.12296956380208,-17.009969075520832,544.9835774739583,-200.9455830891927,346.32732747395835,-0.00011584864308436712,-491165.05,-61236.60833333333,0.019037914276123048,54.61375474135081
15,767.4013997395833,8.295065161213278,-6.522406862738231e-05,-20.26104736328125,355.1182495117188,-158.6606648763021,-46.89895426432292,-23.1540283203125,1198.1253255208333,-202.9997762044271,862.21708984375,-0.00011260689546664556,-571178.4333333333,-83354.51666666666,0.021125165621439616,54.83969850242138
16,796.9654622395833,8.319615622765074,-6.146299225899081e-05,-15.883866373697916,361.9736857096354,-160.0583943684896,-44.74429117838542,-19.947233072916667,1222.781339518229,-201.96199544270834,879.5257568359375,-0.00010311044752597809,-576210.6666666666,-71809.53333333334,0.022805221875508628,54.875177226463954
17,787.3923502604167,7.7733305873349305,-5.081193327593307e-05,-9.27486572265625,122.13746337890625,-131.1892578125,-42.123138427734375,-10.495414225260417,607.6041666666666,-200.86629435221354,380.4588216145833,-7.128821065028508e-05,-472281.13333333336,-37783.3,0.01702299912770589,54.787306722005205
18,701.4837890625,7.566253306732203,-4.554514307528734e-05,-6.973494466145834,0.0026652018229166665,-112.76628011067709,-40.677329508463544,-7.79691162109375,0.3098876953125,-204.35056762695314,0.16412760416666666,-3.264142821232478e-05,-405957.7833333333,-28069.3,0.015376782417297364,54.83823373814424
19,787.2090494791667,7.436902370303869,-4.388838424347341e-05,-7.601896158854166,0.0,-108.33304850260417,-40.44196573893229,-7.968538411458334,0.0,-206.82501831054688,0.0,-6.942115724086761e-05,-389999.4,-28686.033333333333,0.017936348915100098,55.25097757975261
20,770.6790364583334,7.576823780747751,-4.4574844650924206e-05,-10.941752115885416,0.0,-107.95154215494792,-39.909202067057294,-10.480033365885417,0.0,-204.31472778320312,0.0,-0.00010757980247338613,-388625.81666666665,-37727.86666666667,0.022026586532592773,55.25362413922946
21,722.4292317708333,7.864032885308067,-4.68624096053342e-05,-12.582661946614584,0.00035807291666666664,-116.44041748046875,-40.504931640625,-12.757307942708334,0.0306884765625,-201.0256551106771,0.019425455729166666,-9.154907117287318e-05,-419185.6,-45926.51666666667,0.018895371754964193,55.30530853246649
22,567.66005859375,8.295318194727104,-5.660214616606633e-05,-16.73070068359375,108.73680013020834,-133.05314127604166,-42.3071533203125,-16.076102701822915,568.11943359375,-204.04699300130207,362.40211588541666,-0.00012154759218295416,-478991.56666666665,-57873.7,0.017062052090962728,55.061394260823725
23,642.4490885416667,8.489613414866229,-6.59353817657878e-05,-23.5065673828125,355.3359415690104,-161.75823567708332,-44.73010152180989,-24.78262939453125,1207.3698404947916,-206.14632670084634,876.6675618489584,-0.00014767634371916453,-582329.3666666667,-89218.46666666666,0.01818414529164632,55.686161303023496
24,715.3523080912863,8.297765009878088,-6.331331618284783e-05,-17.79367989821058,354.4557669865145,-157.00788847737292,-42.978899563991185,-19.971799225233404,1220.9472980420123,-207.71904175311204,876.6172523340249,-0.00014565017893601256,-565228.182572614,-71898.13692946058,0.028084845958408974,56.215193025304075
25,758.8927734375,8.101723343723764,-5.151462780001263e-05,-10.14058837890625,101.2251953125,-132.0575724283854,-38.40452473958333,-11.59398193359375,602.3452962239584,-203.9903361002604,360.9193440755208,-0.00012428220361471176,-475407.36666666664,-41738.15,0.03594926198323568,56.62482471764088
26,779.72265625,7.689237382635474,-3.9544720978786546e-05,-6.921024576822917,0.00516357421875,-107.02893880208333,-37.04192911783854,-8.650459798177083,0.298095703125,-202.76660563151043,0.18135579427083334,-4.436597228050232e-05,-385304.63333333336,-31141.5,0.030980316797892253,56.96627499361833
