,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100465.0751953125,0.00048445165157318115,0.00014325790107250214,0.0005192351527512074,0.00014630239456892014,0.0006655282340943813,301.9152717590332
1,100562.8984375,0.0003394125960767269,0.0002262038178741932,0.00033467868342995644,0.00023238873109221458,0.0005670785903930664,301.8816375732422
2,100575.193359375,0.00036557530984282494,0.00019243406131863594,0.00039269053377211094,0.000196769367903471,0.0005894536152482033,301.84056854248047
3,100449.6640625,0.0002678278833627701,0.00025193486362695694,0.0002795513719320297,0.00023482786491513252,0.0005143783055245876,301.8140983581543
4,100452.330078125,0.00035970285534858704,0.00022164592519402504,0.00033507123589515686,0.0002547129988670349,0.0005897767841815948,301.7959976196289
5,100599.537109375,0.00038080429658293724,0.0003045191988348961,0.0003937212750315666,0.0002964199520647526,0.0006901342421770096,301.7924346923828
6,100605.90625,0.0004091951996088028,0.0003846874460577965,0.00038887420669198036,0.00041247298941016197,0.0008013462647795677,301.7836494445801
7,100454.88671875,0.00043421052396297455,0.00030084047466516495,0.00038586067967116833,0.0003353925421833992,0.0007212236523628235,301.77458572387695
8,100500.1396484375,0.00041012605652213097,0.0004203575663268566,0.0003650002181529999,0.0003978777676820755,0.0007628779858350754,301.75356674194336
9,100625.771484375,0.0005622026510536671,0.00044963136315345764,0.0005047023296356201,0.0004550153389573097,0.0009597223252058029,301.7447280883789
10,100674.83203125,0.0005497485399246216,0.0003455309197306633,0.0005567385815083981,0.0003518834710121155,0.0009086150676012039,301.69306564331055
11,100622.8408203125,0.0002984488382935524,0.0004492495208978653,0.0003194473683834076,0.00044310931116342545,0.0007625576108694077,301.608211517334
12,100565.162109375,0.0003339173272252083,0.00040393322706222534,0.00034424103796482086,0.00042000599205493927,0.000764249823987484,301.48351669311523
13,100722.2958984375,0.00045779999345541,0.0004330407828092575,0.00045820511877536774,0.0004262723959982395,0.0008844733238220215,301.4146957397461
14,100765.69140625,0.00044959597289562225,0.00042102718725800514,0.0004294733516871929,0.0004389379173517227,0.000868404284119606,301.31878662109375
15,100680.6025390625,0.0004197848029434681,0.0004980061203241348,0.00039537856355309486,0.0004809754900634289,0.000876336358487606,301.28903579711914
16,100669.1796875,0.00043689459562301636,0.0004403218626976013,0.00046233460307121277,0.0004524132236838341,0.0009147403761744499,301.28040313720703
17,100798.62109375,0.0004283878952264786,0.0004305620677769184,0.00040893186815083027,0.0004558032378554344,0.000864730216562748,301.27681732177734
18,100804.29296875,0.00038413889706134796,0.0005258377641439438,0.0003569801338016987,0.0005036233924329281,0.0008606100454926491,301.2180938720703
19,100691.1220703125,0.00035214610397815704,0.0006350325420498848,0.00036892667412757874,0.0006477120332419872,0.0010166298598051071,301.26227951049805
20,100627.9755859375,0.0004684138111770153,0.0006548073142766953,0.00046900310553610325,0.000656958669424057,0.0011259391903877258,301.27872467041016
21,100747.83984375,0.0005869180895388126,0.0005654878914356232,0.000541074201464653,0.0005656476132571697,0.001106725074350834,301.3323287963867
22,100668.18359375,0.000541056040674448,0.0005314033478498459,0.0005919174291193485,0.0005788104608654976,0.0011707525700330734,301.3845520019531
23,100528.779296875,0.0005819839425384998,0.00033514201641082764,0.0006363729480654001,0.0003740871325135231,0.0010104570537805557,301.45606994628906
24,100439.96923828125,0.0006589796394109726,0.000397286843508482,0.0005812095478177071,0.0004112487658858299,0.0009924247860908508,301.485050201416
