,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,-7.200623319173852e-06,-1.7946256169428429e-06,-1.0001046272615592e-07,3.76709698078533e-06,-3.8264552131295205e-07,-4.411360714584589e-06,-1.1405395343899728e-05,-7.856435452898343e-06,-3.071994675944249e-06,-1.5350718361636002e-06,2.007636552055677e-06,1.634878572076559e-06,1.7413209813336532e-06,1.4381095146139463e-06,1.2520545472701392e-06,2.3652799427509306e-06,2.7146656066179275e-06,2.1943667282660803e-06,1.7843209207057954e-06,2.0434070999423663e-06,2.042925916612148e-06,0.052345927795007206,0.2783101240793864,0.8821214041827867,3.646280384063721,20.956510004152854,86.17916738291582,89.8798284182946,83.0547332646946,78.078901655972,78.30732116003831,66.6019334435463,68.59164275676012,74.43133287231127,70.0484855475525,76.5444091796875,79.74317677815755,83.711992491285,87.67150321702162,90.93553212483724,90.45400899251302,85.14869036177794,303859.83307291666,259010.885546875,233694.69661458334,202724.45572916666,182975.911328125,162919.58697916666,139835.08528645834,122202.49947916667,107612.91041666667,95087.71875,74296.19889322917,57370.578841145834,43071.64993489583,30643.648958333335,19608.4263671875,14521.556380208332,9680.548372395833,7344.1751953125,5060.702506510416,2828.1743977864585,642.1791015625,229.8305191040039,220.61465428670246,214.46550114949545,208.04681599934895,199.74867045084636,194.3135513305664,205.91229298909505,221.41150436401367,234.14487737019857,244.2054084777832,258.6958366394043,268.72708180745445,275.99034983317057,283.4312286376953,289.04017944335936,291.5176264444987,293.9098368326823,295.0092168172201,296.0675018310547,297.49839477539064,299.4396031697591,0.0007990643382072449,0.0010753969351450603,-0.0001980264981587728,-0.005879906813303629,-0.002688876787821452,-0.0033449649810791014,-0.021518707275390625,-0.05309572219848633,-0.0792101542154948,-0.09020576477050782,-0.07844524383544922,-0.047611363728841144,-0.02394549051920573,-0.014029184977213541,-0.03224601745605469,-0.02986310323079427,-0.015388838450113932,-0.006815687815348307
1,-6.148891407065093e-06,-1.0480968436847131e-06,-5.212234100326895e-07,4.4813893813019e-06,-1.2958829756826161e-06,-2.608234838893016e-06,-1.0503995387504498e-05,-6.560108158737421e-06,-2.651479250440995e-06,-2.3051320264736812e-06,2.2912475590904555e-06,2.603131967286269e-06,3.1538307666778565e-06,2.0717037841677665e-06,1.9608686367670695e-06,2.6602530851960184e-06,3.316377600034078e-06,3.1088789304097492e-06,2.9963130752245587e-06,3.0085832501451174e-06,2.7590586493412656e-06,0.0539774810274442,0.26723434527715045,0.8903274338537206,4.045997301737468,21.276627095540366,88.00332808097204,89.50726323723794,81.7525615354379,73.72588219592969,73.84435750395059,63.58440742045641,66.5266816869378,73.38416548321645,69.52446746925513,76.96032781501611,80.47094523111979,84.38672943115235,88.28023479481539,91.28748779892922,90.74785919189453,85.66029514372349,303688.6151041667,258849.78958333333,233506.47473958333,202607.64322916666,182890.28385416666,162854.51744791667,139759.38815104167,122137.07760416667,107559.24075520833,95037.32591145833,74241.4201171875,57316.42682291667,43018.39752604167,30590.11015625,19556.651106770834,14471.3888671875,9632.397916666667,7297.121647135416,5014.831608072916,2783.6506510416666,599.136279296875,229.5469721476237,220.95516815185547,214.44496994018556,207.3472885131836,199.70930074055988,194.29262135823566,205.89164174397786,221.22431462605795,234.0197016398112,244.2017583211263,258.74692789713544,268.71167551676433,276.04029083251953,283.40598856608074,288.96073150634766,291.40386861165365,293.7780008951823,294.8753911336263,295.91732432047525,297.3478327433268,299.2845194498698,-0.0002935210863749186,0.0016831417878468832,0.0015199641386667887,-0.002592611312866211,-0.0011951446533203125,-0.008051323890686034,-0.015459950764973958,-0.03976491292317708,-0.060076904296875,-0.06665732065836588,-0.06298872629801432,-0.04925206502278646,-0.03224741617838542,-0.021598243713378908,-0.019894790649414063,-0.01269079844156901,0.003870550791422526,0.012536271413167318
2,-5.36420945233355e-06,6.148465521012743e-07,-1.263442876127859e-06,3.6687153624370696e-06,-1.913310067417721e-06,-3.908704578255614e-06,-1.0200520046055317e-05,-6.8479295199116075e-06,-4.308744488904874e-06,-2.839583127448956e-06,3.192969597876072e-06,2.74066502849261e-06,3.0696702500184377e-06,2.0926507810751597e-06,2.158363349735737e-06,2.852121057609717e-06,4.081924756368001e-06,4.1279476135969165e-06,3.858857477704684e-06,3.3815779412786165e-06,2.9931310564279555e-06,0.055212637727769714,0.24827956755956013,0.8361024618148803,4.049171737829844,20.040680909156798,90.00136093497277,87.55595041910807,78.26794265906015,70.61313374837239,70.90862813691298,62.81917540729046,64.71007151603699,72.71300562123457,68.7729099591573,76.25090942382812,79.30804850260417,83.42036692301433,87.63739521900813,90.23483124276002,88.6671178162098,82.87211100260417,303909.890625,259081.55859375,233662.5046875,202730.96419270834,182999.21614583334,162969.78411458334,139858.24166666667,122219.16471354167,107634.84583333334,95110.825390625,74316.27884114583,57397.92337239583,43106.89049479167,30682.571614583332,19652.236165364582,14569.2072265625,9732.1703125,7398.067578125,5116.95029296875,2886.5834798177084,702.913525390625,229.27939987182617,221.4953234354655,214.94030176798503,207.37365112304687,200.07768173217772,194.22311452229818,206.07524795532225,221.3776092529297,234.0856674194336,244.24999389648437,258.6526191711426,268.59889017740886,275.91902313232424,283.36599782307945,288.8765157063802,291.32467091878254,293.690717569987,294.74631958007814,295.82762858072914,297.2822769165039,299.229264831543,-0.0007881986598173778,0.0018472015857696534,0.004287240902582804,-0.0009664376576741536,-0.0004203160603841146,-0.008483179410298665,-0.008765443166097005,-0.025604724884033203,-0.045427926381429035,-0.056432278951009114,-0.05550448099772135,-0.04071667989095052,-0.034893735249837236,-0.02867437998453776,-0.02241236368815104,-0.013069407145182291,0.0014950116475423178,0.009830570220947266
3,-5.194512777961791e-06,1.75858149304986e-06,-7.40066752769053e-07,2.675642220613857e-06,-7.454005147640904e-07,-5.456467624753713e-06,-9.375228546559811e-06,-5.600050402184327e-06,-3.6493137789269286e-06,-2.4318539847930273e-06,2.3988230774799983e-06,1.5182420611381531e-06,1.692430426677068e-06,1.6023404896259308e-06,1.6987944642702738e-06,2.8099864721298216e-06,3.9656879380345345e-06,4.053690160314242e-06,3.776870047052701e-06,3.4291064366698264e-06,3.132278410096963e-06,0.057953963180383046,0.232442577679952,0.758043218171224,4.099089413012067,20.270266215503217,95.25591532389323,86.01111700336138,74.42808493028085,68.17645264814297,67.81457112630208,61.77498754238089,64.17447673653562,71.90625514686107,68.5038279970487,76.45576575001081,79.65322367350261,83.2320790608724,86.1967651873827,87.39800618489583,84.65602162679036,78.56720428466797,304108.5606770833,259277.67135416667,233771.90052083333,202783.67421875,183068.36197916666,163047.27942708333,139936.10651041666,122286.60598958333,107694.50963541666,95164.84010416667,74357.08307291666,57430.2326171875,43133.917643229164,30705.154947916668,19672.407975260416,14587.716015625,9747.6357421875,7410.575846354167,5125.170865885417,2889.872347005208,701.7664388020834,228.81765060424806,222.042702738444,215.7026237487793,207.30096054077148,200.0776158650716,193.98485590616863,206.2048652648926,221.52574361165364,234.18182347615559,244.3807378133138,258.7888064066569,268.7106206258138,276.05591837565106,283.42985178629556,288.94855448404945,291.42159271240234,293.9534266153971,295.19947153727213,296.519997660319,298.13487599690757,300.1161285400391,-0.0017652938763300578,-0.0008313238620758056,0.0008357663949330648,-0.002628815174102783,-0.004303852717081706,-0.016240115960439047,-0.01636850039164225,-0.03237450917561849,-0.05252892176310221,-0.06209160486857097,-0.06022510528564453,-0.05822938283284505,-0.06416238149007161,-0.06052481333414714,-0.04539934794108073,-0.03652235666910807,-0.028234354654947915,-0.023290983835856118
4,-5.073034359763066e-06,2.3171577292184035e-06,-9.816722013056278e-08,2.206272135178248e-06,-9.55857103690505e-07,-8.722168665068845e-06,-8.384840718160073e-06,-5.573290400207042e-06,-3.5604190391798814e-06,-1.387492132683595e-06,1.8129513288537661e-06,1.6515531266729037e-06,1.6023676532010238e-06,1.8967936436335246e-06,2.5388474265734354e-06,3.5590802629788716e-06,4.5317846039930975e-06,4.488679890831312e-06,4.214459719757239e-06,3.925578979154428e-06,3.6022548253337544e-06,0.061155502259498465,0.2335667666203032,0.7463935534159343,4.206827163696289,20.98423210158944,104.33844299316407,86.97350769042968,71.08623003438115,65.79372577431302,65.29028065986931,60.12064837540189,63.00994911491871,70.78191520124673,68.05413831323385,78.19035988052686,79.87463915745417,82.48779616554579,84.69637271066507,85.447983644406,82.52859751383464,76.81839396158854,303974.775,259187.11197916666,233673.716796875,202678.20546875,182984.46341145833,163000.3203125,139911.744921875,122247.621875,107643.61901041666,95106.25442708333,74283.01731770833,57344.370442708336,43039.44251302083,30604.215364583335,19567.948600260417,14480.968489583332,9635.88837890625,7295.419205729167,5006.457356770833,2768.0476236979166,577.76298828125,228.33245366414388,222.01825002034505,215.78709182739257,207.11468048095702,199.829975382487,193.38660227457683,206.29454701741537,221.7454594930013,234.33724263509114,244.5348040262858,258.9507130940755,268.9228881835937,276.2095052083333,283.5397455851237,288.9676279703776,291.6121897379557,294.3089243570964,295.65816396077474,297.01737721761066,298.6825225830078,300.64598592122394,-0.001777151972055435,-0.0021336307128270466,-0.0005598048369089763,-0.000742560625076294,-0.0024512370427449545,-0.0152968962987264,-0.025065040588378905,-0.047526915868123375,-0.07477629979451497,-0.08881568908691406,-0.08279616038004557,-0.07207717895507812,-0.077622922261556,-0.07876911163330078,-0.054018656412760414,-0.03983624776204427,-0.03249022165934245,-0.02771736780802409
5,-6.33596694873025e-06,2.4630009041478236e-06,7.068427900473277e-07,2.1018669940531256e-06,-1.0470335837453605e-06,-1.2485418119467795e-05,-8.981837891042232e-06,-6.741382336864869e-06,-5.063612479716539e-06,-2.689046474794547e-06,4.1628566881020865e-07,-2.2317593296368916e-07,-1.0753671328226725e-07,1.1374785875280698e-06,2.578110434114933e-06,3.572033407787482e-06,4.547143665452798e-06,4.506817397971948e-06,4.046387039124965e-06,3.572576679289341e-06,3.199481094876925e-06,0.06311958879232407,0.24464285373687744,0.7290329535802206,4.185578018116455,19.619259643554688,104.12088022232055,88.11021278301875,72.76471492250761,64.77639719645182,65.27243958339095,60.31560672769944,62.14888336906831,70.61241675714652,68.35506134827932,77.89198095848162,79.86745319962502,82.66436665852865,85.43090800543627,86.4465741644303,84.62711232503256,79.23107096354167,303962.22265625,259213.51614583333,233719.12721354168,202699.821875,182991.65989583332,162997.29153645833,139927.655859375,122259.36432291666,107649.854296875,95112.55065104166,74284.5693359375,57332.30130208333,43018.30364583333,30579.720572916667,19539.875130208333,14450.694661458334,9604.132877604166,7263.325260416666,4974.364420572917,2736.598909505208,547.3967447916667,228.12874450683594,221.59325459798177,215.9560307820638,207.14984359741212,200.19907150268554,193.04243494669598,206.35061620076496,221.8118403116862,234.36313120524088,244.54688084920247,259.09073638916016,269.18226420084636,276.26150665283205,283.6149088541667,289.07934112548827,291.7110051472982,294.3564753214518,295.6532684326172,296.95153961181643,298.514155069987,300.46011505126955,0.0007162752250830332,-0.0027223090330759686,0.00014257431030273438,0.0021127283573150633,0.0026891509691874186,-0.0031574289004007976,-0.02246721585591634,-0.04820706049601237,-0.07723929087320963,-0.09340896606445312,-0.08271770477294922,-0.07080535888671875,-0.07653516133626302,-0.07668031056722005,-0.03580633799235026,-0.017629623413085938,-0.006296412150065104,-5.168914794921875e-05
6,-8.148451646169027e-06,8.197413990274071e-07,2.317197504453361e-06,1.2787000741809607e-06,-6.89794736293455e-07,-1.355463076227655e-05,-1.1486261306951444e-05,-8.694699499756097e-06,-6.452951735506455e-06,-3.85379729171594e-06,-1.0029335195819537e-06,-1.3662036508321763e-06,-7.314685111244519e-07,2.2074168858428795e-06,3.6770012229681016e-06,4.004617221653462e-06,4.674354568123818e-06,4.7031634797652565e-06,4.1110518698891e-06,3.2395900537570316e-06,2.900379089017709e-06,0.05877672582864761,0.2714868982632955,0.7460922617620478,3.9755303064982095,17.577254066367946,93.96901478668055,87.79919637044271,74.57081178327401,66.65977090646824,69.35304286777973,64.06478642026583,63.91592606753111,72.2864923124512,70.2184504168729,77.91871853868166,79.00693206787109,81.33765055338542,84.10845133463542,86.15367313126723,85.69686978856723,80.99485152264437,304016.51979166665,259324.54557291666,233908.7734375,202834.30833333332,183095.10611979166,163039.42213541668,139989.12356770833,122322.76783854167,107709.41171875,95177.95455729167,74365.20735677083,57415.76549479167,43107.957356770836,30676.63515625,19643.056184895835,14555.646744791668,9710.26142578125,7370.406966145833,5082.77919921875,2846.507291666667,658.902734375,228.6862668355306,220.75773010253906,215.81722234090168,207.5025311787923,200.8416425069173,193.24393641153972,206.26647237141927,221.88214594523112,234.3563336690267,244.3644106547038,259.0228261311849,269.1271636962891,276.0828928629557,283.44202473958336,288.9485499064128,291.6738835652669,294.3061030069987,295.5473297119141,296.77513987223307,298.2425608317057,300.1731979370117,0.0018832934399445852,-0.0015350202719370523,-0.002059855063756307,0.0025150895118713377,0.0024289687474568686,0.0033645153045654295,-0.018268553415934245,-0.04253231684366862,-0.06470947265625,-0.07919209798177083,-0.07052783966064453,-0.05935223897298177,-0.04860827128092448,-0.037621498107910156,-0.0043121337890625,0.005854034423828125,0.010339609781901042,0.012337366739908854
7,-8.594346581958234e-06,9.548287683477005e-08,2.9154063668102028e-06,9.599258191883565e-07,5.978023788581292e-08,-1.2349315996592243e-05,-1.2852127353350322e-05,-7.965570936600368e-06,-6.404445351411899e-06,-4.855675312379996e-06,-2.614734694361687e-06,-2.550543285906315e-06,-1.1748401448130607e-06,1.7306379353006682e-06,3.648797671000163e-06,3.5016952703396478e-06,3.7576692799727124e-06,3.766268491744995e-06,3.1828880310058593e-06,2.3252641161282855e-06,1.956343961258729e-06,0.05128532882081345,0.2851016680399577,0.7879799763361613,3.952059014638265,17.610932286580404,89.01422833601633,87.51834320227304,77.23850464175145,68.47776820311944,69.63987274169922,62.329055253167944,62.272278347611426,71.3150633653005,68.92357321182887,77.4517960747083,79.13895212660233,81.79397226969401,84.46668548583985,87.3130116780599,87.28804880777994,82.73253072102865,304047.0260416667,259300.79557291666,233936.21848958332,202870.99427083333,183133.32369791667,163050.09986979168,139998.65377604167,122344.302734375,107741.83958333333,95217.03190104167,74403.64713541667,57448.580078125,43139.76640625,30711.598046875,19677.322981770834,14589.788606770833,9745.620084635417,7406.773307291666,5120.418684895833,2885.4839029947916,698.9416341145833,229.8336919148763,220.41224746704103,215.4044392903646,207.552769724528,200.88989639282227,193.38305257161457,206.18121693929035,221.68574854532878,234.23001454671223,244.2472142537435,259.1579869588216,269.20226160685223,276.0757441202799,283.44974619547526,288.99074300130206,291.6368606567383,294.19521280924477,295.41053873697916,296.56377665201825,298.005810546875,299.9330439249674,0.0016706069310506186,-0.000427172581354777,-0.0019086639086405436,0.0004561146100362142,-0.001171259085337321,-0.004423129558563233,-0.04017496109008789,-0.06910082499186197,-0.08271217346191406,-0.08835779825846354,-0.0772867202758789,-0.06656424204508464,-0.0446441650390625,-0.03281536102294922,-0.018649864196777343,-0.011043675740559896,-0.0018306732177734374,0.003807258605957031
8,-6.481789750978351e-06,-1.8775812350213527e-06,2.6188266929239034e-06,2.5880746155356367e-06,1.8308734676490226e-07,-1.1823995737358928e-05,-1.4699312547842661e-05,-9.108327018717925e-06,-5.725433584302664e-06,-5.059681522349517e-06,-3.271736204624176e-06,-3.2459890159467855e-06,-3.125829001267751e-07,2.6265780131022137e-06,4.552995475629966e-06,4.285030687848727e-06,4.201863581935564e-06,4.043430089950562e-06,3.4981019174059233e-06,2.726842649281025e-06,2.505614732702573e-06,0.047453112803244345,0.29667972922325136,0.8594942569732666,4.193125773407519,17.913250863552094,91.24008483886719,89.68759726285934,79.75867156982422,70.91662929654122,68.4614885220925,61.751390584309895,62.26405086989204,72.02111246585847,69.30774637858073,78.10921478271484,80.25441412230333,82.86070709228515,85.85683995584647,88.57327162722747,88.46482696533204,84.0708251953125,303813.9278645833,258956.57434895833,233666.60520833332,202679.816796875,182957.49140625,162877.10078125,139856.73268229168,122218.18997395833,107624.12473958333,95099.36549479167,74289.36712239584,57338.030078125,43034.4462890625,30610.06640625,19578.411588541665,14492.1974609375,9650.174088541668,7312.716569010417,5027.999153645834,2794.9027018229167,610.33994140625,230.501065826416,220.1269610087077,214.6907485961914,207.21157302856446,200.77912775675455,193.25185521443686,205.93815434773762,221.5158383687337,234.16087086995444,244.27497940063478,259.15884221394856,269.0942843119303,275.9754358927409,283.36580861409504,288.9305923461914,291.52245178222654,294.03233591715497,295.2032979329427,296.3379542032878,297.76075592041013,299.6886642456055,0.0005068580309549967,0.0015898545583089192,-0.0025873343149820966,-0.002824087937672933,-0.0002134561538696289,-0.00570377508799235,-0.045832618077596025,-0.08211294809977214,-0.09732589721679688,-0.09794839223225911,-0.08792196909586589,-0.07698930104573568,-0.06022847493489583,-0.04645951588948568,-0.04085731506347656,-0.03189169565836589,-0.016152127583821615,-0.007546742757161458
9,-4.386656413165232e-06,-3.0652018419156474e-06,1.213456077190737e-06,2.7764239348471164e-06,5.8480363804847e-07,-1.0545470286160707e-05,-1.3957102783024312e-05,-1.0028826848914225e-05,-5.916777687768141e-06,-5.412520840764045e-06,-4.065137666960558e-06,-3.083461585144202e-06,4.993441204229991e-08,2.7043667311469712e-06,4.172138869762421e-06,4.231091588735581e-06,4.028187443812688e-06,3.6419058839480082e-06,2.8827072431643804e-06,2.461307061215242e-06,2.476184939344724e-06,0.05102160274982452,0.2752540012200673,0.9077328364054362,4.447002127828697,17.352699396014213,93.52380381425222,90.63362415780624,82.38469586074352,72.45809862017632,69.12238510449727,61.37713407799602,63.13340445185701,72.25378011067708,69.30956077675025,77.6613521595796,80.96411818365256,83.6536626180013,86.527099609375,89.10823360184828,89.22556610107422,85.01898598571618,303734.60234375,258804.00572916667,233514.82552083334,202591.721875,182877.77526041667,162787.50364583332,139780.02760416668,122157.18763020834,107570.97421875,95050.25091145834,74247.87779947916,57302.54095052083,43002.48391927083,30579.480338541667,19547.3646484375,14461.832486979167,9621.560481770834,7285.257942708334,5001.868131510417,2770.3466634114584,587.5330078125,229.95050277709962,220.76599197387696,214.25101801554362,206.80337727864583,200.9055964152018,193.39950841267904,205.71686731974285,221.38299407958985,234.05587565104167,244.21622721354166,259.0933410644531,268.963853708903,275.94154154459636,283.3428253173828,288.94876861572266,291.43228708902996,293.89951375325523,295.04578297932943,296.1570719401042,297.53316294352214,299.45608978271486,-0.0009270548820495605,0.002455429236094157,0.0005993525187174479,-0.0012396574020385742,0.0015673875808715821,-0.003376313050587972,-0.043629725774129234,-0.08322906494140625,-0.10013631184895834,-0.09714406331380208,-0.08565387725830079,-0.07016340891520183,-0.04896469116210937,-0.03257211049397787,-0.024602699279785156,-0.013088798522949219,0.005974674224853515,0.015381240844726562
