,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.93681197749135,351.21141205124997,350.23022141212533,348.8760971313573,344.74901123032726,340.9181366441493,337.04281624068943,336.3690255478596,336.98606937296125,337.72171353864013,341.39400765148224
1,345.97012258577377,350.7501937488368,349.92537331071145,348.6165003773377,344.6120702286415,340.7373064602955,337.0831699078148,336.0734419306638,336.6137488148351,337.4593478266167,341.3764112440272
2,345.7770618297822,350.3340282094478,349.54459321553446,348.3657425337396,344.62691146846413,340.79681163521894,337.50037836476,336.44676847013255,336.91634218417545,337.49882047626016,341.03157978916096
3,346.03427577451623,350.17867973029996,349.2341828918457,348.11001354995034,344.4247332046433,340.94111175460654,337.52039461763974,336.3826601085389,336.72241754180016,337.46887162786845,340.97851913941463
4,346.0622607649765,350.03630871807474,348.8894910970919,347.7357843349099,344.1597525245881,340.9381579623056,337.4636566500543,336.1822860070824,336.66564440847264,337.62914261538606,340.9680076494038
5,345.871852666722,349.9379519202904,348.724512068183,347.49201879891126,343.9701955527329,340.9621702884333,337.4660912226425,336.00273297653933,336.5362211443611,337.59848886816894,341.1592024587799
6,345.99057390798856,350.4625413323847,349.1935996126353,347.77865401215485,344.2116933385604,341.514592400269,338.0657226472413,336.58286157539663,336.4782776826731,337.4118571651926,341.2560002825632
7,346.338451067317,351.07640035081073,349.64377634033104,348.01672960909224,344.3369679976655,341.7665464734966,338.1155454719212,336.66016974148687,336.3680680495363,337.3349988837355,341.73349329599176
8,346.5837626047658,351.49543577507575,349.7889975591348,348.11850768900524,344.5213550253542,342.09578256573525,338.0794289541337,336.76029532564553,336.2390305946249,337.3269781306072,341.8564857881067
9,346.3015439410105,351.20704781920955,349.46436044422467,347.9053524466182,344.29835495985174,341.73160319267515,338.0016741001176,336.6269666550559,335.979003346165,337.1910301512774,341.7367309520374
10,346.1045910158087,350.72216763684355,349.1213590419403,347.7488259145385,344.12020365377333,341.249481339334,337.8112382674029,336.4743105461816,336.0836864833031,337.23576416131596,341.5219999239028
11,346.1997917761242,350.4034609870963,348.64079187710337,347.32790011181436,343.6338912218699,340.77962351690184,337.6873493609452,336.10455828622895,336.27495498438606,337.2100983941264,341.47329411782204
12,346.26901921673755,350.17927709359543,348.3933287505561,347.07698742019267,343.3767711110898,340.4025015846116,337.56275419743764,335.94193880657355,336.511665039442,337.8081711372703,341.40308798154587
13,346.03406134876246,350.07990735203447,348.29186815245805,346.79844180947396,343.2021943153726,340.119686832184,337.29113928428814,335.9391316932182,336.7865207702749,338.09768069712953,341.4632767071277
14,345.9428277129944,350.72381749191493,348.7482593015695,347.0034698652892,343.24573127427806,340.2150550791228,337.40448514547666,336.06260327880824,337.11945805672815,338.1957394236524,341.744941692147
15,346.27165702425805,351.3305371646607,349.0692580674518,347.07769832245845,342.99471852944754,340.2205538063362,337.4227556217908,336.04826729997575,337.2622204679119,338.34559791243396,342.12934831065564
16,346.6902573002586,351.6635633810654,349.37357047598965,347.267895885617,342.81594973429674,340.3059527559041,337.5343362549646,336.0119039956919,337.3475548105558,338.52509091275846,342.5091351138927
17,346.85066254674524,351.37777424099244,349.2149793255669,347.02400235844954,342.4715296400758,339.87333446109363,337.452513694993,335.61940019783464,337.06231794709817,338.5548651491829,342.66390116474696
18,346.7068631010356,351.04901104574526,349.20122725183296,347.1450352775985,342.47221805474805,339.27217929019355,336.9603357400376,335.0534330714253,336.82857675395496,338.39045035953325,342.44024191084816
19,346.8300978509754,350.8121462268527,349.024183678206,347.07966944525407,342.20451930865914,338.78009720053194,336.4327283213061,334.6887171958726,337.1324696290728,338.44037343462,342.36185623174543
20,346.96522604969107,350.61468497958435,348.94998783319147,346.95683663508777,341.95421563669976,338.5260525148441,335.9843567206659,334.4926680489168,337.2803561381327,338.5955532320484,342.2641994539027
21,346.99119015842956,350.6772447256162,349.012166701638,346.90088896473924,341.79855430950676,338.3408935910075,335.73316074513605,334.34678774903773,337.3490147356623,338.7866239309471,342.41864445553233
22,346.7205405009623,350.86811817635254,348.94550814870775,346.6306108632208,341.54057014876867,338.068973119103,335.4762470524438,334.09740134849295,337.1813540554652,338.6890833344701,342.6804880852531
23,347.25906332041524,351.5739262061343,349.39976201297526,346.7707960535809,341.73011477254164,338.2647842844183,335.9544111899425,334.46417092062177,337.43375865399906,339.1003435452147,343.3705270613925
24,347.8522650719408,351.99444586924466,349.78554681264166,346.9439638853348,341.87836632427235,338.32484846237355,336.3610961859384,334.67299646171693,337.55359463183373,339.2117641083492,343.8973088319801
25,347.8726180452161,351.8285961639916,349.6117915563562,346.7798887158125,341.8626243643929,338.23098479725996,336.4362268899868,334.78846752045285,337.62523213002044,339.2513382001226,343.88950176076736
26,347.5235068110682,351.3935680933866,349.4800447745135,346.7841272685779,341.94232090361476,338.1761043143313,336.562516786146,335.31325431243823,338.02158175736673,339.6562543770825,343.6579979815849
27,347.67154213070836,351.1482148884688,349.2933261786586,346.72871458531034,341.66631479794717,337.98823624867106,336.54112908140473,335.5652719622119,338.2587673542332,339.8616420095681,343.6522804497688
28,347.8313878371193,350.84648003816943,349.0452052931699,346.5269104699366,341.24340799871106,337.69689674259564,336.3714863501874,335.7258373915314,338.161283165553,339.93165513914875,343.3580350220651
29,347.51503022280434,350.72694501055764,348.9926236417417,346.4964818432725,341.11079271654603,337.7344343114743,336.23213572645443,335.5574949869634,337.9684895324803,339.9275371983275,343.13338680258556
30,347.1210186705123,351.2649834427186,349.2231931375164,346.66198579442425,341.0081821102584,337.57370836322696,335.4665213299797,335.2281091921599,337.4959606310393,339.42537915802717,343.20614267398946
31,347.49865279275485,352.11622383397446,349.591560674499,346.79309340260573,341.0553516830629,337.7337860130488,335.69068237095877,335.45862479982054,337.5211571253347,339.3547949843857,343.323123104335
32,347.68495771287326,352.61039346371945,349.6564081323707,346.6332199201541,340.95084055208594,337.8418524562058,335.93123313331665,335.3454260855688,337.05283250888766,338.814170355818,343.4203141452082
33,347.55473064953344,352.37963311363114,349.2764946454201,346.2493606435601,340.7402596805343,337.6385028450722,336.1072833837191,334.9925018947318,336.6633898486871,338.1287458217482,343.29618072624083
34,346.9074995175134,351.98037404612813,348.9501015328721,346.2659634794936,340.87235120928256,337.86227107675114,335.8889620804241,334.6067176369099,335.91223774463907,337.58303974821104,342.7380656341802
35,346.4843072939931,351.6814439869612,348.7750409145303,346.27263697210026,340.800960731798,337.66227964541946,335.34884415808955,333.91885747558604,335.2735938911876,336.9948787223144,342.271052991687
36,346.4638445681024,351.53832245023233,348.83230516378546,346.38838401592824,340.8813135034959,337.67430781276664,335.0076468475806,333.41416917677606,334.90178543363277,336.77709824417326,341.8503114871916
37,345.7148061629813,351.4719623021893,348.8566495396098,346.4621271574662,341.0009498849599,337.58793551994336,334.2266419667455,332.9617285669222,334.8233995879966,336.4664480386616,341.0493281139981
38,344.71440447500134,351.44112815967884,348.86250773103035,346.4843001614468,341.23782122749725,337.79420579140077,333.98003132662654,333.2425122723064,335.119529723299,335.9982950270747,340.48914551777546
39,344.89296951713834,352.0449368904479,349.1573177476187,346.6877922187398,341.47363105952695,338.0696147974946,334.12941983898446,333.11155424869315,335.3371174911956,335.96479072526756,340.90143063428843
40,345.0488195273818,352.60517429534724,349.3584928326524,346.8210624060021,341.82789162314316,338.1222212606575,334.0231116999639,333.2456540700578,335.62655311834243,336.1680450065653,341.17319342417636
41,344.32722850696206,352.3177875676783,348.9772054644886,346.53607464837916,341.6951911835405,337.4604683453929,333.39918583012053,333.0327811840032,335.8201746117996,336.2778372462994,340.60683731296155
42,343.33652052634653,351.5823554445266,348.7682008330356,346.4169448356876,341.8031389881775,337.21744492859756,333.18371984345896,332.6530851750482,335.1431805940328,336.0084427805494,339.15676666716865
43,343.0587745834109,350.9456581850513,348.49992951893233,346.1179992509568,341.50078982834043,336.8396843970075,333.2853040423273,332.48414309033143,335.3908290281693,335.94369165783394,338.7210490432848
44,342.9474639930341,350.5073589600073,348.32863732353235,345.9294054382704,341.1693268060266,336.6662204993614,333.2687035219133,332.4298962696763,335.6361046004891,335.8819003948481,338.66581798212866
45,342.8468998873878,350.1843132276312,348.13624108447897,345.7423966901944,340.8970169970731,336.43082867796704,333.33168748155697,332.4349500982159,335.3845271812393,335.8217714419106,338.5067885915441
46,342.2311241428159,350.41171557635823,348.06930242178447,345.52700179268794,340.64285644373973,336.1008355287328,333.58256503141627,332.8997091290836,335.25850211124845,335.73755052800954,338.2699753167909
47,342.63725462068066,350.77537781393875,348.22424812322777,345.52042616869863,340.61490926663333,336.0681849141483,334.05938641062005,333.18247455320864,335.80116142731214,336.419241124149,338.888568837392
48,342.8291010819862,351.11050650381924,348.2501288878552,345.5052394874514,340.67211733371875,336.1041972004555,334.271286316724,333.56249602284277,336.42332015765584,336.96294923248695,339.4455055404058
49,342.69070140912754,351.04159001089596,348.08938366564564,345.3636358294334,340.425841454245,336.19382998537134,334.42157624145426,333.79297622031567,336.69825715438793,337.17187424631214,339.4652597951751
50,342.53112072927007,351.04348253282683,348.1944785746686,345.259471750679,340.215063137503,336.617642485067,334.5919223830293,333.6009678434509,336.7544978234997,337.21606920236354,339.11112846463857
51,342.5864166246064,350.87687584426186,348.03876050131424,345.23131077067114,339.91832454733105,336.64788264960066,334.45232758397674,333.59686000037567,336.8207112644833,337.2152600596364,339.07719405256177
52,342.149107109176,350.6519009986768,347.8464675812634,345.0539297980189,339.6030694369638,336.33815476486825,334.105179022544,333.4066433603723,336.7062343269399,337.1177248752321,338.7469299768631
53,342.0907705919172,350.46181828892463,347.52409890952976,344.9340770915499,339.37508869818174,336.0526195900527,333.86721410380585,333.12251397312997,336.38932851435953,337.0073557574787,338.7367613054896
54,342.05717946097246,350.63296144068147,347.4978630753299,344.83200310868443,339.1655314549189,335.66689975284606,333.62069405251265,333.25614856509077,336.6737765963236,337.40360615066044,339.085987699069
55,342.40819676689955,350.7868864820944,347.53398680278553,344.8740902289794,339.39914000623526,335.3448128724468,333.1826234027224,333.229577041807,336.99166402695266,337.92560042080834,339.77220376043664
56,342.9776739471689,350.85645785807634,347.5733523281244,344.9855614905428,339.4208251284826,335.13919508705163,332.83468244172644,333.2265671232864,337.4094199841266,338.3610613695999,340.3004500727335
57,343.07211682904716,350.68915314110694,347.53386788864077,344.8897801450645,339.1000591005776,334.5693904619753,332.3737062696577,332.9667854448982,337.1668192970274,338.2431333547793,340.2019045249584
58,342.9404784102718,350.5072278984741,347.51472317462407,344.79321756647965,338.8043299451444,334.0308077497545,331.7395603893546,331.98481759226576,336.0774412828279,337.19696615030165,339.37944130342345
59,343.0109321119574,350.15256464573264,347.33714021893735,344.5654406341353,338.6449914729108,333.76337256654347,331.50805012059817,331.692928342888,335.7067656570031,336.79214468921134,339.13373402714626
60,342.88824068571216,349.9596504800962,347.1384826853406,344.31984649894844,338.35931045571215,333.5371620074865,331.1360159398349,331.6722149420202,335.3635313145144,336.34716299062495,338.65127187110005
61,342.3252510865116,349.8190782923528,346.9154510384832,344.13734924247507,338.125432403643,333.30894840114377,330.9432129941186,331.61626224395496,334.7333546937898,335.7383757980823,338.0447229981881
62,341.1457480223028,350.11762344974414,346.98337096387087,343.96003763484794,337.7760166461247,332.76960268403406,330.8342226375687,331.67940490957284,334.01411925591657,334.614491852889,336.6875557553113
63,340.5228392308706,350.3120584689219,346.9642760626653,343.86598701669107,337.62090259085727,332.6651123949156,330.95217880103274,332.0003347402182,334.00461336279153,334.3671076669183,336.0359904535453
64,339.91043602653014,350.450734305642,346.8345959650548,343.72698775656585,337.36532506634853,332.4106098533625,331.0640824925438,332.46624603297226,334.3060792980444,334.15567555499086,335.325350808161
65,338.57899746134353,350.2687909380123,346.58871191577344,343.5240070505611,337.07339915774196,332.20952871068596,330.5877232442369,332.7462239093799,334.1545618684943,333.5445728294979,334.2739583156414
66,336.62547550437375,350.0353698274445,346.5161660752036,343.32270674809297,336.92585334098584,331.80137670227873,329.63666638927646,332.070341042201,333.4284767010864,332.42989170190083,332.74123866318064
67,335.0184945511341,349.7499756570122,346.2988870845918,343.1049005020611,336.889815948649,331.76294240224473,329.29533907735197,331.5055003369381,332.8172197059169,331.47057380960206,331.3264036650607
68,333.5753811900749,349.3275509440122,346.07195640804383,342.88423861954567,336.7152443929207,331.77333383495414,329.10231610803106,331.222468383883,331.9549904692845,330.44744158175854,329.9066440816796
69,332.32348585088727,348.85606818559864,345.7857728479033,342.6334460670171,336.5593638825121,331.6250978351388,328.72864551710734,330.78243956899456,330.8581289327082,329.3687445027972,328.7474459500275
70,330.9199917509425,349.1651005635218,345.95028135278,342.68757458349205,336.59362702278196,331.40741160464654,328.23298756972804,329.87349129909666,329.7390950115777,328.36800718076813,327.6911936861377
71,330.2354100183829,349.21994442562834,345.91165294893614,342.6954016799902,336.726935351172,331.5570869925416,328.106353922296,329.6886167196016,329.098848847253,327.6556230528391,327.16911988210416
72,329.7347414976095,349.30750511056266,345.9689185950705,342.8167511706068,337.0996716581619,331.598863048598,328.08248055591866,329.24915937987976,328.56901662491964,326.8999003440752,326.6776732198832
73,329.82403807793884,349.2480140665991,345.9507734339307,343.05175716990493,337.434564303387,331.2961270091412,327.81498724914127,328.572654358543,328.2522748538162,326.827711834125,326.6739569548854
74,328.1951269634272,349.5535436171181,345.98074920251383,343.13499967791097,337.18661157030954,330.1585291659102,326.8713638300908,326.9034344238055,326.6285367526707,324.98463336882133,325.2862098807766
75,328.22514976073325,349.4524875617579,345.7455980771271,342.98914775230827,336.9833189948698,329.74181299511764,326.6583896758915,326.68733372224665,326.26380030950565,324.7540489709723,325.35708933868625
76,328.7793075411117,349.2605332465862,345.54675584758496,342.81264176004333,336.781632028659,329.71534852060745,326.80424847579053,326.84423712009726,326.48634087410613,325.3020608911482,325.846813440304
77,329.33118620771785,348.99718010363506,345.3725177119779,342.5791185233985,336.50055283165955,329.64655253479765,326.84701355441456,327.03920365610355,327.05831605464135,326.12209923316016,326.2627215740294
78,329.380395361621,349.2128362603978,345.6170276778955,342.5932142125111,336.5127343752499,329.5095223725002,326.14805420880924,326.68650971143586,327.1733264651345,326.2693969483369,326.48595897549217
79,330.05142163911006,349.2676440921298,345.694450374893,342.67791696762384,336.52257220558283,329.5794331369664,326.5280117327779,327.94401110680263,327.88729871863507,326.7033310856228,327.2476720148592
80,330.80801865958273,349.2719545525266,345.76843392826265,342.70170763373767,336.4344670762975,329.63943712258987,326.83271462998374,328.97391891032646,328.6189886988212,327.41777043541373,328.15109650832704
81,331.1409896056341,349.2136780293758,345.73988974731816,342.75028038335245,336.33211872172035,329.6674980827169,326.9523588659185,329.36269550643567,328.7959629233914,327.78825832990987,328.5578765681313
82,331.25285878524755,349.2829888556965,345.6557056412456,342.75987041992283,336.1212666878879,329.5546822630886,326.98874831077126,328.93565623864947,328.9723114665413,328.15523318082256,328.67129364144427
83,331.22483052760856,349.0791545262719,345.5846448190304,342.7282656391857,335.99051385380903,329.70202108558817,326.91948269152334,328.45857085990673,329.07917132658196,328.401432927995,328.73998173329346
84,331.36833286106537,348.81955752139004,345.48126860525855,342.70134157742723,336.1424017315339,329.8680499963619,326.8765868120349,328.28136466200937,328.9881553738039,328.4233717654872,328.9289631007492
85,331.629188590432,348.601134971793,345.3646210227873,342.5877355928413,336.17956135680384,329.98110230432735,326.74767507286003,328.0550318727021,328.5653459909959,328.42220061663335,329.1411525934423
86,332.59349325396573,348.84608332488534,345.61460313977756,342.69438730153814,336.43013776984935,330.0270108495589,326.7768459903371,327.9288948159379,328.85548156180823,329.5549600246912,330.1798321505991
