,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-5.675769805908203,-1.8540802001953125,297.2426071166992,299.85291290283203,0.000838814303278923,0.1267232894897461,0.06972718238830566,0.028424739837646484,4.539324436336756e-06,-1.0617077350616455e-07,1914.90234375,-2.089111328125,-0.0005942285060882568,-0.0002151038497686386,-1575.80078125,-223.51953125,460479.25,2698537216.0,2845842176.0,2671703.625,2698539008.0,2846303360.0,-0.6450958251953125
1,-3.765819549560547,-2.214813232421875,297.31070709228516,299.7038269042969,0.0011181971058249474,0.21128320693969727,0.11094987392425537,0.030955791473388672,7.1506365202367306e-06,-6.987247616052628e-07,4106.69140625,-1.69189453125,0.0015810728073120117,-0.0004588719457387924,-2273.0859375,666.39453125,409618.8125,2695459712.0,2842398720.0,2668672.25,2695463040.0,2842809472.0,-1.3318939208984375
2,-4.609203338623047,-3.2600021362304688,297.23834228515625,299.4717102050781,0.0009339135140180588,0.24963998794555664,0.1190568208694458,0.09355831146240234,4.9764057621359825e-06,5.308538675308228e-07,3732.30859375,-1.921630859375,-0.00010895729064941406,-0.0003746449947357178,-2669.05078125,154.20703125,422543.625,2691955840.0,2838611712.0,2665225.375,2691960192.0,2839034752.0,-1.0081405639648438
3,-5.380912780761719,-2.334423065185547,297.2483901977539,299.5411071777344,0.0010863039642572403,0.21720480918884277,0.10576105117797852,0.09864139556884766,2.094893716275692e-06,-5.273614078760147e-08,2796.58203125,-1.029052734375,-0.000841975212097168,-0.000317160040140152,-2306.1328125,-269.1484375,436100.1220703125,2694137216.0,2840410624.0,2667430.875,2694137216.0,2840847872.0,-1.0219192504882812
4,-4.136280059814453,-3.30657958984375,297.28971099853516,299.69380950927734,0.0011835480108857155,0.2358570098876953,0.10047471523284912,0.12659215927124023,1.6080739442259073e-06,-1.6313279047608376e-06,2746.45703125,-0.734130859375,0.0008450597524642944,-0.00025537796318531036,-1730.71875,425.14453125,518332.5,2696696192.0,2840160000.0,2670235.125,2696700416.0,2840677632.0,-1.1967315673828125
5,-5.619762420654297,-2.7264671325683594,297.3643341064453,299.63189697265625,0.0010183528065681458,0.2963749170303345,0.09232723712921143,0.13359451293945312,1.0477961041033268e-06,-2.5222543627023697e-06,2669.125,1.220458984375,0.0009708255529403687,-0.00025213882327079773,-1599.953125,399.796875,573038.7891845703,2694218368.0,2837097600.0,2667836.5,2694224256.0,2837668864.0,-1.4555206298828125
6,-5.619419097900391,-1.9397697448730469,297.28551483154297,299.5937805175781,0.0008557159453630447,0.2833198308944702,0.11328649520874023,0.13742351531982422,8.419156074523926e-07,-1.201755367219448e-06,3098.45703125,0.6884765625,0.00040900707244873047,-0.000380517914891243,-2049.078125,136.546875,610206.0135498047,2689874688.0,2834198016.0,2663402.75,2689878784.0,2834809472.0,-0.9951324462890625
7,-3.3010177612304688,-2.091999053955078,297.3301773071289,299.7947692871094,0.0007511815056204796,0.23477160930633545,0.15867280960083008,0.16429710388183594,2.8284266591072083e-06,-6.987247616052628e-07,2064.77734375,1.059814453125,-0.0014095455408096313,-0.0002840328961610794,-1888.4375,-534.30078125,615108.7504272461,2689599232.0,2833949824.0,2663130.625,2689601792.0,2834563968.0,-1.2035255432128906
8,-3.394805908203125,-2.8614959716796875,297.4706115722656,299.7678451538086,0.0005389237776398659,0.18221759796142578,0.20528435707092285,0.18070077896118164,2.4785404093563557e-06,-1.7547281458973885e-06,2435.67578125,1.7060546875,-0.0009275674819946289,-0.00035545602440834045,-1928.125,-342.234375,692244.3665771484,2694145920.0,2842818944.0,2667253.25,2694146816.0,2843511424.0,-0.6905326843261719
9,-2.881671905517578,-2.1341285705566406,297.52635192871094,299.78759002685547,0.00033045001327991486,0.1485079526901245,0.21673262119293213,0.17021512985229492,3.682682290673256e-06,4.2957253754138947e-07,1863.29296875,2.169677734375,0.000686153769493103,-0.00017960462719202042,-1009.2421875,433.49609375,667144.6781005859,2693082368.0,2842085760.0,2666171.0,2693084288.0,2842751488.0,-0.336944580078125
10,-1.6954307556152344,-2.5109634399414062,297.5755386352539,299.9005432128906,0.000183754600584507,0.09908115863800049,0.1989685297012329,0.1220545768737793,7.224734872579575e-06,1.0139774531126022e-07,1213.625,3.37451171875,-0.0005611032247543335,-0.00011693686246871948,-905.03515625,-26.0390625,654044.8047485352,2688658432.0,2836887168.0,2661839.5,2688661376.0,2837540864.0,-0.02972412109375
11,-1.8445777893066406,-2.3769912719726562,297.70355224609375,299.97581481933594,0.00024396739900112152,0.06682777404785156,0.1536322832107544,0.09590435028076172,4.9772788770496845e-06,1.051812432706356e-06,324.70703125,3.944091796875,-0.0002566426992416382,-1.7960555851459503e-05,-331.36328125,-31.1953125,665912.9374389648,2690327168.0,2838030336.0,2663543.875,2690328320.0,2838696576.0,-0.076019287109375
12,-1.4977493286132812,-2.1272659301757812,297.69857025146484,299.8177947998047,0.00027125608175992966,0.048444509506225586,0.10627913475036621,0.034703731536865234,1.0183430276811123e-06,1.3387762010097504e-07,923.04296875,1.016845703125,-0.0016825199127197266,-0.00012064166367053986,-1088.3203125,-466.9453125,720114.4373779297,2692318464.0,2840668288.0,2665440.375,2692321920.0,2841388800.0,-0.08085250854492188
13,-1.3507766723632812,-0.6673431396484375,297.68302154541016,299.7586135864258,0.0003340635448694229,0.05036520957946777,0.13071227073669434,0.0523529052734375,9.592622518539429e-07,9.25909262150526e-07,866.36328125,2.371826171875,0.0006988793611526489,-9.836442768573761e-05,-278.1171875,355.69921875,669517.8795166016,2688870144.0,2836098944.0,2662117.375,2688868864.0,2836770176.0,-0.23287200927734375
14,-2.012908935546875,-0.41858673095703125,297.64417266845703,299.71807861328125,0.0003839414566755295,0.05296468734741211,0.11650073528289795,0.05330610275268555,1.7383135855197906e-06,8.255592547357082e-07,928.7421875,2.7901611328125,0.00038968026638031006,-0.000104464590549469,-401.828125,244.31640625,652967.9439086914,2683687936.0,2829926528.0,2657055.0,2683689728.0,2830577664.0,-0.15859222412109375
