,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.4278640224738,353.95311537662053,350.7823889888085,348.2264473218676,342.87550512852226,340.0098207597396,337.71387265698235,337.3968717319953,337.8734854499261,338.6448129038734,341.7553300400449
1,346.53934767185666,354.02441954668524,350.89528815980873,348.20908401181566,342.9911176337707,340.09470731354673,337.93763229604684,336.9814341632069,337.77728258163927,338.7458547488272,342.2923900318826
2,347.03474296583244,354.0996167207576,351.15030587425923,348.52186159230774,343.38379540758126,340.48169906974323,338.1629686119837,337.1594269837676,338.35500596797317,339.3890714692574,342.5916934512588
3,347.23107050901035,354.19203198028714,351.44898240808106,348.6713235140555,343.4431254840519,340.44945515589524,338.020130918758,336.97465606202724,338.44206042645914,339.3668122738209,342.35606355079824
4,347.684211268109,354.56322686587,351.62802059404765,348.7957114179894,343.3122739084599,340.0503155580556,337.4894482671007,336.6861817046208,338.17392266448337,338.7256761677989,341.52564981868716
5,347.41721222027905,354.0678316045754,351.38347661418084,348.5075846767876,343.01880324136863,339.67047101249796,336.9072944184878,336.1029092025167,337.6688597310888,338.1714168325263,341.01109649827873
6,347.3589376890175,353.56098420135754,351.0452213959593,348.16139149832037,342.89195294418516,339.53388140651316,336.43740685607395,335.73463645618943,337.12185594306715,337.8949231294151,340.9649294267261
7,347.0665158068485,353.18375192154,350.7814835831447,347.8588980531656,342.7467248758895,339.38606643525003,336.1319208832913,335.54758480478415,336.9011882335571,337.53202267809576,340.62614721136526
8,345.4485980341397,353.2802145802331,350.9170038170782,347.87891626665464,342.5937916413643,339.1039124208061,335.8436612434667,335.62694280488296,336.3344696509982,336.91891474632007,339.6257971010808
9,344.87075334934997,353.45332058583256,351.1244308688753,348.0887647102637,342.4900819915912,338.9151097790827,335.579817011193,335.2436281295103,335.9370401403878,336.728777782081,340.1921543180892
10,344.8918295333879,353.64845572066537,351.5595860504923,348.72136855269133,342.7886462975264,339.0661393000357,335.5176012975747,335.008082431922,336.31105318940394,337.24082063618,340.41692798119584
11,345.26405767258416,353.75625557195184,351.7855923212511,349.1709240241391,342.985645941016,339.2685320964532,335.4076310087667,334.56454661936147,336.5579587852338,337.319538966999,340.46770185172886
12,345.4499582779954,353.49678265419175,351.43812986037295,349.02383787042146,343.0419255696703,339.20531325337805,335.16123239295865,333.598248461514,336.03006342319543,336.39208376533367,339.2444330514639
13,345.21351696287815,352.9817099377142,351.1088864766767,348.8404340164824,342.9139949769321,339.0882824745667,335.0460671588215,333.1582316306992,335.81225079424706,336.0688635492224,338.7947404994259
14,345.165190970237,352.5706519016281,350.7493998298339,348.4631595323271,342.5111459876593,338.912494423591,335.01013695068946,333.18780316396624,335.59390356345443,335.7956325582323,338.6147001858301
15,344.71919861397026,352.2447852043025,350.3707528042853,348.1400687234645,342.2516919970674,338.76350525516176,335.0987912273887,333.5494799700931,335.2988250411242,335.59453267725377,338.08954651410505
16,343.4279909127594,352.43674206870224,350.4203887875657,348.201672861671,342.64317966311864,338.86845231168047,334.9696598990796,333.68738364333564,334.6892257192398,335.15530669649013,337.5963469418995
17,342.9969066375659,352.561060033804,350.3985631991706,348.1594778214643,342.6522808092672,338.89549403038353,335.13571064394716,333.90700104067616,334.31751445029926,335.2219028673,338.5222400506909
18,342.9208388947337,352.8329163046727,350.5415516193469,348.2893847644157,342.8005410146309,338.93415851043227,335.0310255561479,333.87771329602657,334.6103320450628,335.65061837877806,338.46092843731395
19,343.37220339204885,353.0496628434238,350.6424672983811,348.4136714136819,343.1372829653732,338.9878081084076,334.9014567516327,333.65994470943866,334.8303111528812,335.76568222875,338.5125206154413
20,343.9624965435763,353.2171826215032,350.5741072150721,348.1468183268297,342.9860759363209,338.4278045768688,334.85858748181806,333.74507651632337,334.7465059299495,335.01602226739885,337.3951933321681
21,343.3692531358505,352.98566806834594,350.1114641337094,347.72898066706534,342.6717101413645,338.0186757741964,334.48258280566006,332.9142560454235,334.3381583475829,334.42488759601355,336.39132313930287
22,343.06113051739123,352.6227905100828,349.7314708860507,347.39919034768815,342.3293503589257,337.6391061249779,334.2907285193185,332.29744908071893,333.7158213642217,333.9464931350173,335.8446419218622
23,342.7074123697382,352.43945002236484,349.5826629848829,347.1823738610929,342.13453884279386,337.2169152357053,333.71422081381894,331.6198286089486,332.9428754485326,333.20770074792614,335.17169917144963
24,340.39045293816076,353.02566042421046,350.1317084966893,347.2863882304361,341.9809726181175,336.7894533598732,333.1364613818706,331.35887776877814,332.2053220354696,332.5249887792773,334.61070461985037
25,340.5095412052706,353.22287054606994,350.33601981328945,347.5244029074643,342.2348983097447,336.7619923352324,333.1029435118291,331.72179957057693,331.96013698424724,332.5720673098721,335.7679090759884
26,341.0276475147678,353.5847770467941,350.6055996768826,347.9615766119167,342.63237358502,336.77003201820094,333.22637840811535,332.3321269774211,332.1419380538786,332.98002992659065,336.31728880643914
27,341.77344650933145,353.7882621652296,350.5472177399071,347.96205462194666,342.8436822467929,336.76240296164275,333.21072619014353,332.67273836566625,332.0473877089673,332.8460553686193,336.4075124800872
28,342.1588951035288,353.89144615963016,350.1400070231256,347.51848927949925,342.60915215949206,336.1730142730318,332.7251740042388,331.8328144580399,331.3744308927458,331.9217041359949,335.5571985246782
29,341.5731247595299,353.3178145828644,349.4377277266569,346.9620125121939,342.22608324751656,335.9340520243017,332.24271206731356,331.3639864855489,331.0965561542905,331.210745831294,334.6199921498901
30,340.8275596910863,352.88295583175574,348.98979373183556,346.5050401526843,341.66903001226984,335.7137864024523,331.59710752987866,331.0710015630146,330.6227943718864,330.68788083624037,333.9583020359133
31,340.22050917585597,352.5977085636303,348.7100990663123,346.2009902041852,341.1667648123103,335.53991444131367,331.1582070351487,330.9586174093119,330.44168753385446,330.4773080761381,333.5525570300051
32,339.17568371547736,353.0641082172426,349.0035425954889,346.1629974373746,340.9382415084298,335.10247673285795,330.76203525106513,330.65828341930444,329.97667126976194,329.6050157702649,333.0206626428069
33,339.4747672256584,353.05317810404847,349.09499089328443,346.23761233986824,340.88378602287287,334.90900655056026,331.0665593286185,330.7127393582134,329.9625986594531,329.6847289488098,333.95994894829204
34,339.3532078229296,353.04624198288013,349.2573886071942,346.30620242222176,340.83601012936134,334.70803272533556,330.86816585219276,330.11720125187054,329.31502917252317,329.6831231681607,333.6983092714689
