,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.121901924411456e-06,3.879909248401721e-06,4.98603330925107e-06,3.788181735823552e-06,1.4733513429140051e-06,-2.1943124011158943e-06,-1.8259005931516489e-06,-1.0901402371625106e-06,-5.639507435262203e-07,-7.413560524582863e-07,-9.119510650634766e-07,-1.9190988192955654e-06,-2.203695476055145e-06
1,-3.1989339428643388e-06,2.685363870114088e-06,1.99850182980299e-06,6.821588613092899e-07,-4.7176145017147065e-07,-3.724766429513693e-06,-2.2117475358148416e-06,-5.003220091263453e-07,1.0347963931659858e-06,7.94045627117157e-07,3.1241215765476226e-07,-1.1292286217212677e-06,-1.8691023190816244e-06
2,-1.4939148334546703e-06,1.7476007265050382e-06,2.703663247687688e-06,2.8208929937162835e-07,-2.3005465147012063e-06,-4.77856299472795e-06,-2.6981545326249728e-06,-8.185668481336095e-07,1.3869122459062402e-06,5.624743943639811e-07,3.466848284006119e-07,-1.1780554297306725e-07,-1.374981849149055e-06
3,1.4501623809337615e-06,1.4261070949335892e-06,2.9889439853529134e-06,1.4460102344552676e-06,-8.450452393541733e-07,-2.981338184326887e-06,-1.1916621588170528e-06,-9.420677088201046e-07,9.005889296531677e-07,-9.495609750350316e-09,-5.969156821568806e-07,-5.482812412083149e-07,-2.5874779870112737e-06
4,-1.850421540439129e-07,3.78384623521318e-06,3.1153642377527527e-06,2.9445033987940406e-06,3.561358122775952e-07,-2.423988189548254e-06,-9.081326425075531e-07,-8.216748634974162e-07,4.980402688185374e-07,-6.569665856659413e-07,-7.831646750370661e-07,-4.495261237025261e-07,-2.6519255091746646e-06
5,1.3109141339858372e-07,5.663186311721802e-06,3.210396971553564e-06,2.2264430299401283e-06,4.41338246067365e-07,-2.725379696736733e-06,-6.363067465523878e-07,-2.3472045237819354e-07,5.161700149377187e-07,-7.71243746081988e-07,-1.2181854496399561e-06,-1.428221973280112e-06,-3.6026118323206902e-06
6,-2.1401404713590939e-07,3.6607496440410612e-06,3.193039447069168e-06,4.015909507870674e-06,1.720339059829712e-06,-1.500519768645366e-06,-2.9519821206728615e-07,1.9809231162071227e-07,-1.7012547080715496e-07,-1.1990584122637908e-06,-2.2874136144916217e-06,-3.5758751134077707e-06,-4.4870888814330104e-06
7,-1.0103841001788775e-06,1.8524471670389175e-06,4.8227220152815185e-06,4.083795162538687e-06,1.4948115373651186e-07,-1.4320326348145804e-06,-2.198736183345318e-07,1.8416903913021088e-07,-1.240987330675125e-08,-1.1551349113384882e-06,-2.134855215748151e-06,-3.3101066946983336e-06,-3.4497546342511973e-06
8,-5.311177422602971e-07,3.0893609315777818e-06,2.4131809671719868e-06,1.5479202071825663e-06,-2.1931191440671682e-06,-1.8424199273188909e-06,-3.8299476727843286e-07,2.8011854737997053e-07,8.861262661715348e-07,-5.572956676284472e-07,-1.420763631661733e-06,-2.592297581334909e-06,-2.6811612769961357e-06
9,5.8910033355156584e-08,3.210369807978471e-06,2.8500915504992007e-06,2.9802322387695314e-09,-2.2421319348116715e-06,-2.649026767661174e-06,-1.0126115133364995e-06,2.825865522027016e-07,5.268026143312454e-07,-8.57701525092125e-07,-1.508851225177447e-06,-2.125875713924567e-06,-2.550283291687568e-06
10,9.847028801838556e-07,1.374981366097927e-07,3.2197295998533567e-06,-1.804282267888387e-07,-1.9646637762586274e-06,-3.4767591084043187e-06,-2.0635508311291535e-06,7.992455114920934e-07,3.478218180437883e-07,-6.647547706961632e-07,-6.319178889195124e-07,-8.547911420464516e-07,-1.2656402153273423e-06
11,2.3283491221566993e-06,-1.911605553080638e-06,4.943052772432566e-06,6.63241371512413e-07,-8.395475144122126e-07,-3.5722584774096807e-06,-1.9691302441060544e-06,6.727874279022217e-07,2.9926498730977375e-07,-8.176546543836594e-07,-7.556130488713583e-07,-5.860968182484309e-07,-1.3196142390370369e-06
12,-1.7386628314852714e-08,-1.7892462589467565e-06,8.067934929082792e-06,3.7274439819157124e-06,-9.331891002754371e-07,-3.1327595934271813e-06,-1.3361258121828238e-06,2.9203171531359354e-07,-6.015645340085029e-07,-9.570193166534106e-07,-8.503518377741177e-07,-1.3633553559581439e-06,-2.374926892419656e-06
13,-2.1905599472423394e-06,-8.207978680729866e-07,8.486397564411164e-06,5.841014596323172e-06,-6.813788786530494e-08,-2.4293549358844757e-06,-1.0055451033016047e-06,-3.8249030088384945e-07,-1.4480436220765114e-06,-1.965176003674666e-06,-2.1031126379966734e-06,-2.8815042848388355e-06,-3.198340224723021e-06
14,-1.1667259968817234e-06,-6.035416542241971e-07,9.334925562143325e-06,4.94972919113934e-06,7.276423275470733e-07,-6.792251951992512e-07,-4.927666547397772e-07,-1.90389109775424e-06,-2.500504100074371e-06,-2.1533419688542683e-06,-2.22983459631602e-06,-3.2986436660091084e-06,-2.9296614229679106e-06
15,9.41770849749446e-08,1.4674849808216095e-06,8.998326181123655e-06,4.412211516561607e-06,-5.167171669503053e-07,-1.9528126964966456e-06,-1.3099517673254013e-06,-1.4608376659452915e-06,-1.4903140254318715e-06,-1.3539101928472519e-06,-1.6586932664116225e-06,-2.652003119389216e-06,-2.0042100610832373e-06
16,-1.084736625974377e-06,5.887110213128229e-06,8.5899179490904e-06,-3.282960581903656e-07,-3.8691175480683645e-06,-2.712476998567581e-06,-7.119243188450734e-07,-8.854006106654803e-07,-6.743473932147026e-07,-9.90911697347959e-07,-1.717397632698218e-06,-2.875423524528742e-06,-1.9547762349247934e-06
17,-1.0712188668549062e-06,5.922606214880944e-06,4.950546038647493e-06,-3.5006727557629346e-06,-5.320234534641107e-06,-2.966336129854123e-06,-1.6921355078617731e-07,1.0508423050244649e-08,-4.5069027692079545e-07,-8.537822092572848e-07,-1.159938983619213e-06,-1.610000617802143e-06,-8.122646249830723e-07
18,4.1389527420202894e-08,3.81366116926074e-06,4.300044383853674e-06,-1.658607895175616e-06,-5.47462065393726e-06,-3.5404421699543795e-06,-9.50457373013099e-07,-7.627919937173526e-08,-7.041458350916703e-07,-1.8836775173743565e-07,-1.4759910603364307e-07,-9.537829707066217e-07,-5.730311386287213e-07
19,2.680692705325782e-06,1.4572831181188425e-06,4.2280647903680805e-06,3.835535608232021e-07,-4.032397797952096e-06,-2.6013624543944994e-06,-1.4089901621143023e-06,-1.4229832837978998e-07,2.2793343911568324e-07,-4.820370425780614e-08,-5.089367429415385e-07,-2.4633016437292097e-06,-1.9631736601392428e-06
20,4.507934014933804e-06,-1.7965134854118028e-06,6.409870305409034e-06,2.7954035128156343e-06,-2.3680622689425945e-06,-2.212911689033111e-06,-1.3414033067723116e-06,-1.5382189303636552e-06,-6.339590375622114e-07,-3.1231126437584557e-07,-9.884359315037728e-07,-2.517000151177247e-06,-2.119616450121005e-06
21,3.7298304960131645e-06,-4.9861109194656215e-06,6.141272994379202e-06,1.3317990427215895e-06,-1.6508623957633971e-06,-7.197998153666656e-07,5.127512849867344e-07,-1.9921610752741495e-06,-1.1557984786729018e-06,-1.0681571438908577e-06,-1.1559731016556422e-06,-2.38268015285333e-06,-1.927166401098172e-06
22,4.8047814440603055e-06,-1.5215948224067688e-06,5.6229842205842335e-06,2.4578223625818888e-06,-6.707152351737022e-07,-5.979207344353199e-07,6.460274259249369e-07,-1.7313131441672643e-06,-1.325155608355999e-06,-2.118231107791265e-06,-2.167932689189911e-06,-2.300917791823546e-06,-2.0464959864815076e-06
23,4.2120693251490595e-06,-1.3029668480157852e-06,5.964903781811396e-06,2.176252504189809e-06,-9.460685153802235e-08,6.628300373752912e-08,9.845437792440255e-07,-1.1396710760891438e-06,-1.2425550570090612e-06,-2.4859094992280006e-06,-3.3725984394550325e-06,-3.700610250234604e-06,-2.9017993559439977e-06
24,3.328856034397584e-06,-1.7014828692209671e-06,6.95026039118836e-06,3.319598842582267e-06,-7.750072296229636e-07,2.348362719369627e-07,1.171205764736872e-06,-1.0346539735917728e-06,-1.0802153559764885e-06,-2.4281791894391363e-06,-3.910296948247926e-06,-4.534099513811689e-06,-2.972218420557461e-06
25,-1.3872010943790277e-06,1.4849162350098292e-07,5.247855248550574e-06,2.615417664249738e-06,-5.773501470685005e-07,8.885981515049934e-08,8.516944944858551e-08,-1.2708439802130064e-06,-2.1706878518064816e-06,-2.407530943552653e-06,-3.363781919082006e-06,-3.108087306221326e-06,-1.7587561160326004e-06
26,-3.148192384590705e-06,4.033596875766913e-06,3.87245478729407e-06,1.946937603255113e-06,-1.3303865368167558e-06,-1.5051763815184434e-06,-1.191250824679931e-06,-1.4026183634996414e-06,-2.179061993956566e-06,-6.995707129438718e-07,-7.526560996969541e-07,-1.0314940785368284e-06,-1.8686987459659577e-07
27,-4.841045786937078e-06,4.800176247954368e-06,3.551621921360493e-06,7.333738418916861e-07,-2.2347279203434787e-06,-1.0976606669525306e-06,-1.6579520888626576e-06,-1.4425798629721005e-06,-2.9006041586399077e-07,7.292876640955608e-07,5.27679609755675e-07,-7.860595360398292e-07,-8.128816261887551e-07
28,-4.049895020822684e-06,2.6649911887943743e-06,3.5766007689138253e-06,1.3950086819628874e-06,-9.23317080984513e-07,-3.871624357998371e-07,-1.4409927340845266e-06,-1.6803271137177944e-06,-2.1262870480616888e-07,6.244673083225886e-07,2.1165857712427776e-07,-1.4970777556300162e-06,-1.972331665456295e-06
29,-3.0213966965675352e-06,1.064901395390431e-06,4.755814249316851e-06,4.227381820480029e-06,8.769799023866653e-07,-1.5532714314758778e-06,-2.1718675270676614e-06,-1.760424735645453e-06,2.2522484262784323e-07,-1.1577891806761423e-07,-8.799523736039798e-07,-3.127939999103546e-06,-3.6989416306217513e-06
30,-1.7570254082481067e-06,1.4204221467177074e-06,5.642231553792954e-06,3.189492660264174e-06,3.3238126585880914e-07,-1.8602159495155016e-06,-1.3697387961049875e-06,-1.748022623360157e-06,-3.841977256039778e-07,-8.957615743080775e-07,-1.6149754325548807e-06,-2.847844734787941e-06,-3.6750144014755887e-06
31,-1.3708175780872504e-06,2.074730582535267e-06,4.732542826483647e-06,2.033333294093609e-06,8.16641841083765e-07,-7.162646700938543e-07,6.204936653375626e-08,-1.8060090951621532e-06,-9.415787644684315e-07,-1.2870877981185913e-06,-2.03970509270827e-06,-3.069693533082803e-06,-3.47263024499019e-06
32,-1.251895446330309e-06,3.0389676491419474e-06,2.829206641763449e-06,2.1300317409137883e-06,8.175809246798356e-07,6.154257183273633e-07,1.394799134383599e-06,-1.727110551049312e-06,-1.1820384922126929e-06,-1.7989582071701685e-06,-2.8545735403895376e-06,-3.3137698968251545e-06,-3.5241168613235157e-06
33,-2.7094463196893534e-06,3.4240113260845343e-06,4.547725742061933e-06,2.05745454877615e-06,4.2372848838567736e-07,1.3129319995641708e-07,7.521981994311014e-07,-2.002153390397628e-06,-1.6197795048356055e-06,-1.9650052612026532e-06,-2.151207687954108e-06,-1.8312285343805949e-06,-1.709628850221634e-06
34,-1.4326418749988078e-06,4.117811719576517e-06,3.6880063513914744e-06,1.4221761375665664e-06,-6.340909749269486e-07,-2.2095628082752228e-07,-3.3505881826082864e-07,-2.4694600142538548e-06,-2.070648285249869e-06,-1.0308809578418733e-06,-2.0506170888741811e-07,7.901495943466822e-07,-6.839555377761523e-07
35,-2.5067711248993876e-07,4.246768852074941e-06,3.7126243114471436e-06,2.1271718045075734e-06,-6.392326516409715e-07,-8.396881942947706e-07,-9.616681685050328e-07,-1.3821564304331938e-06,-1.9300108154614768e-06,2.551823854446411e-07,1.2105874096353849e-06,1.343510424097379e-06,-9.781758611400923e-07
36,2.7255068196918953e-06,3.7279180965977587e-06,3.1396004668904537e-06,2.5946125233569087e-06,-4.437056474418561e-07,-8.822407156105358e-07,-1.0462897091609315e-06,-2.946312388567509e-07,-1.0817756111196463e-06,7.335585445412956e-07,1.2585964764920508e-06,5.183621653630031e-07,-1.4669480211878218e-06
37,4.961901383164028e-06,1.9001231218377748e-06,1.983212617536386e-06,1.4786220466097196e-06,5.445171458025774e-07,-4.840626691778501e-07,-4.7166055689255396e-07,-3.275228664278984e-07,-1.4163165663679442e-06,-7.791599879662196e-07,-5.952082574367523e-07,-3.011974816521009e-07,-1.8788035959005355e-06
38,4.1586628261332715e-06,3.751002562542756e-06,-1.934124156832695e-06,-4.3480734651287397e-07,2.4196769421299297e-06,1.97954165438811e-06,6.847937280933062e-07,-1.5725536892811457e-06,-2.4831931417187056e-06,-1.7913756892085075e-06,-1.6869821896155676e-06,-1.4488352462649345e-06,-2.3429902891318005e-06
39,2.3088417947292327e-06,3.3245965217550594e-06,1.4761462807655334e-07,2.602736155192057e-07,3.6220609520872434e-06,2.841500099748373e-06,5.136709660291671e-07,-2.6388132634262244e-06,-2.262702522178491e-06,-1.8275110051035882e-06,-1.976670076449712e-06,-2.204463817179203e-06,-2.9105615491668383e-06
40,2.937850298908736e-06,2.2787173738494454e-06,1.7499261346348094e-06,2.7491367147671235e-06,4.981933316192686e-06,6.628949272434741e-07,-9.269606229304279e-07,-2.3918778971765053e-06,-1.331428027251944e-06,-2.1356221721256424e-06,-2.4964690934943955e-06,-2.0254855488593154e-06,-2.155506488755036e-06
41,2.023278890798489e-06,5.166248107949892e-06,2.0194022605816523e-06,3.042498913904031e-06,4.541509163876375e-06,-6.738041217128436e-07,-6.52104305724303e-07,-2.669581832985083e-06,-1.739532065888246e-06,-2.5659799575805662e-06,-2.7579410622517267e-06,-2.0435545593500137e-06,-1.7488569331665835e-06
42,6.808084435760975e-07,4.060038675864538e-06,4.105394085248311e-06,1.0392473389705023e-06,1.8047479291756948e-07,-3.386770064632098e-06,-1.4035108809669814e-06,-2.059697483976682e-06,-1.3920478522777558e-06,-1.1522710944215456e-06,-2.1403422579169275e-06,-1.5893019735813141e-07,1.1885732722779115e-06
43,1.7125702773531278e-06,1.354220633705457e-07,3.196221465865771e-06,-3.1934274981419244e-07,-1.1388522883256276e-07,-2.6987710346778234e-06,-1.1055031791329385e-06,-9.661229948202768e-07,-7.487212618192036e-07,-7.238239049911499e-07,-1.3378448784351349e-06,1.4216406270861625e-06,1.983150529364745e-06
44,1.775733350465695e-06,-1.8885359168052673e-06,5.2382859090964e-06,-1.8022876853744188e-06,1.58363642791907e-06,-5.244432638088862e-07,-2.2744061425328255e-06,-1.864391379058361e-06,-1.7937195176879564e-06,-1.0616999740401903e-06,-1.0124097267786661e-06,1.738204931219419e-06,2.452909636000792e-06
45,-9.665692535539468e-07,1.3923427710930506e-06,4.776054993271828e-06,-8.824281394481659e-08,1.7277974014480908e-06,4.583232415219148e-07,-2.7978637566169104e-06,-3.7552711243430773e-06,-2.4813382575909296e-06,-1.0356151809295019e-06,-3.8798898458480837e-07,2.0722004895408947e-06,2.6219718468685944e-06
46,-8.839919852713744e-07,4.070655753215154e-07,8.389912545681e-06,2.4427659809589387e-06,6.262445822358131e-07,1.8338245960573354e-06,-3.314363614966472e-06,-5.611234034101168e-06,-2.553733065724373e-06,-6.365434577067693e-07,4.981877282261848e-07,1.1646188795566559e-06,1.088692806661129e-06
47,-2.2588569360474747e-06,2.111028879880905e-06,7.76423451801141e-06,3.428237202266852e-06,7.412706812222798e-07,4.555719594160716e-07,-3.6973971873521807e-06,-4.52977449943622e-06,-2.337976669271787e-06,-2.555781975388527e-07,1.6512349247932435e-07,8.259434252977371e-07,1.5168683603405952e-06
48,-8.653771753112476e-07,2.3709687714775404e-06,8.677916290859382e-06,3.6267408480246862e-06,2.063314119974772e-06,-5.018315277993679e-07,-2.954849818100532e-06,-2.734452330817779e-06,-3.3579068258404733e-06,-1.966852384308974e-06,-7.517713432510694e-07,9.412566820780436e-07,1.543504185974598e-06
49,-2.4425991189976533e-06,2.763971375922362e-06,9.818080191810926e-06,1.9254085297385854e-06,5.921504149834315e-07,-1.1814486545821032e-06,-2.487030966828267e-06,-1.1461864536007245e-06,-2.8154502312342325e-06,-2.7288527538379035e-06,-1.9329522425929706e-06,7.048482075333596e-07,6.012696151932081e-07
50,-3.1511221701900165e-06,-7.908946524063746e-07,1.2003715770939986e-05,6.577931344509124e-07,-2.3821912085016567e-06,-8.746554764608542e-07,-2.568149163077275e-06,-3.508656906584899e-06,-2.00812549640735e-06,1.568890487154325e-07,6.301949421564738e-08,1.5398642669121425e-06,8.354157519837221e-07
51,-1.1330315222342808e-06,-1.2185579786698024e-06,1.0254327207803726e-05,2.108809227744738e-06,-2.204696647822857e-06,-2.250513837983211e-06,-1.0828099523981412e-06,-1.6266518893341224e-06,-1.8688539663950603e-06,2.299901098012924e-07,9.950948879122733e-07,1.5079664687315624e-06,4.3422915041446686e-07
52,6.927720581491788e-07,-1.063958431283633e-06,1.294890729089578e-05,5.321480178584655e-06,5.91157004237175e-08,-2.4454124892751377e-06,-3.5557507847746215e-07,-1.1879019439220428e-06,-1.9961269572377203e-06,-1.0038881252209346e-06,-1.5465853114922842e-06,-8.189429839452108e-07,-5.122274160385132e-07
53,3.376816554615895e-06,2.2147859757145244e-06,1.4209033300479254e-05,5.45763565848271e-06,-5.783940044542154e-07,-5.789566785097122e-07,-1.083523966372013e-06,-3.8816127926111225e-06,-2.3691061263283094e-06,-1.2155001362164816e-06,-1.5575050686796506e-06,-1.1356314644217491e-06,1.0202638804912567e-07
54,2.867121171827118e-06,3.017302757749955e-06,1.3217015657573939e-05,6.356400748093923e-06,2.5374659647544223e-07,-1.5225261449813842e-06,-2.880099539955457e-06,-4.5941366503636045e-06,-1.6538891941308974e-06,-2.1124957129359246e-06,-1.9676440084973972e-06,-1.0026851668953896e-06,1.2967851944267749e-06
55,-4.2767884830633797e-07,1.4682882465422153e-06,1.4502073948582014e-05,6.944364092002312e-06,-5.700276233255863e-07,-2.6180525310337545e-06,-3.3808290027081965e-06,-4.756124690175057e-06,-1.7940221975247065e-06,-1.1718676735957463e-06,-1.77316057185332e-07,9.494756037990252e-07,8.841006395717462e-07
56,-2.2260316958030065e-06,-1.9925646483898162e-07,1.2705366437633832e-05,4.266283940523863e-06,-1.116333684573571e-06,-2.2922176867723465e-06,-3.185767369965712e-06,-4.145763038347165e-06,-1.804212418695291e-06,5.843040222922961e-07,1.5033952270944914e-06,1.4156801626086235e-06,-1.0391231626272202e-07
57,-3.0950119253247977e-06,-1.4394599323471387e-06,1.2779321211079757e-05,4.2691128328442575e-06,-6.165045003096263e-07,-1.910833331445853e-06,-3.2029774350424606e-06,-2.7600637016197045e-06,-1.0893835375706355e-06,2.7353720118602115e-07,-1.862645149230957e-08,4.598405212163925e-08,1.0267753774921098e-06
58,-5.958126510079965e-07,-3.4294176182064278e-06,1.0293653366229346e-05,4.0074172758215195e-06,8.014571771829455e-07,-3.39012334115525e-06,-8.091859952295469e-07,1.264646208818028e-06,2.9019441424687374e-06,-2.2374715702415007e-06,-5.305239436104585e-06,-2.9705142161781858e-06,-9.939636787809276e-07
59,-1.7695478163659572e-06,-1.307584655781587e-06,8.092021259168784e-06,9.506448016812404e-06,4.138386187454065e-06,3.5361542056004206e-07,4.5549434920152027e-08,5.750101990997792e-07,-1.3977056369185449e-06,-3.694222929577033e-06,-4.453654401004314e-06,-3.410293720662594e-06,-2.2195279598236082e-06
60,-2.997093057880799e-06,-1.5094449433187643e-06,8.645545070370039e-06,1.2562012610336145e-05,4.350172821432352e-06,1.7244329986472924e-06,3.069872036576271e-07,-1.4077678012351195e-06,-2.350130428870519e-06,-3.1963068371017773e-06,-4.043073082963625e-06,-4.37936590363582e-06,-3.910064697265625e-06
61,-1.7178400109211604e-06,-7.707198771337668e-07,7.863001277049383e-06,8.068311338623364e-06,3.937084693461657e-06,1.7999593789378801e-06,-3.8926955312490465e-07,-2.2853142581880093e-06,-1.5320566793282826e-06,-2.4561071768403052e-06,-3.090989775955677e-06,-3.045921524365743e-06,-2.6312734310825666e-06
62,2.378736974292771e-07,-3.3797541656434783e-07,7.606094077044008e-06,5.509573927620634e-06,4.719880977606872e-06,1.04930298209685e-06,-1.5006273119281436e-07,-1.4768689252528906e-06,-2.134800019105935e-06,-1.8088042705138195e-06,-2.2003230063005105e-06,-2.915277319701381e-06,-3.357058491449633e-06
63,-2.1698496614893276e-06,-2.2738163049022358e-06,9.382966284950574e-06,3.0747537190715473e-06,1.7154418552915255e-06,3.1673116609454155e-06,2.2532612395783263e-06,-5.93652172634999e-07,-1.999285692969958e-06,-2.8831961875160536e-06,-3.6794226616621017e-06,-3.5420176573097707e-06,-4.748650826513767e-06
64,3.1183752003299746e-07,-1.329361534526734e-06,5.930410968564852e-06,-7.319306622402302e-07,-1.0216946779321339e-06,1.8873522483214303e-06,1.7697254342656906e-06,1.0613386839999202e-06,-5.155991129113431e-07,-1.1950820158873357e-06,-2.599688424609014e-06,-2.3258245198434813e-06,-2.727592634462222e-06
65,1.3537627334396045e-06,1.094804611057043e-06,4.10157178218166e-06,3.25664101789395e-07,-1.3897001432875791e-06,4.863017238676548e-07,2.565172811349233e-07,2.6216070788602035e-06,1.869630068540573e-07,-1.577753573656082e-06,-2.4350670476754505e-06,-2.485265334447225e-06,-4.085836311181386e-06
