,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-3.4446487426757812,-0.42072296142578125,297.5274353027344,300.05596923828125,0.000512290745973587,0.11009609699249268,0.13384735584259033,0.07579278945922852,4.113302566111088e-06,1.377076841890812e-06,2383.1953125,-3.655517578125,-0.001103729009628296,-0.0002479907125234604,-2044.43359375,-211.1015625,603955.8037109375,2698386432.0,2856220800.0,2670609.375,2698390016.0,2856823936.0,-0.6174430847167969
1,-1.9857940673828125,-0.15413284301757812,297.55257415771484,299.90162658691406,0.0008236924186348915,0.11744093894958496,0.17770767211914062,0.0849771499633789,3.1408853828907013e-06,1.5582190826535225e-06,2933.5,-8.171630859375,0.0007004737854003906,-0.00027986615896224976,-1820.34375,398.8046875,620698.2432861328,2697749632.0,2857085440.0,2669835.125,2697751040.0,2857708032.0,-1.1519126892089844
2,-0.94451904296875,-1.1049919128417969,297.43846130371094,299.99147033691406,0.0007155388593673706,0.12757587432861328,0.17186808586120605,0.13744831085205078,1.835112925618887e-06,2.6832567527890205e-06,2964.51953125,-9.366455078125,0.0016458183526992798,-0.0002493802458047867,-1556.171875,730.17578125,680805.3127441406,2695490944.0,2854026624.0,2667660.125,2695490560.0,2854706432.0,-1.0647392272949219
3,-0.40778350830078125,-2.6534500122070312,297.4109344482422,300.27213287353516,0.0005370024591684341,0.15834879875183105,0.18296384811401367,0.18908977508544922,3.897410351783037e-06,2.13750172406435e-06,2724.03125,-3.343994140625,-0.0007265210151672363,-0.0002493700012564659,-2181.14453125,-75.234375,775991.3125,2696753792.0,2854624256.0,2668980.875,2696759040.0,2855399424.0,-0.8359527587890625
4,-0.9728813171386719,-3.5892906188964844,297.6625518798828,300.0967102050781,0.0006434032693505287,0.18226385116577148,0.1311483383178711,0.12557411193847656,4.757661372423172e-06,1.075095497071743e-06,2751.76171875,3.36962890625,0.001789093017578125,-0.00016591977328062057,-1566.984375,787.765625,822229.9399414062,2699160192.0,2855278592.0,2671543.75,2699162752.0,2856103552.0,-0.6397476196289062
5,-0.45085906982421875,-2.5692481994628906,297.6553497314453,300.11461639404297,0.0007118107751011848,0.16304552555084229,0.11460733413696289,0.09862279891967773,2.4086330085992813e-06,8.882489055395126e-08,2303.078125,5.8994140625,-0.00012040138244628906,-0.0001541469246149063,-1905.41796875,26.15234375,799524.3127441406,2696781696.0,2850632192.0,2669373.875,2696783488.0,2851433088.0,-0.8028182983398438
6,1.0855026245117188,-3.3874359130859375,297.6057434082031,299.8412628173828,0.0010813931003212929,0.16676020622253418,0.11362254619598389,0.09006881713867188,2.1932937670499086e-06,5.724141374230385e-07,3650.8515625,10.2105712890625,0.0004118382930755615,-0.000356089323759079,-2586.203125,166.87890625,784074.75,2691647744.0,2844459904.0,2664373.75,2691649920.0,2845242752.0,-1.4073944091796875
7,1.7688064575195312,-3.827545166015625,297.5638656616211,299.79022216796875,0.0010807458311319351,0.24724829196929932,0.15854811668395996,0.16860103607177734,3.3344695111736655e-06,2.4621840566396713e-07,4379.5,11.457763671875,-0.0018799155950546265,-0.0004543773829936981,-3778.69921875,-512.98828125,758549.0,2692472960.0,2846150400.0,2665118.25,2692475008.0,2846909440.0,-1.5972633361816406
8,1.8187103271484375,-2.5271568298339844,297.54991912841797,300.21761322021484,0.0007242457941174507,0.2464662790298462,0.1867595911026001,0.23206806182861328,3.892288077622652e-06,1.339358277618885e-07,5745.30859375,10.618896484375,5.105137825012207e-05,-0.0006391666829586029,-3971.671875,174.83203125,735231.75,2696163968.0,2853473152.0,2668432.125,2696165504.0,2854208256.0,-1.3577232360839844
9,3.1932601928710938,-1.598236083984375,297.6232223510742,300.2539596557617,0.0009163040667772293,0.33101558685302734,0.16787385940551758,0.3159465789794922,7.514434400945902e-06,-1.5564728528261185e-07,6298.9765625,7.770751953125,-0.0006763935089111328,-0.0006251726299524307,-4761.65234375,-23.5546875,758428.5,2695662080.0,2853511168.0,2667890.625,2695664896.0,2854270848.0,-1.1753082275390625
10,3.4376907348632812,-2.773792266845703,297.6574172973633,300.25791931152344,0.0006645135581493378,0.372566819190979,0.1319291591644287,0.1969127655029297,3.742112312465906e-06,-8.310889825224876e-07,5052.4765625,5.87451171875,2.54213809967041e-05,-0.0004156995564699173,-3694.3125,342.79296875,776994.4343261719,2691777920.0,2848387840.0,2664140.125,2691781376.0,2849165184.0,-0.6392250061035156
11,3.8018226623535156,-3.2717018127441406,297.7391586303711,300.1074981689453,0.0013582659885287285,0.3609102964401245,0.13238787651062012,0.17754077911376953,4.556495696306229e-06,-1.0168878361582756e-06,4411.50390625,4.55322265625,-0.00022357702255249023,-0.00037380401045084,-3286.74609375,224.5,790350.5,2692465280.0,2848214016.0,2664902.5,2692466560.0,2849005824.0,-1.6451492309570312
12,1.63604736328125,-4.090705871582031,297.7881851196289,300.38990020751953,0.0011848658323287964,0.28394758701324463,0.14617812633514404,0.2009739875793457,4.430010449141264e-06,1.1854572221636772e-06,4147.5390625,-2.307373046875,-0.0017828643321990967,-0.0005233418196439743,-3474.1640625,-651.61328125,831605.3103027344,2694511232.0,2847742080.0,2667193.75,2694513536.0,2848572416.0,-1.7349472045898438
