,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,639.8349609375,5.012999010272324,-3.860084689222276e-05,-13.1884765625,22.25616455078125,-83.541015625,-37.645904541015625,-11.46142578125,714.84375,-132.54693603515625,307.63671875,-0.0001716064289212227,-300748.5,-41259.5,0.07912445068359375,63.792906016111374
1,419.19189453125,4.781914249993861,-3.9794802432879806e-05,-15.3634033203125,102.493896484375,-83.5198974609375,-37.052490234375,-12.1546630859375,1278.8563232421875,-145.11444091796875,669.5697021484375,-0.0001981537789106369,-300671.5,-43754.75,0.09551477432250977,63.60504913330078
2,414.49072265625,5.093351780436933,-4.0227838326245546e-05,-15.46649169921875,30.7740478515625,-89.36572265625,-35.352691650390625,-14.10693359375,1125.43017578125,-147.29592895507812,481.0968017578125,-0.00026252493262290955,-321718.25,-50782.75,0.11288309097290039,63.09258270263672
3,427.62109375,5.567873001098633,-3.625210956670344e-05,-12.05438232421875,3.8941650390625,-96.37872314453125,-34.055908203125,-13.5640869140625,343.7757568359375,-149.91134643554688,121.056396484375,-0.0002345563843846321,-346960.5,-48832.75,0.09060323238372803,63.07862091064453
4,436.771484375,5.512150260619819,-3.982472117058933e-05,-14.38800048828125,0.0,-89.9405517578125,-32.569854736328125,-13.06060791015625,0.0,-152.45718383789062,0.0,-0.000252673402428627,-323784.0,-47016.5,0.10198307037353516,63.44558148086071
5,400.19921875,5.6642822697758675,-3.877971903420985e-05,-14.3238525390625,0.0,-89.787109375,-34.14703369140625,-12.8153076171875,0.0,-164.14468383789062,0.0,-0.00017661228775978088,-323233.25,-46135.25,0.0890960693359375,62.60440294444561
6,390.41455078125,5.538102150661871,-3.9176695281639695e-05,-15.63385009765625,0.0,-86.98919677734375,-35.203948974609375,-13.6724853515625,0.0,-178.2188720703125,0.0,-0.00023291446268558502,-313159.75,-49217.75,0.11477494239807129,61.99561806023121
7,375.9833984375,6.280361176934093,-3.713314072228968e-05,-15.2467041015625,0.0,-94.454345703125,-31.89398193359375,-15.167724609375,0.0,-181.32196044921875,0.0,-0.00028466805815696716,-340037.5,-54602.5,0.14898669719696045,61.20862324535847
8,410.6005859375,6.425346754491329,-4.4132262701168656e-05,-16.314453125,16.568115234375,-107.0079345703125,-33.31451416015625,-15.93756103515625,688.4302978515625,-170.55935668945312,286.6654052734375,-0.0004204297438263893,-385228.5,-57375.0,0.1741732358932495,61.02238464355469
9,435.90087890625,6.815939305350184,-5.1278999308124185e-05,-19.72174072265625,72.154541015625,-123.093994140625,-34.58564758300781,-17.9578857421875,1276.9442138671875,-154.54379272460938,595.6378173828125,-0.00036894436925649643,-443133.0,-64648.75,0.16231703758239746,61.604501992464066
10,444.55419921875,7.422716150060296,-4.829844692721963e-05,-18.545654296875,78.616455078125,-121.882080078125,-34.01702880859375,-17.63543701171875,1148.478759765625,-147.82870483398438,549.4798583984375,-0.0004447856917977333,-438775.75,-63485.0,0.15991318225860596,62.127784729003906
11,469.53857421875,7.054716110229492,-3.628147533163428e-05,-12.06536865234375,12.27911376953125,-100.089111328125,-32.862823486328125,-13.1197509765625,384.9517822265625,-150.3397216796875,149.136962890625,-0.0005397982895374298,-360322.0,-47231.5,0.15589749813079834,62.078041076660156
12,399.71142578125,7.311557740904391,-4.0245591662824154e-05,-15.4437255859375,0.0,-97.99237060546875,-32.81982421875,-14.2156982421875,0.0,-144.52755737304688,0.0,-0.00044878385961055756,-352770.75,-51178.75,0.12987685203552246,63.2863300293684
13,300.298828125,7.583513285964727,-4.3481646571308374e-05,-14.83306884765625,0.0,-104.34326171875,-31.92999267578125,-13.04547119140625,0.0,-142.72341918945312,0.0,-0.0003154054284095764,-375637.0,-46960.75,0.09498178958892822,63.31416954100132
14,273.26171875,7.468635559082031,-4.2629544623196125e-05,-15.37493896484375,0.0,-101.82403564453125,-31.0657958984375,-14.11773681640625,0.0,-143.31222534179688,0.0,-0.0003499183803796768,-366568.0,-50820.5,0.09101593494415283,62.47770690917969
15,268.44677734375,7.6689574820920825,-4.13822999689728e-05,-15.70086669921875,0.0,-106.44183349609375,-32.689544677734375,-15.7015380859375,0.0,-151.78973388671875,0.0,-0.00027781445533037186,-383193.25,-56523.25,0.05277132987976074,62.24378392100334
16,311.50439453125,8.161665916442871,-5.5678567150607705e-05,-20.00018310546875,54.67926025390625,-136.457275390625,-36.273529052734375,-20.830078125,689.9759521484375,-146.18435668945312,344.0556640625,-0.000310325063765049,-491244.25,-74989.5,0.04490220546722412,63.01226043701172
17,345.822265625,8.494992048479617,-5.718457396142185e-05,-17.63958740234375,107.5404052734375,-155.59710693359375,-34.59771728515625,-21.83148193359375,1281.509521484375,-136.66351318359375,715.933837890625,-0.00015841051936149597,-560149.5,-78594.5,0.043044209480285645,62.741615295410156
18,426.98095703125,8.05687046609819,-5.2577932365238667e-05,-15.2164306640625,87.08831787109375,-150.5926513671875,-37.666717529296875,-22.194580078125,1159.5970458984375,-129.24560546875,640.77197265625,-0.0002407776191830635,-542134.25,-79898.75,0.045417070388793945,63.307891845703125
19,438.4169921875,8.082963943481445,-4.4750020606443286e-05,-13.9599609375,4.6295166015625,-119.8773193359375,-32.04559326171875,-14.69000244140625,401.5621337890625,-122.98159790039062,156.59814453125,-0.0003134496510028839,-431557.25,-52884.5,0.0371546745300293,63.57451629638672
20,430.2158203125,7.716932039707899,-4.368528607301414e-05,-9.80059814453125,0.0,-109.4298095703125,-31.931549072265625,-13.11083984375,0.0,-121.578857421875,0.0,-0.00015216879546642303,-393946.0,-47197.0,0.042757391929626465,62.96990966796875
21,568.42822265625,7.525136947631836,-4.4917716877534986e-05,-9.6661376953125,0.0,-109.4141845703125,-31.5499267578125,-12.9967041015625,0.0,-125.13430786132812,0.0,-3.660563379526138e-05,-393893.25,-46788.25,0.03385484218597412,63.16924285888672
22,629.43408203125,7.6725053787231445,-4.570835153572261e-05,-12.906982421875,0.0,-112.53271484375,-31.748626708984375,-13.18756103515625,0.0,-140.84716796875,0.0,-9.674113243818283e-05,-405119.0,-47479.0,0.04020392894744873,63.071136474609375
23,566.400390625,7.707198861986399,-4.360644379630685e-05,-13.8956298828125,0.0,-110.545654296875,-30.7427978515625,-13.93048095703125,0.0,-149.78158569335938,0.0,-0.0002090074121952057,-397967.75,-50149.75,0.04621589183807373,63.315467834472656
24,496.87060546875,7.544639587402344,-5.2648349083028734e-05,-18.5064697265625,38.38519287109375,-121.0914306640625,-31.812469482421875,-15.787109375,668.5196533203125,-150.36630249023438,325.9219970703125,-0.00019299611449241638,-435931.25,-56832.5,0.04883456230163574,63.971649169921875
25,514.953125,7.60025691986084,-6.74437906127423e-05,-27.83203125,122.6513671875,-155.41778564453125,-34.8858642578125,-25.48382568359375,1271.6865234375,-141.86666870117188,714.1019287109375,-0.0003758268430829048,-559505.25,-91740.0,0.07142090797424316,64.78273010253906
26,498.82373046875,6.955044726841152,-5.8410747442394495e-05,-20.16009521484375,69.966796875,-143.81207275390625,-33.92132568359375,-18.75128173828125,1185.681640625,-123.92218017578125,600.8157958984375,-0.0004579871892929077,-517726.0,-67503.5,0.08278000354766846,64.9666148275137
27,495.71484375,7.077009508386254,-4.229982732795179e-05,-10.69415283203125,11.16864013671875,-112.65899658203125,-30.7327880859375,-10.919677734375,459.4970703125,-122.7808837890625,171.4239501953125,-0.0003339480608701706,-405571.25,-39310.25,0.06139993667602539,64.75533165037632
28,423.44873046875,6.943001100793481,-3.975201980210841e-05,-11.060791015625,0.0,-103.1951904296875,-31.0863037109375,-11.6572265625,0.0,-117.10821533203125,0.0,-0.00027608685195446014,-371504.0,-41967.0,0.04140925407409668,65.06160646677017
29,331.392578125,6.827120780944824,-4.153381451033056e-05,-13.11944580078125,0.0,-100.54522705078125,-31.591156005859375,-12.51812744140625,0.0,-123.13375854492188,0.0,-0.00027404818683862686,-361963.75,-45065.75,0.0654681921005249,64.8987808227539
30,329.4716796875,6.839372620917857,-4.117481876164675e-05,-14.8795166015625,0.0,-100.936279296875,-30.1697998046875,-14.4530029296875,0.0,-120.9725341796875,0.0,-0.0004462720826268196,-363371.5,-52033.25,0.11216247081756592,64.72743225097656
31,359.4111328125,7.059067715890706,-4.353054100647569e-05,-15.69366455078125,0.0,-109.33563232421875,-32.66748046875,-16.18359375,0.0,-120.53302001953125,0.0,-0.0005489643663167953,-393608.75,-58262.25,0.1380370855331421,64.64209623634815
32,477.4091796875,8.095776779577136,-5.65944064874202e-05,-21.02899169921875,5.7471923828125,-139.88385009765625,-33.987091064453125,-21.79547119140625,603.1124267578125,-117.48394775390625,204.7557373046875,-0.0007206061854958534,-503582.0,-78463.25,0.18626010417938232,65.28154648840427
33,637.72412109375,8.76350799575448,-6.643150118179619e-05,-26.50299072265625,19.6632080078125,-165.21453857421875,-34.191253662109375,-26.71539306640625,1245.5623779296875,-114.20040893554688,462.45556640625,-0.0006657969206571579,-594772.5,-96177.75,0.21554327011108398,65.42049515247345
34,626.333984375,9.049872403033078,-6.782269338145852e-05,-24.24688720703125,21.623291015625,-177.33258056640625,-34.59991455078125,-26.12762451171875,1221.1624755859375,-117.04693603515625,478.813232421875,-0.000547388568520546,-638395.5,-94059.75,0.1552140712738037,64.37673012912273
35,688.859375,8.887783215381205,-6.310315802693367e-05,-21.18426513671875,8.0943603515625,-158.58642578125,-37.009185791015625,-21.655029296875,544.0140380859375,-119.39682006835938,198.9591064453125,-0.0004188213497400284,-570914.5,-77959.25,0.12204134464263916,63.45707920193672
36,699.4248046875,7.412445308640599,-5.3277239203453064e-05,-18.007568359375,0.0,-131.3133544921875,-36.721527099609375,-17.36083984375,0.0,-121.92825317382812,0.0,-0.00029543135315179825,-472728.0,-62496.75,0.12274646759033203,63.361020773649216
37,650.509765625,7.315908432006836,-5.5458047427237034e-05,-19.0433349609375,0.0,-125.791259765625,-37.744140625,-16.443359375,0.0,-131.69540405273438,0.0,-0.00025469064712524414,-452846.75,-59194.75,0.0900583267211914,63.46751403808594
38,628.78076171875,7.903688430786133,-5.726347444579005e-05,-20.61212158203125,0.0,-137.02972412109375,-36.491058349609375,-19.8475341796875,0.0,-125.66796875,0.0,-0.00036106444895267487,-493308.0,-71452.25,0.06907403469085693,62.55149586498737
39,703.01025390625,7.827473373152316,-5.506156594492495e-05,-19.2340087890625,0.0,-140.2452392578125,-34.70733642578125,-19.53546142578125,0.0,-126.698486328125,0.0,-0.00032252632081508636,-504885.25,-70325.0,0.11710619926452637,62.12115226686001
40,646.2626953125,8.05439281463623,-5.919829709455371e-05,-19.75201416015625,12.57086181640625,-139.363525390625,-35.231109619140625,-18.79241943359375,571.3187255859375,-127.27474975585938,226.719970703125,-0.00047918129712343216,-501709.0,-67649.5,0.1300806999206543,61.638109996914864
41,701.04345703125,9.067166328430176,-7.019692566245794e-05,-24.8455810546875,87.22552490234375,-166.1566162109375,-35.0836181640625,-21.63751220703125,1237.295166015625,-141.02035522460938,584.56689453125,-0.00064803846180439,-598163.0,-77896.0,0.16774415969848633,61.88320432603359
42,810.57177734375,10.511988516896963,-7.594673661515117e-05,-21.58502197265625,60.59808349609375,-200.64801025390625,-34.2359619140625,-22.14813232421875,1233.126708984375,-133.59365844726562,551.902099609375,-0.0006569661200046539,-722333.5,-79731.0,0.14453327655792236,61.802833557128906
43,772.037109375,9.878796543926,-6.694186595268548e-05,-15.58233642578125,4.7159423828125,-176.38250732421875,-34.105682373046875,-16.405517578125,566.525390625,-113.03579711914062,195.0340576171875,-0.0006785150617361069,-634976.25,-59059.25,0.1427750587463379,61.13337203860283
44,701.9013671875,9.826573295518756,-6.893419777043164e-05,-12.4273681640625,0.0,-176.15283203125,-31.796661376953125,-13.265625,0.0,-108.57339477539062,0.0,-0.0004985593259334564,-634146.75,-47755.75,0.11638379096984863,60.41752624511719
45,652.17626953125,9.965719390660524,-7.212860509753227e-05,-11.4769287109375,0.0,-184.9754638671875,-33.20654296875,-11.44952392578125,0.0,-112.72543334960938,0.0,-0.00040733441710472107,-665913.25,-41216.0,0.08822810649871826,60.12610124051571
46,839.5869140625,10.316092288121581,-6.684873369522393e-05,-10.96551513671875,0.0,-182.18170166015625,-32.14593505859375,-10.56732177734375,0.0,-108.45913696289062,0.0,-0.0004429500550031662,-655854.5,-38041.5,0.09834575653076172,60.33097839355469
47,1194.11083984375,9.71653842087835,-5.9893616707995534e-05,-14.15643310546875,0.0,-155.42974853515625,-31.76837158203125,-14.03662109375,0.0,-117.74008178710938,0.0,-0.0004978347569704056,-559546.25,-50528.75,0.10375213623046875,60.516929626464844
48,1081.50732421875,9.76046084985137,-6.51615991955623e-05,-17.49627685546875,11.6678466796875,-157.58905029296875,-32.916015625,-16.94097900390625,583.28271484375,-118.26321411132812,215.0635986328125,-0.00048756878823041916,-567323.75,-60990.5,0.0970304012298584,61.455922558903694
49,1088.14111328125,9.654065132141113,-7.048549014143646e-05,-23.88555908203125,71.616455078125,-174.61724853515625,-36.28172302246094,-23.2359619140625,1239.1329345703125,-118.23971557617188,588.751953125,-0.000410592183470726,-628621.25,-83649.75,0.06595253944396973,62.063405737280846
50,960.763671875,9.591064455918968,-6.694270996376872e-05,-24.109375,43.33612060546875,-170.2120361328125,-33.763580322265625,-24.4691162109375,1238.7119140625,-118.993408203125,586.52880859375,-0.00045077409595251083,-612763.75,-88085.5,0.07496130466461182,62.54010772705078
51,861.1552734375,9.292892456054688,-5.997324478812516e-05,-21.1219482421875,14.1231689453125,-156.2587890625,-31.8896484375,-21.7681884765625,585.4703369140625,-118.64495849609375,233.7108154296875,-0.0003188895061612129,-562529.75,-78363.25,0.043975234031677246,62.6365966796875
52,694.44384765625,8.494147106073797,-5.8086850913241506e-05,-21.20684814453125,0.0,-128.32275390625,-32.896148681640625,-16.5172119140625,0.0,-118.95025634765625,0.0,-0.00022450461983680725,-461962.25,-59462.75,0.041263580322265625,65.3075180053711
53,530.6044921875,9.326689753681421,-6.688476423732936e-05,-25.92364501953125,0.0,-142.60284423828125,-32.173309326171875,-19.97174072265625,0.0,-123.61312866210938,0.0,-0.0005111442878842354,-513372.5,-71899.25,0.06521177291870117,65.60009002685547
54,544.45458984375,9.187231841497123,-6.42177474219352e-05,-25.94903564453125,0.0,-136.80145263671875,-31.87884521484375,-20.675048828125,0.0,-118.01113891601562,0.0,-0.00043364427983760834,-492483.75,-74431.5,0.05457186698913574,65.27223886549473
55,554.552734375,11.709953300654888,-7.173292397055775e-05,-23.77294921875,0.0,-179.81060791015625,-30.479766845703125,-24.61358642578125,0.0,-106.6241455078125,0.0,-0.00059483852237463,-647314.0,-88605.25,0.13037586212158203,64.76214483380318
56,564.96337890625,11.355297090485692,-7.819887832738459e-05,-26.21368408203125,11.5457763671875,-177.25714111328125,-29.955902099609375,-23.417724609375,607.108642578125,-107.51071166992188,227.262939453125,-0.000558941625058651,-638123.0,-84301.375,0.12487566471099854,65.81005096435547
57,699.89501953125,10.993831573054194,-8.181223529390991e-05,-26.6343994140625,50.155029296875,-183.42401123046875,-31.599044799804688,-23.3916015625,1247.541259765625,-112.1053466796875,565.4183349609375,-0.00032755453139543533,-660327.0,-84211.25,0.09417152404785156,65.10962545871735
58,805.900390625,10.602757443673909,-8.000567322596908e-05,-24.61260986328125,58.471923828125,-162.67681884765625,-30.229644775390625,-18.14117431640625,1228.868408203125,-123.16372680664062,584.002685546875,-0.0005205459892749786,-585631.25,-65309.0,0.13162243366241455,65.67473708093166
