,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,347.2221135151849,350.37146110092743,347.99402971330824,345.67837826695944,341.54609705077587,338.1277818337092,334.07581545680387,336.1035729012752,338.7124071984521,339.68748451116164,343.40453618221596
1,347.8435775237364,350.79130098960866,348.25029002822583,345.86526599297065,341.5592061183682,338.2756126566922,334.0104031828541,336.0085607669617,338.8976819921296,340.0757639409633,344.2485968800065
2,348.2585734091697,351.14981947164813,348.4148022202314,345.95451135008835,341.5496579864106,338.4130508306607,333.75129384387316,335.9223807213875,338.98280770034023,340.43701694856065,344.95226252013015
3,348.25625653695266,351.1636933504921,348.35338288494114,345.8531464295856,341.4040103676492,338.3300662523394,333.4591192017645,335.6367790323855,338.8354786377536,340.4014581777604,344.9010274073519
4,347.41610902808156,350.84644413622493,348.2819503039579,345.5424129551531,340.8181654586014,337.55763205196865,333.3187103803768,335.34876243393387,338.0602769479302,339.8376367870149,344.13632433692266
5,347.15963228986226,350.7406228695651,348.29267033844866,345.4399532496349,340.81773619645924,337.45202604545085,332.9477069057959,334.9573610371128,337.9189788736676,339.7279313016662,344.0322102068337
6,347.02062296426107,350.49894376755304,348.3492784290695,345.3997550081522,340.8619170232013,337.4682377020044,332.7064594031532,334.67994439856034,337.94771064832474,339.6855108398066,343.68995347660314
7,346.79191533166187,350.26196459565654,348.28969003760596,345.37372188933585,340.8810546467018,337.4389182201931,332.51312673729745,334.36552758678283,337.78916015202634,339.5236193063095,343.39095948081064
8,346.55885782665484,350.5815026627881,348.4267770893805,345.37867662458274,340.8009028971179,337.08334305498323,332.5268313507027,334.56139628601716,338.2143804874442,339.7771060525981,343.6924160385853
9,346.97835428614803,350.99681405476707,348.7531008345081,345.5882360765825,340.9950982205994,337.5744265833872,332.7847175918389,334.6149017396822,338.4792560474045,339.9456692721241,344.25098444725023
