,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100854.79420572917,0.00010213979209462801,2.3522290090719857e-05,0.0001045659805337588,2.4896177152792612e-05,0.00012946476538976034,302.536097391057
1,100888.15384114583,5.417792126536369e-05,1.847408711910248e-05,5.713336480160554e-05,1.821902891000112e-05,7.534114023049673e-05,302.5304404103283
2,101022.38151041667,6.693309793869655e-05,1.5593133866786957e-05,6.783680679897467e-05,1.5538434187571207e-05,8.337733646233877e-05,302.52010251601115
3,101008.55774739584,0.00010517481714487076,1.793342332045237e-05,9.863850039740404e-05,1.6280884544054668e-05,0.00011491887271404266,302.5023183790594
4,100884.01992379231,0.00011436168120770268,1.849520887031447e-05,0.00011906810768874416,1.7661144184653565e-05,0.00013673394818356472,302.4811780413182
5,100893.45807291666,0.00012938426807522773,2.2586341947317125e-05,0.00013359083483616512,2.101814995209376e-05,0.0001546114372710387,302.4705887101803
6,100945.813671875,0.00011040245493253072,2.0754337310791015e-05,0.00012166186546285947,2.0724038283030192e-05,0.00014238500346740087,302.41117335090604
7,100899.44166666667,0.00013832754145065945,2.4536314109961193e-05,0.00011970601044595242,2.306330328186353e-05,0.00014276867732405664,302.38022701994834
8,100755.01231846472,0.00013224888762992446,2.9082862173373274e-05,0.00012751098304863292,2.8900833050739716e-05,0.00015641207887918623,302.32105817143764
9,100745.24921875,0.00012716551621754963,2.6372882227102917e-05,0.00013241982087492944,2.6974050949017208e-05,0.0001593909536798795,302.28526144085043
10,100863.8412109375,0.00011286285395423571,2.304877464969953e-05,0.00012035591838260492,2.3567459235588708e-05,0.00014391889174779257,302.24170145857227
11,100858.34733072917,0.00010329876095056534,2.953922376036644e-05,9.961271037658055e-05,2.775651713212331e-05,0.00012736966212590535,302.2153077010846
12,100698.23236514523,0.00011491942455165119,2.5212579248357117e-05,0.00011183694005012512,2.467820876861509e-05,0.00013651664820944125,302.1651594644255
13,100680.40123697916,0.00011520888656377793,4.368927329778671e-05,0.00010979678481817245,4.229918122291565e-05,0.0001520988220969836,302.13946031544305
14,100796.57669270833,9.680573518077533e-05,4.001545409361522e-05,0.00010116623404125373,3.9987421284119286e-05,0.0001411539502441883,302.1850762659412
15,100789.99733072917,0.00012220426773031554,3.900229930877686e-05,0.00012032457937796911,3.836248070001602e-05,0.0001586891400317351,302.1714122868313
16,100647.3372665975,0.00011420744583319827,5.375331120866958e-05,0.00010996685977793333,4.894864509709149e-05,0.00015891652507900696,302.15103479913853
17,100602.3984375,7.170410826802253e-05,4.564287761847178e-05,7.885321974754333e-05,4.519320403536161e-05,0.00012405185649792352,302.128826176828
18,100746.68430989583,7.733435680468877e-05,4.2280120154221854e-05,7.839283595482509e-05,4.464971522490184e-05,0.00012304335832595824,302.1088761248767
19,100796.85032552083,9.90724191069603e-05,3.672745078802109e-05,9.012386823693911e-05,3.739660605788231e-05,0.00012752761443456014,302.0895594483112
20,100669.86451822917,9.93714357415835e-05,3.715828061103821e-05,0.00010333100023368994,3.636109953125318e-05,0.00013968820373217266,302.0728394698772
21,100662.3044921875,0.00011232544978459677,3.338822474082311e-05,0.00010856880495945613,3.430520494778951e-05,0.00014287407199541728,302.029103025515
22,100797.81781639004,9.4947169430523e-05,3.497976485129709e-05,9.752306082436652e-05,3.352294448005708e-05,0.00013104569615170173,301.88491713600905
23,100791.9416015625,0.00011976488555471102,4.369380573431651e-05,0.00011073549588521321,4.193847998976707e-05,0.00015267704923947653,301.918364396332
24,100651.60703125,0.00013006382311383884,4.443755994240443e-05,0.00014174555738766988,4.345293467243512e-05,0.00018519833683967591,301.9461775136072
25,100587.11360677083,0.000127921129266421,2.7736152211825053e-05,0.00012450932214657466,2.9248123367627463e-05,0.0001537576938668887,301.9356609065358
26,100704.68411458333,0.00010925987735390663,2.176674703756968e-05,0.00010596804010371367,2.1783821284770966e-05,0.00012775228048364322,301.94218334571474
27,100792.008203125,0.00010342442740996678,2.031344920396805e-05,0.0001014080053816239,1.9829378773768744e-05,0.0001212309735516707,301.9582914101957
28,100663.56861979167,0.00010557398200035095,2.1460714439551035e-05,0.00010863978726168473,2.146471912662188e-05,0.00013010303179423016,301.95402269596605
29,100642.380859375,8.210036903619767e-05,3.100919226805369e-05,9.3503063544631e-05,3.0763540416955947e-05,0.00012427282830079395,301.95500305395404
30,100785.53098958333,7.8449755286177e-05,3.566543261210124e-05,7.991991005837918e-05,3.7157038847605386e-05,0.00011708665018280347,301.97431797613007
31,100808.35865885417,0.00013210416461030642,3.775972872972488e-05,0.00010860172721246878,3.7560549875100456e-05,0.0001461658626794815,301.95999188490316
32,100636.05592447917,0.00013460883249839147,4.102295885483424e-05,0.00013366900384426117,4.220095773537954e-05,0.00017587300390005113,301.9672540508037
33,100567.37760416667,9.184672186772029e-05,4.473570734262466e-05,0.0001057533702502648,4.223069796959559e-05,0.0001479793960849444,301.9672540508037
34,100643.9900390625,8.548100789388021e-05,4.151016473770141e-05,7.619244667390982e-05,4.28246334195137e-05,0.00011901936183373133,301.97439722004543
35,100730.22848307292,5.740979686379433e-05,3.609564155340195e-05,5.3401368980606397e-05,3.529476622740428e-05,8.869928618272145e-05,301.97439722004543
36,100555.3658203125,7.916977629065513e-05,3.365042308966319e-05,7.849476921061675e-05,3.374914328257243e-05,0.00011224287251631419,301.9821420516363
37,100504.304296875,7.341715196768443e-05,3.270277132590612e-05,8.41417039434115e-05,3.0452447632948557e-05,0.00011459936698277791,301.9821420516363
38,100621.48151041666,7.314529890815417e-05,3.6737509071826933e-05,7.790218417843182e-05,3.658104687929153e-05,0.00011448897421360016,301.9925532480718
39,100632.23118489583,9.622909128665924e-05,3.6471709609031675e-05,8.870909611384074e-05,3.548761208852132e-05,0.00012420049558083216,301.9925532480718
40,100490.0228515625,0.00010257018730044364,3.1810191770394644e-05,9.875449662407239e-05,3.076251596212387e-05,0.00012951828539371492,302.0088879149477
41,100394.43717447917,6.328504532575608e-05,2.1831256647904716e-05,6.672668581207594e-05,2.451461429397265e-05,9.124067922433217e-05,302.0088879149477
42,100513.6169921875,5.3544528782367706e-05,1.3106813033421835e-05,5.316144476334254e-05,1.4978957672913869e-05,6.814406563838323e-05,302.0196019329763
43,100596.76380208334,3.76848503947258e-05,1.1441422005494436e-05,3.145850884417693e-05,1.1902364591757457e-05,4.336244116226832e-05,302.0196019329763
44,100447.86360677083,5.5201072245836255e-05,1.462095727523168e-05,6.063436158001423e-05,1.4683386931816736e-05,7.530363897482555e-05,301.99327997834934
45,100428.71686197916,5.0102764119704565e-05,1.6198183099428814e-05,4.822504706680775e-05,1.4482873181502024e-05,6.271321326494217e-05,301.99327997834934
46,100554.26451822916,5.581782509883245e-05,1.8375180661678315e-05,5.609264286855857e-05,1.8161721527576447e-05,7.424739499886831e-05,301.9598099665703
47,100544.05768229166,6.567457069953283e-05,1.5925181408723195e-05,5.5748876184225084e-05,1.674856369694074e-05,7.24910447994868e-05,301.93378728812667
48,100423.59427083333,7.867362971107165e-05,1.6759180774291356e-05,6.852935378750165e-05,1.6101698080698648e-05,8.463859558105469e-05,301.91730768463975
49,100355.65,5.78018215795358e-05,1.7758396764596304e-05,6.419643759727477e-05,1.798495650291443e-05,8.218276003996531e-05,301.8928715019266
50,100430.0851270747,2.978952346501014e-05,1.4708126234315737e-05,2.9850890280300155e-05,1.6340761758479835e-05,4.619044634316472e-05,301.8924988787872
51,100535.55462239584,2.593677490949631e-05,9.181474645932515e-06,2.636946737766266e-05,9.606188784042995e-06,3.597550094127655e-05,301.86588327037543
52,100414.74422977178,3.886819504108666e-05,1.0811070683586153e-05,4.0766099058246214e-05,1.0832123983945095e-05,5.1583368253905746e-05,301.84675031937894
53,100416.68359375,5.1375913123289745e-05,1.0857637971639633e-05,4.4560277213652926e-05,1.0759104043245316e-05,5.531550074617068e-05,301.84799152313224
54,100524.17473958334,4.326154788335164e-05,1.111250991622607e-05,4.523033276200294e-05,1.1076653997103374e-05,5.629264439145724e-05,301.83397292080497
55,100552.03404947916,5.800096939007441e-05,1.326119527220726e-05,4.5376503840088846e-05,1.2916854272286097e-05,5.829113846023877e-05,301.8063373240188
56,100421.26328125,7.690371324618658e-05,1.2852220485607783e-05,7.356830562154452e-05,1.2141341964403788e-05,8.57100822031498e-05,301.78999162731304
57,100344.40631510416,5.3264573216438295e-05,1.3369942704836528e-05,5.760981390873591e-05,1.3772522409756978e-05,7.137805223464966e-05,301.7540198740095
58,100432.3984375,2.857645352681478e-05,1.0181808223327e-05,3.247569936017196e-05,1.0753578195969265e-05,4.323714723189672e-05,301.71693076466886
59,100515.691796875,2.1811295300722123e-05,7.031485438346863e-06,2.263787512977918e-05,6.795767694711685e-06,2.9424577951431276e-05,301.65419353302025
60,100406.91783854166,3.4742926557858786e-05,8.70513419310252e-06,3.257558370629947e-05,7.953618963559468e-06,4.053053756554922e-05,301.623355119588
61,100378.9638671875,3.698312987883886e-05,8.881961305936177e-06,3.6701808373133345e-05,8.436758071184158e-06,4.513077437877655e-05,301.5274252935568
62,100448.03033854166,3.691511228680611e-05,7.4696416656176245e-06,3.3435008178154627e-05,8.562455574671428e-06,4.1983276605606076e-05,300.94063444412296
63,100440.33938802083,3.823845957716306e-05,9.756473203500111e-06,4.0451732153693835e-05,1.0121706873178482e-05,5.056733886400859e-05,300.8530877623895
64,100288.18151041666,6.0405923674503964e-05,9.74790503581365e-06,6.06007253130277e-05,1.0143779218196868e-05,7.074301441510519e-05,300.8093598607858
65,100165.84417317709,3.184781720240911e-05,5.512001613775889e-06,4.440696599582831e-05,7.351456830898921e-06,5.175713449716568e-05,300.70782170443107
66,100238.74163411459,8.484659095605215e-06,2.7882866561412812e-06,1.4131981879472733e-05,2.8692806760470074e-06,1.6996885339419047e-05,300.6495855946505
