,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,495.9625651041667,8.2815702393651,-5.318725598044693e-05,-13.108744303385416,381.8184529622396,-129.9704833984375,-48.32366841634114,-13.29307861328125,976.3730305989583,-248.87647705078126,745.2813802083333,-8.88623297214508e-05,-467894.88333333336,-47854.95,0.025143988927205405,51.84905574222406
1,559.9356770833333,8.006624082786342,-5.2269685935849947e-05,-12.59620361328125,552.3148030598958,-129.00703125,-48.19849650065104,-12.819417317708334,1256.2597005208333,-250.84603881835938,1001.4323404947917,-8.853239317735036e-05,-464424.81666666665,-46150.3,0.019091518719991048,51.952595778306325
2,618.9754557291667,7.637030919610212,-4.9024449738984305e-05,-10.323075358072916,323.27239583333335,-120.98101399739583,-49.00695597330729,-11.355802408854167,808.3291748046875,-253.04188842773436,620.9865397135417,-6.172588715950648e-05,-435532.3333333333,-40880.71666666667,0.01714756488800049,51.79883371988932
3,679.7119791666667,7.936400095621745,-4.749140740993122e-05,-10.292313639322916,3.003515625,-117.231591796875,-46.32779134114583,-9.8580810546875,18.564754231770834,-250.2860575358073,12.565047200520834,-5.831078936656316e-05,-422032.93333333335,-35489.11666666667,0.01601089636484782,51.99449513753255
4,582.44609375,8.257688491915664,-4.904039087705314e-05,-8.9218505859375,0.0,-118.22018229166666,-45.87864990234375,-10.902425130208334,0.0,-249.13076578776042,0.0,-7.882391413052877e-05,-425593.43333333335,-39248.71666666667,0.019015860557556153,52.24984486897787
5,669.00810546875,8.24775649961084,-4.768553966035446e-05,-12.04951171875,0.0,-117.85457763671874,-47.74976806640625,-13.068033854166666,0.0,-249.6744160970052,0.0,-5.4125487804412845e-05,-424275.81666666665,-47044.35,0.019797277450561524,52.25819826821486
6,672.912890625,8.130038060123722,-4.7713157255202535e-05,-13.589933268229167,0.0,-116.30663655598958,-48.82030232747396,-13.672713216145834,0.0,-253.67020060221355,0.0,-3.2621373732884726e-05,-418703.86666666664,-49221.816666666666,0.01664998531341553,51.841529337565106
7,674.4560546875,8.460161902879674,-4.8208585940301416e-05,-12.937430826822917,15.23428955078125,-121.34403483072917,-49.137803141276045,-13.1762939453125,98.41395670572916,-252.61066284179688,60.383984375,-8.923703183730444e-05,-436838.5833333333,-47434.46666666667,0.02155901590983073,52.02682669858138
8,559.9805989583333,8.46978022220234,-5.1093961034591e-05,-9.69503173828125,387.4041463216146,-121.30128580729166,-46.900709025065105,-10.712471516927083,929.2197916666667,-253.0812245686849,733.3796061197917,-7.133396963278452e-05,-436684.93333333335,-38564.98333333333,0.018921089172363282,52.27747344970703
9,606.68203125,8.275558470779409,-5.064574652351439e-05,-9.42823486328125,577.9904052734375,-120.2350341796875,-46.980814615885414,-9.63359375,1249.817138671875,-253.672509765625,1028.3283447265626,-6.167404353618622e-05,-432845.86666666664,-34680.95,0.016953174273173013,52.36034210671981
10,669.7736002604166,8.143495807982982,-4.8391746046642464e-05,-8.4457763671875,327.7232218424479,-114.66172688802084,-45.830649820963544,-8.7228759765625,835.9234293619792,-249.65860392252605,647.9463541666667,-4.941616207361221e-05,-412782.61666666664,-31402.316666666666,0.015355992317199706,52.645700289309026
11,687.4503255208333,8.755953598022462,-4.6611957562466465e-05,-8.789298502604167,6.213814290364583,-115.86372884114583,-43.97313435872396,-8.091756184895834,32.55689290364583,-246.13170166015624,22.6492431640625,-4.855108757813772e-05,-417108.5833333333,-29130.75,0.013400077819824219,52.633935546875
12,557.66484375,8.8193976001814,-4.707569799696406e-05,-6.83922119140625,0.0,-113.9850341796875,-43.49027913411458,-8.149763997395834,0.0,-245.34432983398438,0.0,-5.281915267308553e-05,-410346.25,-29338.683333333334,0.014895892143249512,52.881160481770834
13,651.9447265625,8.590749104569356,-4.533463312933842e-05,-9.0334716796875,0.0,-109.34793701171876,-44.24813435872396,-10.105680338541667,0.0,-241.49336751302084,0.0,-5.1831454038619994e-05,-393652.4166666667,-36379.63333333333,0.018990580240885416,52.67873018234968
14,704.8254231770833,8.438064177831015,-4.406153069188198e-05,-10.647762044270833,0.0,-106.28527018229167,-46.22894083658854,-11.2984375,0.0,-245.71578979492188,0.0,-3.445409238338471e-05,-382625.18333333335,-40674.8,0.018413368860880533,51.95454864501953
15,702.3664713541667,8.781221901997924,-4.50857604543368e-05,-10.626070149739583,6.520878092447917,-113.039306640625,-46.25559692382812,-10.728519694010417,62.9598388671875,-243.69154459635416,35.43296712239583,-2.3672667642434437e-05,-406940.36666666664,-38621.9,0.013181853294372558,51.55682632972797
16,564.9693033854167,9.056847138827045,-4.875570302829146e-05,-7.983772786458333,350.67462565104165,-118.47864176432292,-45.69314880371094,-9.959391276041666,882.5465901692709,-251.09664611816407,692.270947265625,-5.9111850957075757e-05,-426523.35,-35853.96666666667,0.01338337262471517,51.74401639401913
17,580.00693359375,9.106730270385743,-5.125606160921355e-05,-8.491512044270833,573.4296712239583,-124.41025797526042,-47.01947835286458,-9.957442220052084,1233.0166585286458,-254.17603149414063,1017.2065755208333,-6.51759405930837e-05,-447877.5833333333,-35846.28333333333,0.013509051005045573,51.18688710530599
18,624.45498046875,9.153911459445954,-5.039743846282363e-05,-8.241357421875,351.5078898111979,-123.78466796875,-46.513651529947914,-8.86510009765625,869.5849283854167,-253.46836751302084,678.061279296875,-3.14549853404363e-05,-445625.1666666667,-31913.916666666668,0.010189119974772136,50.85592295328776
19,675.8487630208333,9.649826276178162,-5.1207015834127866e-05,-8.699922688802083,11.008003743489583,-127.71731770833334,-45.629583740234374,-7.787479654947917,56.650187174479164,-248.4896036783854,38.83314615885417,-4.136959711710612e-05,-459781.8,-28035.266666666666,0.011435548464457193,50.18391830474138
20,589.1781901041667,9.73623988845696,-4.988806904293597e-05,-6.49083251953125,0.0,-130.003076171875,-46.043619791666664,-8.522115071614584,0.0,-245.3553243001302,0.0,-1.0644271969795228e-05,-468011.9666666667,-30679.35,0.01074372927347819,50.285952695210774
21,638.5466796875,9.281431160494686,-4.7979168205832444e-05,-8.802974446614583,0.0,-126.35717366536458,-47.13241984049479,-10.806343587239583,0.0,-246.2601521809896,0.0,-5.2378947536150615e-05,-454885.6666666667,-38903.46666666667,0.010122021039326986,49.97477121998866
22,621.48857421875,8.979932033767303,-4.690836649388075e-05,-10.650687662760417,0.0,-123.56684977213541,-47.87673746744792,-11.942191569010417,0.0,-244.76341959635417,0.0,-4.655551165342331e-05,-444841.0333333333,-42991.71666666667,0.008605170249938964,49.510999561846255
23,611.2275390625,8.799903490704795,-4.844895059553285e-05,-11.724418131510417,1.98704833984375,-121.97372233072916,-47.85273844401042,-11.515425618489584,29.5878662109375,-243.7502421061198,16.0145751953125,-5.887846151987712e-05,-439105.06666666665,-41455.65,0.007572150230407715,49.16241929133733
24,510.7629343879668,9.028838821961177,-5.1855982928073106e-05,-8.315295967323651,290.37878468620335,-128.53594134952021,-47.88936972717032,-10.86111538835581,815.3035529045643,-243.4421883104253,621.1713806405602,-8.818211953669663e-05,-462729.867219917,-39099.97510373444,0.011147439727150057,48.95164795238448
25,535.6112955729167,9.068015627563,-5.4086733143776655e-05,-8.581453450520833,521.7739868164062,-133.5606241861979,-47.67378336588542,-10.299629720052083,1221.1480224609375,-243.70494588216147,991.602783203125,-9.283851832151414e-05,-480819.01666666666,-37078.38333333333,0.010599549611409504,49.41110369662444
26,556.4662760416667,9.179516677993039,-5.533858590448896e-05,-8.898787434895834,345.14134114583334,-134.43044840494792,-47.623067220052086,-9.872102864583333,911.831884765625,-242.3591532389323,705.2710856119792,-5.6924919287363686e-05,-483949.9666666667,-35539.066666666666,0.012464642524719238,49.470664469401044
27,557.5490559895833,9.736333577769498,-5.5798304189617434e-05,-9.724601236979167,17.43536376953125,-139.78168538411458,-46.084173583984374,-9.266621907552084,94.24037272135416,-244.67121378580728,62.664127604166666,-2.8808601200580597e-05,-503213.85,-33359.683333333334,0.011207818984985352,49.54565692593654
28,473.1227213541667,9.83716771354278,-5.6616249882305665e-05,-7.06407470703125,0.0,-141.85829264322916,-46.17251790364583,-9.722916666666666,0.0,-246.1706970214844,0.0,1.584850251674652e-05,-510689.3,-35001.816666666666,0.009024556477864583,49.65222954452038
29,491.60537109375,9.443010075887043,-5.384225902768473e-05,-8.506363932291666,0.0,-135.5981892903646,-47.122599283854164,-10.396964518229167,0.0,-250.21820678710938,0.0,2.7044365803400677e-06,-488153.1666666667,-37429.6,0.007840530077616373,49.471673075358076
30,495.45712890625,9.232683210074901,-5.226390397486587e-05,-10.231368001302084,0.0,-130.30907796223957,-48.19501953125,-11.449544270833334,0.0,-255.34937133789063,0.0,-2.613123506307602e-05,-469113.55,-41217.916666666664,0.011640977859497071,49.28144041399161
31,468.0005859375,9.479192972617845,-5.283875895353655e-05,-10.804524739583334,0.8458292643229167,-132.29490966796874,-47.371516927083334,-10.989404296875,14.920906575520833,-253.02166341145832,8.124837239583334,-2.9904146989186605e-06,-476261.76666666666,-39560.833333333336,0.010470072428385416,49.12236677855253
32,395.09970703125,9.776226275786758,-5.392049788497388e-05,-8.768929036458333,280.7247599283854,-136.73470458984374,-46.71700642903646,-10.598201497395833,776.7972900390625,-256.80772298177084,591.870849609375,-5.756927033265432e-05,-492244.81666666665,-38153.96666666667,0.01269984245300293,49.69607187906901
33,410.8759440104167,9.898013305664062,-5.6451566827793916e-05,-9.9971923828125,516.3451334635416,-141.7073527018229,-45.972007242838544,-10.811002604166667,1214.6296549479166,-257.6238260904948,971.0683268229167,-8.625158419211706e-05,-510146.5,-38920.23333333333,0.01679689089457194,50.11858190298081
34,449.56318359375,10.131162472441792,-5.73435352028658e-05,-10.144189453125,362.8318725585938,-143.14569091796875,-46.328224690755206,-10.696590169270833,935.5657470703125,-252.69206746419272,727.5802571614583,-6.158426403999329e-05,-515323.4666666667,-38506.88333333333,0.019785563151041668,50.41023146758477
35,447.0729166666667,10.335916385613382,-5.6441770478462176e-05,-10.085713704427084,24.1551513671875,-140.48384602864584,-45.970330810546876,-9.401383463541666,121.1549072265625,-246.9845723470052,81.65027669270833,-1.0948441922664642e-05,-505741.4,-33844.61666666667,0.013723031679789225,50.412480163574216
36,402.0332356770833,10.405446730181575,-5.7108502369374035e-05,-6.107112630208333,0.0,-140.2978068033854,-46.62588297526042,-9.397965494791666,0.0,-248.1683837890625,0.0,-2.501700073480606e-05,-505072.0,-33831.683333333334,0.011147276560465495,49.89792892088493
37,503.5141927083333,10.223479644519587,-5.466046277433634e-05,-7.706327311197916,0.0,-136.9627888997396,-46.98530680338542,-10.146671549479167,0.0,-247.0745869954427,0.0,-2.7569010853767395e-05,-493066.06666666665,-36527.96666666667,0.011999209721883139,49.71772003173828
38,546.4074544270833,9.914644326797376,-5.228609661571682e-05,-8.919108072916666,0.0,-131.25977376302083,-46.03256429036458,-10.7374755859375,0.0,-244.11919148763022,0.0,-2.267708381017049e-06,-472535.35,-38654.96666666667,0.011880771319071452,49.4028071085612
39,544.8872395833333,9.90758883158366,-5.144882112896691e-05,-9.441853841145834,0.27261962890625,-129.9094482421875,-47.27663777669271,-9.298335774739583,5.5052978515625,-253.04767659505208,3.0984375,3.0988206466039023e-07,-467673.95,-33474.566666666666,0.009079074859619141,49.20650015324354
