,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,368.669921875,8.721571922302246,-5.732227873522788e-05,-22.33038330078125,153.56451416015625,-138.237060546875,-38.91290283203125,-22.608154296875,1111.00341796875,-154.55133056640625,635.410400390625,-0.0004459880292415619,-497649.25,-81391.0,0.14843261241912842,62.19894163310528
1,500.1943359375,9.10097803734243,-6.021649460308254e-05,-26.67486572265625,165.17962646484375,-141.54345703125,-39.801727294921875,-25.64215087890625,1249.9774169921875,-138.43222045898438,692.8548583984375,-0.0005258917808532715,-509553.0,-92312.75,0.18409013748168945,62.337125077843666
2,472.361328125,9.039996147155762,-5.998232518322766e-05,-22.92132568359375,38.38507080078125,-144.5010986328125,-37.750152587890625,-22.31396484375,665.593505859375,-147.04263305664062,302.5299072265625,-0.0002775583416223526,-520203.5,-80330.25,0.11181175708770752,61.07997131347656
3,531.201171875,8.934374816715717,-5.458746454678476e-05,-18.6265869140625,0.0,-130.9837646484375,-37.123291015625,-17.549560546875,0.0,-153.97604370117188,0.0,-0.0003156149759888649,-471543.75,-63179.0,0.07731616497039795,60.342437744140625
4,531.1572265625,10.172445192933083,-6.187870167195797e-05,-22.657958984375,0.0,-147.7562255859375,-37.257659912109375,-20.29193115234375,0.0,-142.97000122070312,0.0,-0.0003414573147892952,-531920.0,-73049.75,0.04023778438568115,61.02110290527344
5,554.5537109375,10.312797546386719,-6.459155702032149e-05,-24.6434326171875,0.0,-151.19769287109375,-39.394775390625,-21.39019775390625,0.0,-141.15164184570312,0.0,-0.0003174189478158951,-544311.75,-77006.25,0.04879152774810791,60.36693572998047
6,594.92333984375,10.12012291001156,-6.70631998218596e-05,-27.020751953125,0.0,-148.33642578125,-40.417083740234375,-22.4097900390625,0.0,-156.58358764648438,0.0,-0.0004937667399644852,-534009.25,-80676.75,0.08658015727996826,60.595448046922684
7,614.2724609375,12.22944251820445,-6.934109842404723e-05,-27.88519287109375,19.49859619140625,-174.796630859375,-39.3001708984375,-27.498046875,354.4600830078125,-136.0625,143.003173828125,-0.0009193969890475273,-629269.0,-98996.25,0.059597015380859375,60.853233337402344
8,599.314453125,12.65046501159668,-6.698875222355127e-05,-26.03662109375,101.53533935546875,-182.9068603515625,-37.2774658203125,-28.462646484375,1114.8763427734375,-124.37728881835938,547.2685546875,-0.0009280256927013397,-658466.0,-102462.5,0.07304072380065918,61.06848907470703
9,672.83984375,13.068571827374399,-6.888384814374149e-05,-26.93365478515625,95.84234619140625,-188.41094970703125,-35.94657897949219,-27.685302734375,1227.1612548828125,-118.23394775390625,588.8583984375,-0.0010070465505123138,-678282.75,-99665.25,0.09332823753356934,61.453948974609375
10,574.1240234375,13.149953886400908,-7.104649557732046e-05,-24.8746337890625,16.92254638671875,-188.87060546875,-36.73870849609375,-26.09881591796875,618.5467529296875,-108.43984985351562,231.5828857421875,-0.0009061712771654129,-679934.25,-93952.75,0.0717763900756836,60.87078094482422
11,556.2099609375,12.742319060489535,-7.256495882757008e-05,-25.4554443359375,0.0,-179.172607421875,-37.055084228515625,-22.4375,0.0,-117.64849853515625,0.0,-0.0009633265435695648,-645018.25,-80773.75,0.13413047790527344,61.16334819793701
12,590.2734375,12.597927868366241,-6.550110992975533e-05,-24.13409423828125,0.0,-174.41802978515625,-35.812896728515625,-22.57574462890625,0.0,-111.3123779296875,0.0,-0.0008693132549524307,-627905.75,-81275.25,0.13775420188903809,61.329322814941406
13,542.478515625,11.949413299560547,-6.47867564111948e-05,-25.48095703125,0.0,-163.91412353515625,-35.009918212890625,-23.017822265625,0.0,-112.01437377929688,0.0,-0.0006915777921676636,-590090.0,-82863.75,0.14512288570404053,61.11383819580078
14,504.1494140625,11.312239646911621,-6.361363921314478e-05,-26.85894775390625,0.0,-155.89947509765625,-35.1558837890625,-24.70526123046875,0.0,-117.654541015625,0.0,-0.0007055513560771942,-561238.75,-88938.75,0.168082594871521,61.37976837158203
15,538.8916015625,11.589646338950843,-6.465785554610193e-05,-24.9945068359375,11.3902587890625,-162.1766357421875,-36.614105224609375,-25.26605224609375,395.1771240234375,-143.26171875,140.6046142578125,-0.0007849168032407761,-583834.5,-90958.5,0.28420889377593994,61.512657165527344
16,582.00390625,11.667301220819354,-5.8196179452352226e-05,-22.0166015625,85.8563232421875,-162.4410400390625,-34.461578369140625,-23.8758544921875,1131.75830078125,-148.94766235351562,527.538330078125,-0.0006854357197880745,-584788.5,-85954.0,0.18721425533294678,60.787628173828125
17,622.2880859375,11.489617347717285,-6.188289262354374e-05,-22.801513671875,70.27984619140625,-157.88397216796875,-34.629180908203125,-23.97027587890625,1213.2364501953125,-139.37872314453125,519.6273193359375,-0.000636860728263855,-568382.5,-86291.25,0.16064035892486572,60.25090457499027
18,625.84228515625,11.428017671220005,-6.338852108456194e-05,-20.8199462890625,18.20989990234375,-154.343994140625,-34.503814697265625,-21.63275146484375,585.7498779296875,-138.299560546875,215.1429443359375,-0.0005702655762434006,-555641.5,-77878.25,0.1644648313522339,60.23271942138672
19,634.0234375,11.770107296295464,-6.59595534671098e-05,-22.54766845703125,0.0,-156.034423828125,-33.09735107421875,-20.6875,0.0,-155.44448852539062,0.0,-0.0005463855341076851,-561722.5,-74477.5,0.15665054321289062,60.529552817344666
20,633.271484375,12.09126091003418,-6.719017983414233e-05,-25.2314453125,0.0,-159.73248291015625,-34.007781982421875,-22.04705810546875,0.0,-171.05514526367188,0.0,-0.0005548037588596344,-575037.5,-79371.75,0.168792724609375,61.529388427734375
21,715.01220703125,11.969056102447212,-7.225043373182416e-05,-26.32806396484375,0.0,-163.492431640625,-33.7965087890625,-23.6959228515625,0.0,-166.13677978515625,0.0,-0.0005137212574481964,-588573.25,-85305.25,0.15186810493469238,61.57174363732338
22,653.833984375,12.416658379137516,-7.689435733482242e-05,-28.4443359375,0.0,-168.107177734375,-34.73663330078125,-23.09490966796875,0.0,-180.23165893554688,0.0,-0.00044156983494758606,-605189.0,-83145.25,0.14628815650939941,60.95124053955078
23,663.634765625,15.217401504516602,-8.29785130918026e-05,-28.7796630859375,17.79766845703125,-209.288818359375,-33.496673583984375,-28.85601806640625,405.5294189453125,-152.25222778320312,157.9512939453125,-0.0006585866212844849,-753438.25,-103881.0,0.1320655345916748,61.1373106688261
24,712.1015625,15.654409911483526,-9.091981337405741e-05,-32.86468505859375,85.55950927734375,-213.393798828125,-33.54368591308594,-29.52972412109375,1138.6490478515625,-157.42144775390625,529.4964599609375,-0.0006266217678785324,-768218.0,-106305.5,0.11200368404388428,62.94713592529297
25,662.7978515625,16.005788389593363,-9.195692837238312e-05,-35.4346923828125,134.60699462890625,-219.28436279296875,-33.762847900390625,-30.956787109375,1213.9296875,-158.32275390625,619.7041015625,-0.0005834121257066727,-789425.5,-111447.25,0.1303558349609375,62.65061950683594
26,713.2919921875,16.16543578542769,-9.386418969370425e-05,-31.58746337890625,42.49420166015625,-219.323974609375,-34.610198974609375,-28.414794921875,592.5892333984375,-162.45013427734375,257.146240234375,-0.00036817044019699097,-789565.25,-102291.5,0.08739519119262695,62.21139058470726
27,788.55859375,17.463721891865134,-9.13450785446912e-05,-25.5960693359375,0.0,-227.0048828125,-34.599273681640625,-24.949462890625,0.0,-146.7972412109375,0.0,-0.00047534797340631485,-817215.75,-89817.5,0.08141851425170898,62.08726014196873
28,728.384765625,17.87708663754165,-0.00010001001646742225,-34.67559814453125,0.0,-226.41058349609375,-32.32415771484375,-28.01104736328125,0.0,-143.10443115234375,0.0,-0.0005856798961758614,-815081.75,-100840.75,0.08639514446258545,63.183694794774055
29,663.8876953125,18.178176879882812,-0.00010289900819770992,-40.7510986328125,0.0,-236.51904296875,-33.594482421875,-35.8848876953125,0.0,-138.86605834960938,0.0,-0.0006358865648508072,-851470.25,-129185.0,0.1383678913116455,63.04023538529873
30,578.73046875,18.79957215487957,-0.00010486028622835875,-40.2913818359375,0.0,-250.28570556640625,-33.263214111328125,-37.947021484375,0.0,-141.40969848632812,0.0,-0.0006287591531872749,-901028.0,-136607.0,0.18331313133239746,62.806638300418854
31,560.8681640625,19.635788150131702,-0.00010432914132252336,-38.134521484375,4.8350830078125,-265.95867919921875,-34.045135498046875,-40.3240966796875,342.0123291015625,-150.7801513671875,120.1663818359375,-0.0005310624837875366,-957455.25,-145168.0,0.1526867151260376,63.170583218336105
32,575.61376953125,19.66347485408187,-0.00012276129564270377,-41.72357177734375,70.73431396484375,-270.828857421875,-33.69364929199219,-37.69793701171875,1103.5572509765625,-161.18902587890625,518.7645263671875,-0.0004846043884754181,-974986.5,-135712.25,0.1428987979888916,62.257118225097656
33,586.48046875,20.035757064819336,-0.00012564478674903512,-43.32550048828125,118.849365234375,-282.0740966796875,-32.678009033203125,-36.5484619140625,1238.9346923828125,-168.40106201171875,628.563232421875,-0.00042475853115320206,-1015468.0,-131573.25,0.15371692180633545,62.76842498779297
