,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.8080655345132,350.1359858592573,348.12224759455944,345.2576512855277,340.92309811601575,338.1140118213193,333.7613447251964,336.1454341045023,340.2406377221466,341.0974926846417,344.38395234243944
1,345.7737198490847,349.63436653770145,347.8566413120081,345.4323182397854,340.3626737198182,336.97627342073554,333.2294753876189,335.9161746496602,340.28997935338947,341.17454796451887,344.4308948515675
2,345.5827983925026,349.47449577246283,347.8551680691082,345.29531892566297,340.0597564529838,337.1992551420555,333.3226051479348,335.9396887832847,339.6834500812115,340.6384019373918,343.6153833085533
3,345.99608098938313,349.1494042637801,347.6963562475494,344.7694745971286,339.15892859141115,337.1242521315172,334.1191780778237,336.1766558527595,339.3582549080959,340.6284602105354,343.69920974245696
4,345.48337666761086,349.5235338877521,347.9703675263669,345.32711863583546,339.6051285882638,337.9828331563526,335.16598307925153,337.76418768920996,340.52497918700243,341.45819313152583,343.6973127653233
5,346.31935590613745,349.8496298582269,347.7670728597483,345.07643249205626,339.7418499397454,338.2002782737879,334.9681315582975,337.7808584492327,340.60105829568874,341.47416025588905,343.9926315420621
6,346.7144601999306,350.4474422274365,347.6517971208869,345.21189894263455,340.7338841584242,338.62848985148014,335.08279203838504,337.72356751884354,340.63955688036947,341.6929379414773,344.5522403737576
7,346.72178681282503,350.4534583257591,347.48636772087355,345.1047073917635,341.2728612900303,338.8083754025898,334.66001128073424,338.13367990964764,341.01843845100944,342.06804784413606,344.9096281325963
8,346.50997588533045,350.2840400075272,347.6347599759025,345.4693798887456,341.4646244913024,340.5013182466422,335.85822860420024,338.5323511215586,341.09640224828485,341.91533558185307,344.4368130438906
9,346.21333048658516,349.8846711006434,347.40860163295815,345.2769007102742,341.9061430425295,341.36405961820947,337.41313678042275,338.885168244527,341.25023348638524,342.06256862167504,344.6941618475671
10,346.37792441478194,350.1432949026941,347.997950388303,345.68644374666724,342.1538618221303,341.2036216881189,337.35031106004305,339.12625278688165,341.76920058153075,342.5908677381289,344.8282898574841
11,346.38327119602343,350.5057463118261,348.42797515119076,346.18391114917245,342.62035973748505,341.3389232276884,337.5775758523061,338.5632131647943,341.71085291868326,342.62788069267856,345.05083562032365
12,346.4208460473742,351.7901592925523,349.74884695357275,347.14610497806046,343.3606208160975,342.20661689429556,338.59386418162524,339.82046181612725,342.2797306248293,342.72419817906996,344.451979805262
13,346.87250655895116,352.8111396761608,350.37708022914217,347.39752076808327,343.6413747102762,343.1089441952538,339.2665125504512,338.60045667592726,342.1751383745498,342.9347226026067,345.01356252492474
14,347.75834327360735,352.7038244525672,350.68082201521963,347.75957999010234,343.88415079903143,343.56899804315805,339.89804623302575,338.4532250831816,341.8343176811456,343.24510444386544,345.65090137364996
15,347.7859285697116,352.6091675058034,350.84722625586755,348.62476263779115,344.5444124908378,343.8255356499481,339.819696355332,338.50116269594326,341.26264365371196,343.0771160261711,346.01854970040426
16,347.2806606918822,352.4886785109368,351.119441384398,348.84505789616014,344.99244254923366,343.3368473415756,339.92253945772336,339.08919605939406,342.08235532609865,342.8308086340687,344.7068920797117
17,348.5527271217734,353.3910162609727,352.1963345487463,349.90126889925307,345.6186286331074,343.18493570981764,338.93969634106827,338.5332571739226,341.45495965263854,342.9563538852067,345.77576283734174
18,348.8511665489804,353.69366499536443,352.53765914667565,349.71757112135447,345.7048696556036,343.56696602526654,339.0438191592615,338.0229986336657,340.6379629450487,342.13553107359417,346.39403311498904
19,349.0687445017606,353.5009716235436,352.3629068734376,350.1537581490236,346.7004316569614,343.5746440869809,338.7175019918214,337.9595397410616,340.8355422963425,342.2283818215037,345.47251660520016
20,347.72606372239096,353.71868411780974,352.89048889911294,351.22674949085615,347.74199749878755,343.9123678129823,339.22751470597836,339.45286580354093,341.42289247328597,342.14594454290875,344.1615040742529
21,348.991130748875,354.7216732132698,353.6239838216822,351.7676419630068,348.39020783813703,345.0241066358907,340.05346321375134,338.8722110881455,341.14743187426825,342.15782580575717,345.0490491926246
22,348.4316018115589,355.26106319508483,353.8008815490412,352.46074303850514,349.0318183130127,346.0253072660925,339.59998138545103,338.88721160887604,342.7951054284241,344.03000446127356,345.7186449477321
23,349.1261352951958,354.8556380619933,353.67840318664673,352.71749341297476,349.2891681244193,346.34350633189024,339.47635253946885,338.6760556365473,342.41166085043125,344.3025266333972,346.8269352938771
24,348.5048615494216,354.93526577337667,353.88524245763074,353.0401920736783,349.8634791176662,345.2219524537833,340.17588820445553,339.55476493313563,342.52727322218004,343.79764685728486,345.28113723446063
25,349.0058147977122,354.7633896341696,353.80159121573024,352.8549569908141,350.007298022143,346.3932647906827,340.23430372914413,339.26714738455973,342.7167261461736,344.0946868488378,345.89517100653126
26,349.00383725840084,354.48260163894906,353.5751896731874,352.34236630539084,349.71770447559004,347.2031012588544,341.25597726231393,339.57801622314855,342.94261388108634,344.6814668624819,346.0559088384423
27,349.40843369164526,353.91752256847224,353.38232411004964,352.04700556571385,349.0986004854098,346.7088504014497,342.5113822688064,339.88169391224545,342.6109439158265,345.40090461712333,346.95912121921305
28,349.64915947045864,354.4186627388318,353.4610451231247,352.04492497047414,348.7188137985111,346.23916900664983,344.3382753551477,342.53880488336745,344.30988705386665,344.75324819107846,346.1097921477421
29,350.66234322962833,355.64397167239457,354.35496423244456,353.0788499626111,349.3358037103319,346.9231379218684,343.1112072337137,343.2094344740002,345.4245040364912,345.7974024909907,347.01436422726
30,351.3890935253361,356.99477479696077,354.9112184639997,353.302814349598,349.7575862249621,347.6371680857077,342.6104105469649,342.83787564866253,345.336059312557,346.3448481788263,348.4889762143548
31,351.8288925610856,356.76685153166386,355.0082416906864,353.47823176905814,350.1292195136848,347.87638447224236,342.9974434136409,342.47635106526775,345.80087835478815,347.19019270603667,349.361333281676
32,351.9224264638673,356.22479496701163,355.69842230432414,354.51493080286355,350.8317757343843,347.8329978218027,346.0478450328532,347.0277913770227,349.2300648315205,348.8349993044016,349.0504106033654
33,352.7216963122264,357.2415519136292,356.41900959484065,355.02712421380585,350.90994525061825,348.2630126137762,345.90531470189006,347.21168560588313,350.2605838335353,350.22420296144725,350.2197602060168
34,353.51278191832023,357.83871511120634,356.3872673580702,354.88203524412864,350.9293298092842,348.9337542046231,345.5965449696087,347.0518761620265,350.15403964458744,351.00183094890997,350.70811856018827
35,354.1101489700858,357.4547984881697,356.27817502436454,355.0668981041897,351.2771722735705,348.9345398603694,346.7615302979052,347.7423678402203,350.396311734322,351.4379950865564,351.26526681595794
36,351.42538067970645,358.2040149777656,357.4418944325085,356.45214097963725,353.5255921704693,350.76438031840127,348.31510335555413,348.06947872346825,348.5316187808213,347.1807467494148,347.4967442606721
37,353.5432311656343,359.5041815615368,358.24990987960115,357.0545533247114,353.9987767017288,350.7011842707715,347.45474528449614,347.9466425983933,348.5208586114227,348.2131148529347,349.19623675982484
38,353.9823132192067,360.25550417193404,358.6109522062711,357.37428661966965,354.16550290073314,351.002092636896,347.75808538292625,348.3040334183315,348.4038902213142,347.83523718714235,349.30262356474947
39,353.1211901580217,360.6101335712243,358.9045727903989,357.34135117895926,353.8028227727682,350.4634232208644,348.45759037939564,348.64354971356533,346.9889316238016,346.46486480167937,347.7989824308526
40,351.21945238728006,359.62749099951725,358.3012236407559,356.9477836016175,354.3757606223146,351.4667981577463,349.04458388671617,348.64805872570696,346.5051570072633,345.1501567949321,346.09949139963067
41,352.0596006768986,359.1001895136484,357.99326258733623,356.94370890579796,353.9559770225088,350.73161121572014,348.22152160935093,348.91256675109645,347.46920123826317,346.67731646912995,346.99815673172293
42,353.46714165056085,359.4098241315762,358.4296396995893,357.2703952064302,353.9817694636219,350.5445308808037,347.85385632800876,349.0145391537192,348.85124090747604,348.5225550930139,349.37710169948383
43,354.32951813752095,359.77634052051326,358.45428650065435,357.4454532190231,354.13924109840633,350.791914386699,347.1233631737856,347.5003398449084,349.62948691175586,349.59952732843897,350.55675291091444
44,353.5790533316929,360.07869144120457,358.71178755449006,357.60277620266316,354.4942353128391,351.3879502331961,348.27347670742154,347.9101644280083,348.5139897836391,348.7871715548635,349.973235377497
45,354.3895226310651,361.35221057289095,359.339247579602,357.8636078892668,354.839657592349,351.43383521750724,348.3134538421195,347.97742774843607,349.1208675747536,349.33961414588566,350.3483145393716
46,354.69997020873984,362.0968802685949,360.3191114131728,358.68073634349304,354.89498793942414,351.0061660393204,347.04654614157687,348.38987009632075,349.9859422081117,349.85859693106465,350.1938874110179
47,354.91343554310737,362.3720486554813,360.5913006023037,358.5660722923859,354.77025017221956,351.0961416693467,346.2930634489153,346.9060046840393,349.39966312040065,348.8385535940324,350.24601813892525
48,353.1724391054946,362.1672548576976,360.2720570948968,358.3510565968311,354.8113260021955,350.8951111231863,346.0371433240688,346.1466790036594,346.8461084663456,346.4389725448493,348.344312342481
49,352.6874617499043,361.0371065490539,359.6304625819276,358.4885426605734,354.99625311253055,351.0733889063035,347.2888467559827,347.3649305653797,347.74425728703955,347.42921770582564,348.5632951020582
50,352.47944656521565,360.6478785372043,359.63629915682185,358.72658308786265,355.30552481711607,351.29913223519634,347.6780894467313,348.50120348447206,348.0274200853094,347.42994499586973,348.22020929213386
51,352.22856905435464,360.73734686085913,360.3318495160796,359.0798693276763,355.7056094764034,351.3160156860723,347.3115836005637,348.20339306768824,347.676889177969,347.0845115826854,347.9429500449012
52,349.74148724049155,360.25795667073066,358.8664066199722,357.59157401062043,354.3508475208788,349.794286419659,345.523271046966,345.93125930274533,345.6827066012264,345.12160920569505,345.88924179851176
53,350.9071524816517,360.6948489814302,359.3067442679926,357.92696893295033,354.2989027195765,349.4003736537818,345.1099761071208,345.54949034271954,345.2307782998007,344.88804863814437,346.70564729909415
54,351.8473803354493,361.2975628761561,360.0786429222218,358.3186912746269,353.9058630799102,348.437601030066,344.6734433784532,344.98325438765073,345.1467014587612,345.19160943303314,347.45119211906695
55,352.56541401627976,360.78988530029756,359.15112985573325,357.17443178781355,353.53890323923326,348.87468270766163,344.3835365998907,345.10810311298144,345.3831110221321,345.84213693882,347.8492135673151
56,352.13642357455774,359.56938122720555,358.62609301733835,357.1602247978219,353.9366547639409,349.77692848550413,345.2401724977475,345.1584135780737,344.9033403133232,345.53704991481527,347.1743723874521
57,352.0074106490553,358.7023668755374,357.70563388465837,356.5396649857736,353.8054255783884,349.09340133984995,345.43515589944934,345.6822078310443,345.55209247515415,345.34040671296054,346.7097701482271
58,351.9404670026107,358.2687215870045,356.8873272192801,356.05479850780034,353.6624515958499,348.8965331236856,346.00574590038275,346.39160954939325,345.40745655935007,345.0180886503107,346.16063417567466
59,352.59543622320774,357.46668508065005,355.9184801836392,355.6264375051841,352.9475530517346,348.85039845612374,345.5896966472755,345.54284191918293,344.6793998968561,344.6900887047067,346.2348105241406
60,352.0926634938743,357.0329588073176,355.5921921395887,354.96554213997535,352.3163251206688,348.28269593872415,345.2445219343149,345.1987524224477,344.06778306243905,343.8242571301039,345.70582027203193
61,353.86419239908753,356.59131909977924,355.6937765233523,355.0989793553942,352.11919996042036,347.94332412797326,344.42442482253705,344.5937509231293,343.7961815602713,343.7960434302726,346.5393320910141
62,355.4587269530375,356.77378951564276,356.2923705107345,355.2756232555,352.3239463539769,348.22811790679447,344.2150824908497,344.0507502333662,344.0117509708076,344.5667955538587,348.05268622987876
63,357.9437077341321,356.891325615482,356.3543818719918,355.393923632447,352.37781063811667,348.14758616563944,344.02860798138977,344.3007532395786,345.17508696707904,346.0701232238181,350.5277053326958
64,359.5052332509217,356.29757679538113,355.9683855125992,355.27898367874116,352.64326375497535,348.46259400001065,344.6558784244906,345.3189308232113,346.32480408918116,347.0939766899064,352.2646706144751
65,359.34129098597873,355.9260811491648,355.4373403334751,354.69882961271304,352.3906311105051,348.04730434584553,344.69914136136936,345.2274439347318,346.17419441940615,347.3069679961229,352.5218571086789
66,360.3120326959323,355.7884405133644,355.1687943679823,354.3116144106086,351.8312406781719,347.75913969834676,343.719592678847,344.43951787892047,345.71530703624273,347.33866267626615,353.1582832038665
