,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,415.9853515625,8.718368727713823,-7.972380262799561e-05,-25.6248779296875,0.0,-170.753173828125,-40.00213623046875,-23.95220947265625,0.0,-135.23196411132812,0.0,-0.0002884306013584137,-614712.5,-86227.0,0.08997666835784912,62.789515390992165
1,489.060546875,8.785087397322059,-7.287776679731905e-05,-29.51519775390625,0.0,-166.27093505859375,-38.7825927734375,-26.30670166015625,0.0,-134.26834106445312,0.0,-0.0003819260746240616,-598579.5,-94705.5,0.1310420036315918,62.62427520751953
2,549.1083984375,8.950051125138998,-7.493761950172484e-05,-33.43798828125,0.0,-168.5067138671875,-40.339385986328125,-30.9339599609375,0.0,-127.19168090820312,0.0,-0.000536646693944931,-606626.0,-111363.0,0.10443520545959473,62.660899102687836
3,533.18359375,10.47385311126709,-7.900860509835184e-05,-33.21929931640625,0.02716064453125,-199.48779296875,-42.823699951171875,-33.89923095703125,22.14599609375,-108.80126953125,7.8157958984375,-0.0005248934030532837,-718155.25,-122034.5,0.08458399772644043,62.53611755371094
4,328.6884765625,10.012081146240234,-9.063485777005553e-05,-33.073974609375,14.49468994140625,-191.21661376953125,-39.06095886230469,-28.5257568359375,886.3709716796875,-112.37557983398438,372.4039306640625,-0.00024085864424705505,-688381.75,-102692.75,0.06603562831878662,64.0325563699007
5,372.845703125,10.217889862135053,-0.00010809791274368763,-35.54534912109375,55.06915283203125,-189.78668212890625,-39.442230224609375,-28.95281982421875,1315.28564453125,-125.82998657226562,644.7723388671875,-0.00024040509015321732,-683231.5,-104233.25,0.06286036968231201,63.49773617088795
6,707.18701171875,9.875304127112031,-0.00010070801363326609,-38.0018310546875,43.5601806640625,-185.82958984375,-41.19146728515625,-29.1043701171875,978.894775390625,-132.19741821289062,459.8594970703125,-0.0002609938383102417,-668986.0,-104780.5,0.06421029567718506,62.695899963378906
7,818.38818359375,13.77041557431221,-9.836305980570614e-05,-30.74725341796875,0.0394287109375,-251.2354736328125,-39.7935791015625,-33.1312255859375,93.3494873046875,-104.79049682617188,27.8841552734375,-0.00012547336518764496,-904446.75,-119273.75,0.05515742301940918,61.8834228515625
8,842.84619140625,13.593780530616641,-0.00011515952064655721,-35.84075927734375,0.0,-241.55999755859375,-37.33428955078125,-30.37054443359375,0.0,-116.64517211914062,0.0,-0.00035826675593852997,-869616.25,-109334.5,0.08005571365356445,63.283058166503906
9,1009.8662109375,13.789997100830078,-0.00011507439194247127,-39.19598388671875,0.0,-228.88885498046875,-39.05181884765625,-30.8055419921875,0.0,-125.8016357421875,0.0,-0.00048445817083120346,-823999.75,-110900.0,0.09435164928436279,62.86972267925739
10,809.775390625,14.644575122743845,-0.000124286423670128,-45.802734375,0.0,-237.8907470703125,-38.875579833984375,-39.46771240234375,0.0,-112.03445434570312,0.0,-0.000835854560136795,-856402.5,-142085.0,0.11608147621154785,63.22319030761719
11,911.1787109375,19.126297183334827,-0.0001254549715667963,-40.9259033203125,0.00067138671875,-328.45404052734375,-39.082366943359375,-42.292724609375,2.6494140625,-118.19113159179688,0.9600830078125,-0.000708005391061306,-1182437.0,-152253.75,0.14940428733825684,62.4616951495409
12,614.7109375,19.243761068210006,-0.0001335234264843166,-42.23046875,49.00555419921875,-328.619140625,-37.13600158691406,-34.527587890625,808.983154296875,-123.48599243164062,374.648681640625,-0.0005853846669197083,-1183029.0,-124303.0,0.09458339214324951,64.52462577819824
13,713.66015625,18.909967184066772,-0.00013047936954535544,-38.83074951171875,146.34857177734375,-308.39801025390625,-37.786865234375,-36.3665771484375,1292.2890625,-119.743408203125,665.080322265625,-0.0007584467530250549,-1110233.0,-130924.25,0.09600615501403809,64.41773802042007
14,806.45068359375,19.078102111816406,-0.0001288140774704516,-37.06640625,78.4739990234375,-305.4879150390625,-37.813079833984375,-39.52899169921875,1037.323974609375,-114.0013427734375,512.8035888671875,-0.0006982609629631042,-1099756.0,-142308.25,0.08811318874359131,63.982154846191406
15,803.36181640625,19.768095016479492,-0.00012428851914592087,-37.4520263671875,1.98779296875,-349.5382080078125,-39.63262939453125,-44.06707763671875,187.620361328125,-107.0618896484375,66.9080810546875,-0.0007154708728194237,-1258337.75,-158640.75,0.11300384998321533,64.49991607666016
16,667.33935546875,19.877727508544922,-0.0001373319246340543,-47.98052978515625,0.0,-335.83062744140625,-37.975921630859375,-43.82110595703125,0.0,-105.83035278320312,0.0,-0.0011175544932484627,-1208994.5,-157754.75,0.2303537130355835,64.10984261333942
17,663.78857421875,20.418285097926855,-0.00013378550647757947,-53.32830810546875,0.0,-336.50811767578125,-37.430023193359375,-52.60888671875,0.0,-96.18798828125,0.0,-0.0011545727029442787,-1211427.25,-189393.0,0.15498042106628418,64.380126953125
18,688.40869140625,21.058429535478354,-0.00013775515253655612,-47.8145751953125,0.0,-355.51953125,-38.204559326171875,-48.0574951171875,0.0,-92.71420288085938,0.0,-0.0007452815771102905,-1279874.25,-173005.75,0.07687675952911377,63.583099365234375
19,836.48583984375,20.935895845294,-0.00013743434101343155,-48.028076171875,0.0,-351.4642333984375,-39.77593994140625,-49.13360595703125,0.0,-99.45230102539062,0.0,-0.000880916602909565,-1265271.75,-176880.75,0.08727705478668213,63.83385467529297
20,825.1484375,21.355318035930395,-0.00015770687605254352,-54.060791015625,4.82537841796875,-353.95745849609375,-37.34623718261719,-46.1943359375,727.2738037109375,-94.72506713867188,253.5416259765625,-0.0008699018508195877,-1274245.75,-166299.625,0.08009481430053711,65.52562834322453
21,848.58837890625,21.642974872142076,-0.00015564492787234485,-54.52044677734375,27.30657958984375,-347.8656005859375,-35.99627685546875,-45.27899169921875,1262.411865234375,-99.0289306640625,521.5487060546875,-0.0007796883583068848,-1252317.25,-163004.5,0.10258066654205322,65.4362657815218
22,793.1513671875,22.47082138992846,-0.0001532150781713426,-43.23773193359375,15.3697509765625,-346.65557861328125,-36.66693115234375,-52.6661376953125,1067.1068115234375,-102.85345458984375,404.786376953125,-0.0009602000936865807,-1247959.5,-189599.5,0.14613354206085205,65.55301666259766
23,927.5224609375,24.122167717665434,-0.00014258961891755462,-40.89044189453125,0.966064453125,-365.806884765625,-34.880126953125,-45.56591796875,256.5537109375,-109.60296630859375,79.402099609375,-0.0009181434288620949,-1316905.0,-164039.0,0.09458768367767334,66.37060546875
