,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.3880373444408178e-06,2.1231050292650857e-06,6.197136826813221e-07,1.4311944444974264e-06,8.428352884948253e-07,-1.9615516066551207e-06,-2.677435986697674e-07,-5.058284538487594e-07,2.3909378796815874e-07,-6.781192496418953e-07,-1.0060922553141912e-06,-1.5410827472805976e-06,-2.4025638898213702e-06
1,-1.7888514169802268e-06,-1.3547328611214957e-06,1.059340623517831e-06,2.4860103925069174e-07,7.89831392467022e-07,-1.0023553234835465e-06,1.13990002622207e-07,-3.7689460441470146e-07,1.365047258635362e-07,-4.7315067301193875e-07,-5.671676869193713e-07,-1.1659925803542136e-06,-2.8903673713405926e-06
2,-1.714645380464693e-06,-3.1243117215732735e-06,1.8634406539301078e-06,-3.1567178666591643e-07,1.2683449313044548e-06,-1.0867525512973467e-06,-6.892834790050983e-07,-1.0953090774516264e-06,9.59572692712148e-08,-3.535378103454908e-07,-1.031051700313886e-07,2.4400651454925536e-08,-1.5201823165019353e-06
3,1.392115761215488e-06,-2.032665846248468e-06,2.2396367664138475e-06,4.731982092683514e-07,1.2455197672049204e-06,-1.7407117411494255e-06,-1.7745226311186949e-06,-1.3331727435191473e-06,1.844717189669609e-07,-1.661324252684911e-07,3.095017746090889e-07,1.3711396604776382e-07,-1.972886578490337e-06
4,1.1237677729999026e-06,-8.831809585293134e-07,2.9963906854391097e-06,-3.962777554988861e-08,1.3131027420361837e-06,-3.0976952984929086e-07,-9.79603889087836e-07,-8.519389666616917e-07,-3.599949801961581e-07,-4.847611611088117e-07,-1.6976458330949147e-07,-3.1161665295561157e-07,-2.9200959640244644e-06
5,2.3535404276723665e-06,-1.3439101167023182e-06,1.44705797235171e-06,-1.6993532578150431e-07,4.4563009093205135e-07,4.4781481847167013e-07,3.661649922529857e-08,4.873805058499177e-07,5.911181991298993e-08,4.5289828752477965e-07,4.447414539754391e-07,6.22084674735864e-08,-2.7490314096212387e-06
6,2.009602030739188e-06,-1.220137346535921e-06,2.1109357476234435e-06,-5.006169279416402e-07,5.39530689517657e-07,7.185813349982103e-07,-5.347033341725667e-07,-1.6789029662807783e-07,-5.803148572643598e-07,5.67241416623195e-07,4.917926465471585e-07,1.0437797755002976e-07,-2.1051809502144653e-06
7,5.452845167989532e-07,-8.771428838372231e-07,1.5085407843192418e-06,-2.955008919040362e-07,1.4232005923986436e-06,9.073681818942229e-07,-5.064299330115318e-07,-1.920464759071668e-08,-9.167240932583809e-07,5.966673294703165e-08,4.807952791452408e-08,-3.280583769083023e-08,-2.255993119130532e-06
8,1.6812021688868602e-07,-4.6145481367905936e-07,3.883110669751962e-06,1.6447350693245728e-06,1.2009016548593838e-07,-2.2102613002061843e-07,-1.284150251497825e-06,-4.6697678044438364e-07,-7.063693677385648e-07,-5.380716174840927e-08,-1.1366403972109159e-07,-5.051842890679836e-07,-1.6550843914349875e-06
9,1.8080279308681687e-06,-3.804724353055159e-07,3.365714413424333e-06,2.5116605684161186e-07,-7.352277558917801e-07,-2.1579908207058907e-07,-5.191230836013953e-07,5.555649598439534e-07,1.3146394242842992e-07,4.77978028357029e-07,2.7088293184836707e-07,6.832027186950048e-08,-1.7884963502486548e-06
