,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-4.044399261474609,1.5410118103027344,297.35692596435547,299.6785430908203,0.0006081936880946159,0.18543767929077148,0.1318504810333252,0.15392780303955078,-1.9278377294540405e-07,1.3201497495174408e-07,2148.71875,-0.493408203125,0.0007418692111968994,-0.0002651810646057129,-1309.3046875,223.60546875,297618.9375,2687931776.0,2844001024.0,2660401.0,2687920256.0,2844302464.0,-0.965057373046875
1,-4.492534637451172,1.4357719421386719,297.4330368041992,299.54832458496094,0.0004448089748620987,0.12539148330688477,0.15806865692138672,0.1615886688232422,7.638009265065193e-07,7.799826562404633e-08,1705.14453125,-1.05029296875,-0.000229761004447937,-0.0003054272383451462,-1175.6015625,-222.28515625,294530.7565307617,2687958528.0,2842999040.0,2660514.625,2687950336.0,2843293696.0,-0.9337577819824219
2,-5.542591094970703,0.9444122314453125,297.3455581665039,299.74693298339844,0.0004644254222512245,0.09192371368408203,0.1545017957687378,0.06988763809204102,3.1411764211952686e-06,1.1442461982369423e-06,2998.91015625,-2.143310546875,-0.0015382468700408936,-0.0005688183009624481,-2433.80859375,-870.2578125,337780.41189575195,2693478272.0,2850465408.0,2665794.375,2693467008.0,2850803584.0,-1.3270645141601562
3,-4.023242950439453,0.6102638244628906,297.44091033935547,299.8196716308594,0.0005135079845786095,0.18495190143585205,0.13084447383880615,0.06203889846801758,-3.227032721042633e-07,-2.512824721634388e-07,4448.77734375,-1.282958984375,0.002024531364440918,-0.0005609225481748581,-2388.6171875,652.20703125,312942.0625,2693291008.0,2851312256.0,2665508.75,2693278208.0,2851623936.0,-1.4747543334960938
4,-3.629253387451172,-0.09521102905273438,297.48827362060547,299.77201080322266,0.0006281128153204918,0.30443525314331055,0.14583897590637207,0.1457676887512207,1.0728836059570312e-06,-9.049545042216778e-07,5517.8984375,0.63232421875,0.0005650222301483154,-0.0006031421944499016,-3807.8984375,225.84765625,318933.75009155273,2689280768.0,2846063616.0,2661643.625,2689276160.0,2846382080.0,-1.3618850708007812
5,-3.2155380249023438,-1.365570068359375,297.43358612060547,300.0625991821289,0.0006354488432407379,0.22231793403625488,0.16422593593597412,0.24425411224365234,-2.0650913938879967e-06,-2.0667212083935738e-06,3051.47265625,1.35595703125,0.00012633204460144043,-0.000363372266292572,-2222.34375,-95.203125,311845.625,2690651392.0,2843946752.0,2663325.5,2690649600.0,2844257536.0,-1.3860359191894531
6,-4.524929046630859,-1.7333869934082031,297.4236755371094,300.4021530151367,0.000777524895966053,0.2416318655014038,0.19955646991729736,0.3086972236633301,-1.1709053069353104e-06,-5.652662366628647e-06,3831.2578125,-1.5982666015625,-0.0009342581033706665,-0.0004516812041401863,-3109.8125,-461.1171875,358688.875,2695401984.0,2849824256.0,2667965.375,2695400192.0,2850181504.0,-1.7248039245605469
7,-5.127082824707031,-1.0903205871582031,297.50885009765625,300.19551849365234,0.0010608471930027008,0.25297796726226807,0.19956648349761963,0.31981658935546875,-2.795655746012926e-06,-4.62500611320138e-06,4174.33203125,-1.5072021484375,0.001311078667640686,-0.00048433244228363037,-2581.21484375,374.5625,405272.8913574219,2695137408.0,2847371520.0,2667902.75,2695135104.0,2847773952.0,-1.996246337890625
8,-5.176856994628906,0.4283561706542969,297.5211486816406,299.97630310058594,0.0011069448664784431,0.287325382232666,0.17597711086273193,0.2842574119567871,-2.4259788915514946e-06,-4.998466465622187e-06,4307.43359375,-0.31689453125,0.0015738904476165771,-0.00036169402301311493,-2736.5234375,635.59375,422163.3125,2690232192.0,2841724672.0,2663102.625,2690235136.0,2842147584.0,-1.3705101013183594
9,-3.6303634643554688,0.23821640014648438,297.3902282714844,300.12574768066406,0.0004505747929215431,0.1759777069091797,0.12246155738830566,0.1904592514038086,-3.787281457334757e-06,-2.8701615519821644e-06,1803.3046875,-0.9942626953125,-4.190206527709961e-05,-0.000173080712556839,-1416.453125,-35.6328125,381611.7755126953,2690280576.0,2839032448.0,2663396.125,2690279808.0,2839410944.0,-0.5152130126953125
10,-3.3350448608398438,-0.13982391357421875,297.42303466796875,300.2656478881836,0.000552046112716198,0.10719764232635498,0.14944064617156982,0.12469148635864258,-1.2389500625431538e-06,-3.103748895227909e-06,1731.1875,-2.6202392578125,-0.002174079418182373,-0.0002898797392845154,-1938.50390625,-967.49609375,373409.4375,2694699008.0,2844424448.0,2667656.5,2694649344.0,2844797952.0,-1.4119682312011719
11,-3.293121337890625,-0.8201828002929688,297.6985549926758,300.21800994873047,0.0007864981889724731,0.12113523483276367,0.13521981239318848,0.11811685562133789,-1.2686068657785654e-06,-2.1889572963118553e-06,1545.6171875,-2.55078125,0.0016684085130691528,-0.00013582687824964523,-617.0390625,576.33984375,361699.75,2692929024.0,2844290560.0,2664477.875,2691614976.0,2844651136.0,-1.5495986938476562
12,-3.367218017578125,-1.6265754699707031,297.65541076660156,300.37244415283203,0.0006053801625967026,0.11976122856140137,0.12906932830810547,0.08405256271362305,-1.5620607882738113e-06,-1.4791730791330338e-06,1554.05078125,-2.7266845703125,0.001252979040145874,-0.00011554453521966934,-752.94921875,447.3984375,352487.6865234375,2685444864.0,2837778176.0,2655619.75,2682803840.0,2838130560.0,-1.2163276672363281
13,-4.696281433105469,-1.5609245300292969,297.81591033935547,300.2101287841797,0.00040193740278482437,0.10583913326263428,0.11669611930847168,0.07448720932006836,-1.1552474461495876e-06,-2.320564817637205e-06,1257.87109375,-6.3255615234375,-0.001476779580116272,-0.00017858296632766724,-1403.00390625,-626.9296875,417487.61822509766,2685462144.0,2839842048.0,2655223.5,2682596352.0,2840259584.0,-0.7086677551269531
14,-4.583019256591797,-0.5488243103027344,297.81439208984375,300.1420669555664,0.0007583387196063995,0.12675034999847412,0.16823577880859375,0.12544918060302734,-7.725611794739962e-07,-4.279252607375383e-06,2241.88671875,-7.838134765625,-0.002513691782951355,-0.0003534797579050064,-2362.3046875,-1011.89453125,491107.97985839844,2690934912.0,2848204800.0,2660524.375,2688185728.0,2848694656.0,-1.222625732421875
15,-4.1305694580078125,-0.06963729858398438,297.69129180908203,299.8172912597656,0.0006902618333697319,0.19766771793365479,0.23657596111297607,0.25419044494628906,6.039044819772243e-07,-5.3567346185445786e-06,3838.61328125,-5.3602294921875,0.000845789909362793,-0.0005176765844225883,-2386.8046875,160.89453125,549654.125,2692353024.0,2852590976.0,2661470.875,2689402496.0,2853143552.0,-1.4720840454101562
