,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100578.81360217843,9.552590332585252e-05,2.4646798852073702e-05,8.767759775225058e-05,2.4668903271686982e-05,0.0001123486960082628,302.26168707633303
1,100641.92623697917,0.00012072573105494181,2.4524951974550883e-05,0.00011426033452153206,2.5963007162014642e-05,0.00014022473866740862,302.27144951594255
2,100706.01692708333,8.269501850008965e-05,2.0766071975231172e-05,8.510525027910868e-05,2.095121890306473e-05,0.0001060520609219869,302.2800408741532
3,100653.87734375,7.66893227895101e-05,2.5329676767190297e-05,7.285756679872671e-05,2.3145166536172232e-05,9.600097934405009e-05,302.2800408741532
4,100536.75859375,8.702812095483144e-05,3.519163777430852e-05,8.814396957556407e-05,3.179069608449936e-05,0.00011993081619342169,302.2788248782732
5,100529.01002604167,6.443401798605919e-05,3.812586267789205e-05,6.765214105447133e-05,3.956252088149389e-05,0.00010721565534671148,302.28488170311687
6,100602.05423177083,6.321292991439502e-05,3.393447647492091e-05,5.987159286936124e-05,3.206164886554082e-05,9.19320931037267e-05,302.29111918438963
7,100564.428515625,8.19755718111992e-05,3.5359275837739306e-05,7.754319037000338e-05,3.516469150781632e-05,0.00011269853760798772,302.2969989473384
8,100478.088671875,8.904403075575829e-05,3.543005635341008e-05,8.56087077409029e-05,3.411633272965749e-05,0.00011973225822051367,302.30241114477457
9,100500.03671875,0.0001248684711754322,3.775885949532191e-05,0.00012098853476345539,3.533524771531423e-05,0.00015632404635349909,302.31450480440236
10,100564.74309895834,0.00010336665436625481,3.161293764909108e-05,0.00010856341881056626,3.2047368586063384e-05,0.00014060853670040766,302.33800524501174
11,100538.16673177083,0.00011687728886802992,3.304146230220795e-05,0.00010930223700900872,3.1629049529631933e-05,0.00014093033969402312,302.3441166249511
12,100408.55826822917,9.540409470597903e-05,4.79373149573803e-05,9.349837588767211e-05,4.317918792366982e-05,0.00013667764142155647,302.3368047343913
13,100409.97473958334,8.784088616569837e-05,4.299577946464221e-05,9.178963179389636e-05,4.442324861884117e-05,0.000136216605703036,302.3356467501306
14,100521.57630208334,9.455888842542966e-05,3.433395177125931e-05,8.656859087447325e-05,3.538252785801887e-05,0.00012194948891798655,302.32770241197875
15,100482.72330729167,0.00010775175566474597,3.2506262262662254e-05,0.000105132053916653,3.0092025796572366e-05,0.0001352250265578429,302.3210160087792
16,100392.52389322917,9.429951508839925e-05,3.110005830725034e-05,9.813136421144009e-05,2.988412355383237e-05,0.00012801984945933024,302.3251122795661
17,100426.078515625,0.00010929799949129422,4.8345699906349185e-05,0.00010417268301049868,4.676248257358869e-05,0.00015092709412177404,302.3143808169041
18,100510.36881510417,0.000108586469044288,5.264716843763987e-05,0.00010939625402291615,5.024174849192301e-05,0.00015964098274707795,302.2554935377818
19,100487.05416666667,0.00012911694745222727,5.6387266765038174e-05,0.00012427691059807938,5.5017539610465366e-05,0.00017929480721553168,302.2542720847051
20,100406.1729123444,0.00013462169660077551,7.484129850300516e-05,0.00013630577513785777,6.89999814844725e-05,0.00020530949737026483,302.25415464969046
21,100379.54654947917,0.00010839557896057765,9.127426892518997e-05,0.00011894903145730496,9.293345113595327e-05,0.00021188557147979736,302.25558769137183
22,100476.99092323652,0.0001223632347039662,7.035750200144977e-05,0.00011277820188474853,7.439516021008314e-05,0.00018717209456867203,302.2622804969072
23,100475.78209635416,0.0001549537293612957,6.000070522228877e-05,0.00014186335417131583,6.095444162686666e-05,0.00020281424125035604,302.26855496901123
24,100374.50846354167,0.00014235045139988263,6.947595005234083e-05,0.00014201852803428968,6.656258677442869e-05,0.00020858083541194599,302.27139320273994
25,100398.72819010417,0.00013995667298634848,7.49799112478892e-05,0.00014033160793284574,7.281306510170301e-05,0.00021314900368452072,302.2711138758782
26,100499.80716145833,0.00014796027292807897,7.433556020259857e-05,0.00014591805326441925,7.720996315280596e-05,0.0002231329989929994,302.1477523921996
27,100485.83795572916,0.00015536018957694372,7.72697851061821e-05,0.0001534473306188981,8.10372643172741e-05,0.00023448715607325235,302.14988005458764
28,100361.56159232365,0.00013922467147660947,6.98521300470186e-05,0.00014844372930368448,7.109888114375197e-05,0.00021954616570373788,302.15809612929434
29,100315.19954427083,0.0001480464202662309,8.369951198498408e-05,0.00014353481431802115,8.825675273935e-05,0.0002317889283100764,302.1573048107256
30,100386.35891927083,0.00012566459675629935,7.781848932305971e-05,0.00012611034326255323,8.090147748589516e-05,0.00020701332638661067,302.16984786913497
31,100398.18723958333,0.00011849254369735717,7.111045221487681e-05,0.00011396817862987518,7.230859870711962e-05,0.00018627519408861797,302.1855558726144
32,100264.10436197916,0.00013266876339912415,6.152326241135598e-05,0.00013379926482836406,5.8746337890625e-05,0.00019254650299747785,302.1915817311707
33,100244.12434895833,0.00014660879969596863,7.375751932462057e-05,0.00014476369445522627,6.984472274780273e-05,0.0002146043193837007,302.2155763399002
34,100352.70325520834,0.00013830171277125677,9.409226477146149e-05,0.00012918915599584578,9.110917647679647e-05,0.00022029777367909748,301.74562545890444
35,100366.65774739583,0.0001176532357931137,9.947558864951134e-05,0.00012176322440306345,9.949098651607831e-05,0.0002212589606642723,301.7401011577525
36,100242.860546875,0.00011641693611939748,8.335566769043604e-05,0.00012225570778052013,8.58318991959095e-05,0.0002080851544936498,301.73422166777823
37,100152.3470703125,6.266102815667788e-05,7.040898005167643e-05,6.704734017451605e-05,7.3586901028951e-05,0.00014062200983365377,301.7343869657856
38,100223.84407552083,4.1116029024124146e-05,5.759764462709427e-05,4.969673852125804e-05,5.82610567410787e-05,0.00010795652245481809,301.6824360766442
39,100269.63346354167,6.22025690972805e-05,4.6745501458644866e-05,5.180990944306056e-05,4.8848427832126616e-05,0.00010065784056981405,301.6109916975408
40,100147.24127604166,7.898869613806406e-05,5.7792228957017264e-05,7.297050518294176e-05,5.6607555598020555e-05,0.00012957959746321042,301.5613981360756
41,100117.72024739583,8.586871748169263e-05,8.427215119202932e-05,9.130177398522696e-05,8.393609896302223e-05,0.0001752383386095365,301.5048103244583
42,100211.31982624481,9.178181654190127e-05,0.00010497209565768103,8.271433629435622e-05,0.00010759083561877492,0.00019030557381166955,301.2639008981899
43,100240.57096354167,6.798037017385165e-05,7.974865535895029e-05,6.856275722384453e-05,8.49743684132894e-05,0.00015354060257474582,301.2011703870937
44,100150.35221354167,9.69274900853634e-05,8.306518817941348e-05,8.589032416542372e-05,8.219561229149501e-05,0.0001680842290321986,301.0670911253281
45,100068.0005859375,7.319450378417969e-05,5.944445729255676e-05,8.153890570004781e-05,6.321581701437632e-05,0.000144749383131663,301.00701344556563
46,100192.97044270833,4.670241226752599e-05,5.446607246994972e-05,5.1543939237793285e-05,5.566707501808802e-05,0.00010721320286393166,300.86565433591517
47,100292.78483072917,6.626496712366739e-05,5.760127678513527e-05,5.8890242750446e-05,5.537138010064761e-05,0.00011425757159789403,300.79310479444274
48,100217.225,7.512637724479039e-05,8.8498555123806e-05,7.258566717306773e-05,7.756718744834264e-05,0.00015015751123428344,300.62254301030583
49,100212.62330729167,7.730312645435334e-05,0.00012274930874506634,7.460997439920903e-05,0.00011184982334574063,0.00018645934760570527,300.53590182915417
50,100318.08098958334,6.611586237947146e-05,0.00014958645527561506,6.593395955860615e-05,0.0001450468475619952,0.00021098277842005093,300.34356749487705
51,100356.7169921875,8.416197573145231e-05,0.0001393120735883713,6.352312241991361e-05,0.0001472930113474528,0.00021082063515981037,300.2056043053362
52,100268.372265625,9.942219282190005e-05,0.00011385064572095871,7.802097437282403e-05,0.00012265959133704504,0.00020067856336633365,299.93161433293267
53,100214.8697265625,4.782422135273616e-05,6.613389899333318e-05,6.545502692461014e-05,7.360416154066722e-05,0.00013905403514703115,299.648145988806
54,100388.037890625,2.155778929591179e-05,5.182214081287384e-05,2.3283281673987707e-05,5.401574696103732e-05,7.73002083102862e-05,299.49681009371835
55,100543.88619791667,2.6841554790735246e-05,4.3796033908923465e-05,2.361863541106383e-05,4.304830605785052e-05,6.666692594687144e-05,299.3464895252282
56,100556.59582468879,6.220387719973489e-05,6.223609091335313e-05,6.0127344739882287e-05,5.251864798336108e-05,0.00011264814133466032,299.255673555455
57,100588.07434895834,5.5355516572793324e-05,6.922477235396704e-05,5.41267916560173e-05,6.616711616516113e-05,0.00012028856823841731,299.2118720487933
58,100685.50358072917,5.367295816540718e-05,8.833995088934899e-05,5.376554715136687e-05,8.276853089531263e-05,0.0001365284745891889,299.22856282726906
59,100699.55833333333,5.0317216664552686e-05,8.982649693886438e-05,5.482506627837817e-05,9.287931025028228e-05,0.00014770636335015297,299.1831866685144
60,100588.06937240664,8.100620567551292e-05,8.357065841864749e-05,6.381559854226489e-05,8.869597773334297e-05,0.00015250945857946309,299.1648220486111
61,100499.27877604167,5.310109506050746e-05,4.4928801556428274e-05,7.438218841950098e-05,4.821990927060445e-05,0.00012260011086861293,299.2022005633851
62,100598.68880208333,2.4451253314812977e-05,3.079405675331752e-05,3.080757645269235e-05,3.227017198999723e-05,6.306879222393036e-05,299.202417577274
63,100674.84303385417,2.2165322055419285e-05,3.8675032556056976e-05,2.3462964842716854e-05,3.65897702674071e-05,6.0049444437026976e-05,299.17795163028364
