,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,13.186299446648142,9.39362619711319,6.395447134831921,3.3901211952950687,2.4229815763324343,14.691890992977035,12.772962365947508,10.888954202140061,7.403796411055373,14.71938814696623,12.743143811876264
1,13.027953602241663,9.150345565429113,6.259237931920992,3.0139150493118603,2.593618723080726,14.803989952639677,12.74892932070264,10.894423031651725,7.651140531732623,14.834396905157094,12.73173770889795
2,13.523556932620703,9.301688244527517,6.187999498455126,3.269131347552563,2.8568547945595735,15.58858161434764,13.601273314193046,11.388994410117933,7.823384644444256,15.520670508907642,13.467216170602478
3,14.075678923008187,9.183727967077479,6.051012813224224,2.898189379991527,3.0778208701638503,16.350141235588428,13.86458565214416,11.526752216155485,8.047518555629843,16.303307557233104,13.716732584881052
4,14.23242742245396,9.004620727143871,5.516390973534241,2.588464125461178,3.2554931795515585,16.727078211901244,14.160219861163448,11.483689875539858,7.753725683467929,16.443035848885,13.8611060711594
5,14.174272573359,8.587204349886937,4.896116359407703,2.7162722442512557,3.463530629159747,16.590162226903097,13.943440573996243,11.080272550031077,7.256257190640706,16.28789631688657,13.626480433888112
6,15.35020704846053,8.735587178970066,4.766448186830773,3.5853614401460314,3.416957328050436,17.424772012039707,14.414355688229746,11.014969018637203,6.495550942971992,17.10807920144871,14.023151095025241
7,15.4565874138847,9.007137567945756,4.977830247107582,3.449335207788196,3.546585938243273,17.843844711586524,14.88478614713531,11.402762271037014,6.8607103198805515,17.400625214593795,14.434102435410022
8,15.323631346047234,9.116550587601767,5.064774124247681,3.3893978783278724,3.680139519945563,18.035057255912882,15.008982847227404,11.879906834824942,7.202486855156409,17.5177116579609,14.517602832335978
9,14.91620161596608,9.31991136946405,5.042339677315128,3.2779139927704817,3.813969752461223,17.720032784742457,14.88498165687779,12.162892357027157,7.23516170301397,17.30955407329214,14.422386551318535
10,15.663071457638095,9.674271124609126,5.6279417735783985,4.469353882176802,4.203116721762732,18.84726758877126,15.790663623256842,12.659863110639465,7.493519381299848,18.020929228840394,15.02998825177395
11,16.520599107269664,9.597881680812376,5.413981995844127,4.641660091055868,4.494865780665228,19.62674738340235,16.406376822153106,12.552081227384042,7.268348052713554,18.92920926787968,15.693665521095197
12,17.386677491360267,9.68813236276231,5.192758405713054,4.70967862890296,4.650778646786542,20.48231816921616,16.475437649719726,12.517712867628628,6.881975374200071,19.892948518057043,15.94521301932012
13,17.670634831598726,9.48834435378279,5.154759498101582,4.91467423280507,4.669673670107538,20.556732764452075,16.0988588531424,12.221938638830034,6.408792795392219,20.005195697955788,15.540013056489018
14,16.107717995624988,9.093513417519473,5.7451989155864185,5.5010861549021985,4.3982543040590825,18.706523413429387,14.92999539578644,11.135679185778523,5.6399758897236705,17.961826137748236,14.291723957539459
15,15.100355178187602,8.779168889912155,5.71997192594766,5.35728636336474,4.485266403152006,17.63854042989163,13.840715418593026,10.789226196085414,5.535816437976124,17.048893513852576,13.276539781418007
16,14.614325608926205,8.48903351793609,5.758999067243227,5.276172908835966,4.667564441913661,17.06840990302929,13.49483565945023,10.319706536918723,5.53219165696355,16.69278762381291,13.146991368833309
17,14.743603074387647,8.599299213903334,5.764830058970256,5.20937385710422,4.764327401336534,16.828019613896807,13.255917994918612,10.175348474973967,5.7655196509129985,16.823463698445508,13.251336166382922
18,14.532028846813683,7.291870764564893,5.143554380308466,4.780657659367855,4.945363489242418,16.63089660774236,12.265275127697867,9.03415594673503,5.206175984998323,16.472138019015865,12.086755008224197
19,15.822968947697275,7.47797454042205,4.8469584439463995,4.850482817149411,5.023468037178585,17.578422721397754,12.545578403297501,8.962263774503178,5.055988950433675,17.69288388110775,12.540920174890198
20,16.873654994531535,8.176656273022916,4.562447087919766,5.048883403049937,5.124419749807567,18.523395317668715,12.84213996695665,9.238807718603251,5.202461103276194,18.710950571997092,13.048879671365528
21,17.192982182395646,9.145526301806482,4.677210253231654,5.348728247338053,5.274325031132321,18.448296016307236,13.028419838946624,9.677273370325565,5.324247434378291,18.851066867611372,13.548138900947135
22,17.720695963241468,9.414880840720308,5.565280835228031,6.036978044941311,5.444230078749143,18.47587225677376,13.685112271925505,9.347327127357119,4.979429938544469,18.93060185980531,14.40291587095244
23,18.515608898569674,9.595258672201696,5.931389166515631,6.107780720184867,5.657550916463758,18.94110160881343,14.267730301238286,9.489051903000412,5.0356818920661075,19.936767437503054,15.461826085827003
24,18.357660397778577,9.959303816089717,5.926340715410576,5.933177062808924,5.612872115249047,18.69203953787995,14.684443439199821,9.961594501703319,4.948038003176529,19.887106150468266,16.117967616006112
25,18.075090243613037,10.6001480530637,5.7427834946584575,5.738972997541229,5.4975233250375215,18.48149564603809,15.20398424693849,10.718384969145214,4.685741248358196,19.82830893532373,16.70188997196965
26,17.446244953083806,10.930618999525905,6.143462334109548,6.2487772888503965,5.549429513700306,17.783753138353738,14.85896495130534,10.926807480771094,4.682845670675548,18.917310527308533,16.109574535426994
27,17.179734613358352,10.653076773804303,5.934953740627194,6.247697005005708,5.384331415011547,17.857485733553766,14.688082842105844,11.06160628691626,4.636077161057619,19.115981025081904,16.01767450161278
28,16.874172756262123,10.658009740444443,5.874929195983956,5.932274902309291,5.074471736945755,17.85175714191282,14.680008641576084,11.475002013426273,4.828943626483669,19.004583906879027,15.907952782480667
