,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,7.112161256372929e-06,3.463879693299532e-05,-1.5432247892022133e-05,5.359645001590252e-06,2.2032763808965683e-06,-3.6538694985210896e-06,-5.030597094446421e-06,8.158385753631592e-07,-2.7336645871400833e-06,1.6475096344947815e-06,-1.5588011592626572e-07,-7.782364264130592e-06,-1.2462784070521593e-05,-1.4525750884786248e-05,2.265267539769411e-06,-3.656779881566763e-06,2.9918592190369964e-06,6.315487553365529e-06,-1.8324513803236187e-05,-2.9993010684847832e-05,-1.3954122550785542e-05,-1.5792553313076496e-05,4.200730472803116e-06,3.6491197533905506e-05,6.673205643892288e-05,7.09211453795433e-05,8.235115092247725e-05,8.486176375299692e-05,8.330808486789465e-05,8.406431879848242e-05,8.341658394783735e-05,8.194427937269211e-05,7.57748493924737e-05,6.408826448023319e-05,0.0440276563167572,0.2816982865333557,0.4694098234176636,3.552320957183838,10.93073844909668,99.47972106933594,99.42788696289062,88.5327600389719,60.39565494656563,49.031822204589844,55.06071472167969,69.77857799828053,79.98052978515625,80.70182800292969,89.21268463134766,91.23844909667969,91.74906158447266,93.4703369140625,93.18281555175781,89.1961898803711,83.81809997558594,305207.73828125,260514.359375,234704.0625,203443.1015625,183553.994140625,163642.05859375,140577.07421875,122662.9140625,107863.064453125,95169.775390625,74097.4501953125,56958.833984375,42497.4111328125,29937.3779296875,18813.0078125,13690.8173828125,8820.74365234375,6471.669921875,4175.633304595947,1927.7919921875,-270.028076171875,231.48068237304688,221.49004745483398,220.3433074951172,208.45519256591797,203.53667831420898,187.82586288452148,209.04544830322266,224.90082931518555,237.3305206298828,247.60648727416992,261.99195098876953,271.95823669433594,279.01353454589844,285.4483947753906,290.6299514770508,292.83528900146484,295.0641326904297,296.0862350463867,297.27433013916016,298.97118377685547,300.5802001953125,0.002292945981025696,-0.008167922496795654,0.003588348627090454,0.0023821890354156494,0.010204732418060303,-0.0526699423789978,-0.21852850914001465,-0.19576025009155273,-0.16981935501098633,-0.19710683822631836,-0.20908737182617188,-0.11556339263916016,-0.11608409881591797,-0.09065818786621094,-0.1020822525024414,-0.08349132537841797,-0.024880409240722656,0.003871917724609375
1,2.252141712233424e-06,4.014046862721443e-05,-2.6613473892211914e-05,-1.0819290764629841e-05,5.081587005406618e-06,-9.351060725748539e-07,6.459828000515699e-06,9.302748367190361e-07,3.3319229260087013e-06,4.1763996705412865e-07,-2.6846537366509438e-06,-1.2296601198613644e-05,-1.7473590560257435e-05,-9.136812877841294e-06,1.0282383300364017e-06,-1.4744582585990429e-06,4.9862428568303585e-06,1.8412465578876436e-05,-1.743194297887385e-05,-1.6023011994548142e-05,6.211921572685242e-07,-9.785115253180265e-06,1.0111834853887558e-05,4.015909507870674e-05,6.991066038608551e-05,6.814277730882168e-05,8.084415458142757e-05,8.457759395241737e-05,8.664245251566172e-05,9.028066415339708e-05,9.117077570408583e-05,8.937285747379065e-05,8.191121742129326e-05,6.82842219248414e-05,0.041405074298381805,0.2862060070037842,0.5759320855140686,3.7211529687047005,8.854073524475098,99.49404907226562,99.81627655029297,96.19506832957268,70.29419857263565,53.105179451406,57.65566745400429,69.04832458496094,80.31256866455078,84.79207611083984,92.78193664550781,93.07341766357422,93.4039306640625,93.86363220214844,94.80315399169922,90.3624267578125,85.19072723388672,305326.33984375,260376.66796875,234707.6875,203547.2578125,183637.244140625,163515.86328125,140499.65234375,122605.005859375,107801.185546875,95112.26953125,74060.1748046875,56932.35546875,42477.142578125,29921.2529296875,18801.4873046875,13679.958984375,8809.5986328125,6460.0263671875,4163.75341796875,1916.202880859375,-280.926025390625,231.89605331420898,221.36207962036133,218.69409561157227,208.12863159179688,204.87273406982422,187.64130401611328,208.59923553466797,224.8170623779297,237.33206176757812,247.43218994140625,261.6056251525879,271.8749542236328,278.9174118041992,285.2710266113281,290.47827911376953,292.7898941040039,295.04566192626953,296.1527786254883,297.1992492675781,298.89698028564453,300.4893493652344,-0.0031616687774658203,0.0040850043296813965,-0.0034275949001312256,-0.005387812852859497,-0.0022835731506347656,-0.027667999267578125,-0.20197272300720215,-0.15466046333312988,-0.05637931823730469,-0.04561805725097656,-0.11377239227294922,-0.10066890716552734,-0.17316818237304688,-0.18076324462890625,-0.2000408172607422,-0.1475834846496582,-0.06351041793823242,-0.022902965545654297
2,4.572313628159463e-06,1.6013160347938538e-05,-1.1663010809570551e-05,-3.1472300179302692e-06,6.175367161631584e-06,6.609945558011532e-06,1.9311963114887476e-05,-2.6548514142632484e-06,-7.727125193923712e-06,-9.106879588216543e-06,-1.1163530871272087e-05,-1.752504613250494e-05,-1.9878672901540995e-05,-1.0336676496081054e-05,1.3966637197881937e-06,4.4191256165504456e-07,1.1181691661477089e-06,1.9890314433723688e-05,-7.650232873857021e-06,-1.729390351101756e-05,4.968838766217232e-06,-3.2793614082038403e-06,1.1489610187709332e-05,5.4020434617996216e-05,7.36237270757556e-05,7.380126044154167e-05,9.097764268517494e-05,9.614636655896902e-05,9.890971705317497e-05,0.00010317121632397175,0.00010348844807595015,9.968841914087534e-05,8.812663145363331e-05,7.34236091375351e-05,0.041014738380908966,0.3461206555366516,0.6476894617080688,3.7858497370034456,10.612619400024414,100.98821252584457,98.9076919555664,96.29009246826172,73.95166658610106,55.88934874907136,57.463223680853844,67.06083136796951,81.17430146038532,86.76944732666016,93.5963134765625,94.07341766357422,94.2340087890625,94.38956451416016,94.75209045410156,92.36790466308594,87.53604888916016,304774.60546875,260046.84375,234517.5,203315.470703125,183489.033203125,163379.54296875,140388.87890625,122474.48828125,107651.865234375,94958.912109375,73897.1318359375,56759.51171875,42297.7685546875,29740.7373046875,18619.9560546875,13497.9658203125,8626.95703125,6276.9072265625,3980.46923828125,1733.61181640625,-457.495361328125,232.10181045532227,219.87992095947266,217.7987289428711,208.01151657104492,203.67623901367188,187.8609619140625,208.54341506958008,225.17440795898438,237.51942443847656,247.50729751586914,261.7788848876953,272.0688896179199,278.923583984375,285.3101043701172,290.47864532470703,292.8167266845703,295.08602142333984,296.190673828125,297.19835662841797,298.7532653808594,300.30074310302734,0.0032911300659179688,-0.008934170007705688,-0.0032577812671661377,0.007901519536972046,-0.017268002033233643,-0.01564079523086548,-0.16902971267700195,-0.18792438507080078,-0.14305496215820312,-0.14836835861206055,-0.2578277587890625,-0.367767333984375,-0.47826385498046875,-0.4127187728881836,-0.28325843811035156,-0.1808910369873047,-0.07555961608886719,-0.03329896926879883
3,2.705492079257965e-07,2.4996581487357616e-05,-3.853347152471542e-06,-2.0425068214535713e-06,3.4600961953401566e-06,1.3064651284366846e-05,1.9239378161728382e-05,-3.99129930883646e-06,-1.2806500308215618e-05,-1.4308432582765818e-05,-1.5107099898159504e-05,-2.1096959244459867e-05,-2.125964965671301e-05,-2.1101004676893353e-06,-4.157700459472835e-06,2.7882051654160023e-06,-8.300412446260452e-07,1.4513323549181223e-05,5.073321517556906e-06,-1.537293428555131e-05,2.249318640679121e-06,1.053372398018837e-05,2.274534199386835e-05,5.7357014156877995e-05,6.8843481130898e-05,7.476552855223417e-05,8.72928649187088e-05,9.607872925698757e-05,9.971112012863159e-05,0.00010361010208725929,0.00010312395170331001,9.781494736671448e-05,8.514279033988714e-05,6.983231287449598e-05,0.03445683419704437,0.42372190952301025,0.7832337617874146,3.5104930140078068,12.745495725423098,101.35116577148438,98.19721221923828,92.84323908388615,76.50221386551857,56.08554299175739,57.07500457763672,69.31055247783661,85.38563539087772,86.96488189697266,93.05451965332031,94.34075164794922,94.58621978759766,94.62527465820312,94.14258575439453,92.89396667480469,88.19226837158203,304708.8125,259799.328125,234482.57421875,203265.685546875,183458.24609375,163422.36328125,140427.29296875,122511.361328125,107667.306640625,94952.31640625,73853.9296875,56707.552734375,42261.314453125,29710.5791015625,18590.58447265625,13468.0400390625,8596.23486328125,6245.80078125,3949.029052734375,1701.850830078125,-488.60107421875,233.5533332824707,218.2933235168457,216.36248779296875,208.55468368530273,202.6286277770996,188.5345687866211,208.47711563110352,225.37302017211914,237.99165725708008,247.89682388305664,262.15210342407227,271.90404891967773,278.5812301635742,285.2728729248047,290.5310287475586,292.8324966430664,295.12129974365234,296.2229537963867,297.25694274902344,298.7625274658203,300.30255126953125,0.003695756196975708,-0.004194200038909912,-0.0034748613834381104,0.004875779151916504,-0.01133960485458374,-0.025092005729675293,-0.1950383186340332,-0.25652122497558594,-0.23648357391357422,-0.2341623306274414,-0.35885047912597656,-0.5220985412597656,-0.5969781875610352,-0.5075254440307617,-0.2933034896850586,-0.1660928726196289,-0.04735136032104492,-0.0039463043212890625
4,-3.388035111129284e-06,1.9634724594652653e-05,7.948721759021282e-06,5.930662155151367e-06,5.798530764877796e-06,5.640555173158646e-06,-4.145083948969841e-06,-1.5241268556565046e-05,-2.7939677238464355e-06,-7.948256097733974e-07,-4.116329364478588e-06,-1.830834662541747e-05,-1.9729253835976124e-05,2.854401827789843e-06,-2.7964706532657146e-06,3.7642894312739372e-06,-3.155626473017037e-06,1.023156801238656e-05,1.3432756531983614e-05,-1.3384036719799042e-05,-9.195646271109581e-06,1.614564098417759e-06,1.6685808077454567e-05,4.885951057076454e-05,5.964958108961582e-05,6.914406549185514e-05,8.5451640188694e-05,9.724905248731375e-05,9.611528366804123e-05,9.315821807831526e-05,8.949276525527239e-05,8.362298831343651e-05,7.563340477645397e-05,6.1465660110116e-05,0.03146272525191307,0.33512938022613525,0.9233069904148579,3.057227611541748,15.424286413937807,101.73300170898438,98.8727798461914,90.87737248837948,74.77696227282286,58.84793884307146,59.460113525390625,74.92712534964085,87.94086456298828,88.71723175048828,95.29273986816406,95.7110595703125,95.13531494140625,95.28491973876953,94.38253021240234,91.3940658569336,86.63360595703125,305376.671875,260041.53125,234719.7890625,203488.728515625,183729.01953125,163670.734375,140602.033203125,122678.19140625,107837.787109375,95122.56640625,74037.1103515625,56900.1708984375,42459.419921875,29893.7119140625,18755.28466796875,13627.58203125,8751.95703125,6400.0068359375,4101.654181480408,1852.763916015625,-342.71240234375,234.40946578979492,220.19140625,215.10364151000977,209.6260223388672,201.58010864257812,189.04112243652344,208.7832260131836,225.29459762573242,238.0309066772461,247.73493576049805,262.03248596191406,271.6562194824219,278.61046600341797,285.7362060546875,290.7308654785156,293.02471923828125,295.26344299316406,296.34474182128906,297.4663772583008,298.92408752441406,300.4828796386719,-0.004748478531837463,0.004330277442932129,-0.0020505785942077637,0.009414315223693848,-0.022275149822235107,-0.014871835708618164,-0.1942131519317627,-0.31388425827026367,-0.34337425231933594,-0.3702831268310547,-0.45276641845703125,-0.4500703811645508,-0.33309078216552734,-0.25171852111816406,-0.2338390350341797,-0.15790748596191406,-0.047163963317871094,-0.002392292022705078
5,-1.0400297469459474e-05,4.9762369599193335e-05,-6.3212355598807335e-06,-1.1979020200669765e-05,-1.2102187611162663e-05,-1.607934245839715e-05,-3.3476389944553375e-06,2.544315066188574e-06,1.1102529242634773e-05,4.386645741760731e-06,-3.897235728800297e-06,-1.7323065549135208e-05,-1.7652753740549088e-05,7.946466212160885e-06,-4.010857082903385e-06,1.6561098163947463e-06,3.568799002096057e-06,3.1230447348207235e-06,-7.399939931929111e-07,-1.677754335105419e-05,-8.855946362018585e-06,1.3194279745221138e-05,2.250325633212924e-05,4.887219984084368e-05,6.670400034636259e-05,7.413205457851291e-05,5.617545684799552e-05,6.551388651132584e-05,6.906641647219658e-05,7.148901931941509e-05,6.918224971741438e-05,6.45127147436142e-05,5.790218710899353e-05,4.809082020074129e-05,0.03700236976146698,0.25074177980422974,0.9790197610855103,3.0625829696655273,19.358799032866955,101.91831970214844,99.52179718017578,100.17677307128906,86.89063215255737,70.19703674316406,65.89064575731754,74.20368957519531,80.81906127929688,82.21000684797764,93.7853775024414,94.6791763305664,94.22762298583984,94.64506530761719,94.47308349609375,89.8927230834961,85.30360412597656,305586.1171875,260125.98828125,234711.81640625,203601.86328125,183847.10546875,163876.181640625,140702.220703125,122704.138671875,107850.767578125,95138.705078125,74057.6904296875,56910.0654296875,42436.68359375,29860.462890625,18717.76904296875,13589.3564453125,8714.3017578125,6362.67333984375,4064.48876953125,1815.038818359375,-380.6513671875,232.9034652709961,222.56694412231445,214.62223052978516,209.56562423706055,200.3882293701172,189.40505599975586,209.95303344726562,225.77429580688477,237.93138122558594,247.73887252807617,262.044376373291,272.0395164489746,279.2720413208008,285.8047790527344,290.8538513183594,293.0580825805664,295.2544479370117,296.3392028808594,297.45201110839844,299.10916900634766,300.67066192626953,-0.008760198950767517,0.007083535194396973,0.0019858181476593018,-0.012197256088256836,-0.009458988904953003,-0.024785935878753662,-0.3245513439178467,-0.41167306900024414,-0.3537721633911133,-0.29559898376464844,-0.17616939544677734,-0.08558273315429688,-0.07996082305908203,-0.1451892852783203,-0.24863719940185547,-0.17505550384521484,-0.07523965835571289,-0.038218021392822266
6,-4.764355253428221e-06,5.6960154324769974e-05,-5.5908458307385445e-06,-8.318864274770021e-06,-3.816268872469664e-06,7.151393219828606e-07,1.3768207281827927e-05,8.606584742665291e-07,-7.4544805102050304e-06,-1.1122552677989006e-05,-1.3566692359745502e-05,-2.4639652110636234e-05,-2.4140113964676857e-05,4.172557964920998e-06,-4.4901680666953325e-06,2.4184701032936573e-06,1.8558785086497664e-06,-2.931876224465668e-06,-9.68010863289237e-06,-2.0292936824262142e-05,-3.7436257116496563e-06,2.307503018528223e-05,2.7001253329217434e-05,4.4706626795232296e-05,4.28325729444623e-05,5.884026177227497e-05,5.777226760983467e-05,7.805845234543085e-05,8.04258743301034e-05,7.910141721367836e-05,7.487693801522255e-05,6.779248360544443e-05,6.022478919476271e-05,4.9893627874553204e-05,0.047459039560635574,0.2109256386756897,0.8065714836120605,3.569981575012207,20.237945530563593,85.1493829190731,99.19371795654297,100.49301147460938,89.86248736083508,74.09185789525509,65.2091064453125,74.29463195800781,81.10972595214844,86.21289825439453,91.88282012939453,91.62918853759766,90.3653564453125,90.80076599121094,93.55734252929688,88.64470672607422,84.80118560791016,305595.87109375,260178.0078125,234587.95703125,203500.265625,183765.421875,163920.0,140691.1640625,122652.66796875,107772.82421875,95054.51953125,73959.6083984375,56789.57421875,42304.3681640625,29733.884765625,18601.26953125,13473.32177734375,8595.91748046875,6242.900390625,3943.255615234375,1692.243896484375,-500.48046875,230.78644561767578,223.9923553466797,216.1260223388672,208.46791076660156,200.19472122192383,189.8094825744629,210.4582176208496,226.48902893066406,238.19386672973633,247.89487838745117,262.3922424316406,272.40124130249023,279.3954849243164,285.4967803955078,290.8322296142578,293.1919937133789,295.52672576904297,296.6100845336914,297.6932830810547,299.4954833984375,301.02587127685547,-0.009036779403686523,0.003122657537460327,0.0029948055744171143,-0.0026736557483673096,0.006170153617858887,-0.05039620399475098,-0.36016082763671875,-0.43660736083984375,-0.39432811737060547,-0.36228084564208984,-0.35529041290283203,-0.4642953872680664,-0.5553693771362305,-0.5017166137695312,-0.3479490280151367,-0.21445751190185547,-0.07908344268798828,-0.039473533630371094
7,-8.186121704056859e-06,6.115133874118328e-05,-4.4881016947329044e-06,-8.574395906180143e-06,-1.3476412277668715e-05,-3.819004632532597e-06,-1.3672979548573494e-07,-2.4727778509259224e-06,-6.29952410236001e-06,-1.6728881746530533e-07,1.666252501308918e-06,-8.474569767713547e-06,-1.4500110410153866e-05,-2.0721054170280695e-06,-4.386602086015046e-06,2.9959483072161674e-07,2.273984136991203e-06,-6.607369869016111e-06,-1.902153599075973e-05,-1.7438957002013922e-05,-4.439905751496553e-06,2.2908207029104233e-05,2.730119740590453e-05,4.2262254282832146e-05,2.6642228476703167e-05,5.509518086910248e-05,7.151858881115913e-05,8.500134572386742e-05,8.939171675592661e-05,8.679518941789865e-05,8.27697804197669e-05,7.733784150332212e-05,6.805302109569311e-05,5.462905392050743e-05,0.06744121160591021,0.1840227246284485,0.7143198847770691,3.4770758766680956,16.51824951171875,98.53731536865234,99.70632934570312,99.05753326416016,90.202392578125,76.95661163330078,70.77581787109375,81.48023223876953,85.72637176513672,84.98797596991062,88.43933102488518,90.18285369873047,91.60308837890625,92.48588562011719,93.7125244140625,89.23475646972656,85.78761291503906,305720.765625,260448.74609375,234719.2890625,203538.470703125,183726.82421875,163903.587890625,140668.412109375,122621.15625,107734.38671875,95008.84375,73919.0185546875,56759.7646484375,42301.263671875,29739.7255859375,18611.84521484375,13481.57080078125,8602.49072265625,6249.833984375,3951.1357421875,1703.033935546875,-484.208251953125,227.67898178100586,225.08535766601562,217.0489616394043,208.77050399780273,201.29360961914062,189.6835823059082,210.45245361328125,226.59833908081055,238.2927131652832,247.88261032104492,262.22391510009766,271.98293685913086,278.8837203979492,285.4262008666992,290.94860076904297,293.34302520751953,295.4826889038086,296.51549530029297,297.7071990966797,299.4219284057617,300.9453125,-0.007110580801963806,0.003978610038757324,0.004954099655151367,-0.005024343729019165,0.01687377691268921,-0.04524177312850952,-0.33745670318603516,-0.41451454162597656,-0.37612104415893555,-0.31749725341796875,-0.2202014923095703,-0.18921279907226562,-0.179351806640625,-0.12026500701904297,-0.0881814956665039,-0.08266401290893555,-0.027568340301513672,-0.006001472473144531
8,-1.860782504081726e-06,3.6207493394613266e-05,-1.214881194755435e-06,-1.2289616279304028e-05,-1.2782402336597443e-05,2.9401853680610657e-06,2.0157312974333763e-07,-7.277820259332657e-06,8.058268576860428e-07,7.130263838917017e-06,5.831127054989338e-06,-1.0519579518586397e-05,-1.5995465219020844e-05,-1.2283169780857861e-05,-1.4826946426182985e-07,6.065238267183304e-07,2.828019205480814e-06,-6.520102033391595e-06,-3.1164076062850654e-05,-2.8044101782143116e-05,-1.9782455638051033e-06,4.963309038430452e-06,1.2798933312296867e-05,2.5053974241018295e-05,2.3347558453679085e-05,5.7612196542322636e-05,7.964146789163351e-05,8.156802505254745e-05,8.151924703270197e-05,7.895438466221094e-05,7.669453043490648e-05,7.034046575427055e-05,6.268022116273642e-05,5.082611460238695e-05,0.08215554058551788,0.21037393808364868,0.5727144479751587,3.3185439109802246,13.503569696098566,98.10282135009766,99.18026733398438,98.3983992934227,90.00273895263672,86.28037993609905,79.68722452223301,87.14125061035156,85.00174713134766,83.48501586914062,86.63798536360264,91.13621520996094,92.21261596679688,92.61933135986328,93.4603042602539,89.51576232910156,86.4999771118164,305592.98828125,260758.609375,234961.6484375,203690.712890625,183808.0859375,163852.685546875,140702.541015625,122718.69140625,107857.3671875,95138.84765625,74059.83984375,56906.4697265625,42430.8408203125,29849.05859375,18704.97412109375,13575.11962890625,8703.32763671875,6355.99560546875,4063.489933013916,1823.861572265625,-356.491455078125,225.9982147216797,224.04858779907227,218.76311111450195,209.00788116455078,202.42808151245117,188.93801879882812,209.6785888671875,225.88738632202148,238.1348114013672,247.68386840820312,262.1023254394531,271.88427734375,279.29786682128906,285.90882110595703,291.15445709228516,293.1432647705078,295.2561950683594,296.41294860839844,297.73973083496094,299.4669494628906,301.00025939941406,0.002866983413696289,-0.009080171585083008,0.0033256709575653076,-0.012689709663391113,0.012440651655197144,0.005320549011230469,-0.22229576110839844,-0.29506683349609375,-0.2588944435119629,-0.1903553009033203,-0.13798046112060547,-0.13672828674316406,-0.10227680206298828,-0.06439971923828125,-0.14101791381835938,-0.12632989883422852,-0.04402780532836914,-0.008350849151611328
9,3.903245669789612e-06,3.1073461286723614e-05,7.550406735390425e-06,-2.634478732943535e-07,3.1620729714632034e-06,6.493821274489164e-06,1.3726530596613884e-06,-5.110923666507006e-06,-8.706760127097368e-06,-4.2514875531196594e-06,-5.023670382797718e-06,-1.6880512703210115e-05,-1.9554689060896635e-05,-1.2744276318699121e-05,-3.6600249586626887e-06,6.68881693854928e-06,2.9889633879065514e-07,-5.586305633187294e-06,-3.344973083585501e-05,-1.1919939424842596e-05,8.450064342468977e-06,1.2172502465546131e-05,1.8389546312391758e-05,2.2498308680951595e-05,4.104827530682087e-05,7.150101009756327e-05,7.766205817461014e-05,7.489672861993313e-05,8.380680810660124e-05,9.307940490543842e-05,9.389477781951427e-05,8.831429295241833e-05,7.663900032639503e-05,6.10490096732974e-05,0.059188587256358005,0.29996997117996216,0.5897810459136963,3.531197722069919,13.63439828157425,95.94508361816406,98.88780212402344,96.61978156864643,89.30931854248047,81.99382093548775,73.94325256347656,84.86752365529537,85.38323971629143,84.87446601688862,87.67987823486328,90.74591827392578,91.98291774094105,92.70913696289062,93.73876190185547,91.74107360839844,89.17626190185547,305584.2734375,260682.01171875,235135.1328125,203714.384765625,183869.810546875,163842.22265625,140718.259765625,122756.966796875,107901.46484375,95173.462890625,74057.8828125,56887.41015625,42417.1943359375,29844.759765625,18708.83447265625,13578.80322265625,8702.736328125,6353.56298828125,4060.908866882324,1823.8564453125,-351.99951171875,228.84943008422852,221.1685791015625,218.54760360717773,208.59701919555664,202.3871612548828,189.39825820922852,209.42808532714844,225.67038345336914,238.1196403503418,248.0594711303711,262.5397491455078,272.0135841369629,279.1306915283203,285.66800689697266,291.02772521972656,293.3337707519531,295.524658203125,296.59232330322266,297.6948776245117,299.24759674072266,300.76548767089844,0.006347164511680603,-0.009894520044326782,-0.012323468923568726,0.003966331481933594,0.010341405868530273,-0.001269519329071045,-0.20465826988220215,-0.2879819869995117,-0.29057884216308594,-0.2998642921447754,-0.36577606201171875,-0.4004344940185547,-0.40102100372314453,-0.31517505645751953,-0.22955799102783203,-0.15458440780639648,-0.060204505920410156,-0.027610301971435547
