,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-1.226361338297526,1.2425259908040365,297.1760599772135,300.5215530395508,0.00012721922248601914,0.019730091094970703,0.04986663659413656,0.008155504862467447,1.7385561174402634e-07,5.650023619333903e-09,255.25390625,0.1013916015625,-0.00014391342798868815,-5.62664121389389e-05,-204.76666666666668,-93.50885416666667,366348.0837809245,2694594961.0666666,2819994982.4,2669852.05,2694590216.5333333,2820361335.4666667,-0.14806060791015624
1,-0.6594863891601562,1.425262196858724,297.1768051147461,300.6934270222982,0.00017464179545640947,0.027408146858215333,0.05577208201090495,0.007908916473388672,1.0698859114199877e-07,-6.038850794235865e-08,616.03125,0.7600260416666667,0.0010472973187764486,-8.23210303982099e-05,-64.38098958333333,344.81041666666664,352800.99298502604,2692176000.0,2819001420.8,2667306.558333333,2692171144.5333333,2819354001.0666666,-0.3162618001302083
2,-0.09649200439453125,0.959478759765625,297.22477264404296,300.64784647623696,0.0001982375979423523,0.03576451142628988,0.05973320007324219,0.007278251647949219,-2.548525420327981e-09,-6.005478401978811e-08,614.94765625,1.0283121744791666,0.00022467672824859618,-7.600560784339904e-05,-339.88645833333334,83.77734375,329569.28420817055,2690468590.9333334,2818634675.2,2665479.75,2690463846.4,2818964292.266667,-0.27685012817382815
3,-0.27771987915039065,0.5816851298014323,297.3092468261719,300.5398844401042,0.00022421367466449738,0.03361047903696696,0.059185210863749185,0.007096099853515625,1.7990047732988993e-08,2.0295071105162304e-08,368.01015625,0.8138997395833333,-0.0012480894724527995,-4.780304928620656e-05,-657.7328125,-406.75625,321703.3632039388,2693115793.0666666,2821933320.5333333,2668052.408333333,2693111688.5333333,2822254848.0,-0.16482162475585938
4,-0.44439951578776044,0.28306325276692706,297.34515991210935,300.4685358683268,0.00025412707279125847,0.030856839815775552,0.04630178610483805,0.003990681966145834,-2.0831648726016283e-07,-6.656628102064132e-08,70.59140625,0.40553385416666665,-0.0005056033531824748,-1.387552668650945e-05,-254.03828125,-214.41588541666667,367768.89166666666,2696007082.6666665,2823944576.0,2671018.716666667,2696005009.0666666,2824312516.266667,-0.07024561564127604
5,-0.706744384765625,0.4710823059082031,297.33263193766277,300.40233052571614,0.000195224458972613,0.02698671023050944,0.04936213493347168,0.005443445841471354,-2.420352150996526e-07,-1.1141722400983175e-07,184.85625,0.7006673177083333,0.0008504281441370647,-1.6683774689833322e-05,115.45703125,263.76770833333336,352644.2124226888,2695146931.2,2822648055.4666667,2670204.933333333,2695144277.3333335,2823000652.8,-0.021689860026041667
6,-0.9749137910075207,0.5274387850306341,297.3202215804104,300.26828243524704,0.00015786809545334938,0.02545477839426381,0.053274320863589214,0.004969996535431794,-1.371372491121292e-07,-3.683941121912596e-08,181.3322257520747,0.6380083392764523,0.0004240991663636014,-3.664139890077203e-05,11.986498314315353,105.5921291493776,329893.2176154046,2692138027.551867,2819350582.174274,2667243.402489627,2692138663.834025,2819680360.099585,-0.0861972159864497
7,-1.326349385579427,0.7403770446777344,297.32276306152346,300.25305938720703,0.0002546557535727819,0.033715677261352536,0.05692224502563477,0.008014170328776042,-7.66245648264885e-08,-1.5863527854283652e-07,392.0669270833333,0.6406412760416667,-0.00046171446641286217,-6.713978946208954e-05,-411.640625,-187.43489583333334,324769.0333333333,2693128925.866667,2820106999.4666667,2668255.5416666665,2693128960.0,2820432170.6666665,-0.20876973470052082
8,-1.6075226083336034,1.0988157913397951,297.320239561722,300.3761329492593,0.00029247554011364694,0.03101716892353232,0.040226014323254344,0.005551033494878112,2.426346493459836e-07,-6.426512205749132e-08,350.67440352697093,0.6431170578319502,-0.0003349820607925352,-5.6186992350455634e-05,-363.2852048755187,-154.7659653786307,344899.59605160786,2697609790.6721992,2826089439.0705395,2672564.995850622,2697610985.692946,2826434379.419087,-0.23648919703060167
9,-1.3529365539550782,1.5240275065104167,297.28150889078773,300.6815612792969,0.00015498213469982146,0.03357608318328857,0.0411556084950765,0.0034377415974934894,1.6500319664676983e-07,-6.95853183666865e-08,563.11640625,0.9390299479166667,0.00104599396387736,-5.282113949457805e-05,-58.29270833333333,374.4674479166667,338591.3416666667,2696558660.266667,2825344827.733333,2671485.3833333333,2696559436.8,2825683899.733333,-0.11974868774414063
