,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.7713544728696,350.9441958899058,349.0034289156992,346.9181478477123,343.7031106511042,341.9693251501226,338.55259814126805,337.3780010368545,339.038820298396,340.8632008379927,343.1556696070493
1,345.68210524304186,351.34611943546975,349.2090165887232,347.07735119267,343.9832106636674,342.33761366004376,339.3050650496882,337.25409271896615,339.00515230974213,341.5947773617527,343.8149797885287
2,346.48351999578585,351.76185885592,349.2016512873828,346.9453286928873,344.32622547052415,342.70645867149176,340.02919408628674,337.98539805948326,339.06067901385853,341.7962700258635,344.37798390217006
3,346.8921603192694,351.0452567868936,348.9213424560557,347.0459774327362,344.4834543270917,342.64613199033965,340.670034263012,338.1800964805043,339.66191400044954,341.7881403829627,344.4502016466449
4,346.56985703842093,351.07002004869156,349.1536795205635,347.35758770931443,344.69358644299155,343.13625963611844,341.17825929018954,340.01546543319785,340.9915959264072,342.13067183166606,344.4670106573942
5,346.8234093715997,351.172982324248,349.32810586016797,347.5259109355856,344.89794961297537,343.08404975506363,340.8329474148694,340.3511126501897,341.5267601203918,342.5696144900325,344.72729280345214
6,347.4428775688499,351.9848025735808,349.5169028529989,347.55755971999156,345.0587104592297,343.0405649446859,339.9590706723833,340.1327067874621,342.0097936929693,342.9127589453594,345.0742320845055
7,346.93282070658154,352.2330116817654,349.9554396461308,348.000510148902,345.62538274695635,342.940936876514,338.97364558636883,339.5423544390819,342.2132595316025,343.3250351542181,345.1880960222944
8,346.6267506962014,351.8795124581402,349.83746348464757,348.10705993042836,345.6385478146171,343.10052312878815,339.02170248176606,340.00164603649955,342.39204922321846,343.5219144965307,345.3670331572655
9,347.455312310588,352.4288955626023,349.8972414060683,348.5191171159796,345.8584963140647,342.8426670303247,338.70577722706645,338.6513153022243,341.7959786306451,343.48780042508446,345.92079133277866
10,348.02018682298285,352.73678121898337,350.3817552340965,349.3011471519927,345.8866952724577,342.0048162147675,338.65822744354745,337.67418260719876,340.7984860960433,343.79305697147436,346.1426072135854
11,348.4897435714348,352.7478527230921,350.6425571248033,349.36037162924146,345.41500209926494,341.04755866351366,338.3294099602661,337.0805175155989,340.6688698282171,344.0347904016329,346.65891023575557
12,348.6124815998236,352.04506499325277,350.3310050764402,348.783044712604,344.82530083515957,340.51848004408123,339.41659986818615,337.84083637661627,340.4877587837837,342.9398489739486,345.94424744610956
13,348.73028500316445,351.74538698656363,351.01996651461553,348.95486942230076,345.3159515477234,340.4377470397315,338.8884622164221,337.62495103069705,340.32157171675885,343.3683421169724,346.1156964357907
14,348.81183769728,352.1744463144992,351.28384138195474,349.3236046438787,345.3470670581768,340.3423186384397,338.6092617066552,337.8830355731154,340.44524555032024,343.93176015776373,346.0834751860921
15,348.19808441046956,352.25815787220733,351.034191609617,349.4264385251703,345.7127065665119,341.031930318341,338.58133746935084,337.9268858706575,340.003928642809,343.69850433621207,345.89560946437314
16,347.36390892376073,353.6715359115168,352.3473517220036,350.8254107090246,346.70594637966826,341.90621730363495,337.86227529355915,339.490136600325,343.0238334437478,344.8484878748254,346.4713025220762
17,347.97607701134234,354.3639741607757,353.29961392980516,351.1040097405942,346.6524113299989,342.2916344072016,338.0095087224265,338.68201395250844,342.08161955535945,343.602394655604,346.00409830209117
18,348.2857370296233,355.040001125314,353.21996022385156,351.04155945777586,346.9674679569566,342.7094793345607,338.5061488129153,338.46263181700795,342.3251412547576,344.12595262772544,346.1485571395571
19,348.35376771229437,354.08269473887054,352.3689582459421,350.9570289031423,347.80274054981385,343.86236586692957,339.01341077315135,338.20478551025155,341.6538178816637,343.57006151431165,345.90991324678345
20,347.40901456000256,353.36811266736373,352.2998677833365,351.2086080014637,347.92901561863266,344.11769206280553,338.8293462565669,338.99151757358175,341.66388439744765,342.9291661371319,344.30557994597063
21,347.2800341374177,352.68005821365836,351.7379042526498,350.88359436407177,348.02439191087194,344.3391975775759,339.2862861074342,338.5656967087953,342.0559463583036,343.70916462663024,344.45821921166873
22,347.44242528299753,352.43923181055163,351.59321694066165,350.9645254545557,348.43253027926886,344.61426011491534,339.3709960977375,338.7030032856346,341.768000573176,343.9032915153666,344.4373667777079
23,347.77017665616154,352.42776119166894,351.88040923216175,351.20706647211017,348.34115605497584,344.2765440586103,339.36548566525954,339.43123825260545,341.8897726436329,343.2372607050505,344.21637026150984
24,348.5138507078816,352.57338471141435,351.8805962562629,350.89541245390075,347.6945555440737,343.75466927722533,339.4781522630516,339.2977756557024,341.46574982886705,342.63098639078953,345.09964356336263
25,349.4283485912245,353.5732449564624,352.3607213029649,350.75731524719,348.0614815258523,344.9130803831571,340.9872438171408,339.9807649894934,341.5686539412437,342.7720483168917,344.81255432034015
26,350.333610153617,354.240932314991,352.8637403725821,351.58982605437325,348.83592046417436,345.67203358738254,340.99986362004887,341.2763703573473,342.0555454516789,342.3240922602224,345.0060194136799
27,351.5603384868842,354.10382462337316,352.84261798997846,351.87402841083224,349.2214872775527,345.73146561236905,340.9222401199154,340.94249236680685,342.11632202383146,342.7064290408027,345.61657942262013
28,350.99731044419,353.22598531464604,352.67211622358053,351.85966409754366,349.0576052417008,345.59446799512324,341.29511724224517,342.2546282434582,342.3787513617373,343.13062823563314,345.8744779889272
29,350.21914712879897,353.4720920823512,352.79910665210923,351.85665480974694,348.86027181476015,345.5200934979446,340.9072904631903,341.71181629406976,343.3331744620468,344.0372576707365,346.2946679388515
30,349.53523608897734,353.6717940830711,352.93224928391624,351.9508670326303,349.0596712028939,345.9933992561331,340.47196474857594,341.29001772194795,343.2170217378579,344.5035970980365,346.547753171023
31,349.2262375662505,353.9100037541566,353.4927725919269,352.29769474647935,349.17229549111676,346.3889054745174,340.1923678487634,340.5089763519693,343.5274875894256,344.68428277659245,347.4320632964018
32,349.73209506050324,354.1586375444769,353.53975333705387,352.49454914357364,349.69021152783307,346.0587383273629,339.95344452855,340.43924641614024,343.0996557671541,344.33182689175015,347.4280951138569
33,349.3826321346079,355.06452420752726,354.67849692555535,353.1675788719248,349.7927384019287,346.38634609098426,339.4478757045008,339.7950367762925,342.7904391440667,344.75994200918035,347.70332602971865
34,349.1776173146203,356.04550290785846,354.9876783529204,353.50570709879355,350.2545576179021,346.6126661779658,339.56638462901464,339.67161585354836,342.466045659571,344.7109185850604,347.8106896734615
35,349.25736202247987,355.6145207735609,354.8486277155759,353.76311648385246,350.0972665070347,347.32419467472437,339.5906317047751,338.8888471831944,342.30702621056827,344.5200997512434,347.43561239618083
36,348.4057098533185,355.1456287728379,354.10797207070004,352.94187099979115,349.7691484057459,347.41671729866624,339.834965594996,339.4649650830486,343.2488691515392,344.3354123573614,346.07189552828765
37,348.7132101425141,354.74806968848935,353.60996102152865,352.75453381463944,349.2102881659596,347.0846807467649,341.12067211157154,339.2859720935995,343.6746351517144,344.7390950340816,346.10768033736315
38,348.52762634257726,354.31454249917965,353.3185309067783,352.41245905710025,349.0518394892968,346.7548470023148,342.5555060322962,339.66002350768656,343.9664521013587,344.80606152943096,345.58598258960933
39,347.55326063794695,353.8094597290523,353.0958222584566,352.35922459537676,349.50865957010086,347.31758677410033,342.5674084480584,340.32266758229684,343.81497857729465,344.9848050338692,344.70251740310516
40,347.53496071843676,354.3568701875557,353.3731358473127,352.7239052813285,350.86036123376357,347.8685747534781,342.024384801113,342.2245797428441,345.14725288720024,345.3192036045551,344.52848070288235
41,346.7659052474269,355.4777295240681,354.77858218458016,353.91452635984825,351.3121187148906,347.2462145793196,341.57552841491554,342.3515797505794,345.06788748004305,345.0788496151499,343.0151802334108
42,347.09756838980786,356.2664661933381,355.0428070137689,354.00873872160366,350.90466374452,347.2030764788225,341.3451638498252,343.13293001707683,345.5096414121954,344.9873626702369,343.9216320352619
43,348.112853998566,356.09942523346143,355.24877663376213,354.8146644858457,351.355430973449,347.2641631972507,341.21864146681935,342.6866882317147,345.93360005055706,346.1779454924802,345.80081821874535
44,347.99028476248503,356.4484383115304,355.46989168076595,354.1943967719941,351.3481526903662,347.6887848057721,342.1141823948014,343.8361995521889,345.9038459539863,345.6684349081272,345.04236142766354
45,348.5644482971795,355.8041371273026,354.92609570692673,353.98023190779094,351.60643223739777,348.06010838293554,342.6748975296732,343.4971915258151,345.83639731491303,345.49630789718253,344.80598335617174
46,347.91399915340276,355.89010393981556,354.80772237051576,353.20198723208614,351.277128135472,347.36712229690664,343.32389746625125,344.2396313600469,346.0491329994172,345.3089290883013,343.76838688765383
47,348.335053056663,355.5325124886393,354.0518220914475,353.0297548445245,351.0786728316258,347.52043893880295,343.98928282676286,344.4317877254339,345.29430200201705,344.48005569609086,344.27623179924905
48,348.32033164038785,354.92479015525373,353.8229597441384,353.14030501354466,351.36644143048227,347.9424505205342,343.74951133451566,342.95772058448995,342.48769739364013,342.405858220726,343.8055215580007
49,348.63801609177324,355.3620628218076,354.7356050423625,353.8786032136953,351.5403717398738,347.7623183988971,343.72902823288416,342.19224592809223,342.2550160111308,342.3649521262481,343.85090494165007
50,349.6599562805419,356.267948509375,355.1966743559572,354.14545846060935,351.4020436285035,347.6434845265043,342.4769370080131,341.9553860391109,342.40256158245097,342.82508880165454,344.2445926272778
51,350.3205733365615,355.86942823709194,354.813737567955,354.071978249386,351.0325378730679,347.4329927262015,342.23479843155405,341.937533470296,342.8861439369019,343.4746506237269,344.97115214734254
52,349.6735906436854,354.53204456121034,354.32790217556453,353.88481566231417,351.55029498675276,347.73167008268325,342.12622857437566,341.4457650638177,342.3007502120707,342.9877595076225,344.60075080385707
53,348.3674131658348,354.23530416599357,354.2371841676426,353.0612134561444,350.5255471880507,346.9691728990917,342.09896954582837,341.74710948934705,342.54837886374844,343.38259823407054,344.18710552217556
54,346.8866902835891,353.7753070878367,353.31128202082374,352.20031903593815,349.82312400142405,346.298355482681,342.22473881747624,342.5438263922392,342.978256033146,343.5820838397235,343.2895392236223
55,346.1594798632446,353.0162966867098,352.455534072252,351.54350624465565,348.9381296254166,345.9538195633624,342.7523455756225,343.33620108869997,343.28406865428326,342.8932349106052,342.646498500509
56,345.67804275681476,352.5269227769694,351.6542232408692,350.81162946162135,349.1669930748719,346.2129702453467,344.07511502329294,343.0822751267946,342.24810864193137,341.5912784219075,341.7486581523155
57,346.0658276483847,352.37107434488337,351.19586930085933,350.63349468115234,349.21742632664717,346.3547612064149,344.1147708954243,343.21805843744585,342.194614372457,341.17439705633143,341.20287856066125
58,347.20119492959066,352.4298418090833,350.9116731256596,350.09747586150195,349.2931818753046,346.4234155521091,344.19018640293564,343.34001458805324,342.4506267627596,341.41334913511923,342.086144820717
59,347.5591955363126,352.6019208926158,350.98845458410824,349.60833270572607,349.28351154950053,346.3629717969218,343.89076224571755,343.30694280986177,342.4080320480054,341.73159269975196,342.54288739843327
60,348.0647721625264,352.6066804084855,350.6780816359784,348.52926508705804,348.01049995745757,345.59744949210244,344.15937801216916,343.64503913770784,342.63983924066144,341.89648176909975,342.9470605867614
