,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,15.414655122308371,11.089908010636767,8.575887433542327,7.76715534251028,5.6158484234435795,17.167314651360115,15.626752832957814,12.626779830843832,7.745541881835864,16.75316520015476,15.290136272134259
1,15.355224324467903,10.720121626594725,8.655046384973684,8.016511751657042,5.48396585220471,16.823508575884624,15.2896076950167,12.164766936873397,7.664874617117069,16.497789669330814,14.940152092898886
2,14.108583972059812,9.645684981097778,8.031596666605521,7.7608704523687875,4.617136067730219,15.262342545731615,13.652603499917314,10.511506323663829,6.84546071687558,15.02323605401131,13.40822221970302
3,13.611683192748266,9.464827985607553,8.778672720259056,8.153804332953102,4.34971323297359,14.621153844442839,12.926130707158396,10.18836902800637,7.0425506553030575,14.531260112758416,12.862744757602922
4,13.3089984365395,9.46640538767413,9.517409122266896,8.494191603277157,4.220208942279591,13.91097086978713,12.19422485553022,9.929045611074681,7.485896954588259,14.18312601612193,12.4467246652005
5,12.526978626754135,9.35516181041991,9.638529738845925,8.524105424944233,4.385378071172939,12.681778542158039,11.09402598924935,9.507562082656658,7.803921888834641,13.276942311398065,11.533282513512919
6,12.961144897947667,9.06049153813899,8.192215710252338,7.763471151682784,3.7038600485234743,12.856692420496486,10.57381907878714,9.104055449382027,6.974699806275147,13.332172358594063,10.993133026967405
7,13.000837307631931,9.04051218770522,8.053175276110414,7.792399253284869,3.9885396222176497,12.888903864119978,10.917847168682298,9.135399695990296,6.783012796692492,13.465197003780244,11.362314968845263
8,12.491010917760278,8.925697341715894,8.323196303389224,7.96454839739964,4.075327195540163,12.196702482395214,10.747229871399995,8.755091537081896,7.006443037395462,13.020424349009373,11.36396660168435
9,11.515379846096039,8.56849432416687,8.143080909651083,7.7990677194747455,4.083371162344702,11.48839990311535,10.696854829520452,8.767221697381077,6.971963615888186,12.248942332776885,11.138095734730207
10,12.155541199352593,9.127370877261274,8.760484428416627,7.883677377722536,4.260166947000349,12.515880161089202,11.50894381024021,9.498814353335183,7.601252715908534,12.999969579830456,11.92531248202237
11,11.567546618559087,8.828913352700571,8.267128569747245,7.579380220908206,4.291223275449981,12.236010502139106,11.386465616881226,9.7818337845228,7.568489118797394,12.834417360213896,11.808518686448224
12,12.199727010602752,8.992335189964312,7.791382395064769,7.387719223368913,4.271459408812613,12.643978088442235,11.238748521070617,9.883892448719902,7.46015591507894,13.542393319952923,11.938278504290308
13,12.832460180813602,8.722666462533137,7.515247240835257,7.114771269391834,4.286711864785563,13.431354034893836,10.990799470738663,9.767168670721974,7.274773679176966,14.24968888584214,11.71352639393881
