,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,566.8408203125,7.1396379340440035,-5.2657793276011944e-05,-20.5758056640625,0.0,-125.4647216796875,-43.006195068359375,-18.6807861328125,0.0,-172.33749389648438,0.0,-0.0004009930416941643,-451675.0,-67251.75,0.03902924060821533,62.12579345703125
1,531.4052734375,7.117261886131018,-5.438155494630337e-05,-24.6243896484375,0.0,-124.0540771484375,-40.973907470703125,-21.50933837890625,0.0,-154.46942138671875,0.0,-0.00044667255133390427,-446597.0,-77432.0,0.049651384353637695,62.507484436035156
2,481.681640625,6.598533630371094,-5.318023613654077e-05,-24.36346435546875,0.0,-121.2626953125,-43.053558349609375,-23.124267578125,0.0,-139.28280639648438,0.0,-0.0004246821627020836,-436548.0,-83249.0,0.02741849422454834,62.25708770751953
3,384.45458984375,6.355751037597656,-4.701828584074974e-05,-20.06951904296875,0.0006103515625,-123.0732421875,-42.035064697265625,-21.505126953125,6.7012939453125,-126.52072143554688,2.75537109375,-0.00020617246627807617,-443064.5,-77418.25,0.022860407829284668,61.83196258544922
4,453.18359375,5.986824989318848,-4.95054991915822e-05,-18.10986328125,63.7039794921875,-115.498046875,-41.0452880859375,-17.4600830078125,785.916259765625,-145.45431518554688,414.01513671875,-0.00021780095994472504,-415791.0,-62857.0,0.04636704921722412,62.815036207437515
5,430.92236328125,5.505813204683363,-4.838596214540303e-05,-18.76202392578125,166.27874755859375,-110.5035400390625,-40.91581726074219,-17.7469482421875,1269.4288330078125,-155.96868896484375,796.8614501953125,-9.810086339712143e-05,-397810.75,-63890.5,0.03517138957977295,62.36614663898945
6,411.7265625,5.325614459812641,-4.201932461000979e-05,-15.88427734375,106.8095703125,-104.294677734375,-39.51959228515625,-15.25421142578125,1076.9345703125,-157.09323120117188,631.0035400390625,-0.00013772770762443542,-375461.25,-54916.5,0.04963839054107666,62.143798828125
7,438.93359375,5.463612088933587,-4.002213245257735e-05,-16.3409423828125,7.49810791015625,-100.469970703125,-37.72442626953125,-16.08172607421875,321.661376953125,-167.17776489257812,124.7171630859375,-0.00018787197768688202,-361689.75,-57898.0,0.10607647895812988,62.21564131975174
8,440.41064453125,5.840611968189478,-5.048955790698528e-05,-21.12615966796875,0.0,-104.0469970703125,-39.16436767578125,-17.09161376953125,0.0,-178.00320434570312,0.0,-0.0002166489139199257,-374572.0,-61528.5,0.09700357913970947,62.55816650390625
9,505.26123046875,6.5315704345703125,-5.160970613360405e-05,-21.87689208984375,0.0,-114.39019775390625,-41.27972412109375,-19.22772216796875,0.0,-181.60708618164062,0.0,-0.0003066007047891617,-411808.25,-69223.25,0.0919414758682251,62.03686985373497
10,549.75,6.743336066603661,-5.113097722642124e-05,-22.3472900390625,0.0,-118.56353759765625,-40.288330078125,-21.63995361328125,0.0,-179.30401611328125,0.0,-0.00035427138209342957,-426832.0,-77905.0,0.12062728404998779,61.502612829208374
11,592.0673828125,8.313511038199067,-5.704982322640717e-05,-26.004150390625,0.0,-142.73175048828125,-40.5467529296875,-25.438720703125,0.0029296875,-167.37005615234375,0.0013427734375,-0.00044665299355983734,-513833.75,-91580.5,0.11835718154907227,61.855438232421875
12,465.3759765625,8.810831177979708,-5.8557241572998464e-05,-24.97515869140625,34.1533203125,-158.56976318359375,-39.57415771484375,-27.8873291015625,706.836181640625,-161.08432006835938,309.6484375,-0.0004094904288649559,-570852.0,-100393.5,0.15915179252624512,63.786964416503906
13,526.3466796875,8.17843131069094,-6.017368286848068e-05,-25.94049072265625,102.6712646484375,-143.17486572265625,-40.01301574707031,-22.9263916015625,1250.323974609375,-160.5483856201172,657.3037109375,-0.0004004407674074173,-515427.75,-82535.0,0.17089128494262695,64.13259303569794
14,554.23291015625,7.7722580544650555,-6.351066986098886e-05,-28.3648681640625,99.860595703125,-131.06195068359375,-39.2225341796875,-22.5882568359375,1125.4608154296875,-160.91848754882812,577.4769287109375,-0.0004992643371224403,-471824.25,-81317.5,0.1741541624069214,63.781381383538246
15,541.412109375,9.747406113892794,-7.157193613238633e-05,-29.29193115234375,2.52215576171875,-168.93670654296875,-36.3995361328125,-28.2955322265625,405.4234619140625,-132.88446044921875,131.37890625,-0.0006899703294038773,-608174.25,-101863.0,0.2150118350982666,63.84925079345703
16,574.85107421875,10.136402130126953,-7.712870137766004e-05,-30.27288818359375,0.0,-183.39471435546875,-37.09759521484375,-28.746337890625,0.0,-124.64151000976562,0.0,-0.0007516052573919296,-660221.25,-103488.25,0.2547299265861511,63.36284637451172
17,559.365234375,10.06846990250051,-8.178901043720543e-05,-30.464599609375,0.0,-179.56829833984375,-37.660186767578125,-28.28076171875,0.0,-128.67794799804688,0.0,-0.0006963051855564117,-646447.5,-101813.75,0.3020678758621216,63.12824249267578
