,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.13992651854375,350.9754493334789,349.79401254222887,347.83310284241117,344.6431542040706,342.9588463686195,338.42294580134205,337.69045175765524,339.02811676031513,340.11546547545686,342.7764148594953
1,345.77925516057485,351.58023585550404,350.9146275161221,348.6650358160743,345.158989094438,343.40483303603435,338.23423816583795,337.92892135717983,339.2560275014231,340.5568587935827,343.9887750339209
2,345.9515297989477,352.22538921738567,351.1898328355427,349.2129324951068,345.8920576165567,344.0428739283869,337.901905512239,337.83023119411394,340.26438730582146,341.6182916406351,345.00150338808623
3,346.2427833457107,351.78613076115676,350.96004774516626,349.6189703054623,346.2069575742544,343.9889702688084,337.80453272040506,337.40719511920946,340.7651486033864,342.03268782883674,345.3105131613744
4,346.489175765869,351.30197820215545,351.00515509557954,349.9281330674901,346.40086478756973,343.9696775896572,338.40470146558664,338.1964432438673,341.58186353026053,342.7100651731091,345.4407175037931
5,346.42305456499867,351.48853166233823,351.13346371961603,349.7736535375811,346.4831705677715,344.2019197077857,338.5315660392743,338.48659822307087,341.7157811859173,342.83371194700294,345.4053848061468
6,345.9826685145739,351.66794170603526,350.829603555071,349.65106535465986,346.4933980147017,344.2465383537126,339.1567511352777,338.8548985623328,341.6345160966205,342.7743376235656,345.14971578478776
7,346.3157090147698,351.2926230770795,350.55210297616384,349.45424433900763,346.5488623049452,344.0020692480474,339.60705480742035,338.9497425127418,341.623914813247,342.50200151157946,344.94227017945684
8,346.6601591667837,351.2420333863344,350.2124938538719,349.29599617154423,346.59090691179813,343.6701322375454,339.5436152634833,340.8814304135292,342.7233055701637,343.4976191707248,345.55330342753473
9,347.7835842037182,352.18068128792265,350.2562644617641,349.300716323001,346.12510297969993,344.47903383554706,340.20564089880133,341.3014941634999,343.54516298219767,344.52980301671425,346.8190635336092
10,349.13011143471715,353.386852631017,350.7807202522708,349.08271560127037,346.14939299626866,344.96527095146166,341.0929958719826,341.8816175210432,344.3995166361674,345.2625787332196,347.66159413143384
11,349.6507978002309,353.90571805985337,351.18441213174543,349.3301199599105,346.82721582157524,345.3973721551697,341.0126825994629,342.263598963912,344.553541252707,345.4304790279965,347.54346067342965
12,348.6487702050672,354.1869829006513,351.8709503734771,350.2623083786659,347.6304436228242,345.3341514807353,340.3808386948846,343.03109683542664,345.1037476151191,345.7526980477393,347.91056258000003
13,349.5812757140628,354.16379643885,352.8081360714003,351.2753810143353,348.02292942616816,345.7601521596058,339.7514798094981,341.62745249255994,344.52324605389504,345.38094555103066,347.45789235518237
14,349.6609082466004,354.43538811783253,353.2021658985193,351.57339748559093,347.45366734226104,346.0794144141003,339.41059266284486,340.7090004857639,344.4142424753613,345.4978470749391,347.6421567043391
15,349.7321051282958,354.3697787176953,353.00117885038367,351.5482917410151,347.3423225595758,346.47301004188637,339.7556924679401,340.40827963245,344.14974785566545,345.54859596409796,347.7530546369688
16,349.528434698702,354.67951094171974,353.67515747791543,352.40363924691604,348.29934480041777,346.2578964482136,340.022626228294,341.32653736509917,343.2494296336711,344.95102548173395,347.8608416412135
17,350.1870292491574,355.09145885632097,354.08772621353114,352.30179271437737,349.08771219574646,346.7498509023621,340.139936008252,340.5930780695141,342.4192971154564,344.262477510512,347.5255059728689
18,349.8301694502951,355.6153226709405,354.5594750121691,352.606990812975,347.5813454452818,346.9351872769459,340.3322423783525,340.9889676318177,342.81239315597753,344.74206046814027,348.0923845429845
19,350.19546907417606,355.6576712874296,354.6093687686064,352.16591291636536,347.3575394120661,346.5757781769731,340.8195973317877,340.461768781376,343.47212351244343,345.73545245843934,348.2725708780113
20,349.9409930065073,356.0190297279305,355.39744265182037,353.4182380996121,347.45882884343257,344.8993944137151,342.57454966882096,342.49230412155555,344.2778196937818,345.3720971103059,346.89269714131694
21,350.67047200264744,356.48043947564105,355.0986383285452,352.72361207088215,346.6876404103044,344.0017530338931,341.84707451699444,342.37211478530884,344.7390509599095,346.1645711450978,347.665185308104
22,350.5150923278379,356.6355724862863,355.15695258031997,353.43029441961846,346.84222043916986,342.6480188296573,340.8306964315228,342.02995609494167,345.0270854082922,346.6533693445486,348.5101099646386
23,350.7242898899329,356.65842555541576,355.9851336171396,354.02384721960755,347.68445917678446,343.15540213407996,339.765174601187,341.6218542967317,344.93687892823846,346.31957869221685,348.5240853776537
24,348.66929125997353,356.5100658658497,355.2447387533101,353.6154766732998,350.27635709548696,346.26096573611,344.4194573040848,346.6847717112229,346.31170135488924,344.95783219757004,345.60752092728944
25,350.5768456712343,356.64662328397776,355.46888944451933,353.9824228062645,350.46405427841455,345.95809603249927,343.86756014042663,345.9494117400392,347.18819145516716,347.0856812370578,347.182429789405
26,351.65263195288605,356.91175666268543,355.59100950554455,354.5064843814792,351.02643631195684,347.0319686091583,343.827618081773,346.49215834624795,347.4398055321112,347.8809112417176,348.26074581001455
27,352.52333978527633,356.9374366592458,355.84400786662167,354.9847516325914,351.5811575950038,348.091973938362,343.45473328491636,346.0793676020193,348.02315441531147,348.4289783233759,349.06762071097586
28,350.2672967398221,357.4083751959413,356.5949264168796,356.0191360923453,352.7623476620669,349.05413524737764,344.9260596532812,344.4409270858428,344.72998809051717,345.67498338704274,347.07903822443257
29,351.81106918897905,357.10629201353584,356.2573558916615,355.46220802522987,351.89529794952085,348.8132709283178,345.11262896162407,342.500771492087,345.67669143458875,346.42914154221074,348.42555373450756
30,352.20737557696737,357.0152818767274,355.63491918235616,354.4544626532735,352.07733369531877,349.33474167642,345.60731917455826,343.07185563919734,345.58947639745253,346.7152949764716,349.2866030630711
31,352.73482211506587,357.0685722800098,355.5513897214595,354.8421913777836,353.1354672204842,349.0836721569607,345.3678186652146,344.57755188753526,345.07342455299477,346.70135083911885,349.79097789612797
32,350.5449737931854,357.8034160914934,356.19008508335355,354.51634430604975,352.20767769264467,349.1161746527282,347.604270645293,345.0905505741954,343.36689240659507,344.24573079864314,346.86184949802475
33,351.5178135528106,358.4337076853658,357.28075157516884,355.7023511320509,352.5868782927648,350.0031544660321,346.45166995778175,345.2843601512719,344.82567098160473,345.27960181787455,347.90481172787275
34,352.2187394301887,358.73084083038975,357.7136578314935,356.3992160374098,352.26551886002625,349.8148676865753,346.6221839333472,345.7474534417855,345.81374666012385,346.42716600585754,348.5636245492279
35,353.0443358820181,358.79521480531264,358.38839198957396,356.4218904679239,352.3475826555624,349.07730548098147,345.98136059661437,346.38990700213486,346.9450422899925,347.14091112416196,349.7035409323135
36,352.28680162941737,359.3756383499275,358.6827952097693,356.5708008348021,352.29458697361576,348.15407471723734,344.1430525606689,346.2323755529321,345.9765361817995,345.11906930701196,347.1251321351069
37,352.3671552421024,358.9214971310954,357.58238014565484,355.90110493491426,353.28552406591336,349.4829960671998,344.5149665054536,346.9866779175434,346.5501381038879,346.70307322035126,348.37898158493135
38,352.52655208731846,358.86724053839094,357.65295063979437,355.6903049446378,353.06399168234003,349.7315092623705,344.696829150859,346.6523141243396,346.98576506983653,347.3118491693805,348.4801763953948
39,352.3026175469155,359.28417839704014,357.5265614523363,355.2978828779152,352.4916673091378,349.2825998532379,343.9428432419421,345.91601122110956,347.22141057430184,347.51223453197633,348.2694901959125
40,349.19914378254236,360.4101510343892,358.38568133056754,355.3937743461006,352.22993393892943,348.70909043209963,345.1317774211496,347.5824161358994,346.08559716482074,345.48562757393364,345.7224271952375
41,350.3292030075194,360.7300459331832,358.5286977901217,355.6874866822421,351.482699111094,347.8529563599775,345.9265483828915,348.0179737374839,346.7724875449238,346.5188460869675,346.1690247804555
42,348.716444663086,360.5167668929685,357.6588059424946,355.1539015331225,351.6961610270097,346.89990289295054,345.74483367252174,348.0507547375312,347.5736013508879,346.3469691284523,345.08334411328417
43,347.47248299531134,359.4701215223405,356.84267438182985,354.38842363205333,351.4337234027187,346.43321486100524,345.70681010261904,347.93393706119707,347.8506754875184,345.64007835377936,344.0832805933615
44,341.8686911906453,360.3365759828789,357.97844164839006,355.2000582150682,349.6458211303253,345.86227069625807,345.5086356531615,346.7023043482891,345.0596544750843,340.67976512032806,338.78539087503816
45,342.3840449292143,359.6867102855822,357.20292848678787,353.7054381963982,349.48095961120976,345.95132721529023,345.99442138052416,347.07886693562085,345.86277498211643,340.99434522609863,339.14844307498964
46,340.6991952453024,358.7954457184405,356.41996962409905,352.6799463522699,349.4367244286441,345.9653297927296,346.35374679179415,347.31366976811,344.9681759665574,339.7540456343472,337.4550955569079
47,341.2513986626197,358.198469709774,355.20950622688537,352.7157799823822,350.19450006694376,346.36758960213535,345.4668545887527,346.7670966151502,343.8963085092782,339.43070863459616,337.952893261133
48,338.1827670510775,358.0386616779949,355.64102206180604,353.1368663140188,349.7082801031357,344.79676189842394,342.00562259621364,344.2133900912835,341.88167213929455,337.41741994809155,334.97507758731274
49,337.0165747071517,358.4433070448906,356.5388459457228,354.1376768048834,348.07482630367167,344.28175934407716,340.4624372544762,342.04184224439837,340.23108127584914,335.6334988932195,333.8351394496404
50,334.44341543624125,358.4735357754878,355.84511657748396,352.5194095951081,346.68385382539077,343.2700400786724,339.66238054251573,340.7525236361017,338.9455194680807,334.6615947503793,331.7204243588496
51,330.394836664351,357.6974502281451,354.58382734937595,351.1441878652853,346.48515780612126,342.9900175609544,338.6537722772839,340.11424942435025,337.595640684728,333.09029253833586,328.9212129794811
52,330.1450148461101,357.0603937397392,353.4326082392198,349.7121699857805,344.7397081767812,339.88412725589023,338.60020435575154,339.2837865873598,337.03082499576396,333.6187753269693,328.91596394631983
53,327.7293673051337,356.2721415179718,351.97059873419903,348.4403998884427,343.8595487552144,339.2414571563618,336.4579377097631,337.0830603200042,334.58646609888467,330.69344827260625,326.8997937323157
54,328.030306724028,355.2402772696627,350.65418451986477,346.8664811380506,342.322753981176,337.8944040100346,334.63585354390324,334.86453718209214,333.67049138732057,330.21748496453415,327.32149065080273
55,325.0691856574232,354.25144513064765,349.7033015577215,345.05605535449365,340.9613875783109,336.8093003469227,333.6190663521869,332.7209245083459,330.4096159225276,327.062600063796,324.74075507350733
56,322.8483739163065,353.95904658935933,349.61646636359563,344.06211255393816,339.2940925662041,335.2444261346328,331.3500693327707,329.08784730780684,327.9989029621401,325.5645936313563,323.85406211275665
57,320.0993666970904,353.6086575602312,349.4158982188138,343.91153461798945,338.8516300503869,334.24457160047825,329.8382397697735,329.34604627046485,328.509495325119,326.88771700577144,324.40527677758644
58,313.43044123351353,353.54442863698716,349.0313677353115,343.82214385130396,338.5263969117538,333.49721110299276,329.25704930704387,332.15980520696814,327.3906066954147,324.63966241778144,320.3342675294174
59,307.8601278919071,354.8761049664713,348.5601661541127,343.24532888461886,337.99916052841434,332.3517315354542,328.7705060182257,330.9930585579611,324.00010057993086,319.6603420916847,313.31351053560115
60,302.8751745237313,356.17562999830204,348.86106665812093,342.5171607828082,336.39452305984366,331.2131106801759,327.42273137881546,326.69374248393024,318.28206058564194,313.06915868697695,305.9296339390238
61,304.93362346674985,356.0207199420015,348.58281522834363,342.3933221770586,335.6240183143442,330.4113509224827,326.7602542940973,326.55145249224876,318.61713491615296,314.225767345765,307.7936126877533
62,304.27221959670476,356.5516403663871,349.1714508141442,342.88635853362746,333.730777943205,326.75146545745906,325.9516206415399,322.6422998060694,314.7153533565759,310.59030639352454,306.11987964861726
63,304.8811731027989,357.1637760146306,350.1355524273894,343.52267189004885,332.50064708160767,323.4901159918188,323.1733393621326,320.57601086530826,313.6103790612418,309.9462605894704,306.4310435640133
64,302.8074088434508,358.6043943986026,351.4925105070573,343.67483035774023,330.0863690099701,320.19355245775773,317.98262293323637,315.82222708601773,309.35553903708984,306.2966709539413,303.57785886713026
