,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.1736643500626088e-06,-2.285574252406756e-06,1.3794765497247378e-05,1.194335442657272e-05,4.211518292625745e-06,-1.1108660449584325e-06,-2.5025501372510917e-06,-3.601024703433116e-06,-3.789722298582395e-06,-3.7434898937741914e-06,-3.661874992152055e-06,-2.8911628760397436e-06,-3.1256815418601038e-06
1,2.49885197263211e-06,-1.7500210863848528e-06,1.3742611433068911e-05,9.087791355947654e-06,2.8263932714859644e-06,-2.761580981314182e-06,-2.0483431095878285e-06,-2.7894236457844576e-06,-3.4053227864205837e-06,-3.1878162796298665e-06,-3.3228347698847454e-06,-2.736062742769718e-06,-2.9212601172427338e-06
2,2.327050121190647e-06,-2.390999967853228e-06,1.2338681456943352e-05,5.0720564710597195e-06,8.427305147051811e-08,-2.072161684433619e-06,-1.9938879025479156e-06,-3.1203846447169782e-06,-3.5625106344620387e-06,-2.753990702331066e-06,-2.3800414055585863e-06,-1.5281373634934426e-06,-1.9020944212873777e-06
3,3.349031127678851e-06,-1.913638940701882e-06,1.0435578102866809e-05,5.179608706384897e-06,1.2945771838227907e-07,-1.4485092833638192e-06,-2.870068419724703e-06,-2.609170041978359e-06,-2.0698760636150835e-06,-1.9828245664636293e-06,-1.8113370363910993e-06,-1.1503851662079493e-06,-1.7912670349081357e-06
4,3.869092324748635e-06,1.348749113579591e-07,1.0758234808842342e-05,6.3554975630116434e-06,3.620031444976727e-06,6.423409407337506e-08,-1.2351665645837784e-06,-2.1549368587632974e-06,-2.7114758267998697e-06,-2.721906639635563e-06,-2.6283940921227138e-06,-1.9866740331053736e-06,-2.8824588904778165e-06
5,4.186586011201143e-06,-9.447297391792139e-07,9.887681032220523e-06,6.1559684885044895e-06,3.5360998784502345e-06,9.646988473832608e-07,-1.3140418256322542e-06,-1.861655618995428e-06,-2.8645309309164685e-06,-2.7179329966505367e-06,-2.2467769061525664e-06,-1.6260736932357152e-06,-2.1455421422918636e-06
6,2.690427646782883e-06,-6.136063223557849e-07,8.40880622105727e-06,7.354439897037641e-06,4.421954363955501e-06,2.0153752887521046e-06,-2.4679082125054357e-07,-1.52249890089777e-06,-3.980445633043392e-06,-4.006635699096557e-06,-3.5103760211423223e-06,-3.1439450287348997e-06,-3.911615677827127e-06
7,1.6465744314094385e-06,5.000076877574126e-07,7.116309522340695e-06,7.64206051826477e-06,5.032960325479508e-06,1.5872297808527947e-06,-2.7268348882595696e-08,-1.6160852586229643e-06,-4.9211628114183744e-06,-4.279706627130509e-06,-3.4049308548371e-06,-2.532266080379486e-06,-3.2158490891257923e-06
8,-3.5713892430067064e-07,-3.6213702211777367e-07,7.484496260682742e-06,8.06196282307307e-06,6.407476030290127e-06,7.38453430434068e-07,-1.1867300296823183e-06,-2.7497221405307453e-06,-4.631971629957358e-06,-3.604660741984844e-06,-2.5689291457335155e-06,-1.360305274526278e-06,-2.251930224398772e-06
9,-3.1995237804949284e-06,-2.9787421226501466e-06,8.988188346847891e-06,6.266763845511984e-06,5.8557721786201e-06,8.316904616852602e-07,-1.480507974823316e-06,-3.9898053122063475e-06,-4.391736971835295e-06,-2.84118577837944e-06,-2.0190530146161715e-06,-1.0082032531499862e-06,-1.8990753839413324e-06
10,-4.770092210148874e-06,-2.912601216452745e-06,9.901294121480088e-06,6.403751802704146e-06,5.093154872292305e-06,2.654472219127837e-07,-3.002615861934745e-06,-5.749683185669891e-06,-4.667973269503641e-06,-2.222283476677673e-06,-1.378524546121166e-06,-5.96567176869796e-07,-1.8062672859900225e-06
11,-4.5747185746828714e-06,-3.5580752107004327e-06,9.995970564583938e-06,6.209461328883966e-06,3.4026141899327437e-06,3.294281971951326e-07,-3.0732364393770696e-06,-6.028699378172556e-06,-3.6612385883927344e-06,-1.3106735423207283e-06,-3.8628155986467996e-07,-3.0403025448322295e-07,-1.2923575316866239e-06
12,-3.7230706463257473e-06,-3.838694343964259e-06,9.074054347972076e-06,5.654420237988233e-06,3.1789415515959265e-06,6.634509190917015e-07,-1.4038096802930037e-06,-5.013895376274983e-06,-4.780381762733062e-06,-2.0108806590239206e-06,-9.211556365092595e-08,1.1168109873930614e-06,-1.9041666140158972e-07
13,-1.1050724424421787e-06,-4.780327435582876e-06,9.353474403421085e-06,4.712069251885017e-06,2.3508133987585702e-06,2.0212105785806973e-06,-9.331813392539819e-07,-4.346707525352637e-06,-4.337277884284655e-06,-1.8125011896093686e-06,-2.7626908073822656e-07,7.900952671964963e-07,-6.052510191996892e-07
14,1.1073347801963487e-06,-7.350028802951177e-06,7.506250403821468e-06,5.0753393831352396e-06,3.8842398983736835e-06,1.0481802746653556e-06,-1.1748246227701504e-06,-4.898962409545978e-06,-4.81346311668555e-06,-1.7838863035043081e-06,-2.5293168922265372e-08,1.0950258001685143e-06,-1.4295025418202083e-07
15,6.727563838164012e-07,-4.352970669666926e-06,7.422330478827159e-06,6.018237521251043e-06,3.818748518824578e-06,-2.5728562225898106e-07,-2.1773739717900753e-06,-5.940557457506657e-06,-3.50481520096461e-06,-1.1639203876256942e-07,7.438473403453827e-07,7.443052406112354e-07,-1.7182901501655579e-07
16,2.014520578086376e-06,-1.47113266090552e-06,6.308682107677062e-06,2.30747585495313e-06,3.0075122291843095e-06,2.0778233495851356e-06,-5.268841050565242e-07,-5.291332490742206e-06,-2.965086605399847e-06,4.98738760749499e-07,1.1960587774713835e-06,5.805244048436483e-09,-4.441826604306698e-07
