,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,634.88427734375,10.137786865234375,-7.462393841706216e-05,-30.57672119140625,0.299072265625,-198.8812255859375,-39.014739990234375,-32.58465576171875,771.7279052734375,-106.44720458984375,233.3927001953125,-0.0006537828594446182,-715972.75,-117301.25,0.22821593284606934,64.34280395507812
1,681.92041015625,10.049358367919922,-7.42244883440435e-05,-28.14862060546875,0.0,-186.86102294921875,-37.2718505859375,-27.61236572265625,0.5457763671875,-118.57192993164062,0.174072265625,-0.0005417140200734138,-672699.0,-99403.5,0.24336910247802734,63.768445909023285
2,804.6484375,9.530745506286621,-6.153610593173653e-05,-22.62530517578125,0.0,-171.25634765625,-37.36187744140625,-25.22412109375,0.0,-123.59738159179688,0.0,-0.0004511810839176178,-616523.75,-90808.5,0.22828233242034912,62.68154402077198
3,864.712890625,9.317637445405126,-5.6685530580580235e-05,-19.73797607421875,0.0,-168.64776611328125,-36.87811279296875,-25.96484375,0.0,-130.6351318359375,0.0,-0.0004508690908551216,-607131.0,-93473.25,0.24265849590301514,61.026161193847656
4,855.40283203125,9.160054206848145,-5.2228919230401516e-05,-16.70867919921875,0.0,-170.701171875,-37.672332763671875,-25.93328857421875,0.0,-119.06442260742188,0.0,-0.00048301275819540024,-614523.0,-93357.75,0.23831093311309814,59.99170684814453
5,617.06103515625,5.939232845790684,-4.7179695684462786e-05,-13.6427001953125,0.687255859375,-123.36102294921875,-39.28900146484375,-14.70831298828125,206.3917236328125,-133.496826171875,62.5931396484375,-0.00015070661902427673,-444099.75,-52952.75,0.10419714450836182,59.80032730102539
6,504.76806640625,5.877173359505832,-5.364720709621906e-05,-18.3704833984375,22.287353515625,-115.53839111328125,-41.027679443359375,-15.86236572265625,1031.681884765625,-136.58624267578125,428.730224609375,-0.000347004272043705,-415940.25,-57103.25,0.1347043514251709,60.443214416503906
7,477.32080078125,6.133740425109863,-5.641754250973463e-05,-21.25750732421875,28.462646484375,-121.8643798828125,-41.08216857910156,-17.9681396484375,1277.1151123046875,-146.73065185546875,562.861328125,-0.00048267096281051636,-438712.0,-64686.75,0.17390763759613037,61.062449902296066
8,487.6552734375,6.957638740539551,-5.861601675860584e-05,-21.94464111328125,13.517333984375,-132.77020263671875,-41.130584716796875,-20.62005615234375,791.929931640625,-150.35748291015625,299.212890625,-0.0005172239616513252,-477975.75,-74231.5,0.24986183643341064,61.597301691770554
9,441.82177734375,7.207160265184939,-5.180641892366111e-05,-20.68670654296875,0.00146484375,-130.77093505859375,-39.998779296875,-20.83953857421875,2.2252197265625,-158.01998901367188,0.793212890625,-0.0003963373601436615,-470776.25,-75024.5,0.18375921249389648,61.982379630208015
10,378.93212890625,6.490237161517143,-4.8418587539345026e-05,-20.3372802734375,0.0,-117.64697265625,-41.199249267578125,-19.3721923828125,0.0,-160.51272583007812,0.0,-0.0003045070916414261,-423528.0,-69745.25,0.12206745147705078,64.46991729736328
11,447.15478515625,6.526295719668269,-5.172551027499139e-05,-24.61541748046875,0.0,-116.5797119140625,-41.618377685546875,-19.7281494140625,0.0,-162.98397827148438,0.0,-0.00025612302124500275,-419688.0,-71022.5,0.10908710956573486,64.66392517089844
12,401.56396484375,5.794886481016874,-5.601576413027942e-05,-27.1668701171875,0.0,-112.73895263671875,-41.09588623046875,-20.22149658203125,0.0,-164.79656982421875,0.0,-0.00011935178190469742,-405859.0,-72795.75,0.06824898719787598,64.40334203839302
13,446.9287109375,8.85133272409439,-6.330604082904756e-05,-26.57977294921875,2.88629150390625,-155.6607666015625,-39.384002685546875,-27.2176513671875,206.3846435546875,-147.51275634765625,68.1689453125,-0.0005094632506370544,-560379.25,-97984.5,0.2523998022079468,63.923910200595856
14,402.70703125,9.012031555175781,-5.667985533364117e-05,-21.647216796875,39.19464111328125,-150.44635009765625,-38.08544921875,-23.983642578125,1035.3377685546875,-146.97335815429688,424.6793212890625,-0.00043880194425582886,-541605.5,-86340.375,0.2115393877029419,64.19217856228352
15,461.80908203125,10.35618304181844,-6.511114770546556e-05,-24.81475830078125,63.41241455078125,-171.0174560546875,-37.94049072265625,-27.314208984375,1287.4794921875,-141.67095947265625,579.727783203125,-0.00021469779312610626,-615664.0,-98326.5,0.14873814582824707,63.71001434326172
16,462.2578125,10.112233157269657,-6.410415517166257e-05,-23.0457763671875,49.17510986328125,-161.2459716796875,-39.340240478515625,-23.64300537109375,819.302734375,-148.93197631835938,377.079833984375,-0.00013755075633525848,-580484.0,-85112.5,0.1064225435256958,63.57291626930237
17,364.75244140625,9.097901355475187,-5.644626799039543e-05,-19.2457275390625,0.02667236328125,-140.568603515625,-36.264190673828125,-19.77178955078125,10.3946533203125,-157.13095092773438,3.835693359375,-9.722448885440826e-05,-506048.75,-71179.25,0.09808802604675293,63.717439755797386
18,406.7333984375,9.057276884559542,-5.506168236024678e-05,-20.2864990234375,0.0,-137.9632568359375,-35.916351318359375,-17.0487060546875,0.0,-160.79080200195312,0.0,-0.00012443959712982178,-496670.0,-61376.25,0.07046985626220703,65.18356323242188
19,403.49169921875,9.077668188139796,-5.109290941618383e-05,-19.5516357421875,0.0,-129.04986572265625,-34.065277099609375,-17.0421142578125,0.0,-170.55169677734375,0.0,-2.2532418370246887e-05,-464576.25,-61355.75,0.07811319828033447,64.52864837646484
20,355.5732421875,8.145981043577194,-4.700821591541171e-05,-15.70538330078125,0.0,-115.7164306640625,-35.143646240234375,-15.31951904296875,0.0,-180.54812622070312,0.0,-1.1846423149108887e-05,-416576.75,-55151.5,0.07041573524475098,63.21800799667835
21,273.3427734375,7.82619165815413,-4.5276363380253315e-05,-12.28082275390625,8.35357666015625,-113.080078125,-37.240570068359375,-13.270751953125,169.0579833984375,-164.07733154296875,74.6380615234375,-9.67569649219513e-05,-407090.25,-47775.75,0.06886005401611328,62.92616468667984
22,198.40234375,8.015169150196016,-4.720725701190531e-05,-11.0369873046875,149.40985107421875,-113.69439697265625,-36.687103271484375,-11.1822509765625,1008.615966796875,-161.905517578125,598.7728271484375,3.995373845100403e-05,-409300.0,-40260.75,0.04151105880737305,65.6507021188736
23,218.28857421875,8.790778166614473,-4.758659633807838e-05,-13.71893310546875,207.93927001953125,-119.05462646484375,-35.49275207519531,-13.00927734375,1311.6038818359375,-156.40829467773438,813.9984130859375,-0.0001528281718492508,-428596.0,-46835.5,0.07088899612426758,65.99493408203125
24,300.3642578125,9.048424718901515,-4.7587265726178885e-05,-13.01177978515625,70.178955078125,-120.1876220703125,-33.67510986328125,-13.674560546875,908.4947509765625,-146.43899536132812,456.072021484375,-0.0002526473253965378,-432673.5,-49227.0,0.10242080688476562,66.29672241210938
