,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,560.4580078125,11.032253267243505,-7.56285444367677e-05,-34.6085205078125,0.0,-176.060546875,-40.62677001953125,-29.7293701171875,0.0,-148.40737915039062,0.0,-0.0005628848448395729,-633820.0,-107023.25,0.11025857925415039,62.461151123046875
1,558.28076171875,11.861373050138354,-7.523776730522513e-05,-32.05096435546875,7.54339599609375,-195.38458251953125,-39.64422607421875,-33.0565185546875,246.872802734375,-138.48855590820312,88.644287109375,-0.0005583539605140686,-703385.0,-119003.875,0.19305622577667236,62.564976409077644
2,418.6953125,12.296005139127374,-7.47913436498493e-05,-26.95794677734375,83.8392333984375,-194.544189453125,-39.27845764160156,-29.58160400390625,1045.79150390625,-136.23614501953125,504.43408203125,-0.0004540523514151573,-700359.75,-106494.5,0.11848819255828857,62.61799183487892
3,483.04248046875,12.115283846855164,-7.727128104306757e-05,-29.03900146484375,124.666259765625,-185.82958984375,-38.93658447265625,-29.5185546875,1214.2071533203125,-137.23818969726562,640.82763671875,-0.00038788095116615295,-668989.0,-106266.75,0.09948575496673584,62.63470458984375
4,558.7998046875,12.959808252751827,-7.708961493335664e-05,-31.725341796875,25.27239990234375,-189.003662109375,-38.727996826171875,-31.32244873046875,657.14892578125,-129.62356567382812,262.802978515625,-0.0006608692929148674,-680416.25,-112760.5,0.1676269769668579,63.0348536670208
5,558.3916015625,13.605600440874696,-8.03660077508539e-05,-29.03155517578125,0.0,-195.35882568359375,-37.702056884765625,-30.2254638671875,0.0,-124.33013916015625,0.0,-0.0007403679192066193,-703292.25,-108809.0,0.20647263526916504,63.08464050292969
6,503.3125,13.584636243060231,-8.04563460405916e-05,-24.93798828125,0.0,-197.9281005859375,-35.127899169921875,-26.52197265625,0.0,-123.72933959960938,0.0,-0.000622517429292202,-712539.75,-95479.5,0.13605988025665283,63.16625435650349
7,623.1943359375,13.653976360335946,-7.658751565031707e-05,-25.43310546875,0.0,-197.5595703125,-34.287078857421875,-25.068359375,0.0,-128.57598876953125,0.0,-0.0005412343889474869,-711209.75,-90245.0,0.1695929765701294,62.52745561301708
8,641.892578125,12.835150342434645,-7.517158519476652e-05,-29.07611083984375,0.0,-187.73291015625,-38.268798828125,-27.01190185546875,0.0,-133.03842163085938,0.0,-0.0005559418350458145,-675842.25,-97243.0,0.12097883224487305,62.17999757826328
9,609.46533203125,13.573521222919226,-7.832131814211607e-05,-28.78802490234375,1.5858154296875,-200.13330078125,-37.091705322265625,-28.924072265625,108.5882568359375,-130.55557250976562,39.905029296875,-0.0005353391170501709,-720476.25,-104124.75,0.13035154342651367,62.198753356933594
10,508.00244140625,13.809121513739228,-8.168499334715307e-05,-27.7808837890625,73.63165283203125,-204.7681884765625,-36.23512268066406,-28.64703369140625,948.30322265625,-133.5980682373047,463.9058837890625,-0.0005805231630802155,-737167.0,-103129.0,0.11691033840179443,62.53117370605469
11,530.02587890625,14.17455678153783,-8.882902329787612e-05,-28.52911376953125,97.4326171875,-213.8388671875,-35.220367431640625,-28.18212890625,1212.3616943359375,-130.031982421875,575.736572265625,-0.0003963373601436615,-769819.25,-101453.75,0.10474252700805664,61.285900965332985
