,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
68,101151.39548755187,2.616269830846193e-05,6.629860500082435e-05,2.9408260870771288e-05,6.389809594609431e-05,9.329511911542584e-05,287.2877813686257
69,101163.31595052083,2.8079779197772345e-05,7.076899831493695e-05,2.621311383942763e-05,7.165111601352692e-05,9.786635637283325e-05,287.1624707988664
70,101129.53033854166,2.0055845379829406e-05,5.331706876556079e-05,1.9378929088513057e-05,5.6482137491305666e-05,7.587044189373652e-05,287.10259623170583
71,101021.5169921875,2.9457764079173406e-05,4.841176172097524e-05,3.0204374343156815e-05,4.7594464073578514e-05,7.779694472750028e-05,286.81550753726
72,100911.31334635416,4.173160220185916e-05,6.097918376326561e-05,3.806396077076594e-05,5.5899471044540404e-05,9.396343181530634e-05,286.6678623331728
73,100893.43138020833,3.7490669637918475e-05,7.315324619412422e-05,3.7692518283923467e-05,7.135272026062011e-05,0.00010905830810467402,286.52692417298283
74,100866.02768412862,3.0021202514775067e-05,5.907704474025742e-05,3.238574165031623e-05,6.0741028350418536e-05,9.311475941749035e-05,286.51145772414054
75,100802.90182291667,2.692500129342079e-05,6.155272324879965e-05,2.4699311082561812e-05,6.322038049499194e-05,8.790859331687291e-05,286.3910866309359
76,100791.89615885417,2.4872925132513045e-05,5.529463912049929e-05,2.4253316223621368e-05,5.829595029354096e-05,8.255184317628543e-05,286.26350674620215
77,100830.5005859375,1.621004194021225e-05,3.749961033463478e-05,1.747223238150279e-05,4.21650397280852e-05,5.9639507283767065e-05,286.1377039016691
78,100842.98580729167,2.0209016899267832e-05,3.706533461809158e-05,2.243149404724439e-05,3.759944811463356e-05,6.003044545650482e-05,286.2179174908137
