,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,991.8520833333333,7.3302556355794275,-4.948271671310067e-05,-12.820243326822917,0.0,-112.76648763020833,-44.50791829427083,-13.161433919270833,0.0,-204.63653157552082,0.0,-5.152175823847453e-05,-405959.4166666667,-47381.583333333336,0.026149765650431315,54.45040614803632
1,989.6864583333333,8.28343374269704,-5.069303054672976e-05,-13.048457845052083,60.7199951171875,-127.37383626302083,-44.596683756510416,-13.181766764322917,310.068017578125,-212.75406494140626,191.83395182291667,-6.749338159958521e-05,-458545.51666666666,-47454.65,0.01837911605834961,54.72593512237072
2,947.4752982365145,8.328245904188433,-5.3769147556847064e-05,-11.574710070344917,379.61341497017634,-130.1067492219917,-45.41234135924533,-13.003220427580395,1101.852721408195,-207.30621819080653,829.7266759595435,-9.036659266938808e-05,-468385.28215767635,-46811.22821576764,0.017118327350537314,55.07523110595481
3,985.9095052083334,8.226843183549741,-5.4479072180887066e-05,-11.930521647135416,459.56883544921874,-132.79956868489583,-44.44181620279948,-13.260823567708334,1293.4299723307292,-203.25131429036458,993.4075032552083,-9.427505234877268e-05,-478078.5333333333,-47739.8,0.020726760228474934,54.91529388427735
4,1024.2888020833334,8.274898609581093,-5.349442168759803e-05,-10.413655598958334,190.6833699544271,-129.88134765625,-43.06868286132813,-12.079720052083333,767.0566487630208,-200.8794718424479,517.651171875,-6.735672553380331e-05,-467573.93333333335,-43486.78333333333,0.021034789085388184,54.894279757142066
5,1075.2625,8.85795686878264,-5.366352658408384e-05,-10.887060546875,0.7090494791666667,-137.8305867513021,-42.616607666015625,-11.034537760416667,8.288834635416666,-207.74767252604167,4.931656901041666,-8.643728991349538e-05,-496189.5,-39724.98333333333,0.017878023783365886,55.174960645039874
6,1008.2880208333333,9.340106171493728,-5.9442940012862286e-05,-12.915144856770834,0.0,-141.83379720052082,-43.28418986002604,-12.74400634765625,0.0,-210.65255126953124,0.0,-0.00011341397960980733,-510603.63333333336,-45878.416666666664,0.02265631357828776,55.441314697265625
7,1089.8352213541666,9.783747777094444,-6.250193885837992e-05,-17.3556396484375,0.0,-148.41084798177084,-43.11725056966146,-17.323982747395835,0.0,-207.7740214029948,0.0,-0.0001688782125711441,-534278.2666666667,-62365.35,0.030402247111002603,55.49012145996094
8,1093.9415845435685,10.191799600836648,-6.557246225719877e-05,-20.104956155990664,0.0,-156.57650921453578,-44.25596270422718,-20.956975533259854,0.0,-201.42158527295123,0.0,-0.00021220742110394838,-563674.3817427385,-75445.33195020747,0.04132051586610153,55.36628729970624
9,1102.7013020833333,10.944743981833259,-6.739830132573843e-05,-20.627303059895834,37.50069580078125,-171.36057942708334,-45.94969482421875,-20.964957682291665,230.92373046875,-201.6817626953125,133.2154541015625,-0.0002120286226272583,-616898.15,-75475.11666666667,0.033267847696940106,55.715457661946616
10,889.8548177083334,11.12654005587101,-7.261403758699696e-05,-19.423722330729166,293.7576497395833,-176.635302734375,-43.972418212890624,-20.506396484375,1053.842529296875,-196.81613362630208,714.9092854817708,-0.00024253055453300477,-635886.5333333333,-73823.63333333333,0.04264407952626546,56.504712422688804
11,864.5167317708333,11.206218846638997,-7.474666538958748e-05,-21.386787923177085,380.38181559244794,-179.83992513020834,-43.28812154134115,-20.90677490234375,1305.9755696614584,-191.35181070963543,916.2567301432292,-0.00020810812711715698,-647424.0333333333,-75264.4,0.05225561459859212,56.63516642252604
12,900.0250651041666,11.1585889822493,-7.335875222148994e-05,-20.633866373697916,168.73464762369792,-176.63763020833332,-41.474900309244795,-20.554549153645834,839.9496826171875,-188.0497578938802,521.0995198567708,-0.00018717547257741292,-635895.6166666667,-73995.71666666666,0.04572019577026367,56.81867152750492
13,952.9458333333333,11.475320767176648,-7.352259514542917e-05,-19.265608723958334,2.649527994791667,-186.95426025390626,-42.88958740234375,-19.843562825520834,27.382625325520834,-185.22643636067707,15.027254231770833,-0.0001739951471487681,-673034.5666666667,-71436.83333333333,0.03566277821858724,57.356194559733076
14,874.99453125,11.595768161242207,-7.423937786370516e-05,-20.51019287109375,0.0,-184.277880859375,-42.006473795572916,-20.1169921875,0.0,-182.05074869791667,0.0,-0.000184668538471063,-663400.9,-72420.43333333333,0.04096229871114095,58.0379230539004
15,971.983203125,11.722616195306182,-7.606615933279197e-05,-23.152787272135416,0.0,-184.95631510416666,-41.867069498697916,-23.033988444010415,0.0,-179.85885213216145,0.0,-0.0001861065626144409,-665842.6833333333,-82921.76666666666,0.04142344792683919,57.86083272000154
16,1001.946875,11.932571665445964,-7.905119952435294e-05,-25.027335611979165,0.0,-189.71524658203126,-42.94548543294271,-24.451224772135415,0.0,-182.30856119791667,0.0,-0.00018377285450696946,-682975.3,-88024.68333333333,0.04474105040232341,57.673883536458014
17,1047.0286458333333,12.864950652296345,-8.176861059231063e-05,-25.300850423177085,18.5857421875,-206.74392496744792,-43.00618082682292,-25.264607747395832,153.8930419921875,-184.0591776529948,82.0448486328125,-0.00024056807160377502,-744279.15,-90952.61666666667,0.06565016110738119,58.00997568766276
18,831.7106770833333,13.335557174682616,-8.74496482235069e-05,-22.17249755859375,228.11703287760417,-211.78529052734376,-42.56123657226563,-24.70965576171875,1001.209521484375,-183.85858764648438,634.924072265625,-0.00024195568015178043,-762427.1166666667,-88954.91666666667,0.05632064342498779,57.449608357747394
