,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,10.546834243973716,8.724543299848058,5.286658651484564,3.9470270761463326,3.4354601441901953,11.343953223241261,10.539015753481847,9.574516790399018,4.441553817751507,11.161864358128515,10.246170107640015
1,10.666470769402803,8.647716149920598,5.183086652417357,4.118388059878877,3.306364788877545,11.469629979861201,10.47959982395405,9.424183262495596,4.130389413158022,11.270968508175185,10.304691267680997
2,11.493143719811147,9.137929835651692,5.673344375837284,4.423474717355566,3.277917105287391,12.190076278425598,11.410615432902706,9.70232454946575,4.611881316027333,11.993553911388153,11.36197557177705
3,11.343890317711823,9.179722972687644,5.917603877039316,4.458329744188814,2.80193572948095,12.056987165617707,11.300110860510419,9.712183832821514,5.2124540749316415,11.956076335347218,11.325684268175003
4,10.87677848758952,8.603837997217973,6.579945334114988,4.4786782462712535,2.8254771675448866,11.994727814791258,10.871173853062404,9.40473196161911,6.108947447868801,11.84907164099083,10.809539246425265
5,10.803973423848705,7.958558606408769,6.618986212978295,4.508816311494351,3.1865275837267593,12.446343157975935,10.694356517330743,8.989527571480721,6.357152034741982,12.165005318244221,10.59253008288021
6,11.362081551984495,7.700097924313741,6.364803715981543,5.179639107226588,3.802856921084458,13.335599942039698,10.879572672175708,8.860091954434756,5.858066993528822,12.933772876812146,10.564099453747621
7,11.510678118401362,7.542025789723266,6.458278586500091,5.459667058287111,4.11439060443081,13.699727404862642,11.408137098498022,8.902767593204043,5.4375182712334205,13.096750102983787,10.837555648215735
8,11.537451831740327,7.509426033842222,6.320900870832459,5.278914404510093,4.0903293919099575,13.673783815248559,11.469895451096818,9.022120269329752,5.341018717596308,13.125239488948136,10.921818305028136
9,11.814701227125868,7.817918341469097,6.323162721017919,4.998220935508531,3.9861561813391746,13.730431109682346,11.371256623906083,9.248469009328012,5.550280226260656,13.429852837425036,11.095023823490676
10,11.981865790618274,8.294573119350632,6.752650396944955,5.2633213947498,4.1640593074242735,13.918232267427568,11.530275962005058,9.621111511054915,5.698673885963702,13.546497165547528,11.256168518904209
11,12.638917627736616,8.736697568358311,6.38619291659755,4.879068676234843,3.455951006221585,13.952642569535723,11.470256512410318,9.822285169526003,5.845515035979528,13.792793202617515,11.275835190092524
12,12.341338837627942,8.347392179696666,6.010251612548018,4.426405857587815,3.089528726309315,13.804482630388035,11.127911204627404,9.576625090596886,5.85906155515889,13.584569585230202,10.803671239603622
13,11.36247743734469,7.408402627077885,5.961176517668354,4.545365541024269,3.6006965086528604,13.38365698227523,10.740330878602496,8.95711251317213,5.715646193031959,12.850554820072526,10.176087774821402
14,10.880978610609114,6.459998869298336,6.040811710050912,5.217279875151871,4.73684628889896,13.690280571797242,10.336323321214877,8.351478152192431,5.270834597570744,12.823941171576735,9.464438798037978
15,10.814182360090005,5.901265258279939,6.411495804732355,5.393034898873884,5.114440108567942,13.782209022995085,9.921087445846448,7.334550479489068,4.656814467928295,12.756687793685705,8.935042338950248
16,11.383436702587641,6.177669573773164,6.598789078301828,5.451568616216536,5.120942055470853,14.173616499391695,9.665490688290447,6.757036553544458,4.443359214212978,13.297383323373895,8.86756834690459
17,11.881137711950577,6.469445911672665,6.342145272493751,5.250092325404209,4.785278463906919,14.632707071738938,9.71151946184497,6.489667238318361,4.64108038933385,13.873097800502244,9.074824275570185
18,13.055455499280166,7.162489147332963,6.78719038919177,5.687830915119654,4.938942764982252,16.054882815728586,11.624170124297962,7.50659874449484,5.295756035886977,15.04728975633625,10.806053101473177
19,12.760466187726706,6.991589356407833,6.354227313659309,5.235391784925984,4.159551395496722,15.185586307450043,10.914052340644412,7.744111107089945,5.360924647096544,14.101786794668685,10.014099266618723
20,12.176183402835159,6.824514870493052,5.842529224130946,5.036920811178667,4.138664028031053,14.425098617382657,10.77707628198744,8.006718749009694,5.053346290563543,13.342876928266682,9.751189485338061
21,11.619115850282833,6.361785656795837,5.620412017245932,5.22518604801929,4.593018210538867,13.66636178882327,10.328871413595818,7.456994598917663,4.091051175695611,12.707875298522413,9.298750145818728
22,11.461254544820015,6.861207765690051,6.372227970386545,6.1115238542280474,5.4726189836041765,13.719862188259624,10.96735510220169,7.812793375224768,4.20596402095398,12.666863036621361,9.837225405619636
23,11.646463552241524,6.886130164740219,7.0049042835152555,6.217421713702303,5.730648359724849,14.10326837739752,11.584323595902728,8.206147864053492,4.404178577207494,13.085554793240346,10.507001440657769
24,11.770776322037758,6.619881084072404,7.185977961039558,6.011206416248267,5.402548239454336,14.294105754358073,11.62200737252521,8.109144788635119,4.688483105887038,13.428791095657894,10.719578262763873
25,11.320600873763517,6.25810897667349,6.6785814736310085,5.657725228126704,5.280851232149749,13.778380176836315,10.929907915733445,7.888216983619107,5.056671082080963,13.125082875762988,10.105327764019602
26,10.998080959923875,6.451308966398938,6.1974810630859185,6.354111672396539,5.020027389134521,13.525909185432829,10.870855180174113,8.102490117136039,4.205412522020439,12.895816661906428,10.315188304398907
27,11.07241463518197,6.471219640993513,5.6816835885751065,6.113766470048964,4.405373277879213,13.030537446270076,10.519248003450533,7.997264606420261,4.253099917436097,12.363233473636987,9.907234647520818
28,10.349242179681703,6.385520393269447,5.52198734259,6.082163723682364,4.008320440219783,12.262738825781465,10.38441956138704,7.820791908636845,3.9782429776057446,11.611651018609216,9.798693779422319
29,9.717173633499382,6.390217271538374,5.9205640524586975,6.307773497297118,4.259124815712857,12.065193190433396,10.431630053309103,7.987041606164227,3.859519858265412,11.38716685649706,9.852465237258002
30,9.282446170926171,6.519009765192944,6.767596070214252,7.489739746441168,4.852486823403039,12.09976879110715,9.926581365638413,7.93706046185301,4.377723600406898,11.120571139020225,9.335453566489742
31,9.39415053576619,6.6174636125875015,6.992518939784107,7.460133982527865,5.0473059107072915,12.50642234404416,10.136175471548146,8.165646709883974,4.758146588054175,11.60470462446101,9.614310930479162
32,9.565214924796395,6.501087696283777,6.720326789790046,6.775604345018423,5.194377488296777,12.987702372750553,10.542599769115943,8.46093883003684,4.822860549576001,12.052804566997091,9.918184795219807
33,9.847669595576978,6.475601540961846,6.159930578725956,6.088300825942133,5.175223354339081,13.219833138926576,10.536746485872815,8.463987516170892,4.411220516116737,12.391821650291483,9.916687105312787
34,9.4178229602403,5.9287271241191775,5.5129219604384465,5.9420601580304115,4.974937876527262,12.143205102835783,10.051782583010693,7.809087648374649,4.028483033517841,11.541334936018877,9.641625273875738
35,10.01017379310797,6.373308954316114,5.3755934633741465,5.417836259654965,4.304504262099636,12.164798531820997,10.273184023060216,7.905950132070575,3.938492342127332,11.560267774395955,9.874194170462337
36,9.75945681874485,6.646608499610253,5.583366775578664,5.250016472545879,3.8127299427900954,11.663027820487818,10.325298963688935,7.954880211230678,4.027955191739602,11.225021821415673,10.035584680196674
37,9.324339770777927,6.851496095066735,6.081814669778881,5.225614249302938,3.9232271968792096,11.632198966046174,10.607723213825375,8.325895882820866,4.797182571404846,11.261183123352627,10.298886600943904
38,10.112356681120582,7.285792278471248,6.370546495148059,6.1405648493967115,5.01145005123714,13.231675230742743,11.79742470268781,9.394067158875988,4.843863325406953,12.552480411180294,11.14961573719047
39,10.196907313639532,7.324805470389159,6.348900309205055,6.160509899532554,5.299924469693876,13.526605875681465,11.911064487998374,9.531127525035602,5.091577248801089,12.740190499357414,11.149842637525095
