,wind10
0,10.784822463989258
1,9.887436866760254
2,10.490508079528809
3,10.906227111816406
4,9.929365158081055
5,10.932122230529785
6,10.868896484375
7,10.725774765014648
8,10.077335357666016
9,9.98794937133789
10,10.806778907775879
11,11.078995704650879
12,10.97358226776123
13,11.796744346618652
14,11.681672096252441
15,11.331866264343262
16,9.934741973876953
17,10.25672435760498
18,9.988729476928711
19,11.471792221069336
20,10.77343463897705
21,10.734796524047852
22,11.677021026611328
23,11.413487434387207
24,9.596983909606934
25,9.892704010009766
26,9.815900802612305
27,9.16115951538086
28,10.287738800048828
29,11.1531400680542
30,11.768379211425781
31,10.09273910522461
32,10.439364433288574
33,8.950934410095215
34,8.11812973022461
35,7.687671661376953
36,7.6014580726623535
37,8.391998291015625
38,8.775968551635742
39,8.552309036254883
40,8.48332405090332
41,8.831354141235352
42,8.99475383758545
43,9.793793678283691
44,8.831690788269043
45,9.193757057189941
46,12.2960786819458
47,14.418206214904785
48,13.119451522827148
49,12.77998161315918
50,12.761509895324707
51,12.979340553283691
52,11.854578971862793
53,12.515504837036133
54,12.474817276000977
55,12.250737190246582
56,12.653447151184082
57,14.003053665161133
58,15.985772132873535
59,19.397357940673828
60,19.02581787109375
61,19.893272399902344
62,19.886173248291016
63,19.265016555786133
64,19.194753646850586
65,20.062164306640625
66,21.72215461730957
67,20.996885299682617
68,21.65545654296875
69,21.288198471069336
70,20.961029052734375
71,22.135120391845703
72,21.406375885009766
73,21.855457305908203
74,21.117708206176758
75,22.800931930541992
76,21.695905685424805
77,21.333404541015625
78,22.524240493774414
79,21.630687713623047
80,21.107099533081055
81,21.477846145629883
82,20.99114227294922
83,21.599382400512695
84,22.599090576171875
85,22.355154037475586
86,22.247081756591797
87,21.0728816986084
88,21.92137908935547
89,22.620891571044922
90,23.55439567565918
91,23.061975479125977
92,23.94448471069336
93,26.835468292236328
94,24.522977828979492
95,24.405517578125
96,25.07699966430664
97,26.319591522216797
98,27.073577880859375
99,27.945154190063477
100,27.34577751159668
101,27.125865936279297
102,27.507431030273438
103,28.007389068603516
104,28.042875289916992
105,27.533802032470703
106,27.686176300048828
107,28.86253547668457
108,29.595338821411133
109,29.211259841918945
110,30.635395050048828
111,30.235210418701172
112,31.81070899963379
113,31.413005828857422
114,30.28484344482422
115,31.28834342956543
116,32.0363883972168
117,33.63602066040039
118,31.830713272094727
119,32.6666259765625
120,30.971519470214844
121,31.41291618347168
122,30.774335861206055
123,31.64865493774414
124,32.68997573852539
125,31.767908096313477
126,31.244483947753906
127,31.309694290161133
128,31.56356430053711
129,30.67173957824707
130,31.701847076416016
131,29.634971618652344
132,27.157732009887695
133,27.51321792602539
134,25.2567195892334
135,27.491802215576172
136,29.742528915405273
137,28.600568771362305
138,28.79511833190918
139,30.159793853759766
140,30.02181625366211
141,30.533016204833984
142,31.678014755249023
143,27.04486083984375
144,26.074462890625
145,24.655567169189453
146,25.307893753051758
147,25.178081512451172
148,23.95476722717285
149,22.994556427001953
150,21.63836097717285
