,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.0869816251035,349.76682868887485,348.29188096111477,346.68435005283584,342.34158713537073,338.1971532924198,333.922867283205,333.00798878460324,335.6673208216265,337.5136656927412,341.5530769585918
1,345.32951269441685,350.01138723152667,348.742723410218,347.1799580328552,342.5692036780716,338.60464670714583,333.99298223214674,333.0131541433595,335.7066151740357,337.75223306012055,342.0024696424624
2,345.5044106733328,349.88945840954875,348.6776770230747,347.1936681365932,342.47427531771484,338.7778544705432,334.2679277252774,333.0630021453621,335.5744864619521,337.62446580933585,342.1021710585873
3,345.5693475215287,349.2450178560432,348.0551005617152,346.82621648546035,342.25484186729904,338.58772449284515,334.2812823342757,333.23470371488094,335.4114568188062,337.3275168047296,341.81661865473677
4,345.17759513966763,349.2614422261247,347.8700576163697,346.6788750928749,342.33691756659545,338.6217951235345,334.20736719468715,333.31605357352333,335.11463810971605,336.9132921895997,341.2057265762765
5,345.2194655944602,348.80635308424604,347.53883981112807,346.278504788965,342.29332849857576,338.74167671548037,334.10898921118945,333.34026773512153,335.13652066944115,336.97147485030644,341.0146543857073
6,345.40109696921195,348.4420943102121,347.1434423546705,345.99625858412315,342.25448889298383,338.64419038338764,334.15667268239673,333.372753385961,335.18935088259735,336.9004947665466,340.796325869294
7,345.4889506944491,348.38625690155766,347.0247776683746,345.89711522933675,342.375736097677,338.5989675290701,334.24733639658336,333.31964739141205,335.27553800321425,336.8290392850955,340.68820450827303
8,345.3515458402254,349.15421159346016,347.44779492996287,345.936888748939,342.3201721140724,338.19982454034266,333.97654388478935,333.319822459869,335.4878702185932,337.0886590723069,341.0057247550051
9,345.7134931633575,349.41920618729273,347.792228303668,346.24142507876746,342.72143503361025,338.63135335246074,333.93180860338276,333.34597671988047,335.628605663822,337.3846706306637,341.7118657832079
10,345.90068312168074,349.44732381658827,347.9005842233069,346.3262541897821,343.0902364169247,339.0053928382218,333.90205520985245,333.3391544366117,335.5617077952505,337.4575756988082,341.8955601170738
11,345.9713735142966,348.9200034880631,347.5536579431681,346.1533400386618,343.117289306958,339.02382730765333,333.7731342072341,333.0663873134991,335.4605192474366,337.30023423388604,341.7141340460837
12,345.5504745365762,348.87717026410434,347.58540840578354,346.1436321292428,343.00772508787594,339.3319841545462,334.4873480092015,333.92424593979206,335.90324820393533,337.37279920504847,341.3566061178862
13,345.6257524711489,348.59532315651643,347.3173960018806,345.98395047816035,342.8956742717513,339.05718578540194,334.4556914557517,333.7568018712876,335.7792811609475,337.3182502765434,341.36410731946916
14,345.645086665363,348.4239536030569,347.18503779103844,345.80152669335655,342.79322826207056,338.9639298337999,334.43824661186966,333.6678690070314,335.6556133318205,337.27216587435544,341.3555677564589
15,345.755033221779,348.5460409358071,347.21498117872704,345.65979541398485,342.6764019691876,338.89186453137023,334.53580055026544,333.48053124477156,335.4914344742399,337.18146793212605,341.19558056585606
16,345.78762951391974,349.23616809406,347.35145218503277,345.48013142933576,342.2649179486305,338.6399815704868,334.6673373194505,333.67451665109763,335.782216533833,337.46777829905307,341.8209737367608
17,346.40749336593143,349.8638679432005,347.65373196988463,345.7940832699935,342.5251519264323,338.91001294671247,334.7242668141849,333.7011468360017,336.0414428374417,337.89936093624357,342.70289887407847
18,346.70725184032,350.23404658092863,348.04849360412356,346.07898067082505,342.6360883615996,339.18178827585615,334.8817359463381,333.70406192713114,336.3275043081679,338.3162492051815,343.29472717634366
19,346.749884396393,350.1992265352475,348.12909070853783,346.1252433489522,342.55588838565296,339.05337673995564,334.8564779430082,333.6919264322348,336.49554263611844,338.3685485570496,343.1933802916884
20,346.52352048995067,350.31457653951406,348.16779837267654,345.88350844165444,342.30814378045676,338.8179842794113,335.01807271270286,334.3215828363639,336.75839575004716,338.573935582943,343.0807168675016
21,346.7693001410075,350.1625480267359,348.0360194274953,345.8742989476832,342.3892067795531,339.0534770624537,335.24955175011576,334.1386572309429,336.41478384282857,338.2734325479353,343.0015480125903
22,347.0317979392808,350.08172224174365,347.93526759341904,345.79214718756134,342.29732064254927,339.2071660958642,335.5351997383075,333.8971573179281,336.1081572491893,338.0412683438657,342.92043213031553
23,347.1666413151544,350.05487206745084,347.9988386449763,345.8056141709887,342.25818091066026,339.1730050989918,335.6462328429987,333.7650594677473,336.0107493909824,338.24918681667475,342.9087297075583
24,346.61088083403354,350.73780471737916,348.42322165405665,346.0876803298625,342.5479044945925,339.22967397105714,335.4138250314125,333.5009849230219,335.9502417179015,338.23645353025677,342.6995408931719
25,346.9669462220002,351.2387632807078,348.72247753276895,346.2542139336021,342.74673722799105,339.71054162155065,335.392342903459,333.60719106169415,336.49380936985756,338.6365388430261,343.20145443270775
26,347.2330425053167,351.53656777903535,348.84505922958743,346.397189492206,342.931906069392,340.03919745162165,335.48960128287945,333.7703506918394,336.71390121929346,338.65431006281625,343.3388179479209
27,347.41512640528816,351.2187828875636,348.6195660450494,346.326362926905,342.8235251665332,339.8586438934883,335.4954734169491,333.66855994479397,336.6145268109498,338.73874450867817,343.19643106871155
28,347.013302000044,350.9868780109048,348.3955101328765,346.1638803951672,342.5899696547142,339.707566738509,335.79849923883114,333.71474159561006,336.50105935452274,338.82344120504956,342.7394036877426
29,347.4414390247354,350.6570840411684,348.32079330196063,345.98137363147424,342.23120979945065,339.4004668613617,335.8777570871476,333.75106819578053,336.84837308469844,338.9259139807456,343.2432454478558
30,347.482590452684,350.48753323250287,348.2780148624155,345.92396515741217,342.00590219972014,339.2153725828074,335.93333644672197,333.92440563325914,337.1737864519519,339.04391252968446,343.5862425303778
31,347.44988686655125,350.46266828701704,348.3583984724599,345.8725399257871,341.979767358179,339.09189773803047,335.9857665484018,334.1322122087802,337.2345352267837,339.2725544868576,343.6630220014476
32,347.5279431410589,351.1045399530824,348.61450357848673,345.96662979669816,342.04545706463756,339.1685283113794,336.46634990575666,335.0222813665247,337.8782466746114,339.6133161694168,344.0419328415959
33,348.0276738049129,351.41172254904245,348.9709202917622,346.31395641843864,342.1260017604881,339.1878132750651,336.4076461697383,335.37096436215955,338.45058636659303,340.35068499688646,344.80188754717506
34,348.449132592557,351.67942466244546,349.2828423019518,346.55616936973644,342.2612536176024,339.3835051547829,336.2830951090181,335.7172005047765,339.09333897363535,340.9742323769904,345.28099590561413
35,348.5040996541657,351.56816996102606,349.4543842004028,346.7515936379065,342.36940389121884,339.16727391794524,336.0987863620872,335.8299871804256,339.26505039777663,340.9821399718578,345.229228200705
36,347.33784879066314,351.4837005566935,349.352300389468,346.63364918355074,342.1827531616522,339.1663357657461,336.136709671087,336.0971736433875,338.73795797562286,340.3123200084083,344.0599268962644
37,347.5132796755937,351.3521310343383,349.6870824939775,347.0086603618976,342.21936112975675,339.166054123354,335.85862939575355,335.9644771789708,338.86433248655976,340.4665969383359,344.1012186796182
38,347.7428538859718,351.2791653662001,350.00604145406874,347.2459330318024,342.2253172450388,339.1032266756162,335.6262300900373,335.8398337114277,339.17787371623257,340.6207663008606,343.971391053532
