,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,-2.987024102670451e-06,-4.430767148733139e-07,7.79557740315795e-07,3.884377656504512e-06,-3.32854688167572e-07,-1.3244024012237788e-05,-2.372147573623806e-05,-2.175522968173027e-05,-1.585019441942374e-05,-7.4943294748663906e-06,-1.5084631741046906e-06,-8.942714581886928e-07,1.5527630845705668e-06,2.6112888008356094e-06,2.3230444639921188e-06,1.7746351659297943e-06,-3.435804198185603e-07,-1.180094356338183e-06,-2.09207646548748e-06,-3.276408339540164e-06,-3.1410716474056242e-06,0.04830793490012487,0.29916792710622153,0.6178575470733146,2.332733408610026,14.98126427680254,94.62665416797002,83.50644700825214,65.21365153019627,51.234080613404515,45.45861737926801,44.900249151388806,48.669742686549824,54.27140916163723,60.259530635426444,66.86863989035288,70.78760122309129,72.13034464518229,71.57618579914173,72.87958880464235,77.96225585912664,75.24744432841739,305205.37526041665,260286.3078125,234847.35377604168,203373.605859375,183366.24388020832,163289.738671875,140161.82291666666,122451.45546875,107815.62109375,95258.60325520833,74423.83411458334,57466.422526041664,43175.39609375,30746.360091145834,19680.42880859375,14566.660807291666,9696.45078125,7345.186881510416,5048.031477864583,2807.5399576822915,620.9243489583333,230.60125859578451,220.35773366292318,217.26776148478191,211.13318557739257,202.19065170288087,193.0271006266276,206.96914393107096,222.2390276590983,234.77097345987957,244.90428009033204,259.26023152669273,269.0836514790853,276.17983194986977,283.8351725260417,290.5273203531901,293.2917836507161,295.9767598470052,297.377995300293,298.59217936197916,299.6717330932617,301.41510009765625,0.0004347840944925944,-0.0003897945086161296,-0.0023616254329681396,-0.005781141916910807,-0.001715409755706787,-0.004773902893066406,-0.00858613650004069,0.0007348696390787761,0.008971913655598959,0.014407825469970704,0.015633265177408855,0.0026608784993489582,-0.025515238444010418,-0.042020416259765624,-0.05724970499674479,-0.049658648173014325,-0.032072957356770834,-0.024013868967692056
1,-1.7699940750996272e-06,-1.8124895480771859e-06,4.824813610563676e-07,3.8243907814224565e-06,3.1133919643859067e-07,-1.283951181297501e-05,-2.3666489869356156e-05,-2.1044444292783737e-05,-1.7382406319181125e-05,-9.488384239375592e-06,-2.7211615815758703e-06,-1.7237616702914238e-06,9.038097535570463e-07,2.6823487132787705e-06,2.53007747232914e-06,2.4243413160244625e-06,9.969032059113185e-07,2.426716188589732e-07,-7.009288916985194e-07,-1.7850659787654877e-06,-1.6355887055397034e-06,0.04253646085659663,0.28440157969792684,0.6516217867533366,2.6655380707234144,16.591440455118814,96.09090380966663,80.99740908294916,63.732839836925265,47.595401706794895,42.04609094063441,43.27880424583952,49.655045932283,55.82422531048457,61.067777475714685,67.8888251900673,71.24085767741005,69.99247437094648,69.47540383761128,70.9055170694987,75.32513632277647,72.59236485709746,305028.83932291664,259948.93229166666,234526.59231770833,203169.64557291666,183243.30950520834,163202.55546875,140071.00299479166,122342.76888020833,107688.99596354166,95119.8267578125,74267.26243489583,57301.774739583336,43003.90032552083,30568.066015625,19495.273014322916,14376.27021484375,9497.311686197916,7140.576171875,4838.3201171875,2593.318782552083,402.9294108072917,231.63272552490236,220.76747207641603,216.85981623331705,210.18267389933268,201.54210001627604,192.97272923787435,207.0826665242513,222.52265803019205,235.01480356852213,245.15764032999675,259.42798411051433,269.20270614624025,276.26400400797525,283.9749048868815,290.7103052775065,293.6366933186849,296.669362894694,298.1467005411784,299.40661468505857,300.5969518025716,302.3380645751953,0.0007589717706044514,0.0011589964230855306,-0.002418112754821777,-0.00539932648340861,-0.003998267650604248,-0.005511864026387533,-0.007224321365356445,-0.005031522115071615,-0.0028050422668457033,-0.005635197957356771,-0.011509068806966146,-0.02098712921142578,-0.04129378000895182,-0.0644296646118164,-0.07851149241129557,-0.06669139862060547,-0.050716209411621097,-0.04433422088623047
2,1.0529552431156239e-06,-1.2271571904420854e-06,-8.083491896589597e-08,3.7740760793288548e-06,9.13274319221576e-07,-1.1484123145540556e-05,-2.1637743338942526e-05,-1.9750123222668965e-05,-1.6735703684389592e-05,-1.0274692128101985e-05,-3.242415065566699e-06,-6.839555377761523e-07,1.8985243514180184e-06,3.190734423696995e-06,2.468423917889595e-06,2.8722609082857767e-06,2.2434629499912263e-06,1.586166520913442e-06,6.800827880700429e-07,-3.060946861902873e-07,-4.119860629240672e-07,0.04112311353286107,0.23327341477076213,0.6615508874257405,2.8190315973013638,16.8223695119222,94.57315877278646,78.21397381822268,66.02490474507212,48.6716040554146,41.92079464339962,40.11294747814536,46.898379516601565,55.04462083354592,60.89887323528528,67.20091940859953,68.92142789661884,68.43827014987667,68.29597955942154,70.38118947347006,75.29554445073009,73.37944107626875,305242.7713541667,259999.31770833334,234485.387109375,203191.87864583332,183293.49049479168,163242.11119791667,140091.99661458333,122337.27682291667,107675.99921875,95102.7693359375,74238.64368489584,57260.967578125,42937.94134114583,30483.218326822916,19396.557649739585,14270.887760416666,9385.929752604166,7027.166015625,4723.438313802083,2476.9408203125,285.29905598958334,231.90104853312175,222.29738998413086,216.75229212443034,209.7882158915202,201.41498133341472,193.12118326822917,207.43950983683268,222.74759801228842,235.08911946614583,245.23427988688152,259.56078084309894,269.5822469075521,276.75758666992186,284.3330378214518,291.03987884521484,294.07397410074867,297.0085144042969,298.4064666748047,299.61241455078124,300.72704060872394,302.42840169270835,-0.0014255603154500326,0.002615561087926229,0.0008562564849853516,-0.0007440805435180664,0.0009052236874898275,-0.002994716167449951,-0.015443642934163412,-0.02399142583211263,-0.019139862060546874,-0.01217511494954427,-0.001812744140625,-0.002345403035481771,-0.0038609822591145833,-0.022890345255533854,-0.033892885843912764,-0.026746749877929688,-0.014390945434570312,-0.010521125793457032
3,-2.1326898907621702e-07,4.6792168480654556e-07,-4.03219989190499e-07,3.4631268742183844e-06,3.106639875719945e-07,-1.3268870922426383e-05,-2.1429037830481926e-05,-1.9827034945289292e-05,-1.5794097756346066e-05,-9.331371014316877e-06,-3.5560457035899163e-06,-6.151385605335235e-08,1.9820096592108407e-06,3.3120081449548405e-06,3.1940173357725145e-06,3.5019746671120326e-06,3.2834243029356005e-06,2.4302086482445398e-06,1.3594360401233038e-06,-1.2692374487717946e-07,-2.3260557403167088e-07,0.04636781757484035,0.2113579471906026,0.6401657025019328,2.7106390946855146,15.87698860168457,95.73641064167023,78.60077938636144,69.28435677786668,52.30382464509457,45.28668025297423,42.492805073410274,48.76940727184216,56.91563778320948,60.39854498803616,66.09521920382977,67.98899534121156,68.40510492871205,68.57391614144048,71.17814296980698,78.04659192934632,78.84108937854568,305476.8841145833,260271.80651041667,234673.359375,203328.06145833334,183393.43854166666,163309.86458333334,140174.36536458333,122423.65625,107768.424609375,95201.58990885416,74354.96477864584,57393.1240234375,43078.58600260417,30623.108040364583,19536.122233072918,14410.35966796875,9526.4375,7168.849186197916,4866.552278645833,2622.2338704427084,433.6317545572917,230.95154825846353,223.14175186157226,217.044202931722,210.11193974812826,201.7911631266276,193.11326471964517,207.4130999247233,222.66742706298828,234.98171920776366,245.07486826578776,259.33131103515626,269.3185356140137,276.73790690104164,284.3673919677734,291.0914810180664,294.07930450439454,296.88488820393883,298.19178466796876,299.24112599690756,300.09306182861326,301.63020985921224,-0.0009399155775705973,0.0020500838756561278,0.0018156091372172037,0.0036945958932240804,0.004733606179555257,0.0021744807561238605,-0.012575864791870117,-0.03240544001261393,-0.029140822092692056,-0.021645355224609374,-0.006162961324055989,-0.0020128885904947915,0.00653076171875,-0.005272801717122396,-0.012455622355143229,-0.005234273274739584,0.006175772349039713,0.010305500030517578
4,-3.3642980270087717e-06,1.90234180384626e-06,-7.799341498563687e-07,2.0553454911957184e-06,-9.349023457616568e-08,-1.3294482293228309e-05,-2.175377837071816e-05,-1.8805630194644133e-05,-1.4371844008564949e-05,-7.66698115815719e-06,-3.6178311953941982e-06,-3.1837262213230135e-07,1.833882803718249e-06,3.0361271152893704e-06,3.2185732076565423e-06,4.08662793536981e-06,3.397542362411817e-06,2.0609237253665925e-06,6.459808597962062e-07,-1.1293760811289151e-06,-1.1179285744825998e-06,0.04873214082520765,0.20892725388209024,0.6501343675733854,2.547981293996175,15.021729024251302,94.14751806159815,79.9177846878767,72.28219203228751,53.85525614420573,47.91132562210162,42.180281826357046,48.40684340298176,57.53930110981067,59.24829456433654,64.17624155680339,66.48274406343698,68.30548403561116,69.23351387257377,72.25840261876583,79.73115047489604,82.37445328483979,305483.3653645833,260393.68229166666,234781.87994791666,203386.179296875,183427.42486979166,163318.02760416668,140186.40182291667,122447.1078125,107803.47890625,95245.27395833333,74409.895703125,57457.381510416664,43149.58157552083,30693.83203125,19606.484016927083,14481.02939453125,9598.934895833334,7243.111751302084,4943.07822265625,2700.954768880208,514.54775390625,230.64740702311198,223.18721516927084,217.00494689941405,210.46772689819335,202.14250996907552,193.23368428548176,207.3600186665853,222.46503117879232,234.8328519185384,244.8981819152832,259.2342913309733,269.1466845194499,276.69726308186847,284.39739583333335,291.1349136352539,294.0709813435872,296.7095342000326,297.89184926350913,298.81530100504557,299.5233698527018,300.89416961669923,-0.00013224283854166666,0.00010519027709960937,0.0002828200658162435,0.00038370490074157715,-0.0017961859703063965,-0.0030001203219095864,-0.008553123474121094,-0.028066444396972656,-0.022551790873209635,-0.011597506205240886,0.008055432637532552,0.008727391560872396,0.008861668904622396,-0.008063761393229167,-0.027762540181477866,-0.02899023691813151,-0.017688433329264324,-0.0125946044921875
5,-4.700362721147637e-06,1.5491454784447947e-06,-1.1163201027860244e-06,-5.8913913865884145e-08,-1.1865379444013039e-06,-1.3071663367251556e-05,-2.1346448920667172e-05,-1.7906671079496542e-05,-1.305234618484974e-05,-6.320172299941381e-06,-3.4476863220334055e-06,-5.954876542091369e-07,2.1265354007482528e-06,3.013123447696368e-06,3.4912178913752237e-06,3.5196697960297267e-06,1.7206650227308273e-06,-2.9490329325199125e-07,-1.750544955333074e-06,-2.645685647924741e-06,-2.109717267254988e-06,0.04651389565260615,0.22328362067540486,0.6595810731252034,2.6395668029785155,16.03398755391439,95.84613971114159,80.97058512369792,73.47995392580827,55.99517863541841,49.16899857173363,41.87157876292864,48.57954424122969,57.64831558863322,59.640110749254625,64.64371460825205,66.50820666576425,69.24615641459823,70.8136529892683,74.20183105021715,82.82703160246213,84.55848058660825,305038.8419270833,260041.14114583333,234456.92252604166,203083.66692708334,183165.208203125,163092.46744791666,139966.41861979166,122241.3359375,107608.48580729167,95058.348046875,74228.58841145833,57284.73059895833,42985.598893229166,30533.20830078125,19451.194075520834,14328.657454427082,9450.748470052084,7097.831966145834,4801.29462890625,2562.77802734375,379.4223958333333,230.93775889078776,222.69238408406576,216.87544631958008,210.20379358927408,201.71764577229817,193.10674616495768,207.2455052693685,222.25450693766277,234.68509114583333,244.7732137044271,259.1334157307943,269.0059509277344,276.5820103963216,284.28614095052086,290.9812733968099,293.8940093994141,296.36828257242837,297.45749816894534,298.3091522216797,298.95640818277997,300.4423329671224,0.00021862884362538654,-0.001539325714111328,0.0011167009671529135,-0.00034007231394449867,-0.0031740427017211913,-0.005872793992360433,-0.013521321614583333,-0.03263216018676758,-0.028397051493326823,-0.014949798583984375,0.012470118204752604,0.007743644714355469,0.0004194895426432292,-0.018468856811523438,-0.031032816569010416,-0.030784479777018228,-0.017992528279622395,-0.010664240519205729
6,-3.302469849586487e-06,1.7567062362407645e-06,3.193349887927373e-07,-1.668087982883056e-06,-8.710019756108523e-07,-1.415663476412495e-05,-2.1728547289967536e-05,-1.7069381040831407e-05,-1.2356803442041079e-05,-6.150283540288607e-06,-2.104463055729866e-06,-1.5226813654104869e-06,2.518862796326478e-06,3.042126384874185e-06,3.604932377735774e-06,2.6343390345573424e-06,4.355485240618388e-07,-1.3444262246290842e-06,-2.590209866563479e-06,-2.8391756738225618e-06,-2.337192806104819e-06,0.04430926193793615,0.24474234183629354,0.6200614134470622,2.6394155184427897,16.538666941722234,96.98160481552283,80.63774977723757,71.21969262982408,55.58664466987054,46.62125384559234,39.760780064264935,45.97998204727968,56.97687844584386,59.87445439894994,64.50329367220402,67.06037932684025,70.60961558992663,72.57307891522845,76.11050008386374,84.73709564208984,85.60977478027344,304974.86328125,260013.190625,234453.84661458334,203011.76276041666,183112.74934895834,163045.22565104166,139914.517578125,122189.611328125,107556.44635416666,95013.580859375,74195.23802083333,57257.84583333333,42967.57135416667,30522.805403645834,19446.631217447917,14326.398828125,9452.220930989582,7101.9650390625,4808.3875,2572.109912109375,389.77928059895834,231.3001803080241,221.97490005493165,217.2515983581543,210.18230463663738,201.548969523112,192.930685933431,207.2959762573242,222.24308319091796,234.64495213826498,244.58382288614908,259.01484502156575,268.9041275024414,276.4371337890625,284.0900131225586,290.8768590291341,293.7208567301432,296.03954925537107,297.0330195109049,297.82210032145184,298.4966176350911,300.04844360351564,2.0971894264221193e-05,-0.0023910274108250936,0.0013826966285705566,0.0029300053914388022,0.00035732189814249675,-0.003041342894236247,0.0008759657541910807,-0.006406211853027343,-0.006753667195638021,0.0038782755533854165,0.029500834147135415,0.009954897562662761,-0.017581367492675783,-0.0314517339070638,-0.027867889404296874,-0.017423311869303387,0.003844451904296875,0.015804799397786458
7,-6.27778354100883e-07,2.1913729142397642e-07,2.318341284990311e-06,-3.030756488442421e-06,-1.3253108287851016e-06,-1.625493944933017e-05,-2.1072678888837495e-05,-1.7884265010555584e-05,-1.2816721573472023e-05,-7.398356683552265e-06,-1.911733609934648e-06,-3.5919714719057082e-06,2.2774251798788708e-06,3.1534271935621898e-06,3.9207904289166135e-06,2.688216045498848e-06,3.704645981391271e-07,-8.440266052881876e-07,-1.6674399375915528e-06,-2.044610058267911e-06,-1.8294512604673704e-06,0.04573253441388563,0.2700303912162781,0.616541322072347,2.4615530331929523,16.158906013766924,96.13170672853788,80.55117594401041,67.24244949420293,54.104474024722975,43.23783163676659,39.30276818129544,46.26663954307636,57.5172002851963,61.11305185953776,64.2649219850699,67.61283850992719,70.79345711916685,72.56506704588732,76.07130007545153,83.1322768410047,82.76846182644367,305111.71510416665,260171.584375,234680.56432291667,203176.56614583332,183257.11796875,163170.44348958333,140043.80143229166,122326.487109375,107696.45559895833,95151.30377604166,74327.0078125,57394.056901041666,43116.27298177083,30682.618326822918,19611.758170572917,14494.617317708333,9624.072884114583,7275.3416015625,4982.640690104166,2746.0627278645834,562.02587890625,231.06270116170248,221.16233698527017,217.2682118733724,210.68517049153647,201.6786730448405,192.88958714803059,207.24794642130533,222.13245544433593,234.64082412719728,244.64449106852214,259.0259518543879,268.7096913655599,276.1726379394531,283.88553110758465,290.7555440266927,293.51298268636066,295.8296763102214,296.83399759928386,297.6553797403971,298.4707427978516,300.04558817545575,-2.1674235661824544e-05,-0.001643131176630656,0.00016896923383076987,0.0038736085096995037,0.0018548846244812011,-0.002733214696248372,-0.0005034287770589193,-0.0036325613657633466,-0.005832258860270182,0.0008496920267740886,0.0032787322998046875,-0.019151814778645835,-0.03984254201253255,-0.03957010904947917,-0.030643971761067708,-0.013852500915527343,0.008904012044270833,0.020247904459635417
8,5.588663043454289e-07,-2.919017182042201e-07,3.2025631905222934e-06,-3.2123449879388013e-06,-1.8249692705770334e-06,-1.8072269934539994e-05,-2.0708229082326095e-05,-2.002062586446603e-05,-1.357044093310833e-05,-8.286931551992893e-06,-2.6761088520288466e-06,-4.235926705102126e-06,2.0111522947748504e-06,3.354274667799473e-06,3.7374440580606462e-06,2.7382901559273402e-06,1.0707105199495952e-06,3.847603996594747e-07,-4.2252553006013235e-07,-1.4200340956449509e-06,-1.4435189465681712e-06,0.04270100792249044,0.2719274163246155,0.6195366819699605,2.3437532583872476,15.061062754690647,94.49217727382978,78.53798263072967,65.27804614727695,52.81200942943494,40.996169269395374,38.60372528334459,45.89004734704892,58.242090906699495,61.18432892486453,64.60071360270182,67.66496963848671,70.10392176906268,71.36914741943279,73.75573120117187,78.31672058105468,76.08178722088536,305402.2364583333,260356.67864583334,234888.99505208334,203365.959765625,183411.90559895834,163309.27213541666,140179.86796875,122457.67669270834,107821.589453125,95266.756640625,74428.1759765625,57495.3240234375,43218.56497395833,30787.884309895835,19716.181966145832,14598.407161458334,9725.539680989583,7374.350846354167,5077.29462890625,2834.3752604166666,643.014794921875,231.6753382364909,221.1168980916341,217.22515538533528,211.06964416503905,202.08195775349935,192.86748301188152,207.27653681437175,222.2243392944336,234.76641235351562,244.85848134358724,259.11511052449544,268.7095303853353,276.0919929504395,283.8864288330078,290.76855824788413,293.57621307373046,296.08336029052737,297.288569132487,298.42381490071614,299.5490651448568,301.27836151123046,-9.409288565317789e-05,-0.0016840775807698569,-0.0014504512151082356,-0.00025961995124816893,-0.0003327051798502604,-0.004297852516174316,-0.0010128180185953776,0.006652959187825521,0.004746373494466146,0.008330154418945312,-0.007995923360188803,-0.022692426045735677,-0.040874417622884116,-0.05091171264648438,-0.05752080281575521,-0.04216696421305339,-0.019473520914713542,-0.01023724873860677
9,-9.03474089379112e-07,-6.06678077019751e-07,3.2819487387314437e-06,-3.723090048879385e-06,-1.6675408308704695e-06,-1.8530971525857847e-05,-2.175332047045231e-05,-2.0841935959955057e-05,-1.5420264874895415e-05,-9.30601575722297e-06,-4.600438599785169e-06,-3.98226547986269e-06,1.1501135304570198e-06,3.050027104715506e-06,3.2703702648480733e-06,2.6531672726074854e-06,1.5557277947664261e-06,7.251122345527013e-07,-3.7934320668379465e-07,-1.3125439484914143e-06,-9.870001425345738e-07,0.04040663513393762,0.273141344388326,0.6519701798756917,2.5322125911712647,15.893161203712225,97.10821534395218,77.17882842620214,63.966705322265625,51.09806217594693,38.777072460452715,36.34057840704918,44.585313924153645,57.967820259431996,61.573398951192694,64.29523476262888,67.43854064941407,68.8565801948309,69.71030816634496,71.94313421373566,76.41590847373008,74.06678941150507,305266.765625,260130.95703125,234708.82903645834,203239.0296875,183330.09622395833,163262.22604166667,140135.02434895834,122400.98033854166,107751.977734375,95183.02421875,74319.15657552083,57375.781640625,43088.4095703125,30652.359049479168,19575.581315104166,14453.989029947918,9574.518880208334,7218.868880208333,4917.14267578125,2669.293017578125,473.72467447916665,232.14438196818034,221.0008977254232,216.80934677124023,210.50518671671549,201.81414616902669,192.63006693522135,207.33419189453124,222.4453918457031,234.99095102945964,245.1746561686198,259.3398279825846,268.91558303833006,276.2218571980794,283.9982620239258,290.9299067179362,293.84924163818357,296.6207672119141,297.962798055013,299.1554967244466,300.3264394124349,302.0550862630208,-0.00034619669119517006,-0.0006864468256632487,-0.00224954088528951,-0.002327601114908854,-0.004635794957478841,-0.006784963607788086,-0.002986876169840495,0.01027367909749349,0.013729699452718099,0.01509545644124349,-0.013589859008789062,-0.024925359090169272,-0.03999792734781901,-0.059070460001627606,-0.07209771474202474,-0.056450970967610675,-0.04044218063354492,-0.03650347391764323
