,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,4.300872802734375,2.798381805419922,297.6135025024414,299.99768829345703,0.0006632450968027115,0.2953416109085083,0.17531824111938477,0.3476557731628418,2.3199827410280704e-06,-1.0441872291266918e-06,2943.6796875,-2.11279296875,-0.0008985996246337891,-0.00020756199955940247,-2493.3359375,-77.79296875,581572.1875,2686424192.0,2850908160.0,2658080.375,2686427776.0,2851490432.0,-0.8842582702636719
1,4.690132141113281,2.4615554809570312,297.49671936035156,299.9917449951172,0.0003497181460261345,0.15388453006744385,0.2118229866027832,0.16663455963134766,1.7436686903238297e-06,-5.394686013460159e-07,3234.6640625,-1.45654296875,0.001588374376296997,-0.000295490026473999,-1820.921875,671.75,548465.5452880859,2684058240.0,2849485568.0,2655639.125,2684062848.0,2850034688.0,-0.39279937744140625
2,4.7931976318359375,2.1440658569335938,297.52526092529297,299.90882110595703,0.000398317351937294,0.17149531841278076,0.2243436574935913,0.22831964492797852,1.3207318261265755e-06,-3.28640453517437e-07,3159.21875,-0.983154296875,0.0016469359397888184,-0.0002353135496377945,-1643.453125,954.8515625,548285.1069335938,2680332416.0,2844722048.0,2652032.75,2680333696.0,2845269632.0,-0.5288581848144531
3,4.672271728515625,2.5759925842285156,297.583251953125,300.0164489746094,0.0005261674523353577,0.1878594160079956,0.2137155532836914,0.2753486633300781,4.0815211832523346e-07,2.52376776188612e-06,3082.18359375,-2.78271484375,-0.0010435283184051514,-0.00032370351254940033,-2471.78125,-163.13671875,600940.8591308594,2681136256.0,2844351488.0,2652940.0,2681138560.0,2844953344.0,-0.9881591796875
4,4.168613433837891,2.9500503540039062,297.56329345703125,300.01536560058594,0.0010780338197946548,0.20603477954864502,0.2168567180633545,0.20109176635742188,2.4309265427291393e-06,-5.466863512992859e-07,2438.9140625,2.688720703125,-0.0017618238925933838,-0.00021755322813987732,-2360.71875,-489.66015625,661793.0,2685289600.0,2849723136.0,2656961.75,2685292416.0,2850383232.0,-1.317108154296875
5,2.297210693359375,2.228008270263672,297.6874771118164,299.99420166015625,0.0007223067805171013,0.24771809577941895,0.1814967393875122,0.28643369674682617,-8.00122506916523e-07,-2.919929102063179e-06,2613.63671875,0.313720703125,0.001742541790008545,-0.00018272921442985535,-1412.640625,700.37890625,704195.6356201172,2682962688.0,2846795136.0,2654691.25,2682962176.0,2847500288.0,-0.81524658203125
6,1.7946739196777344,2.112232208251953,297.66087341308594,300.0338363647461,0.0008439579978585243,0.23401689529418945,0.12640953063964844,0.23692560195922852,2.7563655748963356e-06,-1.1960510164499283e-06,2927.7109375,-3.567138671875,0.0009979009628295898,-0.00019635725766420364,-1861.5,583.28125,764933.9571533203,2677276544.0,2839643136.0,2649168.75,2677273856.0,2840407808.0,-0.9110145568847656
7,0.8943023681640625,2.142597198486328,297.74393463134766,300.2161331176758,0.0011356649920344353,0.19117820262908936,0.14223909378051758,0.14794349670410156,4.490037099458277e-06,-3.5620760172605515e-06,2896.88671875,-7.83447265625,-0.0013235509395599365,-0.00031964294612407684,-2449.19921875,-345.4296875,786526.75,2677251840.0,2839017600.0,2649205.0,2677251456.0,2839803776.0,-1.3484535217285156
8,2.8275108337402344,1.9986114501953125,297.90760803222656,300.3149719238281,0.000802159309387207,0.14535105228424072,0.12980163097381592,0.17570877075195312,2.475149813108146e-06,-5.972106009721756e-07,2430.222671508789,-2.8310546875,0.00013390183448791504,-0.00033090636134147644,-1546.90625,42.1328125,835466.7423095703,2679918208.0,2841353856.0,2651884.625,2679918720.0,2842188416.0,-1.1486663818359375
9,3.666187286376953,0.7866783142089844,297.97989654541016,300.2072219848633,0.0010939063504338264,0.2176145315170288,0.1722954511642456,0.20086669921875,6.770540494471788e-06,-3.9191218093037605e-07,4272.5703125,1.55615234375,0.0016673505306243896,-0.0005261963233351707,-2329.26953125,612.3515625,880494.0776367188,2679362560.0,2842484224.0,2651174.125,2679361920.0,2843365376.0,-1.7113838195800781
