,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,474.15673828125,9.160665512084961,-6.998711614869535e-05,-32.7471923828125,43.65277099609375,-160.184814453125,-41.370513916015625,-29.3963623046875,1056.8502197265625,-139.55772399902344,446.742919921875,-0.0007654419168829918,-576662.0,-105826.5,0.29236531257629395,64.72187732160091
1,501.21337890625,9.570217129774392,-7.77060049585998e-05,-32.15087890625,26.4666748046875,-171.016357421875,-39.7154541015625,-29.91796875,1207.33203125,-133.80801391601562,471.0572509765625,-0.0006855688989162445,-615658.5,-107702.0,0.28083229064941406,64.56440822780132
2,491.87353515625,9.122914319857955,-7.587141590192914e-05,-30.3026123046875,3.86529541015625,-164.40313720703125,-37.874786376953125,-25.97119140625,641.937744140625,-131.59451293945312,214.7091064453125,-0.0004268493503332138,-591851.0,-93493.0,0.1949096918106079,64.36329036951065
3,545.72119140625,11.400202810764313,-7.651926716789603e-05,-27.646484375,0.0,-193.97979736328125,-36.48455810546875,-27.1524658203125,0.0,-147.02700805664062,0.0,-0.00042534247040748596,-698327.25,-97755.0,0.19970858097076416,64.23030853271484
4,415.1796875,11.041486740112305,-7.340821321122348e-05,-29.048828125,0.0,-182.45159912109375,-35.31817626953125,-27.0159912109375,0.0,-151.51828002929688,0.0,-0.0005203224718570709,-656826.25,-97257.25,0.21922695636749268,64.89273199439049
5,464.0771484375,11.291503051295877,-7.715506944805384e-05,-35.435791015625,0.0,-182.1728515625,-36.453826904296875,-31.9857177734375,0.0,-154.1837158203125,0.0,-0.0005784519016742706,-655822.25,-115149.5,0.24549221992492676,65.51399230957031
6,388.8515625,11.18384557776153,-8.24600865598768e-05,-37.6395263671875,0.0,-187.09674072265625,-38.17901611328125,-32.0919189453125,0.0,-153.975341796875,0.0,-0.0004630517214536667,-673545.5,-115525.25,0.2182786464691162,65.36721801757812
7,425.2177734375,11.949354119598866,-7.864317740313709e-05,-31.606689453125,1.40045166015625,-203.47357177734375,-36.21746826171875,-31.583740234375,145.263916015625,-128.38888549804688,43.994140625,-0.000692448578774929,-732503.25,-113702.0,0.26748132705688477,65.62126159667969
8,407.8935546875,11.38337823934853,-9.501696331426501e-05,-30.0084228515625,45.18011474609375,-186.3330078125,-36.534759521484375,-27.870361328125,973.8546142578125,-123.89016723632812,401.3995361328125,-0.00047713425010442734,-670799.75,-100331.25,0.18423616886138916,66.63504791259766
9,495.986328125,10.988965110853314,-9.614924783818424e-05,-32.32098388671875,32.4638671875,-181.2301025390625,-36.97747802734375,-28.44708251953125,1219.2037353515625,-127.01214599609375,495.0792236328125,-0.00023622345179319382,-652427.5,-102406.5,0.16356563568115234,65.17756652832031
10,634.7138671875,11.24289602972567,-9.750129538588226e-05,-29.91497802734375,30.46490478515625,-190.83935546875,-40.910186767578125,-27.76287841796875,739.6539306640625,-124.43341064453125,317.7191162109375,-0.0002084793522953987,-687022.75,-99948.5,0.08697187900543213,64.24645067751408
