,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,683.1513874481328,10.127569056150824,-6.521379196421239e-05,-18.84597866960581,237.49725671032158,-163.46435952087654,-43.671972187722865,-19.761866652619293,1049.7730647043568,-189.20431328611255,684.0043600881743,-0.0001972387718709178,-588471.1203319503,-71141.66390041493,0.06713802290160627,58.214552528136004
1,763.98935546875,10.06821492171536,-6.430970776515703e-05,-20.418074544270834,311.4393717447917,-158.87911783854167,-43.87823486328125,-20.786482747395834,1199.342423502604,-190.77689615885416,814.1471598307292,-0.00022750900437434513,-571964.9166666666,-74832.3,0.07662129402160645,58.61011456151803
2,788.8565104166667,9.97401146714886,-6.244174243571857e-05,-20.087906901041666,110.09188639322916,-153.3329060872396,-43.485479736328124,-20.479638671875,637.6160481770834,-188.55211588541667,371.609228515625,-0.0002326920007665952,-551998.05,-73724.93333333333,0.07398053010304768,58.95377249817054
3,802.6675130208333,10.278424171358347,-6.103837901415924e-05,-19.490934244791667,0.003564453125,-154.1211954752604,-42.072157796223955,-19.593953450520832,0.267041015625,-184.68176676432293,0.14136555989583333,-0.00022111721336841582,-554836.1833333333,-70538.58333333333,0.0634445349375407,59.22463734944662
4,710.1695963541666,10.253657658894857,-6.118458113633097e-05,-19.107609049479166,0.0,-153.36356201171876,-41.788090006510416,-19.942830403645832,0.0,-181.8194559733073,0.0,-0.00021866702785094578,-552108.0666666667,-71792.31666666667,0.056627472241719566,59.48024804095427
5,768.5681966145834,10.529254601274927,-6.387196481227875e-05,-22.258870442708332,0.0,-157.55829264322918,-43.055399576822914,-22.624658203125,0.0,-176.186279296875,0.0,-0.00020816065371036528,-567210.4833333333,-81449.4,0.052500033378601076,59.09341532389323
6,777.73291015625,10.892170911282301,-6.941848356897632e-05,-24.952197265625,0.0,-166.40642496744792,-44.06554361979167,-25.230021158854168,0.0,-172.52452392578124,0.0,-0.0001924435297648112,-599063.2,-90826.35,0.05321305592854818,58.95590515136719
7,772.1529622395833,11.494165995468697,-7.179782066183786e-05,-22.31363525390625,13.096761067708334,-181.94610595703125,-42.90841471354167,-22.479117838541665,156.1380126953125,-181.1626403808594,80.08655598958333,-0.0001602784420053164,-655006.35,-80924.6,0.060432084401448566,58.92089335123698
8,753.6210611979167,11.722558168321848,-7.326121946486334e-05,-19.3218017578125,235.938671875,-180.66681315104168,-43.035508219401045,-20.78570556640625,967.3583740234375,-185.70692138671876,648.2390950520834,-0.00023207391301790874,-650400.3,-74828.06666666667,0.06853838761647542,59.42216288248698
9,836.6645833333333,11.738684621887902,-7.180553705741962e-05,-21.7191162109375,288.35718994140626,-178.51338704427084,-42.36978352864583,-23.147444661458334,1211.1071044921875,-179.74497884114584,797.9943196614583,-0.0002614914129177729,-642648.4333333333,-83331.2,0.06464394728342691,59.2654774983724
10,867.3439127604166,11.804491119707624,-7.35258353718867e-05,-21.550443522135417,109.46810302734374,-180.04525146484374,-43.03115641276042,-23.912858072916666,734.660595703125,-171.8428975423177,418.7218994140625,-0.00020239651203155518,-648163.5833333334,-86086.33333333333,0.06520005861918131,59.10213529765606
11,955.5717447916667,12.234233983357747,-7.26801052223891e-05,-19.818294270833334,0.13451334635416667,-182.22180582682293,-41.31085001627604,-20.310514322916667,7.5338134765625,-176.30230712890625,3.265275065104167,-0.00020775329321622848,-655998.25,-73117.03333333334,0.06848190625508627,59.21930185953776
12,900.5880208333333,12.231956070661544,-7.197139590668182e-05,-19.18345947265625,0.0,-178.3916788736979,-39.90973103841146,-19.402498372395833,0.0,-168.77856852213543,0.0,-0.00017540318270524343,-642209.5333333333,-69849.21666666666,0.0627041498819987,58.89275674521923
13,987.138671875,12.24843660990397,-7.16419405459116e-05,-19.721818033854166,0.0,-176.5251668294271,-40.5701904296875,-20.272086588541665,0.0,-167.58684285481772,0.0,-0.00016522301981846492,-635490.05,-72980.08333333333,0.057575043042500815,58.347798591355485
14,960.0092447916667,12.193032758434613,-7.186266593635082e-05,-19.591438802083335,0.0,-177.13079427083332,-41.219482421875,-21.074479166666666,0.0,-168.30451253255208,0.0,-0.00012431920816500982,-637670.1333333333,-75868.05,0.05577530860900879,57.5215158884724
15,915.03818359375,12.118357307836414,-6.971800466999411e-05,-16.901851399739584,3.9595011393229167,-176.55150553385417,-41.3463134765625,-17.320804850260416,52.8466064453125,-171.89254353841145,27.081966145833334,-0.00013961028307676315,-635585.1,-62355.916666666664,0.04366573492685954,56.84187723795573
16,705.1918762966804,12.140212276169867,-7.168295951676072e-05,-15.425807588822614,170.12430303423236,-172.85638756969658,-41.59806766747439,-14.950396905796161,842.2810636021784,-173.07836306243516,536.4794962396265,-0.00020191745824833627,-622282.7634854772,-53820.68464730291,0.04616078103726336,57.464018111407015
17,775.3032552083333,12.33779665629069,-7.142795948311687e-05,-17.0262939453125,295.900341796875,-173.96441243489582,-41.515419514973956,-16.631709798177084,1189.9931315104166,-176.28233642578124,804.2780436197917,-0.0001810284952322642,-626271.4666666667,-59874.666666666664,0.04135034879048665,57.193043026328084
18,813.3699869791667,12.491585820292434,-7.020621172462901e-05,-16.1391357421875,162.02923990885418,-173.7350870768229,-41.27541910807292,-16.886027018229168,823.11591796875,-176.46275431315104,509.0485107421875,-0.00011361694584290186,-625446.05,-60788.71666666667,0.03554769357045492,57.1333031202356
19,881.2227864583333,12.708387122675777,-6.833267010127504e-05,-14.707242838541667,1.1721110026041666,-173.3717488606771,-40.9394775390625,-15.1175537109375,38.51333821614583,-180.14524536132814,17.033658854166667,-0.00011953525245189667,-624138.6,-54423.416666666664,0.03990106582641602,57.487251091003415
20,864.4239496887967,13.052227036092292,-7.162001022597566e-05,-15.957282481846473,0.0,-172.46793957468878,-40.182522975557575,-14.684790140365664,0.0,-183.67675679946836,0.0,-0.00012351196893023257,-620884.5062240664,-52865.68464730291,0.048064125029377916,58.15083220984431
21,846.7754557291667,13.115954825778802,-7.223096714975933e-05,-17.976025390625,0.0,-173.6687255859375,-41.779892985026045,-16.988834635416666,0.0,-181.60789794921874,0.0,-0.0001480434089899063,-625207.2333333333,-61158.9,0.04926013946533203,57.898757149775825
22,808.1974934895833,13.346766482045252,-7.23716162610799e-05,-18.133504231770832,0.0,-177.00302734375,-40.103826904296874,-19.192610677083334,0.0,-177.98201497395834,0.0,-0.0001412165661652883,-637210.7166666667,-69093.2,0.044991167386372884,57.51192920009295
23,711.775390625,13.67752532704423,-7.166783907450736e-05,-16.080232747395833,0.15016276041666668,-180.05414225260418,-40.452528889973955,-16.536092122395832,3.1404378255208334,-176.2732686360677,1.7479085286458333,-9.258426725864411e-05,-648194.6,-59529.71666666667,0.03084272543589274,57.275862507522106
24,685.660546875,13.86374117533366,-7.083256884167591e-05,-12.396337890625,125.42918294270834,-179.73553873697918,-38.81124267578125,-13.86044921875,673.9638997395833,-177.02530721028646,412.2271402994792,-0.00014924493928750355,-647047.85,-49896.416666666664,0.03499457041422526,58.027106320858
25,695.7222005208333,13.905481044699748,-7.307487927998106e-05,-15.642814127604167,238.79757486979167,-181.48416341145833,-38.728271484375,-17.080240885416668,1136.6708984375,-168.17904256184895,743.2339680989584,-0.00014978740364313126,-653343.5833333334,-61489.666666666664,0.034696682294209795,58.17726060946782
26,681.4481119791667,14.128842203567425,-7.163311820477248e-05,-14.017936197916667,146.7276123046875,-183.27071126302084,-37.142034912109374,-16.534611002604166,907.4798502604167,-166.0692138671875,549.2913818359375,-0.00015216730535030364,-659774.6666666666,-59525.03333333333,0.039063310623168944,58.3658413797617
27,619.64365234375,14.421086629262815,-6.742043963943918e-05,-10.3086181640625,5.984798177083333,-176.9924072265625,-34.294793701171876,-11.93209228515625,128.26920572916666,-166.5637227376302,57.825740559895834,-0.00013545788824558257,-637172.15,-42957.86666666667,0.03214240868886312,58.46024043063323
28,586.1668619791667,14.424273886283238,-6.595780917753777e-05,-7.685506184895833,0.0,-170.67239176432292,-33.736572265625,-9.495951334635416,0.0,-167.91148681640624,0.0,-0.0001368789623181025,-614420.55,-34186.15,0.027718488375345865,58.84180766741435
29,607.8524088541667,14.249445188169679,-6.278943813716371e-05,-9.45025634765625,0.0,-163.4107421875,-34.78450927734375,-10.684346516927084,0.0,-169.84844156901042,0.0,-0.00013533371190230052,-588278.6166666667,-38463.26666666667,0.02272928555806478,58.45421498616536
30,622.2861328125,14.108130255031089,-6.13335034965227e-05,-11.076558430989584,0.0,-159.37655843098958,-35.9248779296875,-12.2849365234375,0.0,-168.95968221028645,0.0,-0.00018102141718069712,-573755.2,-44225.5,0.028664493560791017,57.87960642625888
31,552.7499674479167,14.375758863426745,-6.202711956575513e-05,-9.567093912760416,0.0,-158.11962076822917,-34.679927571614584,-10.3486083984375,0.0,-167.48707478841146,0.0,-0.00014052117864290874,-569230.6666666666,-37254.88333333333,0.027559685707092284,57.13953893134991
32,552.4504668049792,14.467881192093815,-6.488199380547179e-05,-7.634455637318465,68.33321447095436,-160.1719064039808,-36.80769468442038,-9.124751807248444,493.8604528656639,-170.2186122276971,279.2671242868257,-0.00018876229888176028,-576617.9294605809,-32848.64730290457,0.03031471062497974,56.805408595013915
33,647.5865885416666,14.35183083517477,-6.598130178948243e-05,-10.7541015625,229.50218912760417,-162.96505533854167,-37.43977457682292,-12.614737955729167,1065.887833658854,-173.9936258951823,698.5235107421875,-0.0002489956716696421,-586674.0333333333,-45413.15,0.040601245562235516,56.75811481773853
34,647.5230794270833,14.373353193203608,-6.370067130774259e-05,-10.529545084635417,174.59385579427084,-156.0292195638021,-36.07005615234375,-11.708492024739583,957.8901774088541,-170.15857747395833,597.1581949869792,-0.00019951555877923967,-561704.9333333333,-42150.36666666667,0.04417273998260498,56.33474477132162
35,598.4224934895833,15.446351500724752,-6.014519603922963e-05,-5.248624674479166,18.580769856770832,-157.6299560546875,-35.09814656575521,-6.42830810546875,231.43829752604168,-173.74966837565105,118.8203369140625,-0.00012629224608341852,-567468.5333333333,-23140.783333333333,0.036774428685506184,55.88907928466797
36,605.4974609375,15.307572428385416,-5.662505670140187e-05,-4.113130696614584,0.0,-150.0218994140625,-35.23140869140625,-5.239208984375,0.0,-174.92862752278646,0.0,-0.0001763546218474706,-540078.1333333333,-18861.066666666666,0.04568578402201335,55.55119116504987
37,569.0363932291667,14.737126901187002,-5.438518710434437e-05,-5.919938151041666,0.0,-138.57398681640626,-35.219889322916664,-6.000008138020833,0.0,-170.34013875325522,0.0,-0.0002219990516702334,-498865.88333333336,-21599.666666666668,0.044650149345397946,54.43287401596705
38,411.91422458506224,14.241563116490099,-5.190065845507062e-05,-6.7373786388096475,0.0,-130.7629343879668,-35.25326905309907,-6.6763444955912865,0.0,-172.39492734537086,0.0,-0.00019712766238267986,-470746.25726141076,-24035.33195020747,0.052104878722384756,52.42048976431249
39,356.6521484375,13.785650380452473,-4.988206589284043e-05,-5.988818359375,0.0,-127.30099690755209,-34.86764119466146,-6.025260416666667,0.0,-174.14314778645834,0.0,-0.0001609540234009425,-458283.86666666664,-21690.033333333333,0.046728086471557614,51.5669795734187
40,348.47369791666665,13.476220466879507,-4.878804514495035e-05,-7.731103515625,23.252530924479167,-123.7654052734375,-34.234370930989584,-6.510196940104167,337.0094807942708,-180.33707071940105,167.74144694010417,-0.00014241089423497517,-445555.26666666666,-23436.0,0.042613895734151204,51.216262499988076
41,361.41741536458335,13.23217437081039,-5.33059142374744e-05,-23.909391276041667,185.27479248046876,-131.20195719401042,-38.22476603190104,-24.083675130208334,968.4245361328125,-192.12631429036458,599.9525227864583,-0.0001396872103214264,-472326.8333333333,-86702.58333333333,0.05651671091715495,50.75206544796626
42,341.67395833333336,12.80670786742121,-5.1130241869638365e-05,-19.258024088541667,193.55057779947916,-128.6462890625,-38.62984822591146,-24.240169270833334,939.597119140625,-202.7503194173177,585.5169514973958,-0.000157452126344045,-463127.0833333333,-87265.96666666666,0.06020416418711345,49.919559730092686
43,292.820751953125,12.510266956159224,-3.9088182772199315e-05,2.66942138671875,26.611458333333335,-103.71070149739583,-33.904746500651044,-0.5005615234375,269.295361328125,-206.94271240234374,141.34127604166667,-0.00017353842655817668,-373358.15,-1802.3833333333334,0.06692870457967122,48.91910090347131
44,257.81223958333334,12.155947834129135,-3.255991032347083e-05,5.675288899739583,0.0,-85.47097574869791,-32.22141927083333,5.396219889322917,0.0,-212.08928833007812,0.0,-0.00013500309238831203,-307696.6,19425.55,0.06800916989644369,47.5236233137548
45,262.72545572916664,12.129635747273763,-3.108196736623843e-05,5.957816569010417,0.0,-79.4714599609375,-31.836305745442708,5.451814778645834,0.0,-219.15940958658854,0.0,-0.00011231563985347748,-286097.2166666667,19626.5,0.08053630193074544,46.14146576176087
46,243.12444661458332,12.305219495296479,-3.097498750624557e-05,4.776932779947916,0.0,-80.73931884765625,-32.54847412109375,4.41954345703125,0.0,-224.38689575195312,0.0,-8.636632313330968e-05,-290662.2833333333,15911.666666666666,0.08331204255421956,44.55427312801282
47,228.99456380208332,12.680720011393229,-3.3461898177241285e-05,4.270263671875,0.0,-83.86180419921875,-36.51812540690104,3.3732869466145834,0.0,-233.87305501302083,0.0,-4.846459875504176e-05,-301902.73333333334,12142.85,0.07306731541951497,42.97077991478145
48,171.57112630208334,13.228725308862826,-3.994186796868841e-05,-4.201289876302083,57.450496419270834,-91.26426188151042,-39.297116088867185,1.2713338216145833,308.69224446614584,-243.03838907877605,186.55321451822917,-1.5019004543622334e-05,-328551.2833333333,4576.416666666667,0.06867623329162598,40.418634392817815
49,186.39036458333334,14.009683130929867,-5.097779212519527e-05,-27.002266438802085,318.19337565104166,-115.69093424479166,-46.166727701822914,-22.4384521484375,916.9268391927084,-254.4267842610677,656.7708821614583,4.905182868242264e-05,-416486.7,-80777.61666666667,0.05276946226755778,39.10822303021948
50,196.2908203125,14.439579889674981,-5.522010227044423e-05,-25.8692138671875,306.1773193359375,-128.42103678385416,-50.62853190104167,-26.377579752604166,838.9888671875,-263.53919881184896,615.9748616536458,0.00013438972334067027,-462316.48333333334,-94959.6,0.0364531675974528,37.41272581567367
