,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-1.5291366577148438,1.4156341552734375,297.0069274902344,299.5412063598633,0.0003452347591519356,0.23157072067260742,0.15832924842834473,0.2550625801086426,2.457643859088421e-06,-1.8815044313669205e-06,2302.01953125,0.097412109375,0.0002114027738571167,-0.0001235930249094963,-1725.29296875,236.74609375,253453.6342163086,2687629056.0,2842232576.0,2660255.0,2687630848.0,2842486784.0,-0.3690338134765625
1,-1.6574172973632812,1.120513916015625,296.93888092041016,300.12547302246094,0.0003767106682062149,0.1738743782043457,0.1428828239440918,0.16669034957885742,1.7680577002465725e-06,-7.315538823604584e-07,1630.1640625,0.3375244140625,-0.0013727694749832153,-0.00016397051513195038,-1647.796875,-430.046875,250520.97006225586,2689884416.0,2843643776.0,2662568.125,2689887872.0,2843893632.0,-0.5665817260742188
2,-1.8735198974609375,1.012847900390625,297.2031555175781,300.15962982177734,0.00038780923932790756,0.1818408966064453,0.1649925708770752,0.2007884979248047,2.7273199521005154e-06,-7.902272045612335e-07,3459.38671875,0.431884765625,-0.00047098100185394287,-0.0004574209451675415,-2488.91796875,-173.015625,332182.0625,2694492160.0,2853128448.0,2666700.375,2694494464.0,2853460736.0,-0.6638870239257812
3,-1.2966804504394531,0.0439605712890625,297.37322998046875,299.6973648071289,0.0009530661627650261,0.18257296085357666,0.22964763641357422,0.22843456268310547,3.873370587825775e-06,-1.3186363503336906e-06,3612.953125,0.63134765625,0.0015314966440200806,-0.000469990074634552,-1904.84765625,502.01953125,325247.5,2691692800.0,2851195648.0,2663836.875,2691693440.0,2851520384.0,-1.2992897033691406
4,-1.5052452087402344,-0.5975151062011719,297.40209197998047,299.5318603515625,0.0009245295077562332,0.18921470642089844,0.28745555877685547,0.2789297103881836,3.2863463275134563e-06,-3.3061951398849487e-07,4574.63671875,-0.1611328125,0.001286134123802185,-0.00057973712682724,-2673.375,481.30078125,319224.9062805176,2686722560.0,2846734848.0,2658848.25,2686726272.0,2847053312.0,-1.3831100463867188
5,-1.7227058410644531,-0.675994873046875,297.40635681152344,299.7118225097656,0.000803772360086441,0.23074805736541748,0.28090548515319824,0.39167261123657227,5.30807301402092e-06,-1.9551953300833702e-07,4166.97265625,-1.089111328125,-0.00216752290725708,-0.0005609523504972458,-3536.4609375,-780.1015625,350484.75396728516,2692126592.0,2852797696.0,2664152.125,2692122752.0,2853149184.0,-1.9567451477050781
6,-1.5078620910644531,-0.7942924499511719,297.51121520996094,299.8325424194336,0.0010717753320932388,0.2711033821105957,0.2377699613571167,0.3733253479003906,3.377848770469427e-06,-2.878950908780098e-07,4681.16015625,-1.4049072265625,-0.0021796822547912598,-0.0005509955808520317,-3998.109375,-687.34375,355299.46405029297,2694679168.0,2853051648.0,2666911.625,2694678528.0,2853407104.0,-2.1400489807128906
7,-2.01202392578125,-0.9648017883300781,297.4833450317383,299.7639617919922,0.0008241748437285423,0.3109877109527588,0.2389693260192871,0.40562915802001953,7.3158880695700645e-06,-6.386544555425644e-07,4189.7109375,0.3631591796875,0.0026465654373168945,-0.00044377148151397705,-2134.234375,934.3515625,374068.0650024414,2691948928.0,2849547904.0,2664266.75,2691948160.0,2849923328.0,-2.2022247314453125
8,-1.7501792907714844,-0.3598899841308594,297.54166412353516,299.7331848144531,0.0011675283312797546,0.310813307762146,0.2795684337615967,0.4468955993652344,8.990697097033262e-06,-1.0711373761296272e-06,5353.515625,1.349609375,0.0016641020774841309,-0.0006263870745897293,-3168.6640625,601.24609375,391420.8125,2686443264.0,2843635072.0,2658831.375,2686444544.0,2844024704.0,-2.4666824340820312
9,-1.4725608825683594,-0.11909103393554688,297.54150390625,299.93408966064453,0.0009405454620718956,0.33415305614471436,0.32280588150024414,0.4648313522338867,7.519382052123547e-06,-3.227032721042633e-06,4844.25390625,2.7696533203125,-0.0014003962278366089,-0.0005979724228382111,-3904.921875,-542.26953125,402834.2491455078,2689533184.0,2847806720.0,2661806.625,2689533824.0,2848210176.0,-2.1870269775390625
10,-0.8763504028320312,0.9797821044921875,297.5277786254883,299.62303161621094,0.0008909711614251137,0.28028273582458496,0.33901453018188477,0.488739013671875,9.970157407224178e-06,-1.5114201232790947e-06,6403.59375,-0.919677734375,-0.0005192309617996216,-0.0007551517337560654,-4590.640625,-16.3125,480559.7067871094,2692362624.0,2852855168.0,2664408.75,2692362240.0,2853334144.0,-2.1111907958984375
