,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,350.998385066448,357.2343069516983,354.4806385585849,352.1757031891475,347.7693375922389,346.28432553716056,345.3098526719593,345.05846789178827,347.8634440215385,348.3375666258735,349.7416491806167
1,351.4638604835067,357.1755620051053,354.7491833466248,352.09521738065416,347.41541970491556,346.0264370609175,345.1555856335917,346.0171469050537,348.8385458107339,348.99488570284745,350.2107185419104
2,352.08148981791646,357.78006558517075,355.1701947803648,352.38126939746684,347.75695093868796,345.96574222370214,345.36725041673355,346.82519779685987,349.179756130041,349.5464343666828,350.620499666367
3,352.4653319704691,358.0755829568599,356.0777313757893,353.11003647619145,348.3770759158998,346.01415416223995,345.6197873375682,346.77778324092776,349.1295401041829,349.72433153269503,350.8592638706655
4,352.31421734619374,357.91829017544336,356.082181975066,352.9777351260071,348.3961353661979,346.68235592282724,346.4403919166991,348.9532175444076,350.8373054046838,351.10481123085174,351.7105294614494
5,352.29832989642665,358.8415956274623,356.2477494800751,353.64107871539596,349.3519482621965,347.58294343553337,346.35513209072434,346.86362153548873,350.64393169859886,350.7650008727464,351.3896567773518
6,353.49349383967154,360.0716412532664,356.80944876370125,354.1640420769995,349.9620097624113,348.43147879096614,346.7383041645004,347.32682095607765,349.74277569326557,349.86272896926516,350.4937205036079
7,353.72146882048446,360.24236081039544,356.99006637682,354.28053976864874,350.32604900910917,348.9661879038863,346.64406192679996,346.61617217934605,348.6369818989882,349.73855698951286,350.98190109295354
8,354.3933865229114,359.0149619360627,356.6954367495197,354.4621104292782,351.28539579683184,349.97909433838566,347.6408607263048,347.62325362375736,348.5711359254639,349.4437133076617,350.62461871703323
9,355.03172635777804,358.6248077660084,356.6552424252993,354.91245423825984,351.4132781235344,349.7753736282514,347.26651848804954,347.36939275727434,348.5463425683056,349.8288745263659,351.342663412109
10,354.97896804174036,359.14859015124625,357.2275980829776,355.322061934643,351.4195820799092,349.3516014930325,346.8019279904439,347.7090736576741,349.11295436599903,350.55095107746916,352.3117602381215
11,354.6542291780866,359.79257121610084,358.41854869306803,356.47298358902066,351.92783006616645,349.27294341262086,345.9870927733321,348.13101232363766,349.84750748257835,350.72821780382947,351.8696073527202
12,351.8515775156959,359.9034402510296,357.9623165529335,355.69115774790805,352.5842340410926,350.5422654253184,347.23736884004376,348.8055288975661,349.19523768065227,348.59314877398384,349.15156430307036
13,352.7100780889961,360.4707703758158,358.50590202718945,356.49917265919714,353.1720955894175,350.97534374961094,347.5839632276707,349.2812530114217,348.61667518969386,348.3342102363789,349.1114391288067
14,352.5551887046505,361.8060646386414,359.59055085204716,357.09591296895775,353.45970395747395,350.8101334684766,347.3490470681578,348.9109480254417,347.89107648104846,348.12617956856286,349.0695766105914
15,352.6525847343569,362.02222459267114,359.85457317749456,357.1124662563672,353.53968710460305,350.93941783526395,347.0426045848195,348.5745229481021,348.7936672245752,348.57933621088984,349.7844700042919
16,353.3351960551938,360.6485720641132,359.47310724645746,357.3361952869801,353.8226101745217,350.74323382355277,347.91083570277675,349.2180351709235,348.1227675859247,348.26468152319615,349.95851018937844
17,353.52516803651514,360.17132061451974,358.87378758331556,356.63718811368506,353.4169121577859,349.9271958561229,347.2084475270749,347.5865820923607,347.7835485272942,348.47684927279147,350.38833247034205
18,353.6584471716945,359.9087159002695,358.4985794655504,356.0209207218536,352.40575162693574,350.2806600104837,348.1675080719917,346.8114977779023,347.79495914870853,348.5182916913235,350.335255709856
19,352.9773850919136,359.6623906725491,357.61909679495784,354.9472095143757,351.3824437105313,350.02763914043703,347.82124183043754,347.2471250240855,347.4447067987558,348.10302723732684,349.438451713567
20,351.6617406371905,358.79495041508267,356.5774542143239,353.53975625901643,350.3038231331616,350.13440757116166,348.98908198101606,348.00064910625787,347.7945899779623,347.58074727393625,348.1776995936109
21,352.7982536189371,358.73477693269905,356.14014536128667,353.02389081860963,350.0691198376742,349.62167555285725,349.08004483371553,348.279132141177,349.24086549578954,348.9572025211447,349.5035777164566
22,353.5518724323926,358.8407856410768,356.44151605040383,353.1637059882534,349.5026693181666,349.36303538895606,349.40025209236836,348.80422286939154,349.44440160084355,349.25118918719903,350.3894507504251
23,354.38957288210474,359.50817771735717,355.9974955734517,352.9252059830015,349.3920315173184,349.81251357969006,349.43164571421056,349.49635786837314,349.49641798410914,349.7345851406953,350.9967310798525
24,353.10671586987996,359.33714668940564,356.26409831546954,353.4509924916521,348.92971850857543,348.7781387102714,348.5078068212894,348.10087166419873,348.24297175738866,347.7479962396462,349.45417322924766
25,353.35786357788083,358.77632491813756,355.93484436274434,353.19119030267666,348.68854967243624,348.5745924857108,348.2041814886978,348.28019461321855,348.83847331135934,349.0089219662261,350.32951959244735
26,353.40611906217225,358.25011448869094,355.0578198175136,352.91278220000856,348.48555602902866,349.50035964034953,348.5184075605715,348.9723827098668,349.62284147982564,349.6899603317803,350.63672015866246
27,352.6804348468057,357.88013820624,354.6123283896013,352.7313828410263,348.81012393732567,349.84388602870024,348.30296558023497,349.6365221505599,350.08565897304504,350.0002332526539,350.1364381137636
28,351.4660732322344,358.4242403149018,354.9604405048995,352.4301649446802,348.5663085724757,349.5162005359881,348.4674315108605,349.648933093996,349.74172574729096,349.5832814995613,348.84364777365386
29,351.99787224885074,358.8648502671305,355.2787985181603,352.6709492482048,349.3400775724082,349.2116855896352,348.0538464228222,350.2047663539491,350.1526708774038,350.0488714029079,350.3898756819117
30,354.2992892035169,359.1041875499051,355.73366959138616,353.360085592471,350.3246979074073,349.1594964651842,347.31955531228743,350.2752246578767,350.5429675418518,350.61892283320356,351.9573668701005
31,355.85373901212773,358.98070347277,356.14971714792733,353.5729883103867,350.7061128222662,349.22938983397876,346.98177438702953,350.2723518278507,351.28862076061006,351.3160029668943,352.88790836961493
32,356.37454376227,358.9395044009424,356.80371280508314,354.1883048428114,351.6500221364247,349.18252812912124,347.8574936725905,348.4083016147758,348.16395215817545,348.41238575789885,351.595751406242
33,355.43360064968664,359.325135494139,356.6572925322955,354.295861936139,352.1436929288914,350.4031721313654,347.97515371368536,348.44156205054,348.07699932053987,348.6136093798748,351.1971915343216
34,354.37298840929043,359.764422826186,357.1460518032848,354.8854056388102,352.72744470538487,350.7470280671236,348.0169201045624,348.68836679830315,348.26975789516484,348.9257555855372,351.08598616613796
35,354.39575016027476,359.3270726837701,358.0653471593266,355.5742443761878,352.8289838964695,350.9872560644837,347.37000956995007,348.8230378278214,348.8738326285812,349.5742526273384,350.818670542736
36,353.84559262644746,359.7581849550108,358.2054368248389,355.40415515018015,351.87954104136895,349.32646169588577,346.5891511908116,345.25858137961114,344.90657162526077,346.58243593761756,349.66877679846834
37,354.0852246435332,359.6992263575991,358.0788370184282,355.3635473824541,352.1542957039408,349.2033637593904,345.871142791383,345.43315413174713,346.2500936077528,347.38004698878814,350.14855824293545
38,356.6519903105754,359.7168993902663,358.31117327714594,355.6706107880175,352.81125758826744,349.51304769995886,345.75260918484025,345.7558665333814,347.1514671006755,348.7058137067021,352.495093030204
39,357.72519886159694,360.3144782381881,358.6340006981435,356.22051957331473,353.4706010253037,350.2812305768189,345.7309191840517,346.32324888314224,348.01768280562305,349.34786233527507,352.8888953350606
