,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.1558285526310404e-06,-5.67493261769414e-06,1.2905569747090339e-06,-3.081955946981907e-06,-3.718421794474125e-06,-1.2061015392343203e-07,1.4669688728948433e-06,1.5129451639950276e-06,6.901604744295279e-07,2.385194723804792e-07,2.1383166313171386e-07,-8.229864761233329e-07,-2.2220114866892498e-06
1,-5.964293571499487e-06,-3.1212305960555873e-06,-2.1276937332004308e-07,-3.0418469881018003e-06,-1.6160969001551468e-06,1.3254738102356593e-06,2.338376361876726e-06,8.593507421513398e-07,-3.481439004341761e-07,-9.455950930714608e-07,-9.02715449531873e-07,-2.133892849087715e-06,-3.0565541237592695e-06
2,-3.5097376288225255e-06,2.86824069917202e-07,-1.4621997252106667e-06,-6.47684404005607e-07,3.2347588179012138e-06,3.6075556029876075e-06,1.7065942908326784e-06,5.192123353481293e-09,-9.360335146387418e-07,-1.6822246834635735e-06,-1.8352720265587171e-06,-2.5753009443481765e-06,-3.207195550203323e-06
3,-5.919660907238722e-07,3.2487364175419014e-06,-7.439715166886648e-08,2.2276071831583977e-06,5.197393087049326e-06,1.38388325770696e-06,-2.426134111980597e-07,-6.666601014633973e-07,-1.1066595713297526e-06,-1.1009474595387778e-06,-1.6191663841406504e-06,-2.8167696048816043e-06,-2.7912591273585956e-06
4,1.1233050220956405e-06,4.703283775597811e-06,-1.7719498525063196e-06,1.4980944494406382e-06,4.271953366696835e-06,-3.485164294640223e-07,-7.124423670272032e-07,-7.903358588616053e-07,-5.378543088833491e-07,-5.380716174840927e-08,-9.637170781691869e-07,-3.1097481648127237e-06,-3.2890277604262034e-06
5,-1.4173177381356558e-07,4.77300879235069e-06,-1.9861773277322453e-06,1.1824614678819974e-06,2.76806919525067e-06,-6.152161707480749e-07,-7.937429472804069e-07,6.75752138098081e-08,-9.944507231314977e-07,-2.8545036911964415e-08,-5.708386500676472e-07,-2.578824448088805e-06,-2.9965071007609367e-06
6,-3.999450796619985e-07,4.813058641874444e-06,-1.1104234413116304e-06,8.402925556626063e-07,1.6496910933884347e-06,-3.1534736952841035e-07,-3.972129424825249e-07,1.436828817260216e-06,-7.122414982665129e-07,1.6099611042198797e-07,-1.2276454585221792e-07,-2.119890162991785e-06,-2.581467736064151e-06
7,2.3533599839235344e-06,2.987050296117862e-06,-7.483642548322677e-07,1.3964328293999036e-06,2.167637770374616e-06,-1.2799476583798727e-07,-3.8025124619404477e-07,8.246279321610928e-07,-5.7400514682134e-07,1.802419622739156e-07,-2.7623027563095095e-07,-1.8431339412927627e-06,-2.3352447897195814e-06
8,2.076074209374686e-06,2.0861121204992134e-06,-1.8001999706029892e-06,1.7921207472682e-06,2.0758365280926227e-06,-4.332861863076687e-07,-5.017034709453583e-07,2.746470272541046e-07,-4.27919439971447e-07,-1.869552458326022e-07,-5.681921417514483e-07,-1.243928757806619e-06,-1.141102984547615e-06
9,4.837667802348733e-07,1.561591246475776e-06,-1.373386476188898e-06,9.890102470914522e-07,7.335407038529714e-07,-7.783761247992515e-07,-6.152666173875332e-07,-1.2054418524106344e-07,-1.0122195817530155e-06,-4.5738027741511664e-07,-7.250423853596051e-07,-7.529199744264285e-07,-1.5666009858250619e-07
