,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.6867350097758,347.78120710764694,345.16555332550325,342.98940168898247,338.0328737484739,333.7232227282368,330.76179084000444,330.8331938968666,333.91913191863534,336.03506056645296,340.6148977390561
1,345.69563270909,347.6161245000038,345.08876589360057,342.72992280456066,337.91030131983564,333.6032156976995,330.2384233030853,330.46282937688034,333.59092984616206,335.72955992856015,340.2621723407101
2,345.0548856786952,347.85054244377386,345.45120860108665,342.96697885543387,338.078329912755,333.76673935447326,329.943316655522,330.37737541318216,333.2040729735191,335.1322644713266,339.88586719899257
3,345.53985337406436,348.27351021453165,345.51038666692097,342.9227169671161,338.029121565036,333.97939011628097,329.9086345275289,330.36617981887196,333.2200349693573,335.38027721790274,340.3212887386771
4,346.04104022593054,348.7633748469222,345.64163565869933,343.1293374726834,338.1080492898036,334.1236809819431,330.1709042232511,330.50024913497725,333.3729228208656,335.5474371140879,340.5548065716055
5,346.28720132471204,349.1321588926681,345.74771514894104,343.2650753031931,337.95408043525515,333.7509575839526,330.0748022468222,330.0375176098167,332.98314274686527,335.3727402261272,340.4082551050064
6,346.29736920055905,349.3079354955674,345.8774178953882,343.30071215199763,338.0167667465597,333.64522945326246,330.1307013018378,330.027406890786,332.9489503179522,335.0946433055021,340.0952054702673
7,346.54089589809774,349.3060501771545,345.95157149496765,343.2690194577656,338.0169533646632,333.474256796109,330.00313912528543,329.89876450530136,332.96219494311896,335.02738905846735,339.9601757828635
8,346.59909090896315,349.3206552527747,346.144970683538,343.42875201523276,338.1319523540351,333.35395209164164,329.9468557680107,329.7977904827427,332.94093799019294,335.0587390616967,339.84812011290785
9,346.31313583331854,349.28413281812607,346.3830611174245,343.4387027497003,338.25416830666524,333.2292440222409,329.7915744654056,329.6341504721088,332.65787660753546,335.06357358334293,339.6907846679368
10,345.5127104498484,349.80904712111914,347.00495487590547,343.9417785803632,338.3880591701176,333.311726934832,330.0288405139899,330.20513337223605,333.0334854055803,335.020303728663,339.56567556247404
11,346.0528623233447,350.14960016063384,347.5922157605067,344.54080977665075,338.6086425987734,333.5423041052823,330.2869553974085,330.54219308817227,333.31434675233385,335.3052357673785,340.2579546026011
12,346.6239072872549,350.4226543231623,348.0332783119975,344.77312492958265,338.6191461069433,333.75395930204894,330.40832917011795,330.5861581691142,333.35885690226166,335.37560675981814,340.7001970652813
13,346.9899643278616,350.4745717696837,348.109824000567,344.76526775885026,338.70461382730025,333.88258171712266,330.4200384199623,330.5659977149879,333.5079409622275,335.58120810489044,341.14258895718547
14,347.09569120136564,350.5014818428957,347.86943130038827,344.5019737711431,338.56824421795477,333.88877902277795,330.27955282495424,330.56005115580894,333.6947241734123,335.98090564613256,341.6127100930647
15,347.3463739465569,350.4907335686353,347.83748583657473,344.68936706297126,338.7397901735795,333.99045417135585,330.5511134166207,330.61452630722425,333.9354708630663,336.35618420117135,341.7555297176432
16,347.27783564493234,350.28643138600614,347.74287826825156,344.73118460578183,338.86177357756213,334.1017695334631,330.73052657825815,330.67150994176916,333.92107565960674,336.23589952095415,341.3969724275122
17,347.07742985244965,350.23229680336163,347.7448115205437,344.8378166772961,338.7918314869085,334.1880949931172,330.72698545107266,330.8112183204627,333.81496300021365,336.10925874192446,341.1402820429695
18,346.17553277114956,351.02004098056676,348.15804550820434,345.07941580074765,338.999033836071,334.38544271569566,330.7073954778059,331.33578548113763,334.01167334000735,336.2072795152355,340.946905283687
19,346.5469137520464,351.392701796312,348.60840751174925,345.5601096068747,339.1377761561468,334.5555134875925,330.6598782178545,331.6590400574893,334.57822194535123,336.7490180917875,342.08272443956145
20,347.1542271143205,351.7353790590045,348.9665569181649,345.88106480893754,339.2625408124734,334.7729744391186,330.4902348825606,331.68859032520027,335.04599008411606,337.1949353634774,342.6313975764923
21,347.7680041319797,351.9942807513934,349.09768305448983,346.1691183833649,339.3092547922323,334.84763588193545,330.55396001045875,331.81962969691267,335.3223997505416,337.42191931094413,342.86205586113095
22,347.80421524386907,352.45905105256304,349.36248220125674,346.6393579733424,339.38834599831426,334.71807433415296,330.83177208841295,332.26610001761856,335.47814413916876,337.3879379322686,342.6378951615883
23,348.0623818307703,352.30179807971024,349.549965219042,346.7996638838769,339.645237576012,334.7341696042392,330.98803676101204,332.16416584437405,335.6448682808822,337.7071687487614,342.8540196439997
24,348.17810245364234,351.9142776411593,349.45120256587035,346.7722843685652,339.6748074694462,334.4978541757298,331.0113951608856,331.93182470241277,335.53540617775275,337.9654492611192,342.6837142241202
25,348.06024186353835,351.7448385810655,349.42017182011836,346.84655237503745,339.8916515302422,334.54340815649755,331.05276016057155,331.81523599923173,335.5600970243229,338.1481466775637,342.50609798676385
26,347.00596410381974,352.1965492251834,349.39676180487817,346.5748148052401,339.7464219880613,333.67359479897607,331.0078694495573,331.93605436893216,335.2287820761297,337.73483020655027,342.3153267907481
27,347.35444521072725,352.44657559190574,349.87084211867125,346.88749724930227,340.2664099990407,333.98411306483155,331.10159693769305,332.19226125797235,335.6650306656216,338.11306609864306,342.8652005247523
28,348.08271478326515,352.61672981550043,350.0320172102523,347.1426510102296,340.6275050346857,334.2313636218261,331.37430395685857,332.44924842292056,336.19424144735655,338.47051453052205,343.32973588322324
29,349.3590230908748,352.6776071143623,350.06981659519255,347.4118068350956,341.1420064512084,334.67400733526193,331.47006993837476,332.4960188226858,336.2177351857585,338.60809835831895,343.67414282752287
30,349.7708617340801,352.4079891073113,349.67899056274103,347.1505445461124,341.1121493690358,335.10411755710095,331.93838647542543,333.4372475639647,336.8749475363015,339.0131071800955,343.2807212325989
31,350.00937109904584,352.22772148199584,349.22881396082687,346.7234441211215,341.13967629102797,335.27834905244225,332.06285570356454,333.14780595739126,336.4401882258683,338.7238131641521,342.9855303190923
32,349.805344134071,351.9410489646263,348.9666100295874,346.4964104989803,341.27006976288936,335.46792080378185,332.14214912201567,333.00504923028643,336.33079332970067,338.5289845034899,342.75713222596426
33,349.1896790452555,351.7397983360723,348.8226748259512,346.52504722987993,341.32150651199714,335.5954591208878,332.26453000132034,332.73367231081284,335.83180110544475,337.9724520087801,342.2057385815575
34,346.3968510278313,352.95033921342133,348.84263866002044,346.50569253390125,341.73596997202026,336.0981104926667,332.9437263335372,333.7077430063762,335.540080812729,336.4893702992367,340.0926802918088
35,346.7749230684168,353.5751531355987,349.4026744003171,346.9636208318088,342.0502004279506,336.34206134546207,333.1215944548751,333.6489468429038,335.63852932939443,337.0494970963719,340.50390407897964
36,347.5705805123518,353.85777363733143,349.73650277009216,347.13528623009614,342.2631123049071,336.5692657109573,333.2581059064186,333.5442843779565,335.9737498202366,337.5342960393529,341.02711019445803
37,348.45715154313154,353.82538027884095,349.94863738548486,347.0027641955404,342.16918403817294,336.7484598853649,333.2251964891462,333.34154247619784,335.9794734450671,337.5469753441881,341.00182688270314
38,347.81587387500747,354.02558025539287,349.953242315804,346.52975702709256,341.58183504213486,336.8277199429598,333.92944839748924,333.77204585687434,335.6146455266737,336.7940062369465,339.5620209674207
39,347.4913876429427,353.3839765503343,349.41413156334085,346.1851718856981,341.19775443291,336.6870658758081,333.5584949080281,332.99930356786405,334.71582744225776,336.1615463837149,339.33682710135025
40,346.81677782463584,352.8148774743713,348.9582610389431,345.9841373923237,340.9746844596404,336.59372830561136,333.04935494160867,332.36516708201106,334.07615118892346,335.6130534667695,338.91320524751706
41,345.9773204406035,352.3522762492656,348.7557234831158,345.92082165978405,340.927773347569,336.51313741886963,332.7502845348942,331.7582006587356,333.50025828017704,335.1568327756215,338.46284837129144
42,343.9768499472858,352.2055889321002,348.6448239739192,345.830662583166,340.8052289942472,336.61188046018964,332.4291483864181,331.25602769438564,332.5729574659929,334.2319480392923,337.4846660407898
43,344.02933146806976,352.04419940741826,348.73438588607155,345.9301822641835,340.57637238841284,336.30179845514306,331.99070207931817,331.09634901745244,332.0414604204422,333.79178751522875,337.44502713526293
44,344.06196717995107,352.19754250865236,348.8405094388088,346.00758257695327,340.3543495354124,335.91324444243924,331.88090229644325,331.0881637447879,331.77809531406507,333.4515603483989,337.15153656243467
45,343.86271068585825,352.24676255757106,348.78209589195615,345.97067316193164,340.17686942903885,335.5527922140858,331.65708323456226,330.5621489972058,331.48864037222955,333.06172842134384,336.6669428311663
46,342.03737786237195,351.62211753349544,348.07534747597975,345.37525274706456,339.7549501056054,335.08797722585547,331.3806387958368,330.31005795446106,331.21005314828034,332.96736033200165,336.14677472361564
47,341.3018622600293,350.93954516266456,347.77386182508167,345.24180572410904,339.5060664053032,334.70644837440835,330.96408675868275,329.9739957409692,331.1187136199979,332.748493742873,336.0729842245729
48,340.72922120725485,350.4427529472914,347.5617662255283,345.2047607634166,339.3646219786665,334.4991932311919,330.830517481038,329.8947159147906,330.96344529357754,332.49001685627616,335.72287876057936
49,339.70630608562567,350.06500741672716,347.2394323574126,344.839560654184,338.99798845209756,334.17218908559715,330.53514935559167,329.7100935100481,330.79325618608107,332.1152136031099,335.0772668805696
50,338.3526769731561,350.20695851281397,347.1765366000064,344.636650142174,339.20980829978674,334.3228351524157,330.47557647208936,329.7970503263724,330.1412635983639,331.3450672765481,334.3645506522533
51,338.5958168960706,350.2413681612167,347.2330884259445,344.69484687421726,339.17539922416415,334.4116109753238,330.44956084218967,330.01828003549565,330.58504850602014,331.61307907495654,334.80252249263333
52,338.8995794370659,350.26976090225327,347.26203159474045,344.815381911486,339.24111941673385,334.5831678473713,330.77339739063245,330.2222098925285,331.01333614507735,331.99468079137193,335.22220937320645
53,339.1388530601193,349.9514825329649,347.0134214517764,344.6681572490202,339.24925878066847,334.6389566604342,330.7944225592403,329.9870983701273,331.2210256623708,332.1789496263237,335.3049399777304
54,338.1609900505315,349.28023249562574,346.62797925606054,344.4373769123252,338.9865051424796,334.54300219063305,330.4640197412719,329.4737430121949,330.9963215672664,331.9730400266377,334.78109002222845
55,337.34969124928625,348.6151529916433,346.1968726920535,343.9684057777848,338.4397989492984,334.05645261968107,329.90192602967096,329.5349149242567,330.9836243851304,331.7295931028396,334.3951144633059
56,335.8203342602946,347.8490885078355,345.6235528068759,343.44986225351107,337.80429460548277,333.3244546703794,329.42016725802813,329.4374152770394,330.80635066907337,331.4632666433586,333.7018045312663
57,334.84338323368087,347.43268683787886,345.23966875503334,343.20725637258755,337.5373421418715,332.8304762330101,329.1747065971684,329.2616253829753,330.6847048007924,331.43998897053365,333.27313457219657
58,333.9997660069745,347.34325233973783,344.9700680820255,342.87733141993743,337.11519918396766,332.54186768714146,328.8845796072879,328.97016451334554,330.823061691961,331.457117039543,333.3934583066133
59,333.4649993037629,347.5695831512174,344.8725036927721,342.66345415650125,336.96254408326445,332.0882384717446,328.70436009063394,329.06186555295176,330.9482188554929,331.5323568715066,333.400589453192
60,333.188094076965,347.87269206442437,344.85698822787595,342.45606952098325,336.86310782168596,331.93937994930843,328.5709133699419,329.2580079551688,331.08462952626644,331.69099407855873,333.47295700444187
61,332.1873474170872,347.89448966151815,344.50923173278255,342.16494245527184,336.6336295406272,331.7299535624972,328.4423668508883,329.03183812893997,330.8259066970941,331.43375607817774,332.96704422798393
62,330.94040452540054,347.5004486258981,343.9519360552099,341.6877339877719,336.4195352075858,331.37655209581663,328.10836013057,328.5016693074275,330.34623285349727,330.8380986790982,331.9279802025835
63,330.39028188363505,347.1609506599818,343.69676799214955,341.4532294751954,336.2302703611746,330.95974851902537,327.90183379713596,328.2714494847524,330.0477195831038,330.6530437026389,331.69008553509815
64,329.68288888106275,346.8024039709188,343.3070539847631,341.22403698884114,336.10507791897993,330.6286851582497,327.66528180216585,328.00375062336946,329.79448654696415,330.4359807180147,331.30212005863467
65,328.67642619622177,346.5936007547654,342.9062793016054,341.0034188497293,336.00649065715317,330.5856314333427,327.35357127862903,327.7747154575987,329.579302071697,330.1021150192508,330.7078689000294
66,328.2032137444744,346.7763504476622,342.9046825743902,340.8982845935446,336.13536460573096,330.82838401796624,327.38181708342717,327.99637716135453,329.72433590392825,330.1794133840353,330.6320503844955
67,328.0048122431517,346.8945989989894,343.046313089013,340.90832451665614,336.41633386509784,330.90243381774906,327.2088010824773,328.0388818591871,329.87572138744406,330.31812061359216,330.53107456309095
68,327.39598847517664,346.97479479183727,343.05277996104695,340.83474325999197,336.46000312038456,330.92944356430576,326.97009919004216,327.93130240124276,329.8518525478537,330.3108405842615,330.4212302691549
69,326.5468672489916,346.941678514895,342.91784521823973,340.74420278971667,336.4593468667544,330.99304928339967,326.9555961552178,327.6006147714166,329.6010485756722,330.12111612577115,330.02141012556893
70,325.415792373681,346.46740816077386,342.3402255788313,340.4917113816727,336.5661493840274,331.2222461521946,327.20915909354324,327.4043611899822,328.8707880426151,329.31874392767793,329.1736530369747
71,324.6631404460695,346.11254853296947,342.0441423189495,340.20755504065113,336.36645954726765,331.15724337687294,327.1992379049064,327.0037275340882,328.5259872241035,328.9858371730461,328.740325645479
72,323.3709146301773,345.7193713416045,341.67751660092193,339.8854331859557,336.17771587738696,331.0176137073396,327.05175573805695,326.597903089952,328.12693781277665,328.59749279001534,328.1343063158516
