,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100912.69235026042,8.750672762592633e-05,3.673583269119263e-05,9.204422434171041e-05,3.7678548445304234e-05,0.00012972423185904822,302.55214767456056
1,100836.53134765624,9.062495082616806e-05,3.413228938976924e-05,8.298838511109353e-05,3.444567943612735e-05,0.0001174377587934335,302.5401880900065
2,100719.58843360996,9.083815877368341e-05,3.447284713325659e-05,8.875842658315951e-05,3.5890034125553624e-05,0.00012464793514908596,302.51987112211486
3,100819.21861979166,9.15012943247954e-05,3.3404119312763215e-05,9.258234252532324e-05,3.6644966651995974e-05,0.00012923196579019228,302.50696792602537
4,100949.90143229166,0.0001042072040339311,3.0336777369181314e-05,9.905587260921796e-05,3.3402380843957265e-05,0.00013246129577358564,302.4281077067057
5,100808.65068359375,0.00010223782931764921,3.684014081954956e-05,0.000103993092974027,3.5480782389640805e-05,0.00013947412371635438,302.3751836140951
6,100684.02135416666,0.00010012844577431679,4.444836328426997e-05,9.818995992342631e-05,4.189734657605489e-05,0.0001400873064994812,302.3149149576823
7,100745.31139322916,0.00012613534927368163,3.960337489843369e-05,0.00012202650929490725,3.958875313401222e-05,0.0001616168146332105,302.23302841186523
8,100927.69803552904,0.0001267921565973907,3.7091525263806105e-05,0.00012845133288272683,3.611689039285747e-05,0.00016456582734198985,302.13083340800966
9,100893.8580078125,0.00012545716017484665,4.141367971897125e-05,0.00012454742876191933,3.864271566271782e-05,0.00016319025307893754,302.07143455781915
10,100777.6169921875,0.000133373960852623,5.615151797731717e-05,0.00013814753231902917,5.243119473258654e-05,0.00019058175384998322,302.0167562706982
11,100832.00833333333,0.00012014300252000491,4.796795547008514e-05,0.00012668371200561524,4.850967476765315e-05,0.00017519481480121613,301.9789155150968
12,101017.41328125,9.255741412440935e-05,3.820865725477536e-05,8.955009592076143e-05,3.988991181055705e-05,0.00012943645318349203,301.83463433789007
13,100973.63131510417,8.9431864519914e-05,3.996960197885831e-05,9.672961508234342e-05,3.8932915776968004e-05,0.00013566662867863972,301.7908811905428
14,100814.1896484375,0.00011026356369256974,4.5004766434431076e-05,0.00010796872278054556,4.454413428902626e-05,0.00015251400570074716,301.73220963951246
15,100853.4287109375,9.110166380802791e-05,4.458768914143244e-05,9.317672811448574e-05,4.313526054223378e-05,0.00013631023466587067,301.67144418009116
16,101002.7275390625,7.281675934791564e-05,3.5678688436746595e-05,7.845622797807058e-05,3.6348340411980944e-05,0.00011480658625562986,301.602227601634
17,101000.08645833333,6.794811536868414e-05,3.717895597219467e-05,6.943745538592338e-05,3.4545455127954484e-05,0.00010399327923854192,301.5515742333465
18,100866.03287760417,8.09022846321265e-05,4.3742327640453975e-05,8.43467190861702e-05,4.283149416248004e-05,0.000127183614919583,301.5334803300065
19,100882.7640625,0.00010061506181955338,5.10352353254954e-05,0.00010535397256414095,4.895686482389768e-05,0.00015431158244609832,301.5227767342481
20,101033.6736328125,8.323161552349726e-05,5.7800859212875364e-05,8.302320105334123e-05,5.5501796305179595e-05,0.0001385251060128212,301.451110964369
21,101012.2314453125,6.506613766153654e-05,6.861767421166103e-05,7.025417871773243e-05,6.657006839911143e-05,0.0001368250697851181,301.4168653835561
22,100805.91510416666,5.3676559279362364e-05,7.470219085613887e-05,5.6852928052345913e-05,7.696393877267837e-05,0.00013381897782286007,301.37047387522165
23,100817.0775390625,7.365488757689793e-05,6.947132448355356e-05,6.454096486171086e-05,7.516673455635707e-05,0.00013970909640192986,301.3166256602437
24,100986.76341145833,5.070747186740239e-05,5.903666218121846e-05,4.76449728012085e-05,6.217497090498607e-05,0.00010983686273296674,301.28750271668764
25,101007.31575520833,6.269545604785284e-05,5.1153264939785005e-05,5.804304964840412e-05,5.4459646344184874e-05,0.00011250680933396021,301.2558976943371
26,100889.1650390625,6.23190775513649e-05,4.22998641928037e-05,6.025596521794796e-05,4.358071212967237e-05,0.00010382629310091336,301.1932195766338
27,100882.54537760417,4.0679052472114566e-05,3.218955049912135e-05,3.698174841701984e-05,3.164696196715037e-05,6.863561769326528e-05,301.15443804376116
28,101032.16126302084,4.269151637951533e-05,3.6240369081497195e-05,4.253286557892958e-05,3.515454009175301e-05,7.769853497544925e-05,301.120343992696
29,101055.25611979167,5.009317149718602e-05,2.767881378531456e-05,4.980126395821571e-05,2.855481579899788e-05,7.835642124215762e-05,300.99911955361057
30,100870.52122395833,4.9709435552358626e-05,2.8844363987445833e-05,5.0475882987181345e-05,3.0116643756628036e-05,8.0594668785731e-05,300.9281971214955
31,100839.59967447916,2.9488839209079744e-05,2.4494280417760213e-05,3.380874792734782e-05,2.447649215658506e-05,5.828167001406352e-05,300.8507888319188
32,101027.83938802083,3.0442855010430018e-05,2.52599207063516e-05,3.245011903345585e-05,2.48448612789313e-05,5.729453017314275e-05,300.7977532767635
33,101048.228125,3.1892272333304086e-05,3.473435839017232e-05,3.04454006254673e-05,3.177225589752197e-05,6.22245172659556e-05,300.7691360297518
34,100939.25514322917,3.136365363995234e-05,4.493528977036476e-05,3.0338841800888378e-05,4.182709380984306e-05,7.216713080803553e-05,300.70872570044725
35,100918.859765625,2.5447364896535875e-05,3.4560014804204305e-05,2.5425727168718975e-05,3.619144360224406e-05,6.161828835805257e-05,300.69078688653525
36,101085.56634114584,3.110102067391078e-05,3.067416449387868e-05,3.27699352055788e-05,3.0245787153641384e-05,6.302250549197196e-05,300.6815354473231
37,101128.54654947917,3.302823752164841e-05,3.614407032728195e-05,2.8673155854145685e-05,3.440997873743375e-05,6.308431426684061e-05,300.6819269015704
38,100915.19820963542,4.021295656760534e-05,3.515348459283511e-05,3.996404508749644e-05,3.609958415230115e-05,7.606660947203636e-05,300.6385814525463
39,100901.72333984375,2.1332440276940663e-05,1.4713779091835021e-05,2.2461932773391405e-05,1.4646165072917939e-05,3.7109913925329845e-05,300.5943504001783
40,101063.02737630208,1.728655770421028e-05,1.224915807445844e-05,1.8248334527015686e-05,1.229845608274142e-05,3.053803617755572e-05,300.5498095391235
41,101154.73173828125,1.1273349324862162e-05,1.023293783267339e-05,1.1363935967286427e-05,1.0321227212746939e-05,2.1682928005854287e-05,300.5072741667251
42,101079.79397786458,1.035801445444425e-05,1.207950214544932e-05,1.2345177431901296e-05,1.16462508837382e-05,2.399720251560211e-05,300.4733185031918
43,101074.69606119792,1.3213449468215307e-05,1.4792817334334055e-05,1.2524363895257313e-05,1.4442081252733867e-05,2.696936329205831e-05,300.44048631442166
44,101267.43076171874,1.6541841129461925e-05,1.340551922718684e-05,1.636288749674956e-05,1.4025780061880748e-05,3.0391663312911987e-05,300.4778007564185
45,101340.7548828125,1.655773570140203e-05,1.7508616050084432e-05,1.6629680370291074e-05,1.864396035671234e-05,3.5274649659792584e-05,300.5013825931651
46,101110.00517578125,1.4684442430734634e-05,1.9424098233381908e-05,1.6850683217247327e-05,1.9463027517000834e-05,3.6318600177764895e-05,300.49218339296146
47,101025.91106770834,1.4159952600797017e-05,1.8107021848360697e-05,1.4684985702236493e-05,1.7819181084632874e-05,3.250334411859512e-05,300.48055778952204
48,101185.08246887967,8.7289580171039e-06,1.6781242556591746e-05,1.013396439215949e-05,1.6670318559986923e-05,2.679568850647859e-05,300.4316414833548
49,101288.85631510416,1.4315079897642136e-05,1.1418387293815612e-05,1.1209274331728617e-05,1.1163732657829921e-05,2.2372727592786153e-05,300.4124152642634
