,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,4.483115238447984e-07,3.0230885992447537e-06,9.358953684568405e-06,6.910925731062889e-06,2.058067669471105e-06,7.481624682744344e-09,-5.780331169565518e-07,-1.2133813773592313e-06,-1.6948984314997992e-06,-2.907596838970979e-06,-3.7719340374072394e-06,-3.320824665327867e-06,-2.5228286782900493e-06
1,-4.787541305025418e-07,2.336944453418255e-06,8.97443387657404e-06,6.480980664491653e-06,2.450433870156606e-06,1.041129386673371e-06,-2.893386408686638e-07,-1.7977979344626268e-06,-2.621665286521117e-06,-2.7663617705305415e-06,-3.0606985092163087e-06,-2.203183248639107e-06,-1.0782697548468907e-06
2,-1.4172546194549418e-06,1.1401117636331384e-06,6.614589128504155e-06,6.288311278053339e-06,3.7388891538149095e-06,1.4095238692038286e-06,-1.6137559538807613e-06,-2.7765247476175117e-06,-2.8236116054641753e-06,-2.0653092499466855e-06,-2.2360881118111592e-06,-1.8710086964596356e-06,-6.596922982654137e-07
3,-5.207777333756288e-06,1.9103288650512694e-06,5.552983687569698e-06,5.609410194059213e-06,5.40945523728927e-06,1.048855483531952e-06,-1.9474032645424206e-06,-2.5621033273637294e-06,-1.9845785573124887e-06,-1.9096536561846732e-06,-2.7254999925692874e-06,-3.4980708733201028e-06,-2.749062453707059e-06
4,-3.933215824266275e-06,1.22624138991038e-08,1.0153426167865594e-05,6.942419956127803e-06,3.904837649315596e-06,-1.0096002370119094e-06,-3.6333493577937285e-06,-2.97669709349672e-06,-6.288057193160057e-07,-5.016103386878967e-07,-1.8460676074028016e-06,-2.7516468738516172e-06,-2.258674552043279e-06
5,2.0305820119877655e-06,3.480042020479838e-07,8.19130800664425e-06,7.262639701366424e-06,2.0201938847700753e-06,-2.566891877601544e-06,-4.013864478717248e-06,-2.7364391523102918e-06,2.3633862535158794e-07,5.932136749227842e-07,-5.942148466904958e-07,-1.415167935192585e-06,-1.2464433287580808e-06
6,2.5102092574040094e-06,-3.146706148982048e-07,9.726818340520064e-06,6.209887195988509e-06,1.842730368177096e-06,-1.9270538662870725e-06,-2.698464474330346e-06,-1.846366406728824e-06,-8.242204785346985e-09,-5.030926937858264e-07,-1.926238959034284e-06,-2.9786179463068646e-06,-2.950600658853849e-06
7,4.2049990346034367e-07,1.256749965250492e-06,1.1542881838977338e-05,7.0598480912546315e-06,1.0060068840781847e-06,-1.8435646779835225e-06,-2.720269064108531e-06,-2.6973895728588106e-06,-1.3583184530337652e-06,-2.577761188149452e-06,-3.7323683500289916e-06,-4.116003401577472e-06,-3.0935431520144143e-06
8,-7.960828952491284e-07,8.386559784412384e-08,1.1529672580460707e-05,7.707548017303148e-06,-2.1348629767696062e-07,-2.500395445773999e-06,-3.420262752721707e-06,-4.428687194983164e-06,-1.2534515311320624e-06,-9.808844576279323e-07,-1.6802301009496054e-06,-1.6256235539913177e-06,-3.719857583443324e-07
9,1.8595388003935418e-06,-2.441896746555964e-06,1.2051166656116645e-05,5.9899214344720045e-06,-2.879300154745579e-07,-2.971830933044354e-06,-2.7556787244975565e-06,-3.5193787577251594e-06,-1.5566125512123109e-06,7.30389729142189e-08,-1.67630302409331e-07,-3.6798107127348583e-07,9.59661944458882e-07
10,2.111049252562225e-06,-2.809121118237575e-06,1.1194757341096799e-05,6.3496176153421405e-06,1.30249730621775e-06,-1.917383633553982e-06,-2.829043660312891e-06,-3.388954792171717e-06,-1.6292013848821322e-06,-5.886501943071683e-07,-8.352488900224368e-07,-1.8038321286439895e-06,-2.927612513303757e-07
11,1.7877833064024648e-06,-1.8337431053320567e-06,1.3609090819954872e-05,8.033270326753457e-06,7.409641208748022e-07,-1.1980727625389894e-06,-2.5144700581828755e-06,-3.109266981482506e-06,-2.0445091649889947e-06,-2.833230731387933e-06,-3.4609421466787656e-06,-4.168498950699965e-06,-2.954768327375253e-06
12,2.546679359934142e-06,8.421204211306275e-07,1.2449830329949925e-05,6.3521938236175235e-06,1.086894020871008e-06,-8.480580855949291e-07,-2.957750073174223e-06,-2.2960753330798563e-06,-2.1857580486916903e-07,-1.6630010841669382e-06,-3.4268555150239793e-06,-5.0000429029781295e-06,-3.841303721750426e-06
13,1.1914060451090336e-06,-7.111462764441967e-07,1.5241951526453098e-05,7.224979344755411e-06,1.916386342296998e-06,-1.5526932353774706e-06,-4.202856992681822e-06,-2.399191725999117e-06,-1.636527789135774e-06,-1.7118485023578007e-06,-2.984469756484032e-06,-4.343230587740739e-06,-3.367577058573564e-06
