,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,101022.8154296875,0.0003563123755156994,0.00032232142984867096,0.00031548761762678623,0.00038535241037607193,0.0007008593529462814,301.9949836730957
1,100937.7353515625,0.00044723786413669586,0.00035525672137737274,0.0004243913572281599,0.00031682243570685387,0.0007412238046526909,301.97864151000977
2,100866.486328125,0.00041461316868662834,0.0002720709890127182,0.00046143168583512306,0.0002723298966884613,0.000733768567442894,301.8932876586914
3,100921.6416015625,0.0005971998907625675,0.00026248954236507416,0.0005530337803065777,0.00027984753251075745,0.0008328752592206001,301.7753791809082
4,100849.115234375,0.0006814710795879364,0.00020361412316560745,0.0006553279235959053,0.00019901804625988007,0.0008543580770492554,301.6318550109863
5,100682.791015625,0.00045766355469822884,0.00018945056945085526,0.0004895541351288557,0.00018885917961597443,0.000678403303027153,301.4161491394043
6,100610.5771484375,0.0004055723547935486,0.00016612745821475983,0.0003980160690844059,0.00017364928498864174,0.0005716690793633461,301.29753494262695
7,100674.6044921875,0.0004634843207895756,0.00013945763930678368,0.0004696333780884743,0.0001414753496646881,0.000611109659075737,301.14148712158203
8,100673.544921875,0.00030617229640483856,0.00011553708463907242,0.0003395611420273781,0.00011143460869789124,0.0004510022699832916,300.9034843444824
9,100626.158203125,0.0002898275852203369,0.0001394469290971756,0.000271370867267251,0.00014218594878911972,0.0004135644994676113,300.7772674560547
10,100586.6025390625,0.00029847491532564163,0.00013149157166481018,0.00030245911329984665,0.00014514708891510963,0.00044761085882782936,300.67650604248047
11,100669.40625,0.00014143623411655426,0.00011332612484693527,0.00014054053463041782,0.00011806841939687729,0.00025861524045467377,300.5635299682617
12,100721.501953125,0.0001992667093873024,0.00012469664216041565,0.00018351874314248562,0.00012820493429899216,0.00031172996386885643,300.52101135253906
13,100587.767578125,0.00022702524438500404,7.704459130764008e-05,0.00020066136494278908,0.00010793935507535934,0.00030859746038913727,300.4512176513672
14,100527.04296875,0.00010835519060492516,8.715828880667686e-05,0.00012299302034080029,9.709969162940979e-05,0.0002200799062848091,300.40195083618164
15,100663.5791015625,0.0001636771485209465,9.387126192450523e-05,0.0001615774817764759,0.00011357013136148453,0.0002751518040895462,300.4657669067383
16,100648.009765625,0.00015554903075098991,7.34357163310051e-05,0.00017564930021762848,8.245790377259254e-05,0.00025811418890953064,299.92240142822266
17,100547.2080078125,0.00011989288032054901,5.67510724067688e-05,0.0001448383554816246,5.2162446081638336e-05,0.00019701384007930756,299.90738677978516
18,100513.3095703125,0.00015898048877716064,3.943266347050667e-05,0.0001252288930118084,4.231231287121773e-05,0.0001675398088991642,299.9812240600586
19,100586.3427734375,0.00023345695808529854,4.111137241125107e-05,0.00022497284226119518,4.271417856216431e-05,0.00026767048984766006,299.9897575378418
20,100625.404296875,0.00029048044234514236,4.1454099118709564e-05,0.0002791406586766243,4.184991121292114e-05,0.0003209775313735008,300.12608337402344
21,100564.1298828125,0.00029565999284386635,5.1023438572883606e-05,0.0003004702739417553,5.390774458646774e-05,0.00035437941551208496,300.38983154296875
22,100523.8037109375,0.0002625095658004284,8.064368739724159e-05,0.00026479829102754593,8.20280984044075e-05,0.00034682219848036766,300.58344650268555
23,100600.083984375,0.00028455769643187523,9.365100413560867e-05,0.00028431136161088943,0.00011053215712308884,0.00039483094587922096,300.8713035583496
24,100516.5732421875,0.00024546682834625244,7.777102291584015e-05,0.00026952638290822506,8.346140384674072e-05,0.00035298895090818405,300.6859245300293
25,100456.82421875,0.0002896953374147415,7.159635424613953e-05,0.0002965556923300028,6.753858178853989e-05,0.000364094041287899,300.91217041015625
26,100423.1650390625,0.00028050318360328674,8.147954940795898e-05,0.0002763743977993727,8.10474157333374e-05,0.0003574322909116745,301.13988876342773
27,100487.1845703125,0.0002389969304203987,0.000151011161506176,0.00029179989360272884,0.00014994759112596512,0.00044173886999487877,301.31198501586914
28,100528.310546875,0.0002835756167769432,0.0001622578129172325,0.00027280161157250404,0.00016239238902926445,0.0004351995885372162,301.4033203125
29,100499.7275390625,0.00033743586391210556,0.00018643494695425034,0.000337179284542799,0.00016717100515961647,0.0005043544806540012,301.41018295288086
30,100462.10546875,0.0003447127528488636,0.00027283746749162674,0.000307704322040081,0.00025271764025092125,0.0005603907629847527,301.3303337097168
31,100506.2060546875,0.00028982851654291153,0.000312168151140213,0.0003232716117054224,0.00033250171691179276,0.0006557628512382507,301.204288482666
32,100449.90234375,0.00016721943393349648,0.00033312849700450897,0.0002016858197748661,0.00033640023320913315,0.0005380995571613312,300.01085662841797
33,100375.9765625,0.00024596042931079865,0.00045843422412872314,0.00020605605095624924,0.0004313369281589985,0.0006373869255185127,299.54458236694336
34,100271.09765625,0.0002555833198130131,0.00037918146699666977,0.0002467595040798187,0.00039059389382600784,0.0006373533979058266,299.14268493652344
35,100303.3056640625,0.0001819743774831295,0.0002573486417531967,0.00021909503266215324,0.00027384329587221146,0.0004929392598569393,298.5137176513672
36,100311.591796875,0.00016413256525993347,0.0004359092563390732,0.0001737009733915329,0.00041247904300689697,0.0005861902609467506,298.2877502441406
37,100157.5322265625,0.00012726569548249245,0.0006476165726780891,0.00013625272549688816,0.0006136856973171234,0.0007499679923057556,297.92390060424805
