,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101082.30104166667,7.013507808248201e-05,2.152292678753535e-05,6.07185997068882e-05,2.1973066031932832e-05,8.269182095925014e-05,302.2979067484538
1,100908.7140625,9.525989492734274e-05,1.7940842856963474e-05,8.521419949829579e-05,1.961076632142067e-05,0.0001048256332675616,302.3120897928874
2,100797.44839211619,8.403627333304694e-05,1.996891627173206e-05,9.270043293964814e-05,1.9558856101451572e-05,0.00011225873256620035,302.3244948011216
3,100901.874609375,7.258886471390724e-05,2.3195333778858184e-05,8.16818947593371e-05,2.312290792663892e-05,0.00010480396449565887,302.3295316060384
4,101026.58875778009,6.460407710174307e-05,2.132387082111786e-05,6.479148548173707e-05,2.048359372309135e-05,8.527538835755027e-05,302.31824920780923
5,100977.22259114584,7.710130885243415e-05,2.018666515747706e-05,7.138680666685104e-05,2.133517215649287e-05,9.27265112598737e-05,302.3242940266927
6,100800.437890625,8.115600794553757e-05,2.536646400888761e-05,8.524678026636442e-05,2.6870177437861762e-05,0.00011212164536118507,302.3267738342285
7,100898.34524739583,5.550490071376165e-05,2.9567504922548928e-05,6.156410090625286e-05,2.8863083571195602e-05,9.042111535867055e-05,302.313646697998
8,101056.21940104167,4.304936155676842e-05,2.1292455494403838e-05,4.5461378370722134e-05,2.270707239707311e-05,6.817088772853216e-05,302.29898223876955
9,100918.64296875,5.8995187282562255e-05,1.833327114582062e-05,5.910520752271016e-05,1.930100843310356e-05,7.840882365902264e-05,302.2966827933557
10,100776.51002604167,6.421332557996115e-05,2.1120067685842514e-05,6.7180876309673e-05,2.0465999841690064e-05,8.764515320460001e-05,302.29226716425825
11,100854.31302083333,6.332177047928175e-05,1.9871039936939874e-05,7.024786124626795e-05,1.986833910147349e-05,9.011253714561463e-05,302.27013443967974
12,100997.86514522822,4.191260738491517e-05,1.8735211419861347e-05,4.517150988717297e-05,1.793960689014419e-05,6.31117041674887e-05,302.24543436110343
13,100957.34700520833,5.826453367869059e-05,1.964938516418139e-05,5.396062818666299e-05,1.941223939259847e-05,7.337372129162153e-05,302.21615216219476
14,100844.38686462656,8.620612354199422e-05,2.3415412645616968e-05,8.23860161037366e-05,2.3308012990041393e-05,0.00010569418367013892,302.1849451598799
15,100922.94147135416,8.31016960243384e-05,3.427822763721148e-05,7.872845356663069e-05,3.273126979668935e-05,0.0001114607167740663,302.1573425260136
16,101095.0365234375,8.556547885139784e-05,4.0319375693798064e-05,9.337657441695531e-05,3.831414505839348e-05,0.00013169354448715846,302.13834988189177
17,101028.41998697916,0.00010510394349694252,3.755918393532435e-05,9.635121872027715e-05,3.738095983862877e-05,0.00013373012964924176,302.11106975675443
18,100854.40442708334,8.851637442906698e-05,3.755434105793635e-05,9.098225273191929e-05,3.8208036373058954e-05,0.00012919045984745027,302.1067332351824
19,100901.44049479166,7.069868346055349e-05,4.779376710454623e-05,7.44282112767299e-05,4.7066931923230486e-05,0.00012149820104241371,302.10343487915856
20,101060.12948850426,6.234214706834789e-05,3.52077599921851e-05,6.136651557719359e-05,3.793226659405727e-05,9.930093785460622e-05,302.0665742725611
21,101086.7517578125,5.241930484771729e-05,3.191887711485227e-05,5.352663186689218e-05,2.959504102667173e-05,8.31286112467448e-05,302.0676675384478
22,100949.0038900415,7.500048123949296e-05,3.371242418328756e-05,7.549835624041893e-05,3.293833668301214e-05,0.00010843840872103742,302.06590750856896
23,100955.09173177084,7.54266045987606e-05,3.782585263252258e-05,7.715681567788124e-05,3.412192066510518e-05,0.00011128277207414309,302.06716018083165
24,101097.46412760417,7.246489015718301e-05,4.213315745194753e-05,6.814106988410155e-05,4.33155025045077e-05,0.00011144140735268593,301.9820149274952
