,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,729.685546875,9.111919403076172,-7.405420183204114e-05,-28.78564453125,0.0,-141.0736083984375,-32.59185791015625,-21.605224609375,0.0,-102.44369506835938,0.0,-0.0005531907081604004,-507866.25,-77775.5,0.06045699119567871,65.50744527578354
1,781.2724609375,12.321084078401327,-7.451587589457631e-05,-27.9197998046875,1.3858642578125,-188.7860107421875,-32.975433349609375,-28.67706298828125,311.8218994140625,-101.76705932617188,92.0078125,-0.000960521399974823,-679630.0,-103237.25,0.11907303333282471,64.8001773506403
2,644.9931640625,11.617702513933182,-7.749782525934279e-05,-27.296630859375,8.4739990234375,-177.4774169921875,-33.613861083984375,-26.572296142578125,1108.9285888671875,-101.45730590820312,418.8309326171875,-0.0005649887025356293,-638914.0,-95660.625,0.08188366889953613,62.77080273628235
3,662.5537109375,12.080689530819654,-8.271110709756613e-05,-27.33404541015625,31.76495361328125,-183.14599609375,-33.0740966796875,-24.66546630859375,1301.6871337890625,-111.72328186035156,567.4678955078125,-0.0005514165386557579,-659325.0,-88795.75,0.08429014682769775,62.888999938964844
4,734.046875,12.214625403285027,-8.451726171188056e-05,-30.04412841796875,14.036865234375,-187.532958984375,-33.32745361328125,-26.1624755859375,771.8839111328125,-116.22158813476562,291.521728515625,-0.0006598830223083496,-675117.75,-94189.75,0.10530591011047363,63.49961668252945
5,778.3447265625,14.00629425700754,-8.102969150058925e-05,-26.93243408203125,0.0,-215.6683349609375,-36.200469970703125,-30.05206298828125,0.4361572265625,-125.88055419921875,0.1595458984375,-0.00040418654680252075,-776407.5,-108188.5,0.08874773979187012,63.322042137384415
6,786.74609375,14.938395829871297,-0.00010953698074445128,-35.2498779296875,0.0,-223.8017578125,-35.8475341796875,-28.225341796875,0.0,-141.02041625976562,0.0,-0.0005626771599054337,-805684.5,-101610.0,0.1447209119796753,62.066192626953125
7,874.9111328125,15.433952916413546,-0.00010773295070976019,-40.0816650390625,0.0,-232.37744140625,-37.51995849609375,-36.560546875,0.0,-130.88815307617188,0.0,-0.0004410538822412491,-836565.0,-131618.5,0.1364046335220337,63.18756866455078
8,902.5751953125,15.9469142742455,-0.00011614724644459784,-43.26513671875,0.0,-251.9830322265625,-38.722930908203125,-35.6300048828125,0.0,-119.24798583984375,0.0,-0.000491313636302948,-907141.0,-128266.5,0.15781402587890625,64.0230654925108
9,930.931640625,19.27837562561035,-0.00011600638390518725,-43.21826171875,3.493408203125,-297.1551513671875,-39.37115478515625,-46.5509033203125,229.9080810546875,-105.38919067382812,75.196044921875,-0.0006530424579977989,-1069758.75,-167584.5,0.1023796796798706,64.18329620361328
10,814.7880859375,19.583814727142453,-0.0001300363801419735,-49.7733154296875,17.1907958984375,-309.50201416015625,-37.054046630859375,-44.27923583984375,1060.538330078125,-110.46286010742188,428.3157958984375,-0.0006827209144830704,-1114209.75,-159401.75,0.14471089839935303,65.24031066894531
11,778.6748046875,20.0738582611084,-0.0001346465724054724,-50.24810791015625,55.32012939453125,-322.9921875,-35.30335998535156,-46.2164306640625,1314.3201904296875,-122.86801147460938,582.566162109375,-0.0006878133863210678,-1162772.5,-166379.5,0.1997222900390625,65.66116333007812
12,706.8203125,20.591974256560206,-0.00014237573486752808,-48.7845458984375,17.8857421875,-329.48126220703125,-36.868743896484375,-44.60272216796875,845.2550048828125,-127.17654418945312,317.22119140625,-0.0006828075274825096,-1186131.0,-160572.0,0.21835792064666748,65.75598061084747
13,822.125,21.71434023231268,-0.0001366703654639423,-46.41241455078125,0.01153564453125,-364.2840576171875,-38.64849853515625,-48.1429443359375,12.458251953125,-115.40072631835938,4.26220703125,-0.0008812882006168365,-1311423.0,-173314.0,0.17021191120147705,65.78107452392578
14,578.4697265625,21.792964935302734,-0.00015001610154286027,-50.2928466796875,0.0,-362.65692138671875,-36.979888916015625,-48.64715576171875,0.0,-105.6939697265625,0.0,-0.0007867496460676193,-1305564.75,-175130.75,0.15917468070983887,66.73872418701649
15,761.8125,21.2451114654541,-0.00014078253298066556,-52.2080078125,0.0,-354.02410888671875,-35.854156494140625,-43.6456298828125,0.0,-105.8988037109375,0.0,-0.0006576972082257271,-1274485.25,-157122.75,0.1300262212753296,66.52851812541485
16,918.837890625,21.90634536743164,-0.00013993354514241219,-50.56890869140625,0.0,-360.46337890625,-36.70172119140625,-47.119873046875,0.0,-108.20941162109375,0.0,-0.0006780410185456276,-1297666.0,-169630.0,0.12708568572998047,66.42838224768639
17,1084.5126953125,22.649702072143555,-0.00013503627269528806,-46.16229248046875,1.4501953125,-356.9281005859375,-35.573028564453125,-49.79498291015625,144.0888671875,-98.9776611328125,42.93798828125,-0.0008822660893201828,-1284942.25,-179261.75,0.14941036701202393,66.131103515625
18,918.8232421875,23.037771224975586,-0.0001442895008949563,-53.69989013671875,24.7947998046875,-356.643798828125,-33.874542236328125,-47.2091064453125,1007.56640625,-110.54190063476562,390.2349853515625,-0.0007297173142433167,-1283915.5,-169952.5,0.17265939712524414,65.90337371826172
