,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-2.8709388732910157,-1.1013018290201824,297.27754974365234,300.0901285807292,0.0003689656654993693,0.04630622863769531,0.06947766145070394,0.022861003875732422,-2.4023853863279023e-07,-1.331170399983724e-07,537.77734375,0.261572265625,0.0005378216505050659,-5.913078784942627e-05,-178.39583333333334,214.43229166666666,310986.04788004555,2688376576.0,2820073685.3333335,2663102.1083333334,2688375705.6,2820384537.6,-0.25095138549804685
1,-2.8170071919759114,-0.7093035380045573,297.29066162109376,300.0579666137695,0.000317361019551754,0.04108116626739502,0.07512397766113281,0.020039113362630208,-2.337183104828e-07,-2.1042457471291224e-07,538.4192708333334,0.0273193359375,-0.0014664938052495321,-9.967256337404252e-05,-807.7455729166667,-517.3380208333333,310595.3958333333,2690500360.5333333,2822309632.0,2665203.591666667,2690499200.0,2822620125.866667,-0.30961430867513023
2,-3.0982513427734375,-0.3722033182779948,297.28809560139973,300.3558110555013,0.000270788682003816,0.031417433420817056,0.06763126055399576,0.015147145589192708,-8.408678695559501e-08,-2.7004474153121313e-08,382.90703125,-0.1291259765625,0.00015829900900522867,-5.485837658246358e-05,-172.38098958333333,71.38541666666667,329413.8624938965,2696574737.0666666,2827973094.4,2671282.3,2696575206.4,2828303146.6666665,-0.28290557861328125
3,-2.4539761861165363,0.1850316365559896,297.33227793375653,300.4555089314779,0.0002446584403514862,0.02972895304361979,0.0839950164159139,0.014067840576171876,2.8968012581268947e-08,-1.6453365484873453e-09,484.63125,0.087109375,0.0020465075969696043,-3.431650499502818e-05,335.8997395833333,736.1057291666667,317475.8767578125,2694079325.866667,2825545019.733333,2668744.716666667,2694038169.6,2825861922.133333,-0.2485595703125
4,-1.5547172546386718,0.18467814127604168,297.37545216878254,300.45505777994794,0.00022527538239955903,0.0296935240427653,0.10098058382670085,0.021408462524414064,-2.4059166510899863e-09,-8.323695510625839e-08,587.1166666666667,0.13836263020833334,0.0006755302349726359,-5.3880612055460614e-05,-172.34479166666668,277.6419270833333,308643.2785542806,2690229853.866667,2822682632.5333333,2664760.625,2690131191.4666667,2822991325.866667,-0.22768046061197916
5,-1.3710980733235678,0.19019775390625,297.4197443644206,300.4879211425781,0.0002498989303906759,0.03315451939900716,0.09171029726664225,0.028537495930989584,4.3508286277453106e-08,-1.0843699177106222e-07,388.18723958333334,0.10677083333333333,-0.0021408329407374064,-7.086570064226786e-05,-929.2625,-718.0174479166667,321542.1587483724,2691368524.8,2824032221.866667,2665823.35,2691220676.266667,2824353612.8,-0.19014536539713542
6,-1.1005894978841146,0.12821909586588542,297.46683298746746,300.48219248453773,0.00022890002777179082,0.036434046427408856,0.07768600781758626,0.027031580607096355,-5.1998843749364214e-09,5.037679026524226e-08,535.6252604166667,0.385986328125,-0.0008274813493092855,-6.665587425231933e-05,-637.7739583333333,-274.41119791666665,337209.1541666667,2696310118.4,2829100731.733333,2670724.841666667,2696156706.133333,2829437277.866667,-0.22750803629557292
7,-0.8222628275553385,0.1975359598795573,297.5013956705729,300.2421366373698,0.0002938427031040192,0.04272955258687337,0.08295160929361979,0.02725327809651693,-9.958942731221517e-08,-9.390835960706076e-09,709.259375,0.6075032552083334,0.0022289127111434935,-5.290557940800985e-05,206.0078125,784.4421875,342837.23322143557,2693527424.0,2826822476.8,2667890.4,2693350357.3333335,2827165218.133333,-0.19371083577473958
8,-0.407061513264974,0.02947235107421875,297.49937795003257,299.9642405192057,0.0003603993604580561,0.04892205397288005,0.08806160291035971,0.03880653381347656,-3.497853564719359e-07,-1.0301979879538218e-07,718.571875,0.5320963541666667,0.0007782469193140666,-7.296378413836161e-05,-250.175,288.5091145833333,347766.93314819335,2687462135.4666667,2820208460.8,2661801.05,2687173725.866667,2820556023.4666667,-0.2548792521158854
9,-0.5362912495930989,0.06044718424479167,297.47401072184243,299.98731587727866,0.00034809851398070655,0.053293124834696455,0.09134543736775716,0.04683256149291992,-3.1487240145603813e-07,-2.787914127111435e-07,776.2716145833333,0.30128580729166665,-0.0011062681674957275,-9.946140150229136e-05,-864.2830729166667,-338.3078125,374170.8742513021,2688761642.6666665,2821418026.6666665,2663036.225,2688405981.866667,2821792477.866667,-0.3283198038736979
10,-0.5900525410970052,0.3215156555175781,297.4449147542318,300.2904998779297,0.00032436673839886986,0.050222555796305336,0.08379880587259929,0.041211382548014326,-2.8862462689479195e-07,-2.2055270771185557e-07,644.01796875,0.402783203125,-6.844699382781982e-05,-5.287031332651774e-05,-476.37916666666666,39.08567708333333,392956.4749206543,2693819844.266667,2827077299.2,2667935.8333333335,2693385932.8,2827470387.2,-0.36629791259765626
11,-0.6179066975911458,0.6293047587076823,297.4511311848958,300.50194651285807,0.0002458730712532997,0.052121734619140624,0.07899387677510579,0.03517704010009766,-5.489603305856387e-07,-2.55236712594827e-07,786.1140625,0.5400716145833333,0.002123400568962097,-2.157712976137797e-05,110.44192708333334,843.9177083333333,405728.71089274087,2690356701.866667,2823164057.6,2664180.4833333334,2689574920.5333333,2823570560.0,-0.23113683064778645
12,-0.4228914896647135,0.6922383626302083,297.4221837361654,300.64902648925784,0.00023665527502695718,0.06062777042388916,0.07995837529500326,0.04004850387573242,-7.842434570193291e-07,-3.644110014041265e-07,693.5518229166667,0.465283203125,0.0008415311574935913,-1.9071934123833973e-05,-238.82057291666666,411.46510416666666,421548.0208333333,2684363281.0666666,2815844778.6666665,2657932.6,2683178478.9333334,2816266999.4666667,-0.17413279215494792
13,-0.6892751057942709,0.7464472452799479,297.4833618164063,300.7360651652018,0.00019122442851463953,0.06169576644897461,0.06345146497090658,0.032396125793457034,-5.356113736828168e-07,-3.6959536373615267e-07,544.7020833333333,0.7256429036458333,-0.0017076959212621054,-3.496085604031881e-05,-949.5234375,-490.4096354166667,446005.18874511716,2686677802.6666665,2817952682.6666665,2660071.433333333,2685315848.5333333,2818398318.9333334,-0.06728235880533855
14,-0.7711310169014198,0.5017614720767959,297.48414200272305,300.7336289021979,0.00020965061989067997,0.04760650381507715,0.04682580465103086,0.016777481775560814,-3.921563632755359e-07,-6.489019021701021e-08,443.93229706950206,0.9595557248443983,-0.0012537154419293543,-2.312230495001765e-05,-764.1256645487551,-379.21401711618256,479342.0120753371,2690073345.0622406,2822555879.5684648,2663095.7676348547,2688471230.141079,2823035095.634855,-0.11805630125940093
15,-1.06217041015625,0.684362284342448,297.53390248616535,300.51163177490236,0.00029687664161125816,0.05310689608256022,0.05270172754923503,0.012165641784667969,-8.30568994084994e-07,5.00003807246685e-08,921.55,0.8099772135416666,0.0014027198155721029,-6.283757587273915e-05,-274.5395833333333,492.55546875,476519.4041992187,2688823424.0,2821108343.4666667,2661856.5833333335,2687204889.6,2821584904.5333333,-0.20846150716145834
16,-0.9776397705078125,0.9222318013509114,297.46080220540364,300.2297037760417,0.000363895483314991,0.0789985179901123,0.05572636922200521,0.017459678649902343,-8.982839062809944e-07,-3.4924596548080444e-09,1046.2083333333333,0.6330322265625,0.000636101762453715,-8.265785872936249e-05,-568.1973958333333,269.3002604166667,476301.3244140625,2683508019.2,2815070626.133333,2656569.3,2681815808.0,2815547212.8,-0.1986882527669271
17,-1.506970469156901,1.2207260131835938,297.4686350504557,300.21119791666666,0.000492867889503638,0.08941438198089599,0.05905531247456868,0.027610969543457032,-1.1634081602096558e-06,-3.885400171081225e-07,1176.7791666666667,0.6042724609375,-0.0015068997939427693,-0.00012533143162727356,-1308.9486979166666,-442.15833333333336,500518.06245117186,2684549546.6666665,2815481642.6666665,2657672.375,2682861380.266667,2815982088.5333333,-0.4091753641764323
18,-1.9774464925130208,1.2999743143717448,297.43621317545575,300.5598719278971,0.000443045049905777,0.0769400676091512,0.05625864664713542,0.03090559641520182,-7.956521585583687e-07,-2.73164672156175e-07,1078.26640625,1.1831787109375,-0.0008982678254445393,-0.00011328645050525665,-1052.1244791666666,-251.628125,529949.2037434896,2690343193.6,2822520260.266667,2663244.7666666666,2688584302.9333334,2823050436.266667,-0.4144620259602865
