,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,302.77001953125,16.1261043548584,-0.00010896575986407697,-40.73858642578125,41.4271240234375,-272.2099609375,-50.822967529296875,-45.19158935546875,229.51318359375,-256.3948669433594,136.0526123046875,-0.00025177281349897385,-979957.5,-162689.25,0.09976339340209961,51.249534606933594
1,400.625,15.422042846679688,-9.658938506618142e-05,-39.45294189453125,0.0,-225.7044677734375,-44.78662109375,-32.51129150390625,0.0,-259.1109619140625,0.0,-0.0003193216398358345,-812537.25,-117040.75,0.11600852012634277,52.41400146484375
2,329.2802734375,14.930390812456608,-8.321666973643005e-05,-30.412841796875,0.0,-208.8243408203125,-43.45355224609375,-35.5137939453125,0.0,-252.21002197265625,0.0,-0.0004906151443719864,-751770.5,-127849.25,0.12320709228515625,53.65241622924805
3,371.10205078125,15.288198471069336,-8.538810652680695e-05,-35.551513671875,0.0,-218.254150390625,-41.054412841796875,-37.46905517578125,0.0,-239.59521484375,0.0,-0.00041878968477249146,-785715.25,-134888.0,0.10515761375427246,54.292415618896484
4,356.30810546875,15.174583891406655,-8.297196472994983e-05,-35.35455322265625,0.0,-212.7286376953125,-44.654144287109375,-35.4718017578125,0.0,-245.0064697265625,0.0,-0.00028248131275177,-765822.0,-127699.75,0.08207929134368896,54.08256149291992
5,293.70947265625,14.10572615545243,-8.129407069645822e-05,-29.7701416015625,54.689453125,-200.88629150390625,-45.66754150390625,-30.26995849609375,352.6490478515625,-242.99154663085938,196.6668701171875,-0.00021335948258638382,-723191.25,-108971.5,0.08224272727966309,54.170963287353516
6,266.18994140625,14.502141952514648,-8.362220251001418e-05,-20.994140625,331.37567138671875,-213.5755615234375,-43.77532958984375,-23.4051513671875,1020.91162109375,-260.23858642578125,716.884765625,-0.00021626614034175873,-768872.5,-84259.75,0.08220434188842773,55.20000457763672
7,244.94921875,13.863159723579884,-7.985904812812805e-05,-21.29595947265625,324.4912109375,-199.76666259765625,-43.296173095703125,-21.35028076171875,1048.0477294921875,-261.11834716796875,715.4237060546875,-0.00018594972789287567,-719164.0,-76861.5,0.09612596035003662,55.18915185332298
8,262.94482421875,13.016514416784048,-7.247971370816231e-05,-16.6287841796875,87.7711181640625,-182.60345458984375,-39.198577880859375,-18.3494873046875,415.9801025390625,-249.05007934570312,249.2200927734375,-0.00014132540673017502,-657372.25,-66058.25,0.0789632797241211,55.34809875488281
9,366.3447265625,12.766580597497523,-6.694905459880829e-05,-18.32965087890625,0.0,-165.6744384765625,-41.608673095703125,-17.83477783203125,0.0,-251.46481323242188,0.0,-0.00017067603766918182,-596427.25,-64205.75,0.07697916030883789,55.55956655740738
