,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,8.878552285177284,7.327702072092022,4.300727058048748,3.148330526962915,1.7727532569377218,9.06882030853303,8.25813356914247,7.510855844857482,3.8647169369040055,8.958650825525789,8.14080431808252
1,8.765313875783855,7.378277441391644,3.9572149272455137,2.9186204349961673,1.6941576258657733,8.942767241240169,8.078170581938078,7.526641783622714,3.6904569274183205,9.040529020223767,8.162486875876008
2,9.17336212938721,7.477950603919513,4.328749576156487,3.3215667075290116,1.938069482680789,9.421540096968304,8.525909205533456,7.543961646974365,3.701494460795036,9.441935712678351,8.551580383926359
3,8.982424195021546,7.548116092395503,4.311565701791066,3.247831380289669,1.843242768264463,9.394803062453866,8.829377963811082,7.851882253226359,4.111210666870465,9.379098921470964,8.834990571000768
4,8.969560169259784,7.6142572810252505,4.394697202074773,3.0445802003113687,1.8138112292222408,9.528577499654299,8.752756345407882,8.260933062938664,4.594067484014279,9.4487670607438,8.641268954988725
5,8.996415339115385,7.346908286353573,4.482853531074943,2.715478832005465,1.863478329105419,9.49559456925684,8.379722236616848,8.020606934465468,4.786785532987172,9.433863820820504,8.22359512913196
6,9.155989559575977,6.5143749994704985,4.749153317923221,2.955324736135892,2.063071990013702,9.754728802754176,8.373050490973895,7.2751903259427255,5.167289037268543,9.62204125263106,8.160977292485164
7,9.292886235262268,6.0972321856146054,4.170917504366177,2.7033213541508303,2.1630541560375907,10.18154700117496,8.209875051630661,7.062747968519883,4.938566428800308,9.90848077487705,7.907011260228076
8,9.143846960986654,5.907473287696485,3.6332621738659023,2.621886230978513,2.217841106734219,10.032694471891348,8.195896440098295,6.814845670030142,4.337805396723525,9.827661967440509,7.999360134677651
9,9.063349910495647,5.976038937014527,3.431222568516387,2.63560302756135,2.1157543111105044,9.827590373561058,8.33963381573946,6.691025864097173,3.907086708312757,9.636566903395579,8.180644684890286
10,9.7957325177306,5.7288155313115565,3.4594356334923457,3.0743000457587186,2.0678942516206007,10.522303390642628,8.232004611675316,6.279543418217023,3.723907785722986,10.355338929065814,8.109082051665366
11,9.697209338269507,6.107747889434298,3.647345878688308,3.2405625102697133,1.9863340145432933,10.429579373716843,8.009634112083585,6.526849585957825,3.7576623323683935,10.319330120673596,7.944059275046069
12,9.781059621906994,6.395872669381788,4.062295041950225,3.353969236360475,2.1507903122740877,10.573939608642831,8.199858782471468,6.881407560691392,4.022346309327986,10.553035541522938,8.19245941241
13,10.204609742897446,6.954923970853755,4.418651035594909,3.344840897687633,2.1898997929228545,10.86614655451849,8.70642711474405,7.384299151642093,4.356244735585642,10.98295508546095,8.773757997046536
14,10.526595977666632,7.334061260479697,4.560603122714868,3.541073926295697,2.381997287508178,11.227984907419886,9.151894887222443,7.681773366697598,4.669081395446361,11.245017368226156,9.143798320631808
15,10.908360764027263,7.842164204168754,4.766918181431053,3.50988071232617,2.5018427756450063,11.693962137098424,9.70630328450158,8.242705705075059,4.75837659354244,11.638856831224015,9.67584137773762
16,10.97864467453522,7.981605046091135,4.801143395491333,3.825127985988123,2.873384637858059,11.604226695451265,10.166050427189719,8.459020487196783,4.668063236621674,11.503006978499858,10.04675635562938
17,11.258074396903005,7.778321564284852,4.871293781525067,4.058100209856638,3.0028992178015566,11.779398320347536,10.346376037275574,8.388550873612985,4.711657321529249,11.71313145881674,10.247895342340538
18,12.99080399206141,7.982679789323204,5.724152940794981,3.927228880589246,2.79085264421495,13.409502437703,11.380439214571378,8.4729212427473,5.28440241648641,13.366089321102482,11.290529586250583
19,13.771322311476494,8.454921839310554,6.147129616565265,4.050968183463556,2.949316848293529,14.042472905339674,11.613410517766413,8.788004341055057,5.972260140272556,14.113088824402075,11.571087211960306
20,14.305641553814834,9.059165251716816,6.514316205591118,4.570884718113423,3.3274830458763365,14.288323414915551,11.616279376546542,9.154103922254096,6.207235434484513,14.592862346644203,11.783224804590766
21,15.052186916217519,9.690694394795477,6.955507618916939,5.058068763984678,3.752408302030138,14.500614886618374,11.498681942420081,9.248293349798768,6.239488337887451,15.175871358897227,12.02815602159826
22,15.628304867893148,11.051011513833622,7.518487566287911,5.123241074040292,3.9509582271779156,14.839855884773757,12.544125230078627,10.009247169331397,6.106422658055186,15.725404902199028,13.363580880802573
23,16.71079386008593,11.715230961580527,7.970119000733393,5.6229674669031136,3.858101191992561,15.956000357850765,13.26663495413959,10.86721754068858,6.889075351413339,16.876721445676715,14.105630068143364
24,18.189088407640035,12.650397030690995,8.299898332338975,6.165395378944231,3.77582653525363,17.279522349328424,14.108607060330298,11.876635192532557,7.3058381781544695,18.351778860770477,15.0819228779835
25,19.779846052941867,13.368919748564561,8.730764953327403,6.71014348975829,3.753624106221347,18.585101100429892,14.789474571709677,12.54600769484726,7.403284191285881,19.986088855983688,16.11750875216288
26,21.86510783270836,14.75971045587463,9.164946327894091,7.292953161383627,4.133296421407316,20.34164478367048,16.853218957401147,13.474399192287699,7.337795603741395,21.711685941117928,18.118872352759837
27,22.33598871702561,14.911117076377074,9.268323116547739,7.537844040105119,4.347120350678354,20.982005534014508,16.921994728323384,13.846681514564747,7.550194847948538,22.31608689969095,18.11326619928004
28,22.411954387350015,15.252122346520485,9.640535173164796,7.592103597000859,4.7127634069778,21.03377955179677,17.186884499638037,14.311414479660604,7.47580560997971,22.44254641972204,18.410095809340568
29,22.322147326598255,15.402099795880106,10.175917699700221,7.59524911591822,5.089459302377266,20.69966575470753,16.86942673403149,14.26359967313086,7.27188172834382,22.310744714558435,18.209415448092233
30,23.825042397187403,15.948060212715063,10.811215770353252,7.658496774546802,5.408531909137188,22.0808721077318,17.911502530945775,14.590198360740517,7.570738560381384,23.788521226130737,19.428577294092005
31,25.51808952083617,17.29141779661489,11.520742660667747,8.08116689590582,5.304388376705659,23.62687169307998,18.864622637474287,15.372932481920968,8.101691386738093,25.796103265245133,20.85752592679734
32,26.70010305591859,18.50802537954102,11.969436227933814,8.594247679224646,5.4694440541090446,24.80996091635898,19.756593502530208,16.428353098702306,8.596053226439592,27.226329105572464,22.014305762387814
33,28.269112177969266,20.47081731625173,12.686491056966284,9.37375450343825,5.734612823667703,26.475724302915236,21.532117956643923,17.97751678832962,9.328175022216358,29.015774075931404,24.032547601153297
34,27.968670951202512,21.786654428206383,12.51691398769617,9.504415321039657,6.0162784696634235,26.96970934852337,23.409405245274925,19.380363109657385,9.254493613820523,29.31368004566369,25.815928438585253
35,28.640075084745572,22.29651970838507,12.618851249292494,9.558827719930559,6.353578499394159,27.31432135781894,23.899165177640196,19.51506425772483,8.875722773481781,29.761211003921925,26.386445444667093
36,29.830906470996947,22.542259665563083,12.948975289054214,9.484464379151662,6.473509232838599,28.20998120146493,24.619433616039654,19.79568753867255,8.805555664197891,30.70776330384736,27.049536819940354
37,31.174401607969777,22.967049464839512,13.538904296047985,9.754702958712976,6.4519141059718095,29.599617894801,25.65098541836875,20.39827331476845,9.165307404153282,31.864175674691797,27.84936491388362
38,32.12846111215961,23.807533468957992,13.945635599829256,9.746355499265094,6.383914589579217,30.727259010014436,26.493159737344833,21.287999548460355,10.013291057447592,32.77873437249412,28.627167802241942
39,32.70275001268989,25.15195430442691,14.137577647529543,10.000161437069377,6.547600936041757,31.494719643355346,28.079174766542078,22.902092322691654,10.590088870878875,33.471098522469404,30.155386035873864
40,33.59175503565542,26.135697920255673,14.250543771187465,9.908437877769272,6.703086367379486,32.30256343455985,28.939529835553063,23.835232687958825,10.694916801894335,34.278941626101734,30.974797737792446
41,34.08853208255023,26.570576421908722,14.298857202163587,9.366632872373641,6.67176434010762,32.940755555716656,29.366663626379644,24.538318386041404,10.887079932742441,34.62205099596952,31.07989841662347
42,34.08292585546421,27.974262263857725,14.561505864455492,10.06173814736554,6.882167370170664,33.05988274891841,30.51496284643644,25.781411552423016,11.030104640782405,34.621991978455874,32.164957640082015
43,35.110897240166864,28.72456004054596,15.038070723662774,10.620105120337879,6.900947465598195,34.226686702296135,31.76569506476323,26.75108057403316,11.683368171949406,35.80956004646917,33.413981295501195
44,36.45330678751978,29.486361953851098,15.285022059463243,10.554095581969966,7.068170675980816,35.309638440114334,32.685403417996845,27.49038461985306,12.000565385554156,37.00019716489983,34.40933501088211
45,37.55212221712184,30.25317994472765,15.48066660889114,9.678296868945472,6.659372756732531,36.15637034884809,33.92413525348529,28.167876919265836,12.069238587119617,37.832042345482236,35.5557584514531
46,38.51098392489221,31.414921441040615,16.289087273544258,8.974943970362059,6.067056325652346,36.81107429406711,35.59910034766679,29.499111884525966,12.96716230104549,38.691832428183616,37.44558934634491
47,38.60807722310225,31.485378998580078,16.605382158079497,9.40866050152108,6.244044270414936,36.90787785840997,36.288203897808366,29.45134945260361,13.204290611265849,38.93824286569531,38.37980390625695
48,38.461399625677664,31.737807230397873,16.322688867411426,9.730743922134746,6.313113344825526,36.961746783471085,36.554826911090565,29.611622663191618,13.293578637968672,38.93267928722365,38.66098093467134
