,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,29.90851847067941,9.370241831513653,-5.864617803324812e-05,-13.117597070968419,306.21207375355203,-136.69213797811452,-71.38551751158707,-15.165556923174728,805.1686256781194,-247.4707875115038,599.9098181994317,2.6613267947462786e-06,-492091.25781451823,-54596.207439938,0.013611643975232499,24.577850013640276
1,28.862434895833335,10.236018597210448,-6.161677495886882e-05,-15.7135498046875,222.83878580729166,-154.9492431640625,-70.84854736328126,-18.3232666015625,643.9168538411458,-247.10885009765624,466.66656901041665,1.7941370606422426e-05,-557816.65,-65964.86666666667,0.015523425738016764,24.771204884847005
2,27.366313614053215,10.305587668777344,-5.9073789043289936e-05,-15.99653409870673,4.184420207956601,-159.52051790356174,-71.6336331555961,-18.851506936091287,27.31807833893051,-251.0331398666567,17.959926375613538,4.966711099527813e-05,-574274.3244639628,-67865.42159648669,0.013349355206382394,24.95883244342257
3,25.445052083333334,9.58816883234928,-5.772002429390947e-05,-16.433833821614584,0.0,-147.60354410807292,-72.33827311197916,-16.99139404296875,0.0,-259.40149943033856,0.0,4.589396218458812e-05,-531372.5166666667,-61169.1,0.0180451234181722,25.1348627726237
4,25.331826401446655,10.079124388846276,-6.651610424258517e-05,-19.69841695207553,0.0,-153.33789705805185,-72.76364122339996,-19.632029938161974,0.0,-262.53880927741943,0.0,3.5538570774953456e-05,-552016.5443037974,-70675.1929733919,0.0147553554526043,24.936965464437016
5,53.23082682291667,10.802256314456463,-6.708517903462053e-05,-22.378763834635418,0.0,-163.94060465494792,-70.57862548828125,-23.244315592447915,0.0,-258.32274576822914,0.0,2.471736321846644e-05,-590186.35,-83680.35,0.017206509908040363,25.491225190957387
6,87.97300439163007,11.175828637832883,-6.968855913906511e-05,-24.326285462513724,0.0,-172.879069157578,-70.27803196041074,-25.741580459567135,0.0,-257.60393421485486,0.0,2.9049437465177462e-05,-622365.7558770344,-92669.4187548437,0.01956834253554072,26.09190758005712
7,111.33030598958334,10.789635373527805,-7.106495322659612e-05,-24.237479654947915,133.0541219075521,-177.79763590494792,-71.6094970703125,-24.29857177734375,461.367529296875,-259.37807210286456,317.5602620442708,2.9546084503332772e-05,-640073.0666666667,-87474.6,0.011713520685831705,26.79112483312686
8,100.95240247997933,10.832213050479638,-7.479871479826622e-05,-26.19884853417237,369.0321743412555,-183.63232548013272,-72.67667485293539,-25.426674624309772,895.1432365667786,-259.7748230658462,692.6807914621545,8.089499159765872e-06,-661076.0431413072,-91535.02919142341,0.011359216507261528,26.776348862466932
9,133.39072265625,10.525323968629042,-7.264828115391234e-05,-25.082303873697917,226.0994140625,-181.09261067708334,-70.2141621907552,-24.758846028645834,652.2197835286458,-255.65313822428385,471.18626302083334,2.2194037834803263e-06,-651933.1833333333,-89132.21666666666,0.013132445017496745,27.20069300333659
