,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.9392309089501697e-06,4.157334721336762e-06,1.053447291875879e-05,2.6806781534105538e-06,-1.4785250338415304e-06,-1.2398231774568558e-08,-2.909797088553508e-06,-2.8614692079524198e-06,-6.561633199453353e-07,-1.800603543718656e-06,-1.964434826125701e-06,-2.5495033090313275e-06,-2.2424889417986074e-06
1,1.1877321715777118e-06,3.706330123047034e-06,7.697582865754764e-06,4.936871118843556e-06,5.776140217979749e-07,-6.409323153396447e-07,-2.462863146016995e-06,-1.2057057271401086e-06,-1.241460752983888e-06,-1.7788338785370192e-06,-2.0993174985051155e-06,-1.91353028640151e-06,-2.5114549013475577e-06
2,7.692355817804734e-07,3.269268199801445e-06,6.947573274374008e-06,5.530248745344579e-06,1.0676517073685923e-06,-1.3774493709206582e-06,-2.728259035696586e-06,-1.0995970418055853e-06,-1.3449772571523984e-06,-7.771654054522515e-07,-1.1753368501861891e-06,-1.6455383350451788e-06,-2.564326860010624e-06
3,2.7643768892933924e-06,3.997197685142358e-07,4.384189378470183e-06,3.934690418342749e-06,2.0988091515998048e-06,-2.5314783367017905e-06,-3.603236594547828e-06,-2.0792552580436072e-06,-9.397277608513832e-07,1.5650875866413118e-07,4.854829361041387e-07,-9.584085394938787e-08,-1.2344253870348135e-06
4,2.53700806448857e-06,-4.411713841060797e-07,2.5176666288947066e-06,3.513222327455878e-06,3.8977605678762e-06,-2.795845891038577e-06,-3.7734202730158966e-06,-3.2451353035867214e-06,-1.3339954117933908e-06,1.6368149469296137e-06,2.25542268405358e-06,2.1706529272099336e-06,1.1686041640738646e-06
5,3.649581534167131e-06,6.241258233785629e-07,9.104512476672728e-07,2.5273455927769343e-06,3.5380605064953366e-06,-2.545025199651718e-06,-3.846498051037391e-06,-2.9826459164420764e-06,1.0089327891667684e-08,2.985711519916852e-06,2.85500039656957e-06,2.0484051977594695e-06,1.4854905505975087e-06
6,4.3746161585052805e-06,1.6288366168737412e-06,-9.421880046526591e-09,3.5915950623651344e-06,3.210497864832481e-06,-8.481321856379509e-07,-2.7500830280284086e-06,-2.2863619960844518e-06,-2.858306591709455e-07,2.17089739938577e-06,1.4598947018384933e-06,2.689581985274951e-07,-7.405877113342286e-07
7,6.88635433713595e-07,4.214731355508169e-06,2.650932098428408e-07,3.4223853920896847e-06,1.8272859354813893e-06,-4.7518406063318255e-07,-2.4437826747695606e-06,-8.219775433341662e-07,-4.2223061124483745e-07,1.2585660442709923e-06,1.5995465219020844e-07,-1.5951227396726608e-06,-2.4369141707817715e-06
8,-1.4223003139098486e-06,3.44614963978529e-06,2.833704153696696e-07,7.999983305732409e-07,-6.631909248729547e-07,9.922853981455167e-08,-6.190074297289054e-07,2.998082588116328e-07,6.461826463540395e-07,3.681362917025884e-07,-7.398814583818118e-07,-1.5399651601910592e-06,-2.4410119901100796e-06
9,-2.548517659306526e-06,3.3780854816238085e-06,1.773203257471323e-06,4.132860340178013e-07,-1.4120014384388925e-07,-2.0503454531232516e-07,-7.836497388780117e-07,-1.7182901501655578e-08,1.27557044227918e-06,-4.1956081986427304e-08,-6.725778803229332e-07,-1.1387902001539866e-06,-2.1560117602348328e-06
