,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100965.043359375,9.802980348467827e-05,3.602113574743271e-05,9.540215445061525e-05,3.4415752937396366e-05,0.00012982388337453207,302.74516042073566
1,100973.404296875,0.00013463149468104045,3.3523763219515484e-05,0.00012137209996581078,3.422268976767858e-05,0.00015559922903776168,302.72365392049153
2,100882.17884114584,0.0001288579156001409,2.958799401919047e-05,0.00013146706235905487,3.0833637962738675e-05,0.00016230205073952675,302.7027951558431
3,100993.4546875,4.8786898454030354e-05,2.4050412078698477e-05,5.749928144117196e-05,2.4956961472829182e-05,8.245750019947688e-05,302.6916997273763
4,101113.04752604167,4.423350716630618e-05,1.6277252386013666e-05,4.881074031194051e-05,1.6148481518030166e-05,6.495810424288114e-05,302.6799931844076
5,100934.68528645833,4.717738678057989e-05,1.4742122342189153e-05,4.593254998326301e-05,1.522079110145569e-05,6.11530306438605e-05,302.6647104899088
6,100831.3701171875,3.1484694530566534e-05,1.5223647157351176e-05,3.500496968626976e-05,1.4772266149520874e-05,4.977667704224587e-05,302.63039347330727
7,100976.19140625,2.4413876235485078e-05,1.1091617246468861e-05,2.6237545534968375e-05,1.07822318871816e-05,3.7015601992607114e-05,302.60271708170575
8,101144.20631510417,2.5437834362188976e-05,1.3743030528227489e-05,2.622995525598526e-05,1.396878312031428e-05,4.020091146230698e-05,302.5889966328939
9,101126.90592447917,4.900184770425161e-05,1.4449904362360637e-05,4.369340216120084e-05,1.3615315159161886e-05,5.7316323121388754e-05,302.5703773498535
10,101006.00319010417,6.68395310640335e-05,1.4271897574265798e-05,6.6384207457304e-05,1.4358883102734884e-05,8.074256281057994e-05,302.5497444152832
11,101058.84798177083,6.057756642500559e-05,1.6369422276814778e-05,6.4826849848032e-05,1.741865028937658e-05,8.224366853634516e-05,302.55342661539714
12,101266.90475881743,5.3337871781028654e-05,1.4149920079717992e-05,4.875527006956552e-05,1.4937579384483242e-05,6.369393148857528e-05,302.53217616417595
13,101114.630859375,6.163477276762326e-05,1.0726476709047954e-05,5.8695953339338305e-05,1.0971042017141979e-05,6.966677804787954e-05,302.53561477661134
14,100970.96119791667,5.488504345218341e-05,1.2395034233729045e-05,5.66357746720314e-05,1.1619118352731068e-05,6.826116393009822e-05,302.5088785807292
15,101075.0248046875,2.8292741626501082e-05,7.3410260180632274e-06,2.5831240539749462e-05,7.970631122589111e-06,3.3797882497310636e-05,302.5101571148899
16,101199.11419270834,3.290285045901934e-05,9.382888674736022e-06,2.9603935157259306e-05,8.7232639392217e-06,3.832355141639709e-05,302.5079195310457
17,101158.54342447917,3.994178647796313e-05,9.398659070332845e-06,3.420605013767878e-05,8.888170123100281e-06,4.310185710589091e-05,302.50350106403124
18,101017.64661458334,4.823347553610802e-05,1.3155769556760788e-05,4.430177311102549e-05,1.2277656545241673e-05,5.658448984225591e-05,302.4993872752996
19,101063.717578125,5.852902928988139e-05,1.218713199098905e-05,5.461722612380982e-05,1.2216561784346898e-05,6.68271134297053e-05,302.49257543866304
20,101230.9880057054,4.906374265544147e-05,1.770143563322012e-05,5.065819781845536e-05,1.5487222008685354e-05,6.614712016711096e-05,302.4851255723675
21,101125.0517578125,5.9546933819850285e-05,2.7997326105833055e-05,4.814450318614642e-05,2.6656035333871842e-05,7.480140775442123e-05,302.477456876547
22,100950.41318724066,7.821882290464219e-05,2.149291552943313e-05,8.367819719294789e-05,2.2407141958529524e-05,0.00010608996098466929,302.4647847374513
23,101016.4037109375,3.710283587376277e-05,1.215465987722079e-05,3.67651383082072e-05,1.1500592033068338e-05,4.827075948317846e-05,302.41418738651737
24,101165.76380208334,4.6846612046162285e-05,1.1352915316820145e-05,4.412718117237091e-05,1.1493234584728877e-05,5.562010531624158e-05,302.3638580549878
25,101142.1490234375,3.3256132155656815e-05,9.290191034475962e-06,3.352724015712738e-05,9.19494777917862e-06,4.273963471253713e-05,302.3003572420777
26,101009.405859375,3.329425429304441e-05,9.226116041342418e-06,3.7489722793300946e-05,9.623138854900996e-06,4.711321865518888e-05,302.18348045644154
27,101021.53352864583,2.864322935541471e-05,9.262561798095703e-06,2.841345655421416e-05,8.893758058547974e-06,3.730040043592453e-05,302.106946314504
28,101188.98854166667,3.6156146476666134e-05,7.345434278249741e-06,3.692144528031349e-05,7.556503017743429e-06,4.4480090339978534e-05,302.1144744541524
29,101158.02408854167,2.6256622125705082e-05,7.197850694259008e-06,2.623777836561203e-05,7.447010527054469e-06,3.3694878220558165e-05,302.03685820323636
30,100939.00052083333,4.1540339589118956e-05,6.025408705075582e-06,3.7138940145572025e-05,5.626026540994644e-06,4.2765835920969646e-05,301.95429726197636
31,100941.63828125,2.2671464830636977e-05,5.201126138369243e-06,2.4431850761175156e-05,5.601750065883e-06,3.003080685933431e-05,301.8687209611263
32,101112.98242997925,1.916663404322264e-05,4.563928887062547e-06,2.1571409405514414e-05,4.1326917553343714e-06,2.5702277159789787e-05,301.8030243262816
33,101089.85384114583,1.9399914890527725e-05,4.728573064009348e-06,1.7555058002471922e-05,5.351162205139796e-06,2.289122591416041e-05,301.7179623781028
34,100983.67407935685,3.0323739368391236e-05,1.0251875240278442e-05,2.8777573860532514e-05,1.0092568842701891e-05,3.888148860812682e-05,301.65328772327797
35,100979.09720052083,2.9802353431781133e-05,6.35981559753418e-06,3.295148101945718e-05,6.8478907148043316e-06,3.978591412305832e-05,301.6368812764983
36,101142.33033854167,2.359639232357343e-05,5.201747020085652e-06,2.350127324461937e-05,5.416478961706161e-06,2.8925202786922456e-05,301.63606780279673
37,101150.47916666667,1.681167632341385e-05,5.150679498910904e-06,1.8496407816807427e-05,4.989281296730041e-06,2.348671356836955e-05,301.4871247479079
38,100944.96680497925,2.4480752925160515e-05,5.637739951185171e-06,2.5182498688519743e-05,5.2901286307212226e-06,3.0475409693737742e-05,301.33015175836476
39,100984.53958333333,1.6298051923513414e-05,9.640678763389588e-06,1.736703949669997e-05,9.427499026060105e-06,2.67800564567248e-05,301.20919736078883
40,101149.81744791666,2.3581522206465404e-05,1.2603153785069783e-05,2.17409028361241e-05,1.1786104490359624e-05,3.352683658401171e-05,301.10034019124265
41,101222.28665364583,5.298179263869922e-05,1.7938887079556783e-05,4.8700797682007156e-05,1.609403019150098e-05,6.480033819874127e-05,301.0409085760697
42,101121.07857883818,6.952411900912083e-05,2.0383861055018e-05,6.709958878790194e-05,1.8824432895391315e-05,8.591258303258429e-05,300.97253290583393
43,101093.76868489584,5.4951570928096774e-05,3.681654731432597e-05,6.21707799534003e-05,3.368925924102465e-05,9.58707183599472e-05,300.96285547599723
44,101279.235546875,3.621941432356835e-05,7.02601857483387e-05,4.10157876710097e-05,6.597389777501424e-05,0.00010698543240626653,300.98881868954265
45,101306.2865234375,6.178816159566244e-05,6.887748216589292e-05,5.1759276539087294e-05,7.106258223454158e-05,0.00012282347306609155,301.00915047632105
46,101075.62962239583,6.945980712771415e-05,4.807654768228531e-05,6.700259012480577e-05,5.471597736080488e-05,0.00012172861024737359,301.02325134395585
47,101037.49069010417,4.7612531731526056e-05,3.73722364505132e-05,5.273496111234029e-05,3.882646560668945e-05,9.156853581468264e-05,301.07775134575076
48,101178.07845052083,3.477515031894048e-05,2.379793052872022e-05,3.6222611864407854e-05,2.442679057518641e-05,6.065542499224345e-05,301.13723109888446
